Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
7420,GCpfR{,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1444,1,8,12,12,10,"(3, 4, 3, 2, 4, 3, 5, 6)",1.4375,1.199,False
7467,GCpdr{,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1570,1,8,11,13,11,"(3, 3, 3, 3, 4, 3, 5, 6)",1.1875,1.0897,False
7479,GCpbvs,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1425,1,8,13,12,6,"(3, 4, 3, 3, 4, 2, 5, 6)",1.4375,1.199,False
7481,GCpbv[,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1441,1,8,12,13,9,"(3, 4, 3, 2, 4, 3, 5, 6)",1.4375,1.199,False
7522,GCpens,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1458,1,8,11,14,11,"(4, 4, 2, 3, 3, 3, 5, 6)",1.4375,1.199,False
7879,GCrRVw,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1488,1,8,11,12,11,"(4, 4, 2, 3, 4, 4, 3, 6)",1.1875,1.0897,False
8684,GCZfJk,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1344,1,8,13,11,5,"(3, 4, 4, 2, 2, 5, 5, 5)",1.4375,1.199,False
8717,GCZbmk,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1449,1,8,12,13,7,"(3, 4, 3, 3, 2, 5, 5, 5)",1.1875,1.0897,False
8782,GCZVFk,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1472,1,8,12,11,9,"(4, 4, 3, 3, 2, 4, 4, 6)",1.1875,1.0897,False
9169,GCZJmk,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1459,1,8,12,11,10,"(3, 4, 2, 3, 3, 5, 5, 5)",1.1875,1.0897,False
9185,GCZMZk,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1356,1,8,13,9,9,"(3, 4, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
9233,GCZI~K,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1361,1,8,12,12,9,"(3, 4, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
9235,GCZI|k,8,15,"(1, 15, 97, 350, 759, 985, 703, 210, 0)",1495,1,8,10,13,12,"(3, 3, 2, 3, 4, 5, 5, 5)",1.1875,1.0897,False
4496,G?qrf{,8,15,"(1, 15, 97, 350, 760, 990, 711, 214, 0)",1551,1,8,12,11,15,"(3, 3, 3, 3, 3, 4, 4, 7)",1.6875,1.299,False
8809,GCZTf[,8,15,"(1, 15, 97, 350, 760, 990, 711, 214, 0)",1639,1,8,10,11,15,"(4, 3, 3, 3, 3, 4, 4, 6)",0.9375,0.9682,False
4534,G?qvVs,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1444,1,8,12,9,11,"(4, 3, 3, 2, 4, 3, 5, 6)",1.4375,1.199,False
4578,G?qrv[,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1495,1,8,10,15,14,"(3, 3, 3, 2, 4, 4, 5, 6)",1.4375,1.199,False
5071,G?o~Vs,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1401,1,8,12,12,8,"(3, 3, 3, 2, 5, 3, 5, 6)",1.6875,1.299,False
5194,G?rluw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1397,1,8,11,13,12,"(4, 3, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
6477,GCRevs,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1463,1,8,10,13,10,"(4, 4, 2, 3, 3, 3, 5, 6)",1.4375,1.199,False
6504,GCRdu{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1488,1,8,10,16,12,"(4, 3, 2, 3, 3, 4, 5, 6)",1.4375,1.199,False
6761,GCRTvs,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1475,1,8,11,13,10,"(4, 3, 2, 4, 3, 3, 5, 6)",1.4375,1.199,False
7183,GCRtuk,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1385,1,8,11,14,9,"(4, 3, 2, 4, 2, 5, 5, 5)",1.4375,1.199,False
7505,GCpfJ{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1449,1,8,11,12,9,"(3, 4, 3, 2, 3, 4, 5, 6)",1.4375,1.199,False
7628,GCpVT{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1492,1,8,10,15,12,"(4, 3, 2, 3, 4, 3, 5, 6)",1.4375,1.199,False
8119,GCrJd{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1535,1,8,9,14,12,"(4, 3, 2, 3, 4, 4, 4, 6)",1.1875,1.0897,False
8120,GCrJb{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1520,1,8,10,13,10,"(3, 4, 2, 3, 4, 4, 4, 6)",1.1875,1.0897,False
8127,GCrJrs,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1488,1,8,11,12,9,"(3, 4, 2, 3, 5, 3, 5, 5)",1.1875,1.0897,False
8150,GCrLZw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1404,1,8,10,15,11,"(4, 3, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
8171,GCrH~W,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1380,1,8,12,12,9,"(4, 3, 2, 2, 5, 5, 4, 5)",1.4375,1.199,False
8878,GCZTuw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1600,1,8,8,13,14,"(4, 3, 2, 4, 4, 4, 4, 5)",0.6875,0.8292,False
8881,GCZTus,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1555,1,8,9,14,12,"(4, 3, 2, 4, 4, 3, 5, 5)",0.9375,0.9682,False
9086,GCZJuw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1547,1,8,9,14,12,"(3, 4, 2, 3, 5, 4, 4, 5)",0.9375,0.9682,False
9090,GCZJus,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1507,1,8,10,14,12,"(3, 4, 2, 3, 5, 3, 5, 5)",1.1875,1.0897,False
9389,GCXmtw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1672,1,8,7,12,13,"(3, 3, 3, 3, 5, 4, 4, 5)",0.6875,0.8292,False
9489,GCY^E{,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1520,1,8,10,14,13,"(4, 3, 2, 3, 4, 4, 4, 6)",1.1875,1.0897,False
9545,GCY^Mk,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1464,1,8,11,11,10,"(4, 3, 2, 3, 3, 5, 5, 5)",1.1875,1.0897,False
9945,GCdfuw,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1525,1,8,9,11,10,"(4, 3, 2, 4, 4, 3, 5, 5)",0.9375,0.9682,False
11496,GQhVfW,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1695,1,8,7,11,12,"(4, 4, 4, 3, 3, 3, 4, 5)",0.4375,0.6614,False
11602,GQjRfg,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1575,1,8,9,12,13,"(4, 4, 4, 4, 2, 4, 3, 5)",0.6875,0.8292,False
11609,GQjRd[,8,15,"(1, 15, 97, 351, 766, 1002, 720, 216, 0)",1672,1,8,8,10,12,"(4, 3, 4, 3, 3, 4, 4, 5)",0.4375,0.6614,False
4580,G?qrr{,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1488,1,8,11,13,11,"(2, 3, 3, 3, 4, 4, 5, 6)",1.4375,1.199,False
6446,GCR`v{,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1568,1,8,11,16,11,"(3, 3, 3, 3, 3, 4, 4, 7)",1.6875,1.299,False
6502,GCRdvk,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1472,1,8,11,15,9,"(4, 3, 3, 3, 2, 4, 5, 6)",1.4375,1.199,False
6505,GCRdt{,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1457,1,8,12,14,8,"(4, 2, 3, 3, 3, 4, 5, 6)",1.4375,1.199,False
7463,GCpdvk,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1600,1,8,9,13,13,"(4, 3, 3, 3, 3, 3, 5, 6)",1.1875,1.0897,False
7546,GCpdns,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1602,1,8,9,13,14,"(4, 3, 3, 3, 3, 3, 5, 6)",1.1875,1.0897,False
8699,GCZems,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1538,1,8,10,14,11,"(4, 4, 2, 3, 3, 4, 5, 5)",0.9375,0.9682,False
8905,GCZTnW,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1655,1,8,8,12,14,"(4, 3, 3, 3, 3, 5, 4, 5)",0.6875,0.8292,False
8972,GCZLfw,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1632,1,8,9,11,14,"(4, 3, 3, 3, 4, 4, 3, 6)",0.9375,0.9682,False
8973,GCZLfs,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1647,1,8,8,12,14,"(4, 3, 3, 3, 4, 3, 4, 6)",0.9375,0.9682,False
9027,GCZJe{,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1535,1,8,10,14,13,"(3, 4, 2, 3, 4, 4, 4, 6)",1.1875,1.0897,False
9128,GCZMnc,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1543,1,8,10,13,12,"(4, 4, 2, 3, 3, 4, 5, 5)",0.9375,0.9682,False
9142,GCZLmw,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1567,1,8,9,13,13,"(4, 3, 2, 3, 4, 5, 4, 5)",0.9375,0.9682,False
9201,GCZLZw,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1509,1,8,10,15,12,"(3, 3, 3, 2, 5, 5, 4, 5)",1.1875,1.0897,False
9246,GCZH~W,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1492,1,8,11,14,11,"(3, 3, 3, 2, 5, 5, 4, 5)",1.1875,1.0897,False
10684,GEhffc,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1428,1,8,12,9,12,"(4, 4, 4, 4, 2, 2, 5, 5)",1.1875,1.0897,False
10706,GEher[,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1680,1,8,9,14,15,"(3, 4, 3, 3, 4, 3, 5, 5)",0.6875,0.8292,False
10718,GEhbrs,8,15,"(1, 15, 97, 351, 767, 1008, 731, 222, 0)",1440,1,8,10,14,10,"(2, 4, 4, 4, 4, 2, 5, 5)",1.1875,1.0897,False
8807,GCZTfw,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1655,1,8,9,10,14,"(4, 3, 3, 4, 3, 4, 3, 6)",0.9375,0.9682,False
8904,GCZTng,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1505,1,8,11,10,11,"(4, 3, 3, 4, 2, 5, 4, 5)",0.9375,0.9682,False
8907,GCZTlw,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1545,1,8,9,11,12,"(4, 2, 3, 4, 3, 5, 4, 5)",0.9375,0.9682,False
9026,GCZJf[,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1521,1,8,11,13,12,"(3, 4, 3, 2, 4, 4, 4, 6)",1.1875,1.0897,False
9029,GCZJb{,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1520,1,8,11,13,11,"(2, 4, 3, 3, 4, 4, 4, 6)",1.1875,1.0897,False
10701,GEhevS,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1543,1,8,11,11,13,"(4, 4, 3, 3, 4, 2, 5, 5)",0.9375,0.9682,False
10717,GEhbus,8,15,"(1, 15, 97, 351, 768, 1014, 742, 228, 0)",1550,1,8,10,14,11,"(3, 4, 3, 4, 4, 2, 5, 5)",0.9375,0.9682,False
9570,GCY[~g,8,15,"(1, 15, 97, 352, 772, 1013, 726, 216, 0)",1440,1,8,10,14,9,"(4, 2, 2, 4, 4, 5, 4, 5)",1.1875,1.0897,False
8115,GCrJfw,8,15,"(1, 15, 97, 352, 774, 1025, 748, 228, 0)",1520,1,8,10,12,10,"(4, 4, 2, 3, 4, 4, 3, 6)",1.1875,1.0897,False
8123,GCrJvW,8,15,"(1, 15, 97, 352, 774, 1025, 748, 228, 0)",1457,1,8,10,14,11,"(4, 4, 2, 2, 5, 4, 4, 5)",1.1875,1.0897,False
5430,G?zVTs,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1500,1,8,11,10,13,"(4, 3, 3, 2, 5, 3, 5, 5)",1.1875,1.0897,False
7772,GCrets,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1505,1,8,10,13,11,"(5, 3, 2, 3, 4, 3, 5, 5)",1.1875,1.0897,False
7793,GCrdts,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1488,1,8,11,12,9,"(5, 2, 3, 3, 4, 3, 5, 5)",1.1875,1.0897,False
8228,GCqjf[,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1568,1,8,9,16,14,"(4, 3, 3, 2, 4, 4, 4, 6)",1.1875,1.0897,False
8647,GCZeus,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1548,1,8,9,13,11,"(4, 4, 2, 3, 4, 3, 5, 5)",0.9375,0.9682,False
8845,GCZVTs,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1687,1,8,8,12,15,"(4, 3, 3, 3, 4, 3, 5, 5)",0.6875,0.8292,False
8846,GCZVRs,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1633,1,8,8,11,13,"(3, 4, 3, 3, 4, 3, 5, 5)",0.6875,0.8292,False
9076,GCZLrs,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1653,1,8,8,14,15,"(3, 3, 3, 3, 5, 3, 5, 5)",0.9375,0.9682,False
9511,GCY^Rs,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1587,1,8,8,13,13,"(3, 3, 3, 3, 5, 3, 5, 5)",0.9375,0.9682,False
11603,GQjRfW,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1727,1,8,7,12,15,"(4, 4, 4, 3, 3, 4, 3, 5)",0.4375,0.6614,False
11630,GQjVRg,8,15,"(1, 15, 97, 352, 775, 1031, 759, 234, 0)",1728,1,8,5,12,16,"(4, 4, 4, 3, 3, 4, 4, 4)",0.1875,0.433,False
9085,GCZJvW,8,15,"(1, 15, 97, 352, 776, 1037, 770, 240, 0)",1572,1,8,10,13,12,"(3, 4, 3, 2, 5, 4, 4, 5)",0.9375,0.9682,False
10686,GEhfes,8,15,"(1, 15, 97, 352, 776, 1037, 770, 240, 0)",1553,1,8,10,11,13,"(4, 4, 3, 4, 3, 2, 5, 5)",0.9375,0.9682,False
10705,GEherk,8,15,"(1, 15, 97, 352, 776, 1037, 770, 240, 0)",1703,1,8,8,12,14,"(3, 4, 3, 4, 3, 3, 5, 5)",0.6875,0.8292,False
8670,GCZbrs,8,15,"(1, 15, 97, 352, 777, 1043, 781, 246, 0)",1536,1,8,11,10,9,"(2, 4, 4, 3, 4, 3, 5, 5)",0.9375,0.9682,False
10942,GEhuUs,8,15,"(1, 15, 97, 352, 777, 1043, 781, 246, 0)",1632,1,8,9,13,14,"(4, 4, 2, 4, 4, 3, 4, 5)",0.6875,0.8292,False
9559,GCY]nc,8,15,"(1, 15, 97, 353, 782, 1048, 776, 240, 0)",1565,1,8,9,13,11,"(4, 3, 2, 4, 3, 4, 5, 5)",0.9375,0.9682,False
11649,GQjRug,8,15,"(1, 15, 97, 353, 782, 1048, 776, 240, 0)",1800,1,8,6,10,13,"(4, 4, 3, 4, 3, 4, 4, 4)",0.1875,0.433,False
7998,GCpvUs,8,15,"(1, 15, 97, 353, 783, 1054, 787, 246, 0)",1577,1,8,9,13,12,"(4, 4, 2, 3, 4, 3, 5, 5)",0.9375,0.9682,False
7997,GCpvVS,8,15,"(1, 15, 97, 353, 784, 1060, 798, 252, 0)",1572,1,8,10,11,11,"(4, 4, 3, 2, 4, 3, 5, 5)",0.9375,0.9682,False
11604,GQjRew,8,15,"(1, 15, 97, 353, 784, 1060, 798, 252, 0)",1775,1,8,7,11,15,"(4, 4, 3, 4, 3, 4, 3, 5)",0.4375,0.6614,False
11610,GQjRa{,8,15,"(1, 15, 97, 353, 784, 1060, 798, 252, 0)",1725,1,8,7,10,16,"(3, 4, 3, 4, 3, 4, 4, 5)",0.4375,0.6614,False
3439,G?bnVw,8,15,"(1, 15, 98, 356, 763, 949, 626, 168, 0)",1080,2,7,18,12,4,"(4, 3, 3, 1, 4, 5, 4, 6)",1.9375,1.3919,False
3459,G?bnvW,8,15,"(1, 15, 98, 356, 763, 949, 626, 168, 0)",1080,2,7,18,12,4,"(4, 3, 3, 1, 4, 5, 5, 5)",1.6875,1.299,False
5258,G?q|tw,8,15,"(1, 15, 98, 356, 763, 949, 626, 168, 0)",1080,2,7,18,12,4,"(4, 1, 3, 3, 5, 5, 4, 5)",1.6875,1.299,False
7126,GCRvfg,8,15,"(1, 15, 98, 356, 763, 949, 626, 168, 0)",1080,2,7,18,12,4,"(4, 4, 3, 4, 1, 5, 4, 5)",1.4375,1.199,False
4283,G?rfVw,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(4, 4, 3, 1, 4, 4, 4, 6)",1.6875,1.299,False
4360,G?rf^o,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(4, 4, 3, 1, 4, 4, 5, 5)",1.4375,1.199,False
5173,G?rnVg,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(4, 4, 3, 1, 4, 5, 4, 5)",1.4375,1.199,False
5440,G?zUuw,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(4, 4, 1, 3, 5, 4, 4, 5)",1.4375,1.199,False
7752,GCrfVW,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(5, 4, 3, 1, 4, 4, 4, 5)",1.4375,1.199,False
8625,GCZfVW,8,15,"(1, 15, 98, 356, 764, 953, 631, 170, 0)",1128,2,7,17,15,7,"(4, 4, 4, 1, 4, 4, 4, 5)",1.1875,1.0897,False
2700,G?aN~w,8,15,"(1, 15, 98, 356, 766, 967, 659, 186, 0)",1200,1,7,17,10,3,"(4, 2, 2, 2, 4, 4, 6, 6)",2.4375,1.5612,False
7891,GCrUrw,8,15,"(1, 15, 98, 357, 770, 966, 643, 174, 0)",1183,2,7,14,21,7,"(4, 4, 1, 4, 4, 4, 4, 5)",1.1875,1.0897,False
1518,G?Bv^w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1269,1,7,19,10,10,"(3, 3, 3, 2, 2, 6, 5, 6)",2.4375,1.5612,False
2967,G?bfnw,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1329,1,7,17,12,7,"(4, 3, 3, 2, 2, 5, 5, 6)",1.9375,1.3919,False
2979,G?be~w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1341,1,7,16,14,8,"(4, 3, 2, 2, 3, 5, 5, 6)",1.9375,1.3919,False
3171,G?`vnw,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1404,1,7,16,10,7,"(3, 3, 3, 3, 2, 5, 5, 6)",1.6875,1.299,False
3178,G?`v^w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1440,1,7,14,12,10,"(3, 3, 3, 2, 3, 5, 5, 6)",1.6875,1.299,False
3379,G?bvf[,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1320,1,7,18,10,7,"(4, 3, 3, 2, 2, 5, 5, 6)",1.9375,1.3919,False
3938,G?qe~w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1381,1,7,15,14,8,"(4, 3, 2, 2, 4, 4, 5, 6)",1.6875,1.299,False
4213,G?ov^w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1485,1,7,13,12,9,"(3, 3, 3, 2, 4, 4, 5, 6)",1.4375,1.199,False
5264,G?q|r[,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1360,1,7,16,13,8,"(3, 2, 3, 2, 5, 5, 5, 5)",1.6875,1.299,False
6113,GCQfnw,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1456,1,7,14,13,6,"(4, 3, 3, 3, 2, 4, 5, 6)",1.4375,1.199,False
6120,GCQf^w,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1480,1,7,13,13,8,"(4, 3, 3, 2, 3, 4, 5, 6)",1.4375,1.199,False
7130,GCRve[,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1380,1,7,16,11,8,"(4, 4, 2, 3, 2, 5, 5, 5)",1.4375,1.199,False
7132,GCRvb[,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1480,1,7,14,10,7,"(3, 4, 3, 3, 2, 5, 5, 5)",1.1875,1.0897,False
9951,GCdfng,8,15,"(1, 15, 98, 357, 775, 994, 692, 200, 0)",1500,1,7,14,8,7,"(4, 3, 3, 4, 2, 4, 5, 5)",0.9375,0.9682,False
3351,G?bNnw,8,15,"(1, 15, 98, 358, 781, 1007, 704, 204, 0)",1344,1,7,15,14,7,"(4, 3, 2, 2, 3, 5, 5, 6)",1.9375,1.3919,False
6316,GCQVvw,8,15,"(1, 15, 98, 358, 781, 1007, 704, 204, 0)",1480,1,7,12,13,6,"(4, 3, 2, 4, 3, 3, 5, 6)",1.4375,1.199,False
4270,G?rffk,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1368,1,7,18,8,9,"(4, 4, 3, 2, 2, 4, 5, 6)",1.6875,1.299,False
4272,G?rfe{,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1384,1,7,17,10,9,"(4, 4, 2, 2, 3, 4, 5, 6)",1.6875,1.299,False
4298,G?revw,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1432,1,7,15,12,11,"(4, 4, 2, 2, 4, 4, 4, 6)",1.4375,1.199,False
4342,G?renw,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1400,1,7,15,15,11,"(4, 4, 2, 2, 3, 5, 4, 6)",1.6875,1.299,False
4925,G?qlvk,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1397,1,7,15,15,9,"(4, 2, 3, 2, 4, 4, 5, 6)",1.6875,1.299,False
5159,G?rnek,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1416,1,7,15,13,11,"(4, 4, 2, 2, 3, 5, 5, 5)",1.4375,1.199,False
5203,G?rluk,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1429,1,7,14,15,11,"(4, 3, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
5352,G?zee{,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1408,1,7,17,9,7,"(4, 4, 2, 2, 4, 4, 4, 6)",1.4375,1.199,False
7744,GCrffK,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1408,1,7,16,11,8,"(5, 4, 3, 2, 2, 4, 5, 5)",1.4375,1.199,False
7912,GCrVNW,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1413,1,7,15,14,9,"(5, 4, 2, 2, 3, 5, 4, 5)",1.4375,1.199,False
8528,GCXfVw,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1528,1,7,13,13,9,"(3, 4, 4, 2, 4, 3, 4, 6)",1.1875,1.0897,False
8559,GCXfvW,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1528,1,7,13,13,9,"(3, 4, 4, 2, 4, 3, 5, 5)",0.9375,0.9682,False
8680,GCZfNg,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1432,1,7,16,10,7,"(4, 4, 4, 2, 2, 5, 4, 5)",1.1875,1.0897,False
9059,GCZMvK,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1453,1,7,14,14,10,"(4, 4, 2, 2, 4, 4, 5, 5)",1.1875,1.0897,False
9369,GCXnVo,8,15,"(1, 15, 98, 358, 783, 1017, 720, 212, 0)",1512,1,7,15,8,7,"(3, 4, 4, 2, 5, 3, 4, 5)",0.9375,0.9682,False
3453,G?bmvw,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1395,1,7,15,11,10,"(4, 3, 2, 2, 4, 5, 4, 6)",1.6875,1.299,False
4923,G?qlvw,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1401,1,7,14,15,9,"(4, 2, 3, 2, 5, 4, 4, 6)",1.6875,1.299,False
5163,G?rnc{,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1431,1,7,13,15,10,"(4, 3, 2, 2, 4, 5, 5, 5)",1.4375,1.199,False
5195,G?rltw,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1416,1,7,14,14,9,"(4, 2, 3, 2, 5, 5, 4, 5)",1.4375,1.199,False
6699,GCRVfw,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1440,1,7,13,15,8,"(4, 4, 2, 4, 2, 4, 4, 6)",1.4375,1.199,False
6791,GCRVvg,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1470,1,7,12,15,9,"(4, 4, 2, 4, 2, 4, 5, 5)",1.1875,1.0897,False
7005,GCQvfw,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1530,1,7,12,13,8,"(4, 3, 3, 4, 2, 4, 4, 6)",1.1875,1.0897,False
7103,GCQvno,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1530,1,7,12,13,8,"(4, 3, 3, 4, 2, 4, 5, 5)",0.9375,0.9682,False
7162,GCRuvc,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1455,1,7,13,14,9,"(4, 4, 2, 4, 2, 4, 5, 5)",1.1875,1.0897,False
8173,GCrH|w,8,15,"(1, 15, 98, 359, 789, 1030, 732, 216, 0)",1404,1,7,15,11,8,"(4, 2, 2, 3, 5, 5, 4, 5)",1.4375,1.199,False
2964,G?bfr{,8,15,"(1, 15, 98, 359, 790, 1035, 740, 220, 0)",1437,1,7,15,16,8,"(3, 3, 3, 2, 3, 4, 6, 6)",1.9375,1.3919,False
3402,G?bvR{,8,15,"(1, 15, 98, 359, 790, 1035, 740, 220, 0)",1464,1,7,14,16,10,"(3, 3, 3, 2, 3, 5, 5, 6)",1.6875,1.299,False
4533,G?qvVw,8,15,"(1, 15, 98, 359, 790, 1035, 740, 220, 0)",1555,1,7,13,12,13,"(4, 3, 3, 2, 4, 4, 4, 6)",1.1875,1.0897,False
4554,G?qtr{,8,15,"(1, 15, 98, 359, 790, 1035, 740, 220, 0)",1521,1,7,13,16,11,"(3, 2, 3, 3, 4, 4, 5, 6)",1.4375,1.199,False
