Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
37121,H?`@eRf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 3, 2, 1, 2, 2, 3, 4, 6)",1.8765,1.3699,False
37123,H?`@ePv,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",192,3,5,2,0,0,"(2, 3, 2, 2, 2, 2, 3, 4, 6)",1.6543,1.2862,False
37190,H?`@dRr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 2, 3, 2, 2, 1, 3, 4, 6)",1.8765,1.3699,False
37193,H?`@dRf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 2, 3, 4, 6)",1.8765,1.3699,False
37195,H?`@dPv,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(2, 2, 3, 2, 2, 2, 3, 4, 6)",1.6543,1.2862,False
37263,H?`@eFr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",128,3,5,6,4,0,"(3, 3, 2, 2, 1, 1, 4, 4, 6)",2.321,1.5235,False
37264,H?`@eFj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 2, 1, 2, 1, 4, 4, 6)",2.321,1.5235,False
37265,H?`@eEz,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(3, 2, 2, 2, 2, 1, 4, 4, 6)",2.0988,1.4487,False
37267,H?`@eFN,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 1, 1, 2, 2, 4, 4, 6)",2.321,1.5235,False
37354,H?`@dFl,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 2, 3, 4, 6)",1.8765,1.3699,False
37359,H?`@dFZ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(3, 2, 2, 2, 2, 1, 4, 4, 6)",2.0988,1.4487,False
37362,H?`@dFV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",162,3,5,3,3,1,"(3, 2, 2, 2, 1, 2, 4, 4, 6)",2.0988,1.4487,False
37364,H?`@dFN,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 2, 1, 2, 2, 4, 4, 6)",2.0988,1.4487,False
37389,H?`@`fm,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(2, 2, 3, 2, 2, 2, 4, 3, 6)",1.6543,1.2862,False
37392,H?`@`fN,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",180,3,5,3,0,0,"(2, 2, 2, 2, 2, 2, 4, 4, 6)",1.8765,1.3699,False
37438,H?`@cVr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(3, 2, 2, 2, 2, 1, 4, 4, 6)",2.0988,1.4487,False
37440,H?`@cVf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 2, 1, 2, 2, 4, 4, 6)",2.0988,1.4487,False
37441,H?`@cTv,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",180,3,5,3,0,0,"(2, 2, 2, 2, 2, 2, 4, 4, 6)",1.8765,1.3699,False
37518,H?`@fRd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 3, 1, 2, 2, 2, 5, 5)",1.6543,1.2862,False
37591,H?`@eYy,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",192,3,5,2,0,0,"(3, 2, 2, 2, 3, 2, 3, 4, 5)",0.9877,0.9938,False
37630,H?`@fFh,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 3, 1, 2, 1, 3, 5, 5)",1.8765,1.3699,False
37634,H?`@fFL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 3, 2, 1, 2, 2, 3, 5, 5)",1.6543,1.2862,False
37639,H?`@fFR,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",132,3,5,5,5,2,"(3, 3, 2, 2, 1, 1, 4, 5, 5)",2.0988,1.4487,False
37640,H?`@fFJ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 2, 1, 2, 1, 4, 5, 5)",2.0988,1.4487,False
37643,H?`@fEZ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(3, 2, 2, 2, 2, 1, 4, 5, 5)",1.8765,1.3699,False
37692,H?`@dfh,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 2, 3, 2, 2, 1, 3, 5, 5)",1.6543,1.2862,False
37694,H?`@dfd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 2, 1, 2, 3, 5, 5)",1.6543,1.2862,False
37696,H?`@dfL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",192,3,5,2,0,0,"(3, 2, 2, 2, 2, 2, 3, 5, 5)",1.4321,1.1967,False
37700,H?`@dfJ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(3, 2, 2, 2, 2, 1, 4, 5, 5)",1.8765,1.3699,False
37702,H?`@dfF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 2, 2, 2, 1, 2, 4, 5, 5)",1.8765,1.3699,False
37757,H?`@eVF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",135,3,5,5,4,1,"(3, 3, 1, 1, 2, 2, 4, 5, 5)",2.0988,1.4487,False
37799,H?`@dTu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(2, 2, 3, 2, 2, 2, 4, 4, 5)",1.2099,1.1,False
37804,H?`@dVd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 2, 3, 5, 5)",1.6543,1.2862,False
37809,H?`@dVF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 2, 1, 2, 2, 4, 5, 5)",1.8765,1.3699,False
37811,H?`@dTV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(2, 2, 2, 2, 2, 2, 4, 5, 5)",1.6543,1.2862,False
38024,H?`CRB|,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 2, 3, 7)",2.5432,1.5947,False
38052,H?`CPb|,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",192,3,5,2,0,0,"(3, 2, 2, 2, 3, 2, 2, 3, 7)",2.321,1.5235,False
38104,H?`CRbx,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 3, 2, 2, 3, 1, 2, 4, 6)",1.8765,1.3699,False
38105,H?`CRbt,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 3, 2, 2, 2, 2, 2, 4, 6)",1.6543,1.2862,False
38106,H?`CRbl,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 2, 4, 6)",1.8765,1.3699,False
38142,H?`CURt,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 2, 4, 6)",2.321,1.5235,False
38164,H?`CUJx,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 2, 4, 6)",2.321,1.5235,False
38187,H?`CRJx,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 2, 4, 6)",1.8765,1.3699,False
38224,H?`CVbp,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,6,0,0,"(4, 3, 2, 2, 2, 1, 2, 5, 5)",1.8765,1.3699,False
38225,H?`CVbh,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 3, 2, 1, 3, 1, 2, 5, 5)",2.0988,1.4487,False
38227,H?`CVbd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(4, 3, 2, 1, 2, 2, 2, 5, 5)",1.8765,1.3699,False
38229,H?`CV`t,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 3, 2, 2, 2, 2, 2, 5, 5)",1.4321,1.1967,False
38230,H?`CVbL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 2, 5, 5)",2.0988,1.4487,False
38277,H?`CVRT,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 2, 5, 5)",2.0988,1.4487,False
38278,H?`CVPt,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 2, 5, 5)",1.6543,1.2862,False
38317,H?`CTrp,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 2, 2, 2, 3, 1, 2, 5, 5)",1.8765,1.3699,False
38319,H?`CTrd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(4, 2, 2, 1, 3, 2, 2, 5, 5)",1.8765,1.3699,False
38320,H?`CTpt,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",192,3,5,2,0,0,"(3, 2, 2, 2, 3, 2, 2, 5, 5)",1.4321,1.1967,False
40503,H?`DeQy,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 2, 2, 2, 3, 1, 4, 3, 5)",1.4321,1.1967,False
40523,H?`DeRb,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(4, 3, 2, 1, 2, 1, 4, 4, 5)",1.8765,1.3699,False
40524,H?`DeQr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 2, 2, 2, 2, 1, 4, 4, 5)",1.6543,1.2862,False
40530,H?`DeRF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(4, 3, 1, 1, 2, 2, 4, 4, 5)",1.8765,1.3699,False
40788,H?`DeIy,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(4, 2, 2, 2, 2, 2, 4, 3, 5)",1.2099,1.1,False
40802,H?`DeJb,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 2, 1, 1, 2, 4, 4, 5)",1.8765,1.3699,False
40803,H?`DeIr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(4, 2, 2, 2, 1, 2, 4, 4, 5)",1.6543,1.2862,False
40805,H?`DeJJ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 3, 1, 1, 2, 2, 4, 4, 5)",1.8765,1.3699,False
40806,H?`DeIj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(4, 2, 2, 1, 2, 2, 4, 4, 5)",1.6543,1.2862,False
40877,H?`DbIy,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 2, 3, 2, 2, 2, 4, 3, 5)",0.9877,0.9938,False
40896,H?`DbJb,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 3, 1, 1, 2, 4, 4, 5)",1.6543,1.2862,False
40898,H?`DbIr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 2, 3, 2, 1, 2, 4, 4, 5)",1.4321,1.1967,False
40899,H?`DbHr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(2, 3, 3, 2, 1, 2, 4, 4, 5)",1.4321,1.1967,False
40901,H?`DbIj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 2, 4, 4, 5)",1.4321,1.1967,False
40976,H?`DaYy,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(3, 2, 2, 2, 3, 2, 4, 3, 5)",0.9877,0.9938,False
40993,H?`DaZJ,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 1, 1, 3, 2, 4, 4, 5)",1.6543,1.2862,False
40994,H?`DaYj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 2, 1, 3, 2, 4, 4, 5)",1.4321,1.1967,False
43474,H?`DUbX,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 3, 1, 2, 3, 1, 3, 4, 5)",1.6543,1.2862,False
43478,H?`DUbT,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(4, 3, 1, 2, 2, 2, 3, 4, 5)",1.4321,1.1967,False
43481,H?`DUbL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 3, 4, 5)",1.6543,1.2862,False
43487,H?`DUbb,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(4, 3, 2, 1, 2, 1, 4, 4, 5)",1.8765,1.3699,False
43488,H?`DUbR,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(4, 3, 1, 2, 2, 1, 4, 4, 5)",1.8765,1.3699,False
43489,H?`DUar,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(4, 2, 2, 2, 2, 1, 4, 4, 5)",1.6543,1.2862,False
43497,H?`DUbF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 2, 2, 4, 4, 5)",1.8765,1.3699,False
43661,H?`DURT,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 3, 4, 5)",1.6543,1.2862,False
43742,H?`DSre,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(4, 2, 2, 1, 3, 2, 4, 3, 5)",1.4321,1.1967,False
43791,H?`DUJX,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 3, 4, 5)",1.6543,1.2862,False
43797,H?`DUJR,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 2, 2, 4, 4, 5)",1.8765,1.3699,False
43798,H?`DUIr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",162,3,5,3,3,1,"(4, 2, 2, 1, 2, 2, 4, 4, 5)",1.6543,1.2862,False
43840,H?`DRIr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 2, 4, 4, 5)",1.4321,1.1967,False
43872,H?`DQje,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 2, 3, 4, 3, 5)",1.2099,1.1,False
43876,H?`DQjb,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 2, 2, 4, 4, 5)",1.4321,1.1967,False
43877,H?`DQir,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(3, 2, 2, 2, 2, 2, 4, 4, 5)",1.2099,1.1,False
46637,H?bB@bm,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 3, 1, 2, 3, 3, 2, 6)",1.6543,1.2862,False
46649,H?bB@bf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 3, 1, 1, 3, 3, 3, 6)",1.8765,1.3699,False
49283,H?b@dIr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 1, 3, 2, 1, 3, 3, 4, 5)",1.6543,1.2862,False
49286,H?b@dIj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(4, 1, 3, 1, 2, 3, 3, 4, 5)",1.6543,1.2862,False
49405,H?b@bFd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 3, 1, 1, 3, 3, 4, 5)",1.4321,1.1967,False
49409,H?b@bFL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 3, 2, 1, 2, 3, 3, 4, 5)",1.2099,1.1,False
49425,H?b@bFF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 2, 1, 1, 3, 4, 4, 5)",1.6543,1.2862,False
49429,H?b@bDV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(2, 3, 2, 2, 1, 3, 4, 4, 5)",1.4321,1.1967,False
49493,H?b@`fk,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 2, 3, 2, 2, 3, 3, 3, 5)",0.7654,0.8749,False
49498,H?b@`fe,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 2, 3, 2, 1, 3, 4, 3, 5)",1.2099,1.1,False
49500,H?b@`fM,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 2, 2, 2, 2, 3, 4, 3, 5)",0.9877,0.9938,False
49507,H?b@`fF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 2, 2, 2, 1, 3, 4, 4, 5)",1.4321,1.1967,False
50176,H?b@bfK,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 2, 2, 3, 3, 4, 4)",0.5432,0.737,False
56422,H?bEHqh,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(4, 2, 2, 1, 3, 3, 3, 4, 4)",0.9877,0.9938,False
56423,H?bEHox,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 2, 2, 2, 3, 3, 3, 4, 4)",0.5432,0.737,False
56428,H?bEHqL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 2, 1, 1, 3, 4, 3, 4, 4)",1.4321,1.1967,False
62799,H?`aePu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 4, 2, 2, 2, 3, 3, 3, 5)",0.9877,0.9938,False
62805,H?`aeRd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 4, 2, 1, 2, 3, 2, 4, 5)",1.4321,1.1967,False
62812,H?`aeRF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(3, 4, 1, 1, 2, 3, 3, 4, 5)",1.6543,1.2862,False
62814,H?`aePf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(2, 4, 2, 1, 2, 3, 3, 4, 5)",1.4321,1.1967,False
62917,H?`adPu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 3, 3, 2, 2, 3, 3, 3, 5)",0.7654,0.8749,False
62925,H?`adRd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 3, 1, 2, 3, 2, 4, 5)",1.2099,1.1,False
62941,H?`adPf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 3, 3, 1, 2, 3, 3, 4, 5)",1.2099,1.1,False
63005,H?`aeHu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(2, 4, 2, 2, 1, 4, 3, 3, 5)",1.4321,1.1967,False
63020,H?`aeJR,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(3, 4, 1, 2, 1, 3, 3, 4, 5)",1.6543,1.2862,False
63099,H?`adHu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(2, 3, 3, 2, 1, 4, 3, 3, 5)",1.2099,1.1,False
63115,H?`adJL,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(3, 3, 2, 1, 2, 4, 2, 4, 5)",1.4321,1.1967,False
63131,H?`adJF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",141,3,5,4,4,3,"(3, 3, 2, 1, 1, 4, 3, 4, 5)",1.6543,1.2862,False
63135,H?`adHV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(2, 3, 2, 2, 1, 4, 3, 4, 5)",1.4321,1.1967,False
63466,H?`acXu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 3, 2, 2, 2, 4, 3, 3, 5)",0.9877,0.9938,False
63474,H?`acZd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",136,3,5,5,3,2,"(3, 3, 2, 1, 2, 4, 2, 4, 5)",1.4321,1.1967,False
63488,H?`acZF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 3, 1, 1, 2, 4, 3, 4, 5)",1.6543,1.2862,False
63490,H?`acXf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",156,3,5,4,2,0,"(2, 3, 2, 1, 2, 4, 3, 4, 5)",1.4321,1.1967,False
63492,H?`acXV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 3, 1, 2, 2, 4, 3, 4, 5)",1.4321,1.1967,False
72490,H?`cuRD,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 3, 3, 4, 4)",1.2099,1.1,False
73835,H?`eKqe,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",162,3,5,3,3,1,"(4, 2, 2, 1, 2, 4, 4, 3, 4)",1.2099,1.1,False
73837,H?`eKqM,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 2, 1, 1, 3, 4, 4, 3, 4)",1.4321,1.1967,False
73848,H?`eKqF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 2, 1, 1, 2, 4, 4, 4, 4)",1.6543,1.2862,False
76125,H?`bMbP,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 4, 2, 2, 1, 3, 3, 4, 4)",0.9877,0.9938,False
76127,H?`bMbH,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 4, 2, 1, 2, 3, 3, 4, 4)",0.9877,0.9938,False
76130,H?`bMaX,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 2, 2, 3, 3, 4, 4)",0.5432,0.737,False
76314,H?`bKrK,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 4, 3, 3, 4)",0.7654,0.8749,False
76317,H?`bKqM,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 2, 2, 1, 3, 4, 4, 3, 4)",0.9877,0.9938,False
76319,H?`bKrD,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 2, 4, 3, 4, 4)",0.9877,0.9938,False
76321,H?`bKqT,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 2, 2, 2, 2, 4, 3, 4, 4)",0.7654,0.8749,False
76322,H?`bKpT,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",189,3,5,2,1,0,"(2, 3, 2, 2, 2, 4, 3, 4, 4)",0.7654,0.8749,False
76324,H?`bKqF,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(3, 2, 2, 1, 2, 4, 4, 4, 4)",1.2099,1.1,False
76326,H?`bKoV,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",180,3,5,3,0,0,"(2, 2, 2, 2, 2, 4, 4, 4, 4)",0.9877,0.9938,False
80059,H?`amOu,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",162,3,5,3,3,1,"(2, 3, 2, 2, 2, 4, 4, 3, 4)",0.7654,0.8749,False
80063,H?`amRD,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(3, 4, 1, 1, 2, 4, 3, 4, 4)",1.4321,1.1967,False
80143,H?`alQd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 2, 3, 1, 2, 4, 3, 4, 4)",0.9877,0.9938,False
80144,H?`alPd,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 3, 3, 1, 2, 4, 3, 4, 4)",0.9877,0.9938,False
80158,H?`alOf,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(2, 2, 3, 1, 2, 4, 4, 4, 4)",1.2099,1.1,False
87678,H?aJAbr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",165,3,5,3,2,1,"(3, 3, 2, 2, 2, 2, 3, 3, 6)",1.4321,1.1967,False
87679,H?aJAbj,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 3, 3, 6)",1.6543,1.2862,False
87766,H?aJERR,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",144,3,5,4,3,2,"(4, 3, 1, 1, 3, 2, 3, 4, 5)",1.6543,1.2862,False
87768,H?aJEPr,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",168,3,5,3,1,0,"(3, 3, 2, 1, 3, 2, 3, 4, 5)",1.2099,1.1,False
87814,H?aJCri,9,13,"(1, 13, 73, 231, 450, 552, 416, 176, 32)",160,3,5,4,0,0,"(4, 2, 2, 1, 4, 2, 3, 3, 5)",1.4321,1.1967,False
