Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
5659,GCOffs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",248,2,7,7,5,1,"(3, 3, 3, 3, 2, 1, 5, 6)",2.1875,1.479,False
5669,GCOevk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",312,2,7,4,3,1,"(3, 3, 2, 3, 2, 2, 5, 6)",1.9375,1.3919,False
5772,GCQefk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",257,2,7,6,5,3,"(4, 3, 2, 3, 1, 3, 4, 6)",1.9375,1.3919,False
5877,GCQeV[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 2, 1, 3, 3, 4, 6)",1.9375,1.3919,False
5878,GCQeU{,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",256,2,7,6,5,2,"(4, 3, 1, 2, 3, 3, 4, 6)",1.9375,1.3919,False
5933,GCQbV[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(3, 3, 3, 1, 3, 3, 4, 6)",1.6875,1.299,False
5962,GCQeNk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",243,2,7,7,6,3,"(4, 3, 2, 2, 1, 4, 4, 6)",2.1875,1.479,False
5963,GCQeN[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",257,2,7,6,5,3,"(4, 3, 2, 1, 2, 4, 4, 6)",2.1875,1.479,False
6027,GCQeuk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",257,2,7,6,5,3,"(4, 3, 1, 3, 2, 3, 5, 5)",1.6875,1.299,False
6028,GCQetk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",312,2,7,4,3,1,"(4, 2, 2, 3, 2, 3, 5, 5)",1.4375,1.199,False
6030,GCQeu[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",264,2,7,5,6,4,"(4, 3, 1, 2, 3, 3, 5, 5)",1.6875,1.299,False
6068,GCQfMk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",245,2,7,7,5,3,"(4, 3, 2, 2, 1, 4, 5, 5)",1.9375,1.3919,False
6091,GCQe^K,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",257,2,7,6,5,3,"(4, 3, 2, 1, 2, 4, 5, 5)",1.9375,1.3919,False
6092,GCQe\k,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",297,2,7,5,3,1,"(4, 2, 2, 2, 2, 4, 5, 5)",1.6875,1.299,False
6151,GCQRF{,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",336,2,7,3,1,0,"(3, 3, 2, 3, 2, 3, 3, 7)",2.1875,1.479,False
6176,GCQUfs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",260,2,7,6,4,2,"(4, 3, 1, 4, 2, 2, 4, 6)",2.1875,1.479,False
6202,GCQTfs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",300,2,7,5,2,1,"(4, 2, 2, 4, 2, 2, 4, 6)",1.9375,1.3919,False
6214,GCQUVs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 3, 3, 2, 4, 6)",1.9375,1.3919,False
6235,GCQRVs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",320,2,7,4,1,0,"(3, 3, 2, 3, 3, 2, 4, 6)",1.4375,1.199,False
6236,GCQRVk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",336,2,7,3,1,0,"(3, 3, 2, 3, 2, 3, 4, 6)",1.4375,1.199,False
6251,GCQVfc,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",240,2,7,8,3,2,"(4, 3, 2, 4, 1, 2, 5, 5)",1.9375,1.3919,False
6253,GCQVes,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",260,2,7,6,4,2,"(4, 3, 1, 4, 2, 2, 5, 5)",1.9375,1.3919,False
6274,GCQVVS,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",288,2,7,6,2,0,"(4, 3, 2, 2, 3, 2, 5, 5)",1.4375,1.199,False
6275,GCQVUs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 3, 3, 2, 5, 5)",1.6875,1.299,False
6295,GCQUnS,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 3, 2, 3, 5, 5)",1.6875,1.299,False
6305,GCQTnS,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",312,2,7,4,3,1,"(4, 2, 2, 3, 2, 3, 5, 5)",1.4375,1.199,False
6897,GCQues,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",260,2,7,6,4,2,"(4, 3, 1, 4, 2, 3, 4, 5)",1.4375,1.199,False
6958,GCQuUs,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 3, 3, 3, 4, 5)",1.1875,1.0897,False
6961,GCQuUk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 3, 2, 4, 4, 5)",1.4375,1.199,False
6962,GCQuTk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",297,2,7,5,3,1,"(4, 2, 2, 3, 2, 4, 4, 5)",1.1875,1.0897,False
6964,GCQuU[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",272,2,7,5,4,3,"(4, 3, 1, 2, 3, 4, 4, 5)",1.4375,1.199,False
6992,GCQrTk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",312,2,7,4,3,1,"(3, 2, 3, 3, 2, 4, 4, 5)",0.9375,0.9682,False
9334,GCXma[,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",300,2,7,5,2,1,"(2, 4, 2, 2, 4, 4, 4, 4)",0.9375,0.9682,False
9826,GCdeek,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",260,2,7,6,4,2,"(4, 3, 1, 4, 2, 3, 4, 5)",1.4375,1.199,False
9841,GCdcvg,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",320,2,7,4,1,0,"(4, 2, 2, 4, 3, 3, 3, 5)",0.9375,0.9682,False
9859,GCdbMw,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",336,2,7,3,1,0,"(3, 3, 2, 3, 3, 4, 3, 5)",0.6875,0.8292,False
9861,GCdbMk,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",320,2,7,4,1,0,"(3, 3, 2, 3, 2, 4, 4, 5)",0.9375,0.9682,False
9862,GCdbK{,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",320,2,7,4,0,0,"(3, 2, 2, 3, 3, 4, 4, 5)",0.9375,0.9682,False
11484,GQhTV_,8,13,"(1, 13, 71, 211, 368, 376, 208, 48, 0)",320,2,7,4,1,0,"(4, 3, 4, 3, 3, 2, 3, 4)",0.4375,0.6614,False
2503,G?`fJ{,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",255,2,7,6,4,2,"(2, 3, 3, 1, 2, 4, 5, 6)",2.4375,1.5612,False
3132,G?`vJ[,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",255,2,7,6,4,2,"(2, 3, 3, 1, 2, 5, 5, 5)",2.1875,1.479,False
3780,G?qevS,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 3, 2, 1, 4, 2, 5, 5)",1.9375,1.3919,False
4028,G?ouVs,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",300,2,7,6,1,0,"(3, 3, 2, 2, 4, 2, 4, 6)",1.6875,1.299,False
4141,G?ovU[,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",255,2,7,6,4,2,"(3, 3, 2, 1, 4, 3, 5, 5)",1.6875,1.299,False
4706,G?rLfW,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 3, 2, 1, 4, 4, 3, 5)",1.4375,1.199,False
6070,GCQfL[,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",255,2,7,6,4,2,"(4, 2, 3, 1, 2, 4, 5, 5)",1.9375,1.3919,False
6179,GCQUd{,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 2, 1, 4, 2, 3, 4, 6)",2.1875,1.479,False
6260,GCQVc{,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 2, 1, 4, 2, 3, 5, 5)",1.9375,1.3919,False
6905,GCQuc{,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 2, 1, 4, 2, 4, 4, 5)",1.6875,1.299,False
9831,GCdec{,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",260,2,7,6,3,3,"(4, 2, 1, 4, 3, 3, 4, 5)",1.4375,1.199,False
9840,GCdcvo,8,13,"(1, 13, 71, 212, 375, 393, 225, 54, 0)",300,2,7,6,1,0,"(4, 2, 2, 4, 4, 2, 3, 5)",1.1875,1.0897,False
6294,GCQUlw,8,13,"(1, 13, 71, 213, 382, 410, 242, 60, 0)",275,2,7,5,4,3,"(4, 2, 1, 4, 2, 4, 4, 5)",1.6875,1.299,False
6685,GCRStk,8,13,"(1, 13, 71, 213, 382, 410, 242, 60, 0)",275,2,7,5,4,3,"(4, 2, 1, 4, 2, 4, 4, 5)",1.6875,1.299,False
8084,GCrJeW,8,13,"(1, 13, 71, 213, 382, 410, 242, 60, 0)",275,2,7,5,4,3,"(4, 4, 1, 2, 4, 4, 3, 4)",1.1875,1.0897,False
4137,G?ovUs,8,13,"(1, 13, 71, 213, 384, 422, 264, 72, 0)",330,1,7,5,2,3,"(3, 3, 2, 2, 4, 2, 5, 5)",1.4375,1.199,False
9824,GCdeds,8,13,"(1, 13, 71, 213, 384, 422, 264, 72, 0)",335,1,7,5,2,2,"(4, 2, 2, 4, 3, 2, 4, 5)",1.1875,1.0897,False
8795,GCZTck,8,13,"(1, 13, 71, 213, 385, 428, 275, 78, 0)",350,1,7,5,1,3,"(4, 2, 2, 4, 2, 4, 4, 4)",0.9375,0.9682,False
1377,G?BfF{,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(3, 3, 3, 1, 1, 4, 4, 7)",3.1875,1.7854,False
1424,G?Bff[,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(3, 3, 3, 1, 1, 4, 5, 6)",2.6875,1.6394,False
1450,G?BfNw,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(3, 3, 3, 1, 1, 5, 4, 6)",2.6875,1.6394,False
1502,G?BvVK,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(3, 3, 3, 1, 1, 5, 5, 5)",2.4375,1.5612,False
2050,G?bE^w,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 3, 1, 1, 3, 4, 4, 6)",2.4375,1.5612,False
2074,G?bF]w,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 3, 1, 1, 3, 4, 5, 5)",2.1875,1.479,False
2718,G?bfFk,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(4, 3, 3, 1, 1, 4, 4, 6)",2.4375,1.5612,False
2885,G?bfNg,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(4, 3, 3, 1, 1, 5, 4, 5)",2.1875,1.479,False
2913,G?be]w,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 3, 1, 1, 3, 5, 4, 5)",2.1875,1.479,False
3047,G?`rfk,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(2, 3, 3, 3, 1, 4, 4, 6)",1.9375,1.3919,False
3143,G?`rng,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(2, 3, 3, 3, 1, 5, 4, 5)",1.6875,1.299,False
3268,G?bMVk,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 3, 1, 1, 3, 4, 4, 6)",2.4375,1.5612,False
3508,G?rFe[,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(4, 4, 1, 1, 3, 3, 5, 5)",2.1875,1.479,False
3519,G?rFUw,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 4, 1, 1, 4, 3, 4, 5)",1.9375,1.3919,False
3522,G?rFUk,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 4, 1, 1, 3, 3, 5, 5)",2.1875,1.479,False
3545,G?rE^o,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 4, 1, 1, 4, 3, 4, 5)",1.9375,1.3919,False
3849,G?qe]w,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 3, 1, 1, 4, 4, 4, 5)",1.9375,1.3919,False
4246,G?ree[,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(4, 4, 1, 1, 3, 4, 4, 5)",1.9375,1.3919,False
4453,G?qtdk,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",216,3,6,12,3,1,"(4, 1, 3, 3, 2, 4, 4, 5)",1.4375,1.199,False
4686,G?rNEs,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 4, 1, 1, 4, 3, 4, 5)",1.9375,1.3919,False
6081,GCQdng,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 2, 3, 3, 1, 4, 4, 5)",1.4375,1.199,False
6923,GCQtfK,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 2, 3, 3, 1, 4, 4, 5)",1.4375,1.199,False
7550,GCpe]W,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(4, 4, 1, 1, 4, 4, 4, 4)",1.6875,1.299,False
9297,GCXnBS,8,13,"(1, 13, 72, 217, 380, 384, 207, 46, 0)",224,3,6,10,6,1,"(2, 4, 4, 1, 4, 3, 4, 4)",1.1875,1.0897,False
3267,G?bMVw,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 4, 3, 6)",2.4375,1.5612,False
3308,G?bNUw,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 4, 4, 5)",1.9375,1.3919,False
3310,G?bNUs,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 3, 5, 5)",2.1875,1.479,False
3331,G?bM^o,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 4, 4, 5)",1.9375,1.3919,False
3523,G?rFS{,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 3, 5, 5)",2.1875,1.479,False
4688,G?rNC{,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 3, 1, 1, 4, 4, 4, 5)",1.9375,1.3919,False
6691,GCRVeg,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 4, 1, 4, 1, 4, 4, 4)",1.6875,1.299,False
6920,GCQtfg,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(4, 2, 3, 4, 1, 4, 3, 5)",1.4375,1.199,False
9300,GCXnA[,8,13,"(1, 13, 72, 218, 385, 393, 214, 48, 0)",225,3,6,9,6,1,"(2, 4, 3, 1, 4, 4, 4, 4)",1.1875,1.0897,False
1285,G?BFf{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",264,2,6,10,5,2,"(3, 3, 2, 2, 1, 3, 5, 7)",3.1875,1.7854,False
1355,G?BFns,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",264,2,6,10,5,2,"(3, 3, 2, 2, 1, 3, 6, 6)",2.9375,1.7139,False
1394,G?Bef{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",273,2,6,9,5,4,"(3, 3, 2, 2, 1, 4, 4, 7)",2.9375,1.7139,False
1445,G?Bevk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",273,2,6,9,5,4,"(3, 3, 2, 2, 1, 4, 5, 6)",2.4375,1.5612,False
1446,G?Beu{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",264,2,6,10,5,2,"(3, 3, 1, 2, 2, 4, 5, 6)",2.4375,1.5612,False
1828,G?bFF{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",272,2,6,9,6,2,"(4, 3, 2, 1, 2, 3, 4, 7)",2.9375,1.7139,False
1957,G?bFfk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",264,2,6,10,5,2,"(4, 3, 2, 2, 1, 3, 5, 6)",2.4375,1.5612,False
1958,G?bFf[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",272,2,6,9,6,2,"(4, 3, 2, 1, 2, 3, 5, 6)",2.4375,1.5612,False
1972,G?bFVk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(4, 3, 2, 1, 2, 3, 5, 6)",2.4375,1.5612,False
2026,G?bFNs,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(4, 3, 2, 1, 2, 3, 5, 6)",2.4375,1.5612,False
2150,G?`fF{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 3, 4, 7)",2.6875,1.6394,False
2247,G?`bf{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",333,2,6,7,3,1,"(2, 3, 3, 2, 2, 3, 4, 7)",2.4375,1.5612,False
2458,G?`ffk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",264,2,6,10,5,2,"(3, 3, 3, 2, 1, 3, 5, 6)",2.1875,1.479,False
2459,G?`ff[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 3, 5, 6)",2.1875,1.479,False
2468,G?`fVk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 3, 5, 6)",2.1875,1.479,False
2500,G?`fNs,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 3, 5, 6)",2.1875,1.479,False
2553,G?`bns,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",333,2,6,7,3,1,"(2, 3, 3, 2, 2, 3, 5, 6)",1.9375,1.3919,False
2679,G?aNVk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",276,2,6,8,7,2,"(4, 2, 2, 1, 3, 3, 5, 6)",2.4375,1.5612,False
2755,G?befk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",273,2,6,9,5,4,"(4, 3, 2, 2, 1, 4, 4, 6)",2.1875,1.479,False
2756,G?bef[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",272,2,6,9,6,2,"(4, 3, 2, 1, 2, 4, 4, 6)",2.1875,1.479,False
2851,G?bevK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 3, 2, 1, 2, 4, 5, 5)",1.9375,1.3919,False
2897,G?benW,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(4, 3, 2, 1, 2, 5, 4, 5)",1.9375,1.3919,False
2912,G?be^g,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 3, 2, 1, 2, 5, 4, 5)",1.9375,1.3919,False
2914,G?be\w,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",287,2,6,7,7,4,"(4, 2, 2, 1, 3, 5, 4, 5)",1.9375,1.3919,False
2930,G?bb[{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",276,2,6,8,7,2,"(3, 2, 2, 1, 3, 5, 5, 5)",2.1875,1.479,False
2936,G?bc~W,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",276,2,6,8,7,2,"(4, 2, 2, 1, 3, 5, 4, 5)",1.9375,1.3919,False
2954,G?ba|[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(3, 2, 2, 1, 3, 5, 5, 5)",2.1875,1.479,False
3030,G?`vFk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",273,2,6,9,5,4,"(3, 3, 3, 2, 1, 4, 4, 6)",1.9375,1.3919,False
3031,G?`vF[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 4, 4, 6)",1.9375,1.3919,False
3126,G?`vNS,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 2, 4, 5, 5)",1.6875,1.299,False
3144,G?`rnW,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",333,2,6,7,3,1,"(2, 3, 3, 2, 2, 5, 4, 5)",1.4375,1.199,False
3214,G?bNFk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 3, 2, 1, 2, 4, 4, 6)",2.1875,1.479,False
3282,G?bLVk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",287,2,6,7,7,4,"(4, 2, 2, 1, 3, 4, 4, 6)",2.1875,1.479,False
3498,G?r@f{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",360,2,6,6,1,0,"(3, 3, 2, 2, 3, 3, 3, 7)",2.1875,1.479,False
3775,G?qevW,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
3783,G?qevK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
3813,G?qdtk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(4, 1, 3, 2, 3, 3, 5, 5)",1.6875,1.299,False
3850,G?qe\w,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,7,7,3,"(4, 2, 2, 1, 4, 4, 4, 5)",1.6875,1.299,False
3856,G?qeX{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(3, 2, 2, 1, 4, 4, 5, 5)",1.9375,1.3919,False
3875,G?qc~W,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",287,2,6,7,7,4,"(4, 2, 2, 1, 4, 4, 4, 5)",1.6875,1.299,False
3884,G?qcz[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",287,2,6,7,7,4,"(3, 2, 2, 1, 4, 4, 5, 5)",1.9375,1.3919,False
3886,G?qcy{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(3, 2, 1, 2, 4, 4, 5, 5)",1.9375,1.3919,False
4006,G?ovF[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 3, 3, 4, 6)",1.6875,1.299,False
4027,G?ouVw,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",360,2,6,6,1,0,"(3, 3, 2, 2, 4, 3, 3, 6)",1.4375,1.199,False
4110,G?opt{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(2, 1, 3, 3, 4, 3, 4, 6)",1.9375,1.3919,False
4138,G?ovVK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(3, 3, 3, 1, 3, 3, 5, 5)",1.4375,1.199,False
4165,G?otp{,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(2, 1, 3, 3, 4, 3, 5, 5)",1.6875,1.299,False
4710,G?rLfS,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
4810,G?qmes,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 3, 1, 2, 4, 3, 4, 5)",1.4375,1.199,False
5739,GCQfFk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",272,2,6,9,6,2,"(4, 3, 3, 2, 1, 3, 4, 6)",1.9375,1.3919,False
5740,GCQfF[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(4, 3, 3, 1, 2, 3, 4, 6)",1.9375,1.3919,False
5792,GCQdf[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",342,2,6,6,4,1,"(4, 2, 3, 2, 2, 3, 4, 6)",1.6875,1.299,False
5976,GCQffK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",278,2,6,8,7,3,"(4, 3, 3, 2, 1, 3, 5, 5)",1.6875,1.299,False
6003,GCQfVK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,8,5,3,"(4, 3, 3, 1, 2, 3, 5, 5)",1.6875,1.299,False
6005,GCQfTk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",333,2,6,7,3,1,"(4, 2, 3, 2, 2, 3, 5, 5)",1.4375,1.199,False
6082,GCQdnW,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",342,2,6,6,4,1,"(4, 2, 3, 2, 2, 4, 4, 5)",1.1875,1.0897,False
6178,GCQUf[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 1, 3, 2, 3, 4, 6)",1.9375,1.3919,False
6204,GCQTf[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",342,2,6,6,4,1,"(4, 2, 2, 3, 2, 3, 4, 6)",1.6875,1.299,False
6255,GCQVfK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",276,2,6,8,7,2,"(4, 3, 2, 3, 1, 3, 5, 5)",1.6875,1.299,False
6257,GCQVe[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 1, 3, 2, 3, 5, 5)",1.6875,1.299,False
