Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
2787,G?bas[,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 2, 1, 1, 3, 4, 4, 4)",1.4375,1.199,False
3188,G?bNAw,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 3, 1, 1, 3, 4, 3, 4)",1.1875,1.0897,False
3191,G?bNCs,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(4, 2, 1, 1, 3, 3, 4, 4)",1.4375,1.199,False
3723,G?q`tS,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 1, 3, 1, 4, 2, 4, 4)",1.4375,1.199,False
5688,GCQ`fg,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 2, 3, 3, 1, 3, 2, 5)",1.1875,1.0897,False
5808,GCQbdg,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 2, 3, 3, 1, 3, 3, 4)",0.6875,0.8292,False
5813,GCQbdc,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 2, 3, 3, 1, 2, 4, 4)",0.9375,0.9682,False
5820,GCQbdK,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(3, 2, 3, 2, 1, 3, 4, 4)",0.9375,0.9682,False
6160,GCQUfG,8,11,"(1, 11, 52, 137, 216, 202, 103, 22, 0)",66,3,3,3,4,1,"(4, 3, 1, 3, 1, 3, 3, 4)",1.1875,1.0897,False
1100,G?AFb{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",68,2,3,4,3,0,"(2, 2, 2, 2, 1, 2, 5, 6)",2.6875,1.6394,False
1213,G?BDfs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(3, 2, 2, 2, 1, 2, 4, 6)",2.1875,1.479,False
1216,G?BDb{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(2, 2, 2, 2, 1, 3, 4, 6)",2.1875,1.479,False
1238,G?B@vs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",80,2,3,4,0,0,"(2, 2, 2, 2, 2, 2, 4, 6)",1.9375,1.3919,False
1294,G?BDvc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(3, 2, 2, 2, 1, 2, 5, 5)",1.9375,1.3919,False
1323,G?BDjs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(2, 2, 2, 2, 1, 3, 5, 5)",1.9375,1.3919,False
1339,G?B@|s,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",68,2,3,4,3,0,"(2, 1, 2, 2, 2, 3, 5, 5)",1.9375,1.3919,False
1407,G?Bcvg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(3, 2, 2, 2, 1, 4, 3, 5)",1.4375,1.199,False
1412,G?Bcrk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(2, 2, 2, 2, 1, 4, 4, 5)",1.6875,1.299,False
1594,G?`FD{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(3, 2, 2, 1, 2, 2, 4, 6)",2.1875,1.479,False
1629,G?`Db{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,2,2,0,"(2, 2, 2, 2, 2, 2, 4, 6)",1.9375,1.3919,False
1677,G?`Fbs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",68,2,3,4,3,0,"(2, 3, 2, 2, 2, 1, 5, 5)",1.9375,1.3919,False
1679,G?`Fd[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(3, 2, 2, 1, 2, 2, 5, 5)",1.9375,1.3919,False
1761,G?bBFw,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 3, 2, 6)",1.9375,1.3919,False
1762,G?bBFs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 2, 3, 6)",1.9375,1.3919,False
1800,G?b@fw,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,3,1,0,"(3, 2, 2, 2, 2, 3, 2, 6)",1.6875,1.299,False
1801,G?b@fs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 2, 2, 2, 2, 2, 3, 6)",1.6875,1.299,False
1823,G?bFDs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",75,2,3,3,2,2,"(4, 2, 2, 1, 2, 2, 4, 5)",1.6875,1.299,False
1857,G?bBfW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 3, 3, 5)",1.1875,1.0897,False
1860,G?bBfc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(3, 3, 2, 2, 1, 2, 4, 5)",1.4375,1.199,False
1861,G?bBfS,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 2, 4, 5)",1.4375,1.199,False
1865,G?bBdk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 2, 2, 2, 1, 3, 4, 5)",1.4375,1.199,False
1868,G?bBd[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 2, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
1869,G?bBb[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(2, 3, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2120,G?`afw,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(2, 3, 2, 2, 2, 3, 2, 6)",1.6875,1.299,False
2123,G?`ad{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(2, 2, 2, 2, 2, 3, 3, 6)",1.6875,1.299,False
2139,G?`fEs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 2, 4, 5)",1.4375,1.199,False
2187,G?`efW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 3, 5)",1.1875,1.0897,False
2191,G?`efc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(3, 3, 2, 2, 1, 2, 4, 5)",1.4375,1.199,False
2192,G?`efS,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 2, 4, 5)",1.4375,1.199,False
2198,G?`edk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 2, 2, 2, 1, 3, 4, 5)",1.4375,1.199,False
2201,G?`ed[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 2, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2202,G?`eb[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(2, 3, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2203,G?`ec{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(3, 2, 1, 2, 2, 3, 4, 5)",1.4375,1.199,False
2204,G?`ea{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(2, 3, 1, 2, 2, 3, 4, 5)",1.4375,1.199,False
2237,G?`bes,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(2, 3, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
2257,G?`eVg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 3, 5)",1.1875,1.0897,False
2260,G?`eVc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 2, 4, 5)",1.4375,1.199,False
2264,G?`eTk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 2, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2287,G?`cvg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 2, 2, 2, 2, 3, 3, 5)",0.9375,0.9682,False
2290,G?`cvc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,3,1,0,"(3, 2, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
2318,G?`eLw,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",81,2,3,1,3,3,"(3, 2, 2, 1, 2, 4, 3, 5)",1.4375,1.199,False
2322,G?`eLs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 2, 2, 1, 2, 3, 4, 5)",1.4375,1.199,False
2329,G?`eH{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",75,2,3,3,2,2,"(2, 2, 2, 1, 2, 4, 4, 5)",1.6875,1.299,False
2376,G?`cnW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 2, 2, 1, 2, 4, 3, 5)",1.4375,1.199,False
2381,G?`cms,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(3, 2, 1, 2, 2, 3, 4, 5)",1.4375,1.199,False
2387,G?`cj[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",72,2,3,4,1,2,"(2, 2, 2, 1, 2, 4, 4, 5)",1.6875,1.299,False
2389,G?`ci{,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(2, 2, 1, 2, 2, 4, 4, 5)",1.6875,1.299,False
2413,G?`alw,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(2, 2, 2, 2, 2, 4, 3, 5)",1.1875,1.0897,False
2429,G?`c^g,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 2, 2, 1, 2, 4, 3, 5)",1.4375,1.199,False
2490,G?`fMo,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 4, 4)",0.9375,0.9682,False
2540,G?`bmo,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(2, 3, 2, 2, 2, 3, 4, 4)",0.6875,0.8292,False
3001,G?`vES,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 2, 1, 2, 3, 4, 4)",0.9375,0.9682,False
3053,G?`uVG,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 4, 3, 4)",0.9375,0.9682,False
3061,G?`uTK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 2, 2, 1, 2, 4, 4, 4)",1.1875,1.0897,False
3063,G?`uPk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,2,2,0,"(2, 2, 2, 2, 2, 4, 4, 4)",0.9375,0.9682,False
3220,G?bLfG,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",75,2,3,3,2,2,"(4, 2, 2, 1, 2, 4, 3, 4)",1.1875,1.0897,False
3227,G?bLfC,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(4, 2, 2, 1, 2, 3, 4, 4)",1.1875,1.0897,False
3230,G?bL`s,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 1, 2, 2, 3, 3, 4, 4)",0.9375,0.9682,False
3233,G?bLbK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",81,2,3,1,3,3,"(3, 2, 2, 1, 2, 4, 4, 4)",1.1875,1.0897,False
3234,G?bL`k,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(3, 1, 2, 2, 2, 4, 4, 4)",1.1875,1.0897,False
3493,G?r@ds,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 2, 2, 2, 3, 2, 3, 5)",0.9375,0.9682,False
3615,G?qaew,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 1, 2, 3, 3, 2, 5)",1.1875,1.0897,False
3618,G?qafK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 3, 5)",1.1875,1.0897,False
3621,G?qad[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 2, 2, 1, 3, 3, 3, 5)",1.1875,1.0897,False
3622,G?qab[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(2, 3, 2, 1, 3, 3, 3, 5)",1.1875,1.0897,False
3981,G?ovDK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 2, 3, 1, 2, 3, 4, 4)",0.9375,0.9682,False
3983,G?ov@k,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,3,1,0,"(2, 2, 3, 2, 2, 3, 4, 4)",0.6875,0.8292,False
4016,G?ouPs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",80,2,3,4,0,0,"(2, 2, 2, 2, 4, 2, 4, 4)",0.9375,0.9682,False
4039,G?otTg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 1, 3, 2, 3, 3, 3, 4)",0.6875,0.8292,False
4047,G?otPs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(2, 1, 3, 2, 4, 2, 4, 4)",1.1875,1.0897,False
4049,G?otRK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(2, 2, 3, 1, 3, 3, 4, 4)",0.9375,0.9682,False
5604,GCOfDs,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",73,2,3,3,3,1,"(3, 2, 3, 2, 2, 1, 4, 5)",1.4375,1.199,False
5626,GCOefW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(3, 3, 2, 2, 2, 2, 3, 5)",0.9375,0.9682,False
5633,GCOed[,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(3, 2, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
5646,GCOfbW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(2, 3, 3, 2, 2, 2, 4, 4)",0.6875,0.8292,False
5709,GCQfES,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(4, 3, 2, 1, 2, 2, 4, 4)",1.1875,1.0897,False
5750,GCQeeW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",81,2,3,1,3,3,"(4, 3, 1, 2, 2, 3, 3, 4)",0.9375,0.9682,False
5752,GCQefC,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",75,2,3,3,2,2,"(4, 3, 2, 2, 1, 2, 4, 4)",1.1875,1.0897,False
5777,GCQdbW,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(3, 2, 3, 2, 2, 3, 3, 4)",0.4375,0.6614,False
5779,GCQdeS,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",84,2,3,2,2,0,"(4, 2, 2, 2, 2, 2, 4, 4)",0.9375,0.9682,False
5846,GCQeVG,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(4, 3, 2, 1, 2, 3, 3, 4)",0.9375,0.9682,False
5847,GCQeUg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,2,3,2,"(4, 3, 1, 2, 2, 3, 3, 4)",0.9375,0.9682,False
5854,GCQeRK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 4, 4)",0.9375,0.9682,False
5893,GCQbVG,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 3, 1, 2, 3, 3, 4)",0.6875,0.8292,False
5900,GCQbVC,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",76,2,3,3,2,1,"(3, 3, 3, 1, 2, 2, 4, 4)",0.9375,0.9682,False
5902,GCQbTc,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",90,2,3,1,2,1,"(3, 2, 3, 2, 2, 2, 4, 4)",0.6875,0.8292,False
5907,GCQbUK,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(3, 3, 2, 1, 2, 3, 4, 4)",0.9375,0.9682,False
5910,GCQbSk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(3, 2, 2, 2, 2, 3, 4, 4)",0.6875,0.8292,False
5912,GCQbPk,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",87,2,3,2,1,1,"(2, 2, 3, 2, 2, 3, 4, 4)",0.6875,0.8292,False
5939,GCQeMo,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",81,2,3,1,3,3,"(4, 3, 1, 2, 2, 3, 3, 4)",0.9375,0.9682,False
6141,GCQRFo,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 3, 2, 3, 2, 2, 2, 5)",0.9375,0.9682,False
6158,GCQUfO,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",79,2,3,2,2,2,"(4, 3, 1, 3, 2, 2, 3, 4)",0.9375,0.9682,False
6220,GCQRV_,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 3, 2, 3, 2, 2, 3, 4)",0.4375,0.6614,False
9801,GCdbEg,8,11,"(1, 11, 52, 137, 217, 206, 108, 24, 0)",88,2,3,2,1,0,"(3, 3, 2, 3, 2, 3, 2, 4)",0.4375,0.6614,False
1902,G?bBTs,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(3, 2, 2, 1, 3, 2, 4, 5)",1.4375,1.199,False
1903,G?bBRs,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",80,2,3,3,2,1,"(2, 3, 2, 1, 3, 2, 4, 5)",1.4375,1.199,False
2259,G?`eTw,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 2, 2, 1, 3, 3, 3, 5)",1.1875,1.0897,False
2319,G?`eJw,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(2, 3, 2, 1, 2, 4, 3, 5)",1.4375,1.199,False
2559,G?`e\o,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 2, 2, 1, 3, 3, 4, 4)",0.9375,0.9682,False
2778,G?bavG,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",80,2,3,3,2,1,"(3, 3, 2, 1, 2, 4, 3, 4)",0.9375,0.9682,False
2784,G?barK,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(2, 3, 2, 1, 2, 4, 4, 4)",1.1875,1.0897,False
3057,G?`uTW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 2, 2, 1, 3, 4, 3, 4)",0.9375,0.9682,False
3225,G?bLbW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(3, 2, 2, 1, 3, 4, 3, 4)",0.9375,0.9682,False
3697,G?qbTg,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 2, 3, 1, 3, 3, 3, 4)",0.6875,0.8292,False
3698,G?qbSs,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(3, 2, 2, 1, 4, 2, 4, 4)",1.1875,1.0897,False
3720,G?q`uW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(3, 2, 2, 1, 4, 3, 3, 4)",0.9375,0.9682,False
4041,G?otSw,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 1, 2, 2, 4, 3, 3, 4)",0.9375,0.9682,False
5627,GCOedw,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",96,2,3,1,2,1,"(3, 2, 2, 3, 2, 2, 3, 5)",0.9375,0.9682,False
5689,GCQ`fW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",96,2,3,1,2,1,"(3, 2, 3, 2, 2, 3, 2, 5)",0.9375,0.9682,False
5812,GCQbec,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",82,2,3,2,3,2,"(3, 3, 2, 3, 1, 2, 4, 4)",0.9375,0.9682,False
5814,GCQbbc,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",80,2,3,3,2,1,"(2, 3, 3, 3, 1, 2, 4, 4)",0.9375,0.9682,False
5851,GCQeRW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 3, 2, 1, 3, 3, 3, 4)",0.6875,0.8292,False
5897,GCQbUW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 3, 2, 1, 3, 3, 3, 4)",0.6875,0.8292,False
6159,GCQUdo,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",80,2,3,3,2,1,"(4, 2, 1, 4, 2, 2, 3, 4)",1.1875,1.0897,False
6162,GCQUbW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 3, 1, 3, 2, 3, 3, 4)",0.6875,0.8292,False
6183,GCQTbW,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",96,2,3,1,2,1,"(3, 2, 2, 3, 2, 3, 3, 4)",0.4375,0.6614,False
6207,GCQURo,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 3, 1, 3, 3, 2, 3, 4)",0.6875,0.8292,False
6932,GCQuQo,8,11,"(1, 11, 52, 138, 223, 219, 120, 28, 0)",88,2,3,1,2,3,"(3, 3, 1, 3, 3, 3, 3, 3)",0.4375,0.6614,False
3571,G?qbEw,8,11,"(1, 11, 52, 138, 224, 223, 125, 30, 0)",87,2,3,2,2,3,"(3, 3, 2, 1, 3, 3, 2, 5)",1.1875,1.0897,False
3651,G?qbeW,8,11,"(1, 11, 52, 138, 224, 223, 125, 30, 0)",87,2,3,2,2,3,"(3, 3, 2, 1, 3, 3, 3, 4)",0.6875,0.8292,False
3656,G?qbbS,8,11,"(1, 11, 52, 138, 224, 223, 125, 30, 0)",87,2,3,2,2,3,"(2, 3, 3, 1, 3, 2, 4, 4)",0.9375,0.9682,False
6161,GCQUdW,8,11,"(1, 11, 52, 138, 224, 223, 125, 30, 0)",87,2,3,2,2,3,"(4, 2, 1, 3, 2, 3, 3, 4)",0.9375,0.9682,False
1296,G?BDrs,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",88,1,3,3,1,3,"(2, 2, 2, 2, 2, 2, 5, 5)",1.6875,1.299,False
1862,G?bBds,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",100,1,3,1,1,3,"(3, 2, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
1863,G?bBbs,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",92,1,3,3,1,1,"(2, 3, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
2194,G?`eds,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",94,1,3,2,2,2,"(3, 2, 2, 2, 2, 2, 4, 5)",1.1875,1.0897,False
3054,G?`uTg,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",100,1,3,1,1,3,"(3, 2, 2, 2, 2, 4, 3, 4)",0.6875,0.8292,False
3616,G?qadw,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",97,1,3,2,2,1,"(3, 2, 2, 2, 3, 3, 2, 5)",0.9375,0.9682,False
3619,G?qadk,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",103,1,3,1,1,2,"(3, 2, 2, 2, 2, 3, 3, 5)",0.9375,0.9682,False
4040,G?otRg,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",103,1,3,1,1,2,"(2, 2, 3, 2, 3, 3, 3, 4)",0.4375,0.6614,False
4042,G?otQw,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",108,1,3,0,1,3,"(2, 2, 2, 2, 4, 3, 3, 4)",0.6875,0.8292,False
4046,G?otQs,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",96,1,3,2,2,1,"(2, 2, 2, 2, 4, 2, 4, 4)",0.9375,0.9682,False
5751,GCQebW,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",108,1,3,0,1,3,"(3, 3, 2, 2, 2, 3, 3, 4)",0.4375,0.6614,False
5894,GCQbUg,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",103,1,3,1,1,2,"(3, 3, 2, 2, 2, 3, 3, 4)",0.4375,0.6614,False
5901,GCQbUc,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",103,1,3,1,1,2,"(3, 3, 2, 2, 2, 2, 4, 4)",0.6875,0.8292,False
5903,GCQbRc,8,11,"(1, 11, 52, 138, 224, 224, 128, 32, 0)",97,1,3,2,2,1,"(2, 3, 3, 2, 2, 2, 4, 4)",0.6875,0.8292,False
3655,G?qbbc,8,11,"(1, 11, 52, 138, 225, 229, 136, 36, 0)",100,1,3,3,0,2,"(2, 3, 3, 2, 2, 2, 4, 4)",0.6875,0.8292,False
4035,G?otUo,8,11,"(1, 11, 52, 138, 225, 229, 136, 36, 0)",103,1,3,2,1,2,"(3, 2, 2, 2, 4, 2, 3, 4)",0.6875,0.8292,False
5891,GCQbUo,8,11,"(1, 11, 52, 138, 225, 229, 136, 36, 0)",112,1,3,1,0,2,"(3, 3, 2, 2, 3, 2, 3, 4)",0.4375,0.6614,False
6975,GCQrU_,8,11,"(1, 11, 52, 138, 225, 229, 136, 36, 0)",112,1,3,1,0,2,"(3, 3, 2, 3, 2, 3, 3, 3)",0.1875,0.433,False
