Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
10559,GCv^fs,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6552,1,14,27,25,16,"(5, 4, 2, 5, 5, 4, 5, 6)",1.25,1.118,False
10560,GCv^f[,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6588,1,14,26,28,16,"(5, 4, 2, 4, 5, 5, 5, 6)",1.25,1.118,False
10658,GEr^d{,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6593,1,14,26,28,17,"(5, 4, 2, 5, 4, 5, 5, 6)",1.25,1.118,False
11885,GQzvVW,8,18,"(1, 18, 139, 592, 1488, 2186, 1720, 552, 0)",6708,1,14,25,28,17,"(5, 5, 5, 2, 5, 5, 4, 5)",1.0,1.0,False
10494,GCvT~w,8,18,"(1, 18, 139, 592, 1490, 2198, 1742, 564, 0)",6360,1,14,27,25,16,"(5, 3, 2, 5, 5, 5, 5, 6)",1.5,1.2247,False
10614,GErvfk,8,18,"(1, 18, 139, 592, 1490, 2198, 1742, 564, 0)",6300,1,14,29,20,14,"(5, 5, 3, 5, 2, 5, 5, 6)",1.5,1.2247,False
8364,GCru~s,8,18,"(1, 18, 139, 593, 1497, 2215, 1759, 570, 0)",6497,1,14,26,28,15,"(5, 4, 2, 4, 4, 5, 6, 6)",1.5,1.2247,False
5290,G?q~v{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6552,1,14,29,25,16,"(4, 3, 3, 3, 5, 5, 6, 7)",2.0,1.4142,False
5555,G?z\~w,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6680,1,14,27,28,22,"(4, 3, 3, 3, 6, 6, 5, 6)",1.75,1.3229,False
7200,GCRvv{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6795,1,14,27,26,13,"(4, 4, 3, 4, 3, 5, 6, 7)",1.75,1.3229,False
8418,GCrnt{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6809,1,14,26,28,19,"(5, 3, 3, 3, 5, 5, 6, 6)",1.5,1.2247,False
9713,GCZm~w,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7068,1,14,24,28,20,"(4, 4, 3, 3, 5, 6, 5, 6)",1.25,1.118,False
9714,GCZm~s,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7067,1,14,24,28,20,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
9785,GCZ\~w,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7115,1,14,23,30,22,"(4, 3, 3, 4, 5, 6, 5, 6)",1.25,1.118,False
9989,GCfvf{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6660,1,14,29,22,15,"(5, 3, 3, 5, 3, 5, 5, 7)",1.75,1.3229,False
10002,GCfvvk,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6768,1,14,27,25,15,"(5, 3, 3, 5, 3, 5, 6, 6)",1.5,1.2247,False
10010,GCfvZ{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6936,1,14,26,31,16,"(4, 3, 3, 4, 4, 6, 6, 6)",1.5,1.2247,False
10110,GCze|{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",6800,1,14,27,25,20,"(5, 3, 3, 3, 5, 5, 6, 6)",1.5,1.2247,False
10518,GCuvZ{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7140,1,14,24,32,22,"(4, 3, 3, 4, 5, 5, 6, 6)",1.25,1.118,False
11152,GEj\r{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7280,1,14,23,32,22,"(4, 3, 3, 5, 5, 5, 5, 6)",1.0,1.0,False
11562,GQjfnw,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7212,1,14,23,27,20,"(5, 4, 5, 3, 3, 5, 5, 6)",1.0,1.0,False
11575,GQjez{,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7344,1,14,24,27,23,"(4, 4, 4, 3, 4, 5, 6, 6)",1.0,1.0,False
11687,GQjVnw,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7475,1,14,21,27,21,"(5, 4, 4, 4, 3, 5, 5, 6)",0.75,0.866,False
11727,GQjvf[,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7140,1,14,25,22,20,"(5, 4, 5, 3, 3, 5, 5, 6)",1.0,1.0,False
11831,GQzV]w,8,18,"(1, 18, 139, 593, 1498, 2221, 1770, 576, 0)",7350,1,14,23,30,22,"(5, 5, 3, 3, 5, 5, 5, 5)",0.75,0.866,False
10104,GCzfZ{,8,18,"(1, 18, 139, 593, 1499, 2227, 1781, 582, 0)",6440,1,14,28,23,14,"(4, 4, 4, 2, 5, 5, 6, 6)",1.5,1.2247,False
10653,GEr^fw,8,18,"(1, 18, 139, 593, 1499, 2227, 1781, 582, 0)",6605,1,14,26,25,17,"(5, 5, 2, 5, 4, 5, 4, 6)",1.25,1.118,False
11067,GEjvfk,8,18,"(1, 18, 139, 593, 1499, 2227, 1781, 582, 0)",6545,1,14,28,20,17,"(5, 4, 4, 5, 2, 5, 5, 6)",1.25,1.118,False
11215,GEhzr{,8,18,"(1, 18, 139, 593, 1499, 2227, 1781, 582, 0)",6650,1,14,25,26,17,"(2, 4, 4, 5, 5, 5, 5, 6)",1.25,1.118,False
10046,GCf^vw,8,18,"(1, 18, 139, 594, 1504, 2232, 1776, 576, 0)",6372,1,14,25,25,14,"(5, 3, 2, 5, 5, 5, 5, 6)",1.5,1.2247,False
10280,GCz^e{,8,18,"(1, 18, 139, 594, 1506, 2244, 1798, 588, 0)",6665,1,14,25,29,16,"(5, 4, 2, 4, 5, 5, 5, 6)",1.25,1.118,False
5473,G?zVv{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",6840,1,14,28,23,22,"(4, 4, 3, 3, 5, 4, 6, 7)",1.75,1.3229,False
7835,GCrfv{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",6849,1,14,27,28,16,"(5, 4, 3, 3, 4, 4, 6, 7)",1.75,1.3229,False
8294,GCrvV{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7028,1,14,25,29,19,"(5, 4, 3, 3, 4, 5, 5, 7)",1.5,1.2247,False
8439,GCrj~k,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",6974,1,14,25,31,19,"(4, 4, 3, 3, 4, 6, 6, 6)",1.5,1.2247,False
8726,GCZfv{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7136,1,14,25,27,20,"(4, 4, 4, 3, 4, 4, 6, 7)",1.5,1.2247,False
9645,GCZnf{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7256,1,14,24,27,20,"(4, 4, 4, 3, 4, 5, 5, 7)",1.25,1.118,False
10343,GCvfV{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7001,1,14,26,27,20,"(5, 4, 3, 3, 5, 4, 5, 7)",1.5,1.2247,False
10447,GCvf^s,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7088,1,14,25,27,20,"(5, 4, 3, 3, 5, 4, 6, 6)",1.25,1.118,False
10448,GCvf^k,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7089,1,14,25,27,20,"(5, 4, 3, 3, 4, 5, 6, 6)",1.25,1.118,False
10451,GCvfZ{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7110,1,14,24,30,20,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
10463,GCvdz{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7155,1,14,23,32,22,"(4, 3, 3, 4, 5, 5, 6, 6)",1.25,1.118,False
10515,GCuv^s,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7131,1,14,24,29,22,"(5, 3, 3, 4, 5, 4, 6, 6)",1.25,1.118,False
10622,GErtu{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",6672,1,14,25,29,17,"(5, 4, 2, 5, 4, 5, 5, 6)",1.25,1.118,False
10870,GEivns,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7136,1,14,24,30,22,"(5, 3, 4, 5, 3, 4, 6, 6)",1.25,1.118,False
11114,GEjtvk,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7217,1,14,24,27,22,"(5, 3, 4, 5, 3, 5, 5, 6)",1.0,1.0,False
11150,GEj\vw,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7258,1,14,23,29,22,"(5, 3, 3, 5, 5, 5, 4, 6)",1.0,1.0,False
11203,GEh}t{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7307,1,14,22,31,22,"(4, 3, 3, 5, 5, 5, 5, 6)",1.0,1.0,False
11572,GQje~s,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7403,1,14,22,29,23,"(5, 4, 4, 3, 4, 4, 6, 6)",1.0,1.0,False
11776,GQjne{,8,18,"(1, 18, 139, 594, 1507, 2250, 1809, 594, 0)",7523,1,14,21,29,23,"(5, 4, 4, 3, 4, 5, 5, 6)",0.75,0.866,False
9719,GCZj~w,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7056,1,14,24,26,18,"(3, 4, 4, 3, 5, 6, 5, 6)",1.25,1.118,False
10510,GCuvvk,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7104,1,14,25,26,22,"(5, 3, 3, 5, 4, 4, 6, 6)",1.25,1.118,False
10803,GEjfN{,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",6996,1,14,27,23,22,"(5, 4, 4, 3, 3, 5, 5, 7)",1.5,1.2247,False
10824,GEjdn{,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7015,1,14,26,27,22,"(5, 3, 4, 4, 3, 5, 5, 7)",1.5,1.2247,False
10834,GEjfn[,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7081,1,14,26,24,22,"(5, 4, 4, 3, 3, 5, 6, 6)",1.25,1.118,False
10836,GEjfl{,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7070,1,14,26,24,22,"(5, 3, 4, 4, 3, 5, 6, 6)",1.25,1.118,False
10872,GEivn[,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7102,1,14,25,27,22,"(5, 3, 4, 4, 3, 5, 6, 6)",1.25,1.118,False
11577,GQjd~w,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",7212,1,14,23,25,21,"(5, 3, 5, 3, 4, 5, 5, 6)",1.0,1.0,False
11979,GUZvek,8,18,"(1, 18, 139, 594, 1508, 2256, 1820, 600, 0)",6780,1,14,25,26,17,"(5, 5, 4, 5, 2, 5, 5, 5)",1.0,1.0,False
10558,GCv^fw,8,18,"(1, 18, 139, 595, 1514, 2267, 1826, 600, 0)",6624,1,14,24,25,16,"(5, 4, 2, 5, 5, 5, 4, 6)",1.25,1.118,False
9999,GCfvV{,8,18,"(1, 18, 139, 595, 1515, 2273, 1837, 606, 0)",7056,1,14,25,31,16,"(5, 3, 3, 4, 4, 5, 5, 7)",1.5,1.2247,False
10191,GCxu|{,8,18,"(1, 18, 139, 595, 1515, 2273, 1837, 606, 0)",7200,1,14,23,34,22,"(4, 3, 3, 4, 5, 5, 6, 6)",1.25,1.118,False
11741,GQjuv[,8,18,"(1, 18, 139, 595, 1515, 2273, 1837, 606, 0)",7584,1,14,21,30,23,"(5, 4, 4, 3, 4, 5, 5, 6)",0.75,0.866,False
8056,GCpvv{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7182,1,14,25,29,19,"(4, 4, 3, 4, 4, 4, 6, 7)",1.5,1.2247,False
8339,GCrtv{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7070,1,14,25,31,19,"(5, 3, 3, 4, 4, 5, 5, 7)",1.5,1.2247,False
8361,GCrvj{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",6965,1,14,25,28,17,"(4, 4, 3, 4, 3, 6, 6, 6)",1.5,1.2247,False
9742,GCZ^f{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7355,1,14,23,30,22,"(4, 4, 3, 4, 4, 5, 5, 7)",1.25,1.118,False
10189,GCxu~[,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7166,1,14,24,31,20,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
10437,GCvbn{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7337,1,14,23,31,22,"(4, 4, 3, 4, 4, 5, 5, 7)",1.25,1.118,False
10444,GCvfnk,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7077,1,14,25,24,19,"(5, 4, 3, 4, 3, 5, 6, 6)",1.25,1.118,False
10459,GCvd~k,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7148,1,14,23,29,22,"(5, 3, 3, 4, 4, 5, 6, 6)",1.25,1.118,False
10471,GCvbz{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7133,1,14,23,29,20,"(3, 4, 3, 4, 5, 5, 6, 6)",1.25,1.118,False
10850,GEirv{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7392,1,14,22,33,25,"(4, 3, 4, 5, 4, 4, 5, 7)",1.25,1.118,False
10864,GEivvs,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7161,1,14,23,29,22,"(5, 3, 4, 5, 4, 3, 6, 6)",1.25,1.118,False
10875,GEivj{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7148,1,14,23,30,22,"(4, 3, 4, 5, 3, 5, 6, 6)",1.25,1.118,False
11043,GEhvt{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7461,1,14,22,31,25,"(4, 3, 4, 5, 4, 4, 6, 6)",1.0,1.0,False
11100,GEjut{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7318,1,14,23,30,22,"(5, 3, 3, 5, 4, 5, 5, 6)",1.0,1.0,False
11116,GEjtu{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7277,1,14,22,29,22,"(5, 3, 3, 5, 4, 5, 5, 6)",1.0,1.0,False
11685,GQjVr{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7700,1,14,19,28,23,"(4, 4, 4, 4, 4, 4, 6, 6)",0.75,0.866,False
11740,GQjuvk,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7595,1,14,21,29,22,"(5, 4, 4, 4, 3, 5, 5, 6)",0.75,0.866,False
11773,GQjnfs,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7548,1,14,20,28,23,"(5, 4, 5, 3, 4, 4, 5, 6)",0.75,0.866,False
11820,GQzTu{,8,18,"(1, 18, 139, 595, 1516, 2279, 1848, 612, 0)",7569,1,14,21,31,25,"(5, 4, 3, 4, 5, 4, 5, 6)",0.75,0.866,False
10777,GEjev{,8,18,"(1, 18, 139, 595, 1517, 2285, 1859, 618, 0)",7346,1,14,24,28,25,"(5, 4, 3, 4, 4, 4, 5, 7)",1.25,1.118,False
11026,GEhrv{,8,18,"(1, 18, 139, 595, 1517, 2285, 1859, 618, 0)",7378,1,14,23,30,25,"(3, 4, 4, 5, 4, 4, 5, 7)",1.25,1.118,False
11040,GEhvvk,8,18,"(1, 18, 139, 595, 1517, 2285, 1859, 618, 0)",7438,1,14,23,28,25,"(4, 4, 4, 5, 3, 4, 6, 6)",1.0,1.0,False
11044,GEhvr{,8,18,"(1, 18, 139, 595, 1517, 2285, 1859, 618, 0)",7472,1,14,22,30,25,"(3, 4, 4, 5, 4, 4, 6, 6)",1.0,1.0,False
10835,GEjfm{,8,18,"(1, 18, 139, 595, 1518, 2291, 1870, 624, 0)",7106,1,14,25,24,22,"(5, 4, 3, 4, 3, 5, 6, 6)",1.25,1.118,False
10878,GEiv^[,8,18,"(1, 18, 139, 595, 1518, 2291, 1870, 624, 0)",7105,1,14,25,24,22,"(5, 3, 4, 3, 4, 5, 6, 6)",1.25,1.118,False
10458,GCvd~s,8,18,"(1, 18, 139, 596, 1524, 2302, 1876, 624, 0)",7169,1,14,22,29,22,"(5, 3, 3, 4, 5, 4, 6, 6)",1.25,1.118,False
11772,GQjnfw,8,18,"(1, 18, 139, 596, 1524, 2302, 1876, 624, 0)",7572,1,14,19,28,23,"(5, 4, 5, 3, 4, 5, 4, 6)",0.75,0.866,False
10386,GCvbv{,8,18,"(1, 18, 139, 596, 1525, 2308, 1887, 630, 0)",7406,1,14,23,32,22,"(4, 4, 3, 4, 5, 4, 5, 7)",1.25,1.118,False
11862,GQyuu{,8,18,"(1, 18, 139, 596, 1525, 2308, 1887, 630, 0)",7654,1,14,21,31,25,"(5, 4, 3, 4, 5, 4, 5, 6)",0.75,0.866,False
10171,GCxvV{,8,18,"(1, 18, 139, 596, 1526, 2314, 1898, 636, 0)",7392,1,14,24,29,20,"(4, 4, 4, 3, 5, 4, 5, 7)",1.25,1.118,False
10972,GEhvV{,8,18,"(1, 18, 139, 596, 1526, 2314, 1898, 636, 0)",7714,1,14,21,31,28,"(4, 4, 4, 4, 4, 4, 5, 7)",1.0,1.0,False
11039,GEhvvs,8,18,"(1, 18, 139, 596, 1526, 2314, 1898, 636, 0)",7462,1,14,22,27,25,"(4, 4, 4, 5, 4, 3, 6, 6)",1.0,1.0,False
11042,GEhvu{,8,18,"(1, 18, 139, 596, 1526, 2314, 1898, 636, 0)",7498,1,14,21,30,25,"(4, 4, 3, 5, 4, 4, 6, 6)",1.0,1.0,False
11850,GQyvVw,8,18,"(1, 18, 139, 596, 1526, 2314, 1898, 636, 0)",7680,1,14,21,30,25,"(5, 4, 5, 3, 5, 4, 4, 6)",0.75,0.866,False
10184,GCxvZ{,8,18,"(1, 18, 139, 596, 1527, 2320, 1909, 642, 0)",7168,1,14,24,28,18,"(3, 4, 4, 3, 5, 5, 6, 6)",1.25,1.118,False
11097,GEjuvk,8,18,"(1, 18, 139, 596, 1527, 2320, 1909, 642, 0)",7330,1,14,23,27,22,"(5, 4, 3, 5, 3, 5, 5, 6)",1.0,1.0,False
10439,GCvfvs,8,18,"(1, 18, 139, 597, 1534, 2337, 1926, 648, 0)",7133,1,14,23,24,19,"(5, 4, 3, 4, 5, 3, 6, 6)",1.25,1.118,False
11262,GEzTl{,8,18,"(1, 18, 139, 597, 1534, 2337, 1926, 648, 0)",7368,1,14,21,29,22,"(5, 3, 3, 5, 4, 5, 5, 6)",1.0,1.0,False
11819,GQzTvs,8,18,"(1, 18, 139, 597, 1534, 2337, 1926, 648, 0)",7627,1,14,19,30,25,"(5, 4, 4, 4, 5, 3, 5, 6)",0.75,0.866,False
11944,GQy~d[,8,18,"(1, 18, 139, 597, 1534, 2337, 1926, 648, 0)",7452,1,14,19,28,21,"(5, 3, 5, 3, 5, 5, 5, 5)",0.75,0.866,False
11860,GQyuvs,8,18,"(1, 18, 139, 597, 1535, 2343, 1937, 654, 0)",7690,1,14,20,30,25,"(5, 4, 4, 4, 5, 3, 5, 6)",0.75,0.866,False
11992,GUZuuk,8,18,"(1, 18, 139, 597, 1536, 2349, 1948, 660, 0)",7560,1,14,21,30,22,"(5, 5, 3, 5, 3, 5, 5, 5)",0.75,0.866,False
11260,GEzTnk,8,18,"(1, 18, 139, 598, 1544, 2372, 1976, 672, 0)",7368,1,14,21,27,22,"(5, 4, 3, 5, 3, 5, 5, 6)",1.0,1.0,False
5527,G?znvk,8,18,"(1, 18, 140, 601, 1520, 2242, 1768, 568, 0)",6560,1,13,34,22,16,"(4, 4, 4, 2, 5, 5, 6, 6)",1.5,1.2247,False
10102,GCzf^w,8,18,"(1, 18, 140, 601, 1520, 2242, 1768, 568, 0)",6680,1,13,33,23,14,"(5, 4, 4, 2, 5, 5, 5, 6)",1.25,1.118,False
7957,GCrV~w,8,18,"(1, 18, 140, 602, 1528, 2266, 1799, 582, 0)",6612,1,13,30,27,14,"(5, 4, 2, 4, 4, 5, 6, 6)",1.5,1.2247,False
3475,G?b~v{,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",6480,1,13,35,19,10,"(4, 3, 3, 3, 4, 6, 6, 7)",2.25,1.5,False
5313,G?r~t{,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",6768,1,13,31,25,16,"(4, 3, 3, 3, 5, 6, 6, 6)",1.75,1.3229,False
7234,GCR~vk,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",7020,1,13,29,26,13,"(4, 4, 3, 4, 3, 6, 6, 6)",1.5,1.2247,False
8255,GCqn~w,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",6936,1,13,29,28,18,"(5, 3, 3, 3, 5, 5, 6, 6)",1.5,1.2247,False
8944,GCZV~w,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",7500,1,13,25,26,20,"(4, 4, 3, 4, 4, 5, 6, 6)",1.0,1.0,False
9290,GCZN~w,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",7212,1,13,27,27,19,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
9600,GCY^~w,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",7200,1,13,27,27,16,"(4, 3, 3, 4, 5, 5, 6, 6)",1.25,1.118,False
10485,GCvV^w,8,18,"(1, 18, 140, 603, 1537, 2295, 1838, 600, 0)",6780,1,13,29,28,16,"(5, 4, 2, 4, 5, 5, 5, 6)",1.25,1.118,False
5525,G?znvw,8,18,"(1, 18, 140, 604, 1544, 2312, 1855, 606, 0)",6608,1,13,31,22,16,"(4, 4, 4, 2, 6, 5, 5, 6)",1.5,1.2247,False
8450,GCr^vw,8,18,"(1, 18, 140, 604, 1544, 2312, 1855, 606, 0)",6785,1,13,28,28,15,"(5, 4, 2, 4, 5, 5, 5, 6)",1.25,1.118,False
10478,GCvVvw,8,18,"(1, 18, 140, 604, 1545, 2318, 1866, 612, 0)",6792,1,13,28,28,16,"(5, 4, 2, 5, 5, 4, 5, 6)",1.25,1.118,False
10534,GCvve{,8,18,"(1, 18, 140, 604, 1545, 2318, 1866, 612, 0)",6720,1,13,31,19,16,"(5, 4, 2, 5, 4, 5, 5, 6)",1.25,1.118,False
8416,GCrnvk,8,18,"(1, 18, 140, 604, 1546, 2324, 1877, 618, 0)",7274,1,13,28,31,19,"(5, 4, 3, 3, 4, 5, 6, 6)",1.25,1.118,False
9702,GCZnvk,8,18,"(1, 18, 140, 604, 1546, 2324, 1877, 618, 0)",7520,1,13,27,28,20,"(4, 4, 4, 3, 4, 5, 6, 6)",1.0,1.0,False
10446,GCvf^w,8,18,"(1, 18, 140, 604, 1546, 2324, 1877, 618, 0)",7418,1,13,27,30,20,"(5, 4, 3, 3, 5, 5, 5, 6)",1.0,1.0,False
11978,GUZvfK,8,18,"(1, 18, 140, 604, 1546, 2324, 1877, 618, 0)",6955,1,13,28,29,17,"(5, 5, 5, 4, 2, 5, 5, 5)",1.0,1.0,False
11977,GUZvfg,8,18,"(1, 18, 140, 605, 1553, 2341, 1894, 624, 0)",6960,1,13,27,29,16,"(5, 5, 5, 5, 2, 5, 4, 5)",1.0,1.0,False
5148,G?rvv{,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",6984,1,13,31,25,16,"(4, 4, 3, 3, 4, 5, 6, 7)",1.75,1.3229,False
8421,GCrnnw,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7289,1,13,27,31,19,"(5, 4, 3, 3, 4, 6, 5, 6)",1.25,1.118,False
9704,GCZnnw,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7536,1,13,26,28,20,"(4, 4, 4, 3, 4, 6, 5, 6)",1.0,1.0,False
10008,GCfv^w,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7272,1,13,27,31,16,"(5, 3, 3, 4, 4, 6, 5, 6)",1.25,1.118,False
10514,GCuv^w,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7476,1,13,25,32,22,"(5, 3, 3, 4, 5, 5, 5, 6)",1.0,1.0,False
11056,GEht~w,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7797,1,13,24,34,25,"(4, 3, 4, 5, 4, 5, 5, 6)",0.75,0.866,False
11571,GQje~w,8,18,"(1, 18, 140, 605, 1554, 2347, 1905, 630, 0)",7728,1,13,24,29,23,"(5, 4, 4, 3, 4, 5, 5, 6)",0.75,0.866,False
8273,GCrvf{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7145,1,13,30,25,17,"(5, 4, 3, 4, 3, 5, 5, 7)",1.5,1.2247,False
8358,GCrvnw,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7262,1,13,28,28,17,"(5, 4, 3, 4, 3, 6, 5, 6)",1.25,1.118,False
8419,GCrnr{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7286,1,13,27,31,19,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
9615,GCZvf{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7400,1,13,29,22,19,"(4, 4, 4, 4, 3, 5, 5, 7)",1.25,1.118,False
9621,GCZvnw,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7520,1,13,27,25,19,"(4, 4, 4, 4, 3, 6, 5, 6)",1.0,1.0,False
9775,GCZ^vk,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7580,1,13,25,30,22,"(4, 4, 3, 4, 4, 5, 6, 6)",1.0,1.0,False
10111,GCzez{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7265,1,13,28,28,20,"(4, 4, 3, 3, 5, 5, 6, 6)",1.25,1.118,False
10457,GCvd~w,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7478,1,13,25,32,22,"(5, 3, 3, 4, 5, 5, 5, 6)",1.0,1.0,False
10869,GEivnw,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7447,1,13,26,30,22,"(5, 3, 4, 5, 3, 5, 5, 6)",1.0,1.0,False
11070,GEjvd{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7385,1,13,28,24,22,"(5, 3, 4, 5, 3, 5, 5, 6)",1.0,1.0,False
11214,GEhzu{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7465,1,13,26,29,22,"(3, 4, 3, 5, 5, 5, 5, 6)",1.0,1.0,False
11728,GQjve{,8,18,"(1, 18, 140, 605, 1555, 2353, 1916, 636, 0)",7700,1,13,25,26,22,"(5, 4, 4, 4, 3, 5, 5, 6)",0.75,0.866,False
5550,G?z^f{,8,18,"(1, 18, 140, 606, 1563, 2376, 1944, 648, 0)",7208,1,13,29,28,22,"(4, 4, 3, 3, 5, 5, 5, 7)",1.5,1.2247,False
