Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
273044,HUzvvnn,9,28,"(1, 28, 341, 2344, 9872, 25852, 40654, 34596, 11952)",521399,1,37,85,116,84,"(7, 6, 6, 5, 5, 6, 7, 7, 7)",0.6173,0.7857,False
272783,HQy~~z},9,28,"(1, 28, 341, 2345, 9884, 25907, 40774, 34720, 12000)",521136,1,37,83,113,84,"(6, 5, 6, 5, 7, 7, 7, 6, 7)",0.6173,0.7857,False
272889,HUZvvz~,9,28,"(1, 28, 341, 2345, 9885, 25917, 40809, 34770, 12024)",525497,1,37,84,121,84,"(6, 6, 6, 6, 5, 6, 6, 7, 8)",0.6173,0.7857,False
268452,HEnvvz~,9,28,"(1, 28, 341, 2345, 9886, 25927, 40844, 34820, 12048)",514551,1,37,87,111,84,"(6, 5, 5, 7, 6, 6, 6, 7, 8)",0.8395,0.9162,False
272536,HQzvvz~,9,28,"(1, 28, 341, 2345, 9886, 25927, 40844, 34820, 12048)",524839,1,37,83,117,84,"(6, 6, 6, 5, 6, 6, 6, 7, 8)",0.6173,0.7857,False
273001,HUxvvz~,9,28,"(1, 28, 341, 2345, 9886, 25927, 40844, 34820, 12048)",525408,1,37,84,121,84,"(6, 6, 6, 6, 6, 5, 6, 7, 8)",0.6173,0.7857,False
273062,HUz^vz|,9,28,"(1, 28, 341, 2345, 9886, 25927, 40844, 34820, 12048)",521840,1,37,84,116,84,"(7, 6, 5, 6, 7, 6, 5, 7, 7)",0.6173,0.7857,False
273101,HTzvvzn,9,28,"(1, 28, 341, 2345, 9886, 25927, 40844, 34820, 12048)",521728,1,37,84,116,84,"(7, 5, 7, 5, 6, 6, 6, 7, 7)",0.6173,0.7857,False
267724,HEzvf~~,9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",506736,1,37,92,96,84,"(6, 6, 5, 6, 5, 6, 6, 8, 8)",1.0617,1.0304,False
267752,HEzvnz~,9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",514236,1,37,88,106,84,"(6, 6, 5, 6, 5, 7, 6, 7, 8)",0.8395,0.9162,False
268585,HFzfvv~,9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",497664,1,37,92,88,80,"(6, 6, 6, 6, 6, 4, 7, 7, 8)",1.0617,1.0304,False
268626,HFzvu~^,9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",505344,1,37,87,103,80,"(6, 6, 4, 7, 6, 6, 7, 7, 7)",0.8395,0.9162,False
268634,HFzvnn},9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",504576,1,37,89,94,80,"(6, 6, 6, 7, 4, 7, 7, 6, 7)",0.8395,0.9162,False
273045,HUzvvn^,9,28,"(1, 28, 341, 2345, 9887, 25937, 40879, 34870, 12072)",521847,1,37,84,116,84,"(7, 6, 5, 6, 5, 6, 7, 7, 7)",0.6173,0.7857,False
273100,HTzvvzv,9,28,"(1, 28, 341, 2346, 9899, 25992, 40999, 34994, 12120)",522160,1,37,83,116,84,"(7, 5, 7, 6, 5, 6, 6, 7, 7)",0.6173,0.7857,False
273029,HUzrvz~,9,28,"(1, 28, 341, 2346, 9900, 26002, 41034, 35044, 12144)",525751,1,37,83,121,84,"(6, 6, 6, 6, 6, 6, 5, 7, 8)",0.6173,0.7857,False
267731,HEzvvv~,9,28,"(1, 28, 341, 2346, 9901, 26012, 41069, 35094, 12168)",514560,1,37,87,106,84,"(6, 6, 5, 6, 6, 5, 7, 7, 8)",0.8395,0.9162,False
273099,HTzvvzz,9,28,"(1, 28, 341, 2346, 9901, 26012, 41069, 35094, 12168)",522176,1,37,83,116,84,"(7, 5, 7, 6, 6, 5, 6, 7, 7)",0.6173,0.7857,False
260576,HC~vvv~,9,28,"(1, 28, 341, 2347, 9914, 26077, 41224, 35268, 12240)",504000,1,37,89,96,74,"(6, 5, 5, 6, 7, 5, 7, 7, 8)",1.0617,1.0304,False
268537,HEn~vz|,9,28,"(1, 28, 341, 2347, 9914, 26077, 41224, 35268, 12240)",511680,1,37,85,106,84,"(6, 5, 5, 7, 7, 7, 5, 7, 7)",0.8395,0.9162,False
272788,HQz~vz|,9,28,"(1, 28, 341, 2347, 9914, 26077, 41224, 35268, 12240)",521920,1,37,81,112,84,"(6, 6, 6, 5, 7, 7, 5, 7, 7)",0.6173,0.7857,False
273098,HTzvvz|,9,28,"(1, 28, 341, 2347, 9914, 26077, 41224, 35268, 12240)",522496,1,37,82,116,84,"(7, 5, 7, 6, 6, 6, 5, 7, 7)",0.6173,0.7857,False
260880,HEr~v~},9,28,"(1, 28, 342, 2358, 9950, 26070, 40971, 34820, 12012)",508032,1,36,98,97,80,"(6, 6, 4, 6, 6, 7, 7, 7, 7)",0.8395,0.9162,False
158071,H?~v~z~,9,28,"(1, 28, 342, 2359, 9963, 26136, 41132, 35005, 12090)",496125,1,36,105,81,74,"(5, 5, 5, 5, 7, 7, 7, 7, 8)",1.284,1.1331,False
260579,HC~v~zn,9,28,"(1, 28, 342, 2359, 9963, 26136, 41132, 35005, 12090)",513765,1,36,97,101,74,"(6, 5, 5, 5, 7, 7, 7, 7, 7)",0.8395,0.9162,False
267322,HEj~v~},9,28,"(1, 28, 342, 2359, 9963, 26136, 41132, 35005, 12090)",524349,1,36,93,107,84,"(6, 5, 5, 6, 6, 7, 7, 7, 7)",0.6173,0.7857,False
267431,HEzf~z~,9,28,"(1, 28, 342, 2360, 9977, 26211, 41322, 35229, 12186)",517104,1,36,98,96,84,"(6, 6, 5, 5, 6, 6, 7, 7, 8)",0.8395,0.9162,False
267837,HEzn~zz,9,28,"(1, 28, 342, 2360, 9977, 26211, 41322, 35229, 12186)",524748,1,36,94,106,84,"(6, 6, 5, 5, 7, 6, 7, 7, 7)",0.6173,0.7857,False
268509,HEnv~zn,9,28,"(1, 28, 342, 2360, 9977, 26211, 41322, 35229, 12186)",525189,1,36,93,111,84,"(6, 5, 5, 6, 6, 7, 7, 7, 7)",0.6173,0.7857,False
268507,HEnv~zz,9,28,"(1, 28, 342, 2361, 9990, 26277, 41483, 35414, 12264)",525504,1,36,92,111,84,"(6, 5, 5, 7, 6, 6, 7, 7, 7)",0.6173,0.7857,False
272561,HQzv~zz,9,28,"(1, 28, 342, 2361, 9990, 26277, 41483, 35414, 12264)",536011,1,36,88,117,84,"(6, 6, 6, 5, 6, 6, 7, 7, 7)",0.3951,0.6286,False
272960,HUZv~zz,9,28,"(1, 28, 342, 2361, 9990, 26277, 41483, 35414, 12264)",536690,1,36,89,121,84,"(6, 6, 6, 6, 5, 6, 7, 7, 7)",0.3951,0.6286,False
268538,HEn~vzv,9,28,"(1, 28, 342, 2362, 10003, 26342, 41638, 35588, 12336)",525744,1,36,91,111,84,"(6, 5, 5, 7, 6, 7, 6, 7, 7)",0.6173,0.7857,False
268546,HE~vv^n,9,28,"(1, 28, 342, 2362, 10003, 26342, 41638, 35588, 12336)",525312,1,36,92,106,84,"(6, 6, 5, 5, 7, 6, 7, 7, 7)",0.6173,0.7857,False
272789,HQz~vzv,9,28,"(1, 28, 342, 2362, 10003, 26342, 41638, 35588, 12336)",536256,1,36,87,117,84,"(6, 6, 6, 5, 6, 7, 6, 7, 7)",0.3951,0.6286,False
273047,HUzvv^},9,28,"(1, 28, 342, 2362, 10003, 26342, 41638, 35588, 12336)",536848,1,36,88,121,84,"(7, 6, 6, 5, 6, 6, 7, 6, 7)",0.3951,0.6286,False
267758,HEzv~zv,9,28,"(1, 28, 342, 2362, 10004, 26352, 41673, 35638, 12360)",525504,1,36,92,106,84,"(6, 6, 5, 6, 5, 7, 7, 7, 7)",0.6173,0.7857,False
273019,HUxv~zz,9,28,"(1, 28, 342, 2362, 10004, 26352, 41673, 35638, 12360)",536928,1,36,88,121,84,"(6, 6, 6, 6, 6, 5, 7, 7, 7)",0.3951,0.6286,False
273061,HUz^vz},9,28,"(1, 28, 342, 2362, 10004, 26352, 41673, 35638, 12360)",536855,1,36,88,121,84,"(7, 6, 5, 6, 7, 6, 6, 6, 7)",0.3951,0.6286,False
272959,HUZv~z},9,28,"(1, 28, 342, 2363, 10016, 26407, 41793, 35762, 12408)",537264,1,36,87,121,84,"(6, 6, 6, 6, 5, 7, 7, 6, 7)",0.3951,0.6286,False
273041,HUzvvzv,9,28,"(1, 28, 342, 2363, 10017, 26417, 41828, 35812, 12432)",537184,1,36,87,121,84,"(7, 6, 6, 6, 5, 6, 6, 7, 7)",0.3951,0.6286,False
260560,HC~vf~~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",510300,1,36,99,86,74,"(6, 5, 5, 6, 6, 6, 6, 8, 8)",1.0617,1.0304,False
260573,HC~vvz~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",518175,1,36,94,101,74,"(6, 5, 5, 6, 7, 6, 6, 7, 8)",0.8395,0.9162,False
267728,HEzvvz~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",529356,1,36,91,111,84,"(6, 6, 5, 6, 6, 6, 6, 7, 8)",0.6173,0.7857,False
268589,HFzfvn~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",518076,1,36,95,96,84,"(6, 6, 6, 6, 5, 5, 7, 7, 8)",0.8395,0.9162,False
268605,HFzvVz~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",528444,1,36,91,102,84,"(6, 6, 6, 6, 6, 6, 5, 7, 8)",0.6173,0.7857,False
268627,HFzvu}~,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",526071,1,36,90,111,84,"(6, 5, 5, 7, 6, 6, 7, 7, 7)",0.6173,0.7857,False
268631,HFzvnz|,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",525312,1,36,92,101,84,"(6, 6, 6, 7, 5, 7, 5, 7, 7)",0.6173,0.7857,False
272799,HQ~vvzn,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",536599,1,36,86,117,84,"(6, 6, 6, 5, 7, 6, 6, 7, 7)",0.3951,0.6286,False
273040,HUzvvzz,9,28,"(1, 28, 342, 2363, 10018, 26427, 41863, 35862, 12456)",537191,1,36,87,121,84,"(7, 6, 6, 6, 6, 5, 6, 7, 7)",0.3951,0.6286,False
273037,HUzvrz~,9,28,"(1, 28, 342, 2364, 10031, 26492, 42018, 36036, 12528)",541205,1,36,86,126,84,"(6, 6, 6, 6, 6, 6, 6, 6, 8)",0.3951,0.6286,False
273097,HTzvvz},9,28,"(1, 28, 342, 2364, 10031, 26492, 42018, 36036, 12528)",537520,1,36,86,121,84,"(7, 5, 7, 6, 6, 6, 6, 6, 7)",0.3951,0.6286,False
268543,HE~vvvn,9,28,"(1, 28, 342, 2364, 10032, 26502, 42053, 36086, 12552)",526080,1,36,90,106,84,"(6, 6, 5, 6, 7, 5, 7, 7, 7)",0.6173,0.7857,False
268591,HFzfu~~,9,28,"(1, 28, 342, 2364, 10033, 26512, 42088, 36136, 12576)",518400,1,36,94,96,84,"(6, 6, 5, 6, 6, 5, 7, 7, 8)",0.8395,0.9162,False
268610,HFzvU~~,9,28,"(1, 28, 342, 2364, 10033, 26512, 42088, 36136, 12576)",529200,1,36,89,106,84,"(6, 6, 5, 6, 6, 6, 6, 7, 8)",0.6173,0.7857,False
268632,HFzvnz^,9,28,"(1, 28, 342, 2364, 10033, 26512, 42088, 36136, 12576)",526080,1,36,90,106,84,"(6, 6, 5, 7, 5, 7, 6, 7, 7)",0.6173,0.7857,False
272797,HQ~vvj~,9,28,"(1, 28, 342, 2364, 10033, 26512, 42088, 36136, 12576)",540225,1,36,84,116,84,"(6, 6, 6, 6, 6, 6, 6, 6, 8)",0.3951,0.6286,False
272801,HQ~vvv},9,28,"(1, 28, 342, 2364, 10033, 26512, 42088, 36136, 12576)",537040,1,36,85,116,84,"(6, 6, 6, 6, 7, 5, 7, 6, 7)",0.3951,0.6286,False
272968,HUZ~vz|,9,28,"(1, 28, 342, 2365, 10044, 26557, 42173, 36210, 12600)",537920,1,36,85,121,84,"(6, 6, 6, 6, 6, 7, 5, 7, 7)",0.3951,0.6286,False
260578,HC~v~z},9,28,"(1, 28, 343, 2379, 10122, 26777, 42502, 36456, 12672)",529200,1,35,99,101,74,"(6, 5, 5, 6, 7, 7, 7, 6, 7)",0.6173,0.7857,False
267757,HEzv~zz,9,28,"(1, 28, 343, 2379, 10123, 26786, 42531, 36495, 12690)",540624,1,35,96,111,84,"(6, 6, 5, 6, 6, 6, 7, 7, 7)",0.3951,0.6286,False
268545,HE~vv^},9,28,"(1, 28, 343, 2380, 10135, 26842, 42657, 36630, 12744)",540864,1,35,95,111,84,"(6, 6, 5, 6, 7, 6, 7, 6, 7)",0.3951,0.6286,False
273030,HUzrv~},9,28,"(1, 28, 343, 2380, 10136, 26852, 42692, 36680, 12768)",552727,1,35,91,126,84,"(6, 6, 6, 6, 6, 6, 6, 7, 7)",0.1728,0.4157,False
268580,HFzfvz~,9,28,"(1, 28, 343, 2380, 10137, 26861, 42721, 36719, 12786)",532656,1,35,100,96,84,"(6, 6, 6, 6, 6, 5, 6, 7, 8)",0.6173,0.7857,False
268622,HFzvvzz,9,28,"(1, 28, 343, 2380, 10137, 26861, 42721, 36719, 12786)",540540,1,35,96,106,84,"(6, 6, 6, 7, 6, 5, 6, 7, 7)",0.3951,0.6286,False
268625,HFzvu~},9,28,"(1, 28, 343, 2380, 10137, 26861, 42721, 36719, 12786)",540876,1,35,95,111,84,"(6, 6, 5, 7, 6, 6, 7, 6, 7)",0.3951,0.6286,False
273018,HUxv~z},9,28,"(1, 28, 343, 2381, 10148, 26907, 42812, 36804, 12816)",552960,1,35,90,126,84,"(6, 6, 6, 6, 6, 6, 7, 6, 7)",0.1728,0.4157,False
268619,HFzvvZ~,9,28,"(1, 28, 343, 2381, 10149, 26917, 42847, 36854, 12840)",544644,1,35,95,111,84,"(6, 6, 6, 6, 6, 6, 6, 6, 8)",0.3951,0.6286,False
268630,HFzvnz},9,28,"(1, 28, 343, 2381, 10149, 26917, 42847, 36854, 12840)",540864,1,35,95,106,84,"(6, 6, 6, 7, 5, 7, 6, 6, 7)",0.3951,0.6286,False
272967,HUZ~vz},9,28,"(1, 28, 343, 2381, 10149, 26917, 42847, 36854, 12840)",553049,1,35,90,126,84,"(6, 6, 6, 6, 6, 7, 6, 6, 7)",0.1728,0.4157,False
273039,HUzvvz},9,28,"(1, 28, 343, 2381, 10149, 26917, 42847, 36854, 12840)",552976,1,35,90,126,84,"(7, 6, 6, 6, 6, 6, 6, 6, 7)",0.1728,0.4157,False
268623,HFzvvz^,9,28,"(1, 28, 343, 2381, 10150, 26927, 42882, 36904, 12864)",541200,1,35,94,111,84,"(6, 6, 5, 7, 6, 6, 6, 7, 7)",0.3951,0.6286,False
272798,HQ~vvz},9,28,"(1, 28, 343, 2381, 10150, 26927, 42882, 36904, 12864)",552475,1,35,89,121,84,"(6, 6, 6, 6, 7, 6, 6, 6, 7)",0.1728,0.4157,False
268595,HFzf~zz,9,28,"(1, 28, 344, 2397, 10256, 27295, 43579, 37576, 13116)",544320,1,34,104,96,84,"(6, 6, 6, 6, 6, 5, 7, 7, 7)",0.3951,0.6286,False
268611,HFzvV~},9,28,"(1, 28, 344, 2397, 10256, 27295, 43579, 37576, 13116)",555660,1,34,99,106,84,"(6, 6, 6, 6, 6, 6, 6, 7, 7)",0.1728,0.4157,False
268621,HFzvvz},9,28,"(1, 28, 344, 2398, 10268, 27351, 43705, 37711, 13170)",556416,1,34,99,111,84,"(6, 6, 6, 7, 6, 6, 6, 6, 7)",0.1728,0.4157,False
268594,HFzf~z},9,28,"(1, 28, 345, 2415, 10387, 27785, 44563, 38568, 13500)",559872,1,33,108,96,84,"(6, 6, 6, 6, 6, 6, 7, 6, 7)",0.1728,0.4157,True
