Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
76237,H?`bJa],9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",585,2,4,5,5,3,"(2, 3, 3, 2, 2, 4, 4, 3, 5)",0.9877,0.9938,False
76375,H?`bNaM,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(3, 3, 3, 1, 2, 4, 4, 4, 4)",0.9877,0.9938,False
76423,H?`bNQ[,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 4, 3, 4, 4)",0.7654,0.8749,False
76424,H?`bNQU,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(3, 3, 3, 1, 2, 4, 4, 4, 4)",0.9877,0.9938,False
77125,H?`cn@u,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",492,2,4,6,7,5,"(3, 3, 3, 2, 1, 4, 4, 3, 5)",1.2099,1.1,False
77220,H?`cmau,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",492,2,4,6,7,5,"(4, 2, 2, 3, 1, 4, 4, 3, 5)",1.4321,1.1967,False
77225,H?`cma],9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",487,2,4,6,8,5,"(4, 2, 1, 3, 2, 4, 4, 3, 5)",1.4321,1.1967,False
77230,H?`cmbX,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",487,2,4,6,8,5,"(4, 3, 1, 3, 2, 3, 3, 4, 5)",1.2099,1.1,False
77347,H?`cjbe,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",492,2,4,6,7,5,"(3, 3, 3, 2, 1, 4, 4, 3, 5)",1.2099,1.1,False
77477,H?`cmPm,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",517,2,4,5,6,9,"(3, 3, 2, 1, 3, 4, 4, 3, 5)",1.2099,1.1,False
77479,H?`cmP],9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",522,2,4,4,8,9,"(3, 3, 1, 2, 3, 4, 4, 3, 5)",1.2099,1.1,False
77857,H?`cirJ,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",496,2,4,5,9,8,"(3, 3, 1, 2, 3, 3, 4, 4, 5)",1.2099,1.1,False
77863,H?`cirF,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",496,2,4,5,9,8,"(3, 3, 1, 2, 2, 4, 4, 4, 5)",1.4321,1.1967,False
77869,H?`ciqN,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",496,2,4,5,9,8,"(3, 2, 1, 2, 3, 4, 4, 4, 5)",1.4321,1.1967,False
77870,H?`cipN,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",496,2,4,5,9,8,"(2, 3, 1, 2, 3, 4, 4, 4, 5)",1.4321,1.1967,False
79959,H?`albp,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",517,2,4,5,6,9,"(3, 3, 3, 3, 1, 3, 3, 4, 5)",0.9877,0.9938,False
80026,H?`ajax,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",627,2,4,3,6,7,"(2, 3, 3, 3, 2, 3, 3, 4, 5)",0.7654,0.8749,False
81285,H?`c^@u,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(3, 3, 3, 1, 2, 4, 4, 3, 5)",1.2099,1.1,False
81364,H?`c]`l,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",522,2,4,4,8,9,"(3, 3, 2, 1, 3, 4, 3, 4, 5)",1.2099,1.1,False
81433,H?`cZbh,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
81555,H?`c]qk,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",505,2,4,5,7,6,"(4, 2, 2, 1, 4, 4, 3, 4, 4)",1.2099,1.1,False
87953,H?aJF`m,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
87989,H?aJFRU,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(4, 3, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
87990,H?aJFPu,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
88137,H?aJFD{,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
88268,H?aJEVs,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(4, 3, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
88666,H?aJfPe,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 3, 3, 1, 3, 3, 4, 4, 4)",0.7654,0.8749,False
103057,H?bN@oj,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(3, 2, 3, 1, 4, 3, 4, 4, 4)",0.9877,0.9938,False
105931,H?bMRah,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(4, 3, 2, 1, 4, 3, 3, 4, 4)",0.9877,0.9938,False
111502,H?qbDpi,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(3, 3, 4, 1, 4, 2, 3, 4, 4)",0.9877,0.9938,False
113435,H?qac\e,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",548,2,4,3,7,11,"(3, 3, 2, 1, 3, 4, 4, 4, 4)",0.9877,0.9938,False
113436,H?qac\U,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",529,2,4,4,7,9,"(3, 3, 1, 2, 3, 4, 4, 4, 4)",0.9877,0.9938,False
115694,H?qdR`h,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(3, 3, 4, 1, 4, 2, 3, 4, 4)",0.9877,0.9938,False
115855,H?qdPjH,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",533,2,4,4,7,9,"(4, 2, 3, 1, 4, 3, 3, 4, 4)",0.9877,0.9938,False
115857,H?qdPhh,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",548,2,4,3,7,11,"(3, 2, 4, 1, 4, 3, 3, 4, 4)",0.9877,0.9938,False
127660,H?ouV?m,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(3, 3, 3, 1, 4, 3, 4, 3, 4)",0.7654,0.8749,False
158538,HCOfBbi,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",487,2,4,6,8,5,"(3, 4, 4, 2, 2, 1, 4, 3, 5)",1.4321,1.1967,False
158602,HCOf@rR,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",496,2,4,5,9,8,"(3, 3, 3, 3, 2, 1, 4, 4, 5)",1.2099,1.1,False
158755,HCOfDra,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",505,2,4,5,7,6,"(4, 3, 4, 2, 2, 1, 4, 4, 4)",1.2099,1.1,False
159431,HCOeeQ{,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",627,2,4,3,6,7,"(4, 3, 2, 3, 3, 2, 3, 3, 5)",0.7654,0.8749,False
159527,HCOedPx,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",522,2,4,4,8,9,"(3, 3, 3, 3, 3, 1, 3, 4, 5)",0.9877,0.9938,False
159602,HCOecrs,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",585,2,4,5,5,3,"(4, 3, 2, 4, 2, 2, 3, 3, 5)",0.9877,0.9938,False
159603,HCOecrk,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",627,2,4,3,6,7,"(4, 3, 2, 3, 3, 2, 3, 3, 5)",0.7654,0.8749,False
161710,HCQ`e`f,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",539,2,4,3,8,11,"(3, 3, 3, 3, 1, 3, 3, 4, 5)",0.9877,0.9938,False
162233,HCQfAZa,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(4, 4, 3, 1, 2, 3, 4, 3, 4)",0.9877,0.9938,False
162343,HCQf@XJ,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",537,2,4,4,7,8,"(3, 3, 3, 1, 3, 3, 4, 4, 4)",0.7654,0.8749,False
166159,HCQdbJP,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",548,2,4,3,7,11,"(4, 3, 3, 3, 1, 3, 3, 4, 4)",0.7654,0.8749,False
166161,HCQdbHp,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",533,2,4,4,7,9,"(3, 3, 4, 3, 1, 3, 3, 4, 4)",0.7654,0.8749,False
168737,HCQeRJa,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",533,2,4,4,7,9,"(4, 4, 3, 1, 2, 3, 4, 3, 4)",0.9877,0.9938,False
172581,HCQeJR`,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",533,2,4,4,7,9,"(4, 4, 3, 1, 2, 3, 3, 4, 4)",0.9877,0.9938,False
179780,HCQUbJW,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",505,2,4,5,7,6,"(4, 4, 1, 4, 2, 3, 3, 3, 4)",0.9877,0.9938,False
179793,HCQUbJ`,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",529,2,4,4,7,9,"(4, 4, 2, 3, 1, 3, 3, 4, 4)",0.9877,0.9938,False
179839,HCQUaZo,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",525,2,4,5,5,7,"(4, 4, 1, 4, 2, 3, 3, 3, 4)",0.9877,0.9938,False
179843,HCQUaXk,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",552,2,4,4,5,6,"(3, 4, 1, 3, 3, 4, 3, 3, 4)",0.7654,0.8749,False
179847,HCQUaZ`,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",532,2,4,4,6,11,"(4, 4, 1, 3, 2, 3, 3, 4, 4)",0.9877,0.9938,False
181042,HCQTbJ`,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",529,2,4,4,7,9,"(4, 3, 3, 3, 1, 3, 3, 4, 4)",0.7654,0.8749,False
181043,HCQTbJP,9,14,"(1, 14, 87, 314, 719, 1064, 985, 516, 116)",505,2,4,5,7,6,"(4, 3, 2, 4, 1, 3, 3, 4, 4)",0.9877,0.9938,False
38780,H?`F@Zr,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(3, 3, 3, 1, 2, 2, 4, 4, 6)",1.8765,1.3699,False
38783,H?`F@Xz,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",493,2,4,5,10,6,"(2, 3, 3, 1, 3, 2, 4, 4, 6)",1.8765,1.3699,False
39409,H?`FFC},9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(3, 3, 3, 1, 2, 2, 5, 4, 5)",1.6543,1.2862,False
39568,H?`FBUu,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",493,2,4,5,10,6,"(3, 3, 3, 1, 2, 2, 5, 4, 5)",1.6543,1.2862,False
39761,H?`F@^q,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(3, 3, 3, 1, 2, 2, 5, 4, 5)",1.6543,1.2862,False
46820,H?bBBR],9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 4, 2, 1, 3, 3, 3, 3, 6)",1.6543,1.2862,False
46952,H?bBDH},9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 3, 3, 1, 2, 4, 3, 3, 6)",1.6543,1.2862,False
47330,H?bBBrM,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 4, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
47338,H?bBBql,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 3, 3, 1, 3, 3, 2, 5, 5)",1.4321,1.1967,False
47394,H?bBFH],9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",507,2,4,5,8,8,"(3, 4, 2, 1, 2, 4, 3, 4, 5)",1.4321,1.1967,False
47548,H?bBDhm,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 3, 3, 1, 2, 4, 3, 4, 5)",1.2099,1.1,False
47569,H?bBDhj,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 3, 3, 1, 2, 3, 3, 5, 5)",1.4321,1.1967,False
47793,H?bBBZU,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",506,2,4,5,9,6,"(3, 4, 2, 1, 2, 4, 3, 4, 5)",1.4321,1.1967,False
48226,H?bBEL{,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",506,2,4,5,9,6,"(3, 4, 2, 1, 2, 4, 3, 4, 5)",1.4321,1.1967,False
50997,H?bATre,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(4, 3, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
51348,H?bF@ql,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(4, 2, 3, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
52596,H?bBbRM,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 4, 2, 1, 3, 3, 4, 3, 5)",1.2099,1.1,False
52612,H?bBbQl,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
56986,H?bDJ`l,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 3, 3, 1, 2, 4, 3, 4, 5)",1.2099,1.1,False
66451,H?`ebRM,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 4, 2, 1, 3, 3, 4, 3, 5)",1.2099,1.1,False
66477,H?`ebQj,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",519,2,4,5,8,6,"(3, 3, 3, 1, 3, 2, 4, 4, 5)",1.2099,1.1,False
73786,H?`eJRR,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",506,2,4,5,9,6,"(3, 4, 2, 1, 2, 3, 4, 4, 5)",1.4321,1.1967,False
73790,H?`eJPZ,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",507,2,4,5,8,8,"(2, 4, 2, 1, 3, 3, 4, 4, 5)",1.4321,1.1967,False
73951,H?`eIrh,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 4, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
73970,H?`eIqj,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(3, 3, 2, 1, 3, 3, 4, 4, 5)",1.2099,1.1,False
77854,H?`cirR,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",493,2,4,5,10,6,"(3, 3, 1, 3, 2, 3, 4, 4, 5)",1.2099,1.1,False
77861,H?`cipZ,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(2, 3, 1, 3, 3, 3, 4, 4, 5)",1.2099,1.1,False
77866,H?`ciqV,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(3, 2, 1, 3, 2, 4, 4, 4, 5)",1.4321,1.1967,False
77872,H?`cio^,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",493,2,4,5,10,6,"(2, 2, 1, 3, 3, 4, 4, 4, 5)",1.4321,1.1967,False
103055,H?bN@qJ,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",506,2,4,5,9,6,"(4, 2, 2, 1, 4, 3, 4, 4, 4)",1.2099,1.1,False
115715,H?qdR_j,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",507,2,4,5,8,8,"(3, 2, 4, 1, 4, 2, 4, 4, 4)",1.2099,1.1,False
158601,HCOf@rb,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",490,2,4,6,8,6,"(3, 3, 4, 2, 2, 1, 4, 4, 5)",1.4321,1.1967,False
158604,HCOf@pr,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",493,2,4,5,10,6,"(2, 3, 4, 3, 2, 1, 4, 4, 5)",1.4321,1.1967,False
161687,HCQ`ebe,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",530,2,4,4,8,8,"(4, 3, 3, 3, 1, 3, 3, 3, 5)",0.9877,0.9938,False
162339,HCQf@Xb,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",507,2,4,5,8,8,"(3, 3, 4, 1, 2, 3, 4, 4, 4)",0.9877,0.9938,False
162344,HCQf@Wj,9,14,"(1, 14, 87, 314, 719, 1065, 989, 521, 118)",506,2,4,5,9,6,"(3, 2, 4, 1, 3, 3, 4, 4, 4)",0.9877,0.9938,False
37767,H?`@eU|,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",544,1,4,5,6,5,"(3, 2, 2, 2, 3, 2, 3, 5, 6)",1.8765,1.3699,False
40546,H?`DeQ|,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",556,1,4,5,6,3,"(4, 2, 2, 2, 3, 2, 3, 4, 6)",1.6543,1.2862,False
41006,H?`DaZt,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",608,1,4,5,2,3,"(3, 3, 2, 2, 2, 3, 3, 4, 6)",1.4321,1.1967,False
42012,H?`Da\t,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",576,1,4,5,4,4,"(2, 3, 2, 2, 2, 3, 4, 5, 5)",1.4321,1.1967,False
49792,H?b@drJ,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",556,1,4,5,6,3,"(4, 2, 2, 2, 3, 2, 3, 5, 5)",1.4321,1.1967,False
54706,H?bEPqy,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",560,1,4,5,6,3,"(4, 2, 2, 2, 4, 2, 4, 3, 5)",1.2099,1.1,False
63501,H?`acZx,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",584,1,4,5,4,4,"(3, 3, 2, 2, 3, 3, 2, 4, 6)",1.4321,1.1967,False
69677,H?`bcqN,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",608,1,4,5,2,3,"(3, 2, 2, 2, 3, 3, 4, 4, 5)",0.9877,0.9938,False
87946,H?aJFb[,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",584,1,4,5,4,4,"(4, 3, 2, 2, 3, 3, 2, 4, 5)",0.9877,0.9938,False
99705,H?`reQL,9,14,"(1, 14, 87, 314, 719, 1067, 999, 537, 126)",608,1,4,5,2,3,"(3, 3, 2, 2, 3, 4, 3, 4, 4)",0.5432,0.737,False
23271,H?BF@zU,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(3, 3, 2, 2, 1, 4, 4, 4, 5)",1.4321,1.1967,False
23826,H?BDbbm,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 3, 2, 1, 3, 4, 3, 6)",1.6543,1.2862,False
24304,H?BDbre,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 3, 2, 1, 3, 4, 4, 5)",1.2099,1.1,False
24363,H?BDfHx,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 3, 2, 1, 3, 3, 5, 5)",1.4321,1.1967,False
24767,H?BD`xr,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(2, 2, 3, 3, 1, 3, 4, 5, 5)",1.6543,1.2862,False
28018,H?B@nB\,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(3, 3, 2, 2, 1, 4, 3, 4, 6)",1.8765,1.3699,False
28261,H?B@nRT,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(3, 3, 2, 2, 1, 4, 3, 5, 5)",1.6543,1.2862,False
32111,H?BcrbU,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 2, 3, 1, 4, 4, 3, 5)",1.2099,1.1,False
47753,H?bBDY],9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 2, 2, 1, 3, 4, 3, 4, 5)",1.4321,1.1967,False
47905,H?bBFDy,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(3, 4, 3, 1, 2, 2, 4, 4, 5)",1.4321,1.1967,False
51272,H?bFBRU,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 4, 2, 1, 2, 3, 4, 3, 5)",1.4321,1.1967,False
53289,H?bBdYM,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 2, 2, 1, 3, 4, 4, 4, 4)",1.2099,1.1,False
56366,H?bEJRs,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 4, 2, 1, 2, 4, 3, 3, 5)",1.4321,1.1967,False
66210,H?`edbe,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(4, 3, 3, 2, 1, 3, 4, 3, 5)",1.2099,1.1,False
66213,H?`ed`u,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 3, 3, 1, 3, 4, 3, 5)",0.9877,0.9938,False
77132,H?`cn@t,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(3, 3, 3, 2, 1, 4, 3, 4, 5)",1.2099,1.1,False
77245,H?`cmar,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(4, 2, 2, 3, 1, 3, 4, 4, 5)",1.4321,1.1967,False
77358,H?`cjbd,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",492,2,4,6,7,6,"(3, 3, 3, 2, 1, 4, 3, 4, 5)",1.2099,1.1,False
77597,H?`cjRM,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 2, 1, 3, 4, 4, 3, 5)",1.2099,1.1,False
77615,H?`cjRJ,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",529,2,4,5,6,10,"(3, 3, 2, 1, 3, 3, 4, 4, 5)",1.2099,1.1,False
90870,H?bebRE,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 4, 2, 1, 2, 4, 4, 3, 4)",1.2099,1.1,False
179788,HCQUbIe,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 3, 2, 3, 1, 4, 4, 3, 4)",0.9877,0.9938,False
181035,HCQTbJE,9,14,"(1, 14, 87, 314, 720, 1070, 998, 528, 120)",503,2,4,6,6,6,"(4, 3, 2, 3, 1, 4, 4, 3, 4)",0.9877,0.9938,False
46780,H?bBDP},9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",560,2,4,4,6,8,"(3, 3, 3, 1, 3, 3, 3, 3, 6)",1.4321,1.1967,False
46819,H?bBBRu,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 4, 3, 1, 2, 3, 3, 3, 6)",1.6543,1.2862,False
47261,H?bBDpm,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",560,2,4,4,6,8,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
47326,H?bBBre,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 4, 3, 1, 2, 3, 3, 4, 5)",1.2099,1.1,False
47389,H?bBFHy,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",545,2,4,4,6,8,"(3, 4, 3, 1, 2, 3, 3, 4, 5)",1.2099,1.1,False
47754,H?bBDX],9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",545,2,4,4,6,8,"(3, 3, 2, 1, 3, 4, 3, 4, 5)",1.2099,1.1,False
48204,H?bBDTx,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 3, 3, 1, 3, 2, 3, 5, 5)",1.4321,1.1967,False
51039,H?bAVI{,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",510,2,4,5,8,8,"(4, 3, 2, 1, 3, 4, 2, 4, 5)",1.4321,1.1967,False
51347,H?bF@rL,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(4, 3, 2, 1, 3, 3, 3, 4, 5)",1.2099,1.1,False
52592,H?bBbRe,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 4, 3, 1, 2, 3, 4, 3, 5)",1.2099,1.1,False
52622,H?bBbQj,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 3, 3, 1, 3, 2, 4, 4, 5)",1.2099,1.1,False
54756,H?bERI{,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",545,2,4,4,7,8,"(4, 3, 2, 1, 3, 4, 3, 3, 5)",1.2099,1.1,False
66317,H?`edPm,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",560,2,4,4,6,8,"(3, 3, 3, 1, 3, 3, 4, 3, 5)",0.9877,0.9938,False
66447,H?`ebRe,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 4, 3, 1, 2, 3, 4, 3, 5)",1.2099,1.1,False
66467,H?`ebQl,9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",527,2,4,5,7,7,"(3, 3, 3, 1, 3, 3, 3, 4, 5)",0.9877,0.9938,False
70942,H?`eV@],9,14,"(1, 14, 87, 314, 720, 1071, 1002, 533, 122)",537,2,4,5,6,8,"(3, 4, 2, 1, 3, 3, 4, 3, 5)",1.2099,1.1,False
