Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
258265,HCvevz~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",156864,1,29,56,72,63,"(6, 5, 3, 5, 6, 5, 5, 7, 8)",1.8025,1.3426,False
258996,HCven^~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",153124,1,29,58,73,62,"(6, 5, 3, 4, 5, 6, 6, 7, 8)",2.0247,1.4229,False
259474,HCvf^^z,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",154320,1,29,58,69,61,"(6, 5, 4, 3, 6, 5, 7, 7, 7)",1.8025,1.3426,False
259481,HCvf]~v,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",154649,1,29,57,72,62,"(6, 5, 3, 4, 5, 6, 7, 7, 7)",1.8025,1.3426,False
259487,HCvfZ~^,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",154944,1,29,56,76,62,"(5, 5, 3, 4, 6, 6, 7, 7, 7)",1.8025,1.3426,False
259660,HCvdz~^,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",155479,1,29,55,79,65,"(5, 4, 3, 5, 6, 6, 7, 7, 7)",1.8025,1.3426,False
260048,HCutv^~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",153598,1,29,57,76,65,"(6, 3, 4, 5, 6, 5, 6, 7, 8)",2.0247,1.4229,False
260161,HCuv^u~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",155145,1,29,56,75,65,"(6, 3, 4, 5, 6, 5, 7, 7, 7)",1.8025,1.3426,False
260219,HCuu~Z~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",156161,1,29,55,77,65,"(6, 4, 3, 5, 6, 6, 6, 6, 8)",1.8025,1.3426,False
263705,HEit^v~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",157414,1,29,55,75,66,"(6, 3, 5, 5, 5, 5, 6, 7, 8)",1.8025,1.3426,False
263891,HEivlz~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",155689,1,29,56,75,64,"(6, 3, 5, 6, 4, 6, 6, 6, 8)",1.8025,1.3426,False
263903,HEivnu~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",155200,1,29,56,76,64,"(6, 3, 5, 6, 4, 5, 7, 7, 7)",1.8025,1.3426,False
266606,HEjtvm~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",156736,1,29,56,71,64,"(6, 3, 5, 6, 4, 6, 6, 7, 7)",1.5802,1.2571,False
266874,HEj\vy~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",157225,1,29,55,74,64,"(6, 3, 4, 6, 6, 6, 5, 7, 7)",1.5802,1.2571,False
267172,HEh}t~^,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",157792,1,29,54,77,64,"(5, 4, 3, 6, 6, 6, 6, 7, 7)",1.5802,1.2571,False
269185,HQhVvz~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",168480,1,29,48,69,63,"(5, 5, 5, 5, 5, 4, 6, 7, 8)",1.358,1.1653,False
269623,HQjfn^|,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",157017,1,29,54,72,62,"(6, 5, 6, 3, 4, 6, 6, 7, 7)",1.5802,1.2571,False
269695,HQjf]z~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",159444,1,29,54,74,66,"(6, 5, 5, 3, 5, 6, 6, 6, 8)",1.5802,1.2571,False
269780,HQje~vn,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",158905,1,29,54,75,66,"(6, 5, 5, 3, 5, 5, 7, 7, 7)",1.5802,1.2571,False
271276,HQinvr~,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",161700,1,29,54,61,61,"(6, 4, 6, 4, 6, 4, 6, 6, 8)",1.5802,1.2571,False
271291,HQinvzz,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",163905,1,29,51,67,61,"(6, 4, 6, 4, 6, 4, 6, 7, 7)",1.358,1.1653,False
271375,HQjvf^n,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",155904,1,29,57,62,62,"(6, 5, 6, 3, 4, 6, 6, 7, 7)",1.5802,1.2571,False
271697,HQjne~n,9,25,"(1, 25, 271, 1657, 6220, 14590, 20724, 16128, 5184)",160921,1,29,53,74,66,"(6, 5, 5, 3, 5, 6, 6, 7, 7)",1.358,1.1653,False
222179,HCrRv~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153405,1,29,58,77,59,"(5, 5, 3, 5, 5, 5, 6, 8, 8)",2.2469,1.499,False
222686,HCrVvv~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",150688,1,29,59,71,56,"(6, 5, 3, 5, 5, 4, 7, 7, 8)",2.2469,1.499,False
222822,HCrVj~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",151003,1,29,58,75,59,"(5, 5, 3, 5, 4, 6, 7, 7, 8)",2.2469,1.499,False
227983,HCrut~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153580,1,29,56,76,62,"(6, 4, 3, 5, 5, 6, 6, 7, 8)",2.0247,1.4229,False
228244,HCrvj~^,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",152592,1,29,57,74,59,"(5, 5, 3, 5, 4, 7, 7, 7, 7)",2.0247,1.4229,False
255589,HCf^fv~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153216,1,29,57,72,59,"(6, 4, 3, 6, 5, 5, 6, 7, 8)",2.0247,1.4229,False
258293,HCver~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",157395,1,29,54,75,63,"(5, 5, 3, 5, 6, 5, 6, 7, 8)",1.8025,1.3426,False
258988,HCvenn~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153313,1,29,57,73,61,"(6, 5, 3, 5, 4, 6, 6, 7, 8)",2.0247,1.4229,False
259011,HCvel~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153754,1,29,56,76,65,"(6, 4, 3, 5, 5, 6, 6, 7, 8)",2.0247,1.4229,False
259293,HCvbm~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",157604,1,29,55,78,65,"(5, 5, 3, 5, 5, 6, 6, 7, 8)",1.8025,1.3426,False
259554,HCve~nv,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",154432,1,29,57,68,61,"(6, 5, 3, 5, 4, 6, 7, 7, 7)",1.8025,1.3426,False
259646,HCvd}~v,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",155305,1,29,55,75,65,"(6, 4, 3, 5, 5, 6, 7, 7, 7)",1.8025,1.3426,False
259751,HCvbz~^,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",155168,1,29,55,75,62,"(4, 5, 3, 5, 6, 6, 7, 7, 7)",1.8025,1.3426,False
260029,HCutvz~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",153769,1,29,56,76,65,"(6, 3, 4, 6, 6, 5, 5, 7, 8)",2.0247,1.4229,False
260099,HCuvtz~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",155876,1,29,55,74,65,"(6, 3, 4, 6, 6, 5, 6, 6, 8)",1.8025,1.3426,False
263615,HEirt~~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",158235,1,29,54,81,68,"(5, 3, 5, 6, 5, 5, 6, 7, 8)",1.8025,1.3426,False
263821,HEivvu~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",155440,1,29,55,75,64,"(6, 3, 5, 6, 5, 4, 7, 7, 7)",1.8025,1.3426,False
263927,HEivj}~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",155305,1,29,55,76,64,"(5, 3, 5, 6, 4, 6, 7, 7, 7)",1.8025,1.3426,False
266618,HEjtu}~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",157401,1,29,54,74,64,"(6, 3, 4, 6, 5, 6, 6, 7, 7)",1.5802,1.2571,False
269649,HQjf^r~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",160181,1,29,52,76,66,"(6, 5, 6, 3, 5, 5, 6, 6, 8)",1.5802,1.2571,False
271691,HQjnf^z,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",161161,1,29,52,73,66,"(6, 5, 6, 3, 5, 5, 6, 7, 7)",1.358,1.1653,False
271720,HQjnVj~,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",159600,1,29,53,74,66,"(6, 5, 6, 3, 5, 6, 5, 6, 8)",1.5802,1.2571,False
271967,HQzTu~^,9,25,"(1, 25, 271, 1658, 6233, 14655, 20879, 16302, 5256)",161376,1,29,53,76,68,"(6, 5, 3, 5, 6, 5, 6, 7, 7)",1.358,1.1653,False
144026,H?qvv~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",153288,1,29,61,66,62,"(5, 4, 4, 4, 5, 5, 7, 8, 8)",2.4691,1.5713,False
153692,H?o~v~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",149184,1,29,63,69,50,"(4, 4, 4, 4, 6, 5, 7, 8, 8)",2.6914,1.6405,False
155285,H?qzv~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",152352,1,29,60,72,62,"(4, 4, 4, 4, 6, 6, 6, 8, 8)",2.4691,1.5713,False
155486,H?qz~n~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",151528,1,29,60,75,62,"(4, 4, 4, 4, 5, 7, 7, 7, 8)",2.4691,1.5713,False
157453,H?zVv^~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",150635,1,29,60,66,65,"(5, 5, 4, 3, 6, 5, 7, 7, 8)",2.2469,1.499,False
157624,H?zTz~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",154721,1,29,57,78,74,"(4, 4, 4, 4, 6, 6, 7, 7, 8)",2.2469,1.499,False
192872,HCRfv~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",153387,1,29,60,72,53,"(5, 5, 4, 4, 4, 5, 7, 8, 8)",2.4691,1.5713,False
204773,HCRvV~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",155979,1,29,58,73,56,"(5, 5, 4, 4, 4, 6, 6, 8, 8)",2.2469,1.499,False
221091,HCrfu~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",150715,1,29,59,72,57,"(6, 5, 3, 4, 5, 5, 7, 7, 8)",2.2469,1.499,False
227799,HCrvU~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",153805,1,29,56,75,62,"(6, 5, 3, 4, 5, 6, 6, 7, 8)",2.0247,1.4229,False
228495,HCrmvv~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",153451,1,29,57,72,62,"(6, 5, 3, 4, 6, 5, 6, 7, 8)",2.0247,1.4229,False
228750,HCrn^l~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",152688,1,29,57,75,60,"(5, 5, 4, 3, 5, 7, 7, 7, 7)",2.0247,1.4229,False
234725,HCZe|~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",158410,1,29,56,75,71,"(5, 4, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
237721,HCZV^v~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",162249,1,29,54,73,68,"(5, 5, 4, 4, 5, 5, 7, 7, 8)",1.8025,1.3426,False
244664,HCZL~v~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",158542,1,29,55,78,68,"(5, 4, 4, 4, 6, 5, 7, 7, 8)",2.0247,1.4229,False
244668,HCZL~n~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",158254,1,29,56,75,68,"(5, 4, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
249250,HCY^N~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",155880,1,29,59,69,60,"(5, 4, 4, 4, 5, 6, 6, 8, 8)",2.2469,1.499,False
249799,HCY^^v~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",157920,1,29,56,75,60,"(5, 4, 4, 4, 6, 5, 7, 7, 8)",2.0247,1.4229,False
249802,HCY^^n~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",157704,1,29,57,72,60,"(5, 4, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
250628,HCZmt~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",161302,1,29,53,79,71,"(5, 4, 4, 4, 6, 6, 6, 7, 8)",1.8025,1.3426,False
250898,HCZm|~v,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",160270,1,29,54,78,71,"(5, 4, 4, 4, 5, 7, 7, 7, 7)",1.8025,1.3426,False
251241,HCZ\v^~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",161391,1,29,53,78,71,"(5, 4, 4, 4, 6, 6, 6, 7, 8)",1.8025,1.3426,False
258104,HCvfU~~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",153124,1,29,58,70,62,"(6, 5, 3, 4, 6, 5, 6, 7, 8)",2.0247,1.4229,False
259467,HCvf^v^,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",154969,1,29,56,72,62,"(6, 5, 3, 4, 6, 5, 7, 7, 7)",1.8025,1.3426,False
259475,HCvf^^v,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",154656,1,29,57,69,61,"(6, 5, 4, 3, 5, 6, 7, 7, 7)",1.8025,1.3426,False
259478,HCvf^\~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",154848,1,29,56,73,61,"(5, 5, 4, 3, 6, 6, 7, 7, 7)",1.8025,1.3426,False
259654,HCvd||~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",155808,1,29,54,78,65,"(5, 3, 4, 5, 6, 6, 7, 7, 7)",1.8025,1.3426,False
260160,HCuv^v^,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",155474,1,29,55,75,65,"(6, 4, 3, 5, 6, 5, 7, 7, 7)",1.8025,1.3426,False
263906,HEivnnz,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",155200,1,29,56,73,64,"(6, 4, 5, 6, 3, 5, 7, 7, 7)",1.8025,1.3426,False
266604,HEjtvnv,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",156736,1,29,56,68,64,"(6, 4, 5, 6, 3, 6, 6, 7, 7)",1.5802,1.2571,False
266873,HEj\vz^,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",157561,1,29,54,74,64,"(6, 4, 3, 6, 6, 6, 5, 7, 7)",1.5802,1.2571,False
267173,HEh}t}~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",158128,1,29,53,76,64,"(5, 3, 4, 6, 6, 6, 6, 7, 7)",1.5802,1.2571,False
270348,HQjVf^~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",164625,1,29,53,71,71,"(6, 5, 5, 4, 4, 5, 6, 7, 8)",1.5802,1.2571,False
270894,HQjVNz~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",165432,1,29,51,77,71,"(6, 5, 5, 4, 4, 6, 5, 7, 8)",1.5802,1.2571,False
270901,HQjVNv~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",165009,1,29,52,74,71,"(6, 5, 5, 4, 4, 5, 6, 7, 8)",1.5802,1.2571,False
271072,HQjVvnn,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",166521,1,29,51,74,71,"(6, 5, 5, 4, 4, 5, 7, 7, 7)",1.358,1.1653,False
271109,HQjVnZ~,9,25,"(1, 25, 271, 1658, 6234, 14665, 20914, 16352, 5280)",167520,1,29,50,76,71,"(6, 5, 5, 4, 4, 6, 6, 6, 8)",1.358,1.1653,False
234408,HCZbn~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",156060,1,29,59,70,64,"(4, 5, 5, 4, 4, 6, 6, 8, 8)",2.2469,1.499,False
234732,HCZez~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",157987,1,29,57,72,68,"(4, 5, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
234858,HCZb~n~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",157600,1,29,58,69,64,"(4, 5, 5, 4, 4, 6, 7, 7, 8)",2.0247,1.4229,False
236133,HCZVf~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",160164,1,29,57,67,68,"(5, 5, 4, 5, 4, 5, 6, 8, 8)",2.0247,1.4229,False
237566,HCZVnv~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",162024,1,29,55,70,68,"(5, 5, 4, 5, 4, 5, 7, 7, 8)",1.8025,1.3426,False
242880,HCZJn~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",156087,1,29,59,69,65,"(4, 5, 4, 4, 5, 6, 6, 8, 8)",2.2469,1.499,False
244840,HCZJ~n~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",157912,1,29,57,72,65,"(4, 5, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
250923,HCZj~nv,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",159120,1,29,57,68,64,"(4, 5, 5, 4, 4, 7, 7, 7, 7)",1.8025,1.3426,False
250927,HCZj}~v,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",159822,1,29,55,75,68,"(4, 5, 4, 4, 5, 7, 7, 7, 7)",1.8025,1.3426,False
260039,HCutvn~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",153580,1,29,57,72,65,"(6, 3, 4, 6, 5, 5, 6, 7, 8)",2.0247,1.4229,False
260111,HCuvvn^,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",155113,1,29,56,71,65,"(6, 4, 3, 6, 5, 5, 7, 7, 7)",1.8025,1.3426,False
262945,HEjfNn~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",153076,1,29,59,65,65,"(6, 5, 5, 4, 3, 6, 6, 7, 8)",2.0247,1.4229,False
263098,HEjen^~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",160465,1,29,56,69,70,"(6, 5, 4, 4, 4, 6, 6, 7, 8)",1.8025,1.3426,False
263251,HEjdnn~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",153252,1,29,58,70,64,"(6, 4, 5, 5, 3, 6, 6, 7, 8)",2.0247,1.4229,False
263455,HEjfnnn,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",154576,1,29,58,65,64,"(6, 5, 5, 4, 3, 6, 7, 7, 7)",1.8025,1.3426,False
263457,HEjfnm~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",154368,1,29,58,65,64,"(6, 4, 5, 5, 3, 6, 7, 7, 7)",1.8025,1.3426,False
263908,HEivnnn,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",154768,1,29,57,69,64,"(6, 4, 5, 5, 3, 6, 7, 7, 7)",1.8025,1.3426,False
263921,HEivl~n,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",155097,1,29,56,72,64,"(6, 3, 5, 5, 4, 6, 7, 7, 7)",1.8025,1.3426,False
269511,HQjdm~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",160752,1,29,55,73,70,"(6, 4, 5, 4, 4, 6, 6, 7, 8)",1.8025,1.3426,False
269867,HQjd~n^,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",162313,1,29,54,72,70,"(6, 4, 5, 4, 4, 6, 7, 7, 7)",1.5802,1.2571,False
269876,HQjd}~^,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",162000,1,29,55,68,70,"(6, 4, 4, 4, 5, 6, 7, 7, 7)",1.5802,1.2571,False
270354,HQjVe~~,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",164724,1,29,53,71,71,"(6, 5, 4, 5, 4, 5, 6, 7, 8)",1.5802,1.2571,False
271073,HQjVvn^,9,25,"(1, 25, 271, 1658, 6235, 14675, 20949, 16402, 5304)",166608,1,29,51,74,71,"(6, 5, 4, 5, 4, 5, 7, 7, 7)",1.358,1.1653,False
250342,HCZnR~~,9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",152460,1,29,58,65,58,"(4, 5, 5, 3, 6, 6, 6, 7, 8)",2.0247,1.4229,False
250841,HCZnZ~|,9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",154315,1,29,56,68,58,"(4, 5, 5, 3, 6, 7, 6, 7, 7)",1.8025,1.3426,False
269853,HQjd|z~,9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",154896,1,29,57,63,63,"(6, 3, 6, 4, 5, 6, 6, 6, 8)",1.8025,1.3426,False
269869,HQjd~^},9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",157115,1,29,54,69,63,"(6, 4, 6, 3, 5, 6, 7, 6, 7)",1.5802,1.2571,False
269879,HQjd|~},9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",156772,1,29,55,66,63,"(6, 3, 6, 4, 5, 6, 7, 6, 7)",1.5802,1.2571,False
271746,HQjnVm~,9,25,"(1, 25, 271, 1658, 6236, 14685, 20984, 16452, 5328)",156660,1,29,55,66,63,"(6, 4, 6, 3, 5, 6, 6, 7, 7)",1.5802,1.2571,False
255691,HCf^vy~,9,25,"(1, 25, 271, 1659, 6244, 14700, 20964, 16376, 5280)",146608,1,29,55,69,56,"(6, 3, 3, 6, 6, 6, 6, 7, 7)",2.0247,1.4229,False
271342,HQin^z},9,25,"(1, 25, 271, 1659, 6244, 14700, 20964, 16376, 5280)",158809,1,29,49,66,57,"(6, 4, 6, 3, 6, 6, 6, 6, 7)",1.358,1.1653,False
255357,HCfvU~~,9,25,"(1, 25, 271, 1659, 6246, 14720, 21034, 16476, 5328)",154070,1,29,56,78,59,"(6, 4, 3, 5, 5, 6, 6, 7, 8)",2.0247,1.4229,False
257188,HCxu}}~,9,25,"(1, 25, 271, 1659, 6246, 14720, 21034, 16476, 5328)",156240,1,29,54,81,65,"(5, 4, 3, 5, 6, 6, 7, 7, 7)",1.8025,1.3426,False
271288,HQinvj~,9,25,"(1, 25, 271, 1659, 6246, 14720, 21034, 16476, 5328)",167825,1,29,49,74,65,"(6, 4, 6, 4, 5, 5, 6, 6, 8)",1.358,1.1653,False
271467,HQjuv^n,9,25,"(1, 25, 271, 1659, 6246, 14720, 21034, 16476, 5328)",161840,1,29,52,75,66,"(6, 5, 5, 3, 5, 6, 6, 7, 7)",1.358,1.1653,False
224921,HCpu~v~,9,25,"(1, 25, 271, 1659, 6247, 14730, 21069, 16526, 5352)",155469,1,29,56,76,62,"(5, 5, 3, 5, 5, 5, 7, 7, 8)",2.0247,1.4229,False
228097,HCrtu~~,9,25,"(1, 25, 271, 1659, 6247, 14730, 21069, 16526, 5352)",154198,1,29,56,78,62,"(6, 4, 3, 5, 5, 6, 6, 7, 8)",2.0247,1.4229,False
257186,HCxu}~n,9,25,"(1, 25, 271, 1659, 6247, 14730, 21069, 16526, 5352)",155808,1,29,55,77,62,"(5, 5, 3, 4, 6, 6, 7, 7, 7)",1.8025,1.3426,False
266182,HEhvt}~,9,25,"(1, 25, 271, 1659, 6247, 14730, 21069, 16526, 5352)",159792,1,29,53,77,68,"(5, 3, 5, 6, 5, 5, 7, 7, 7)",1.5802,1.2571,False
266551,HEjut}~,9,25,"(1, 25, 271, 1659, 6247, 14730, 21069, 16526, 5352)",158128,1,29,54,75,64,"(6, 3, 4, 6, 5, 6, 6, 7, 7)",1.5802,1.2571,False
155357,H?q~nn~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",151168,1,29,61,67,60,"(5, 4, 4, 4, 4, 7, 7, 7, 8)",2.4691,1.5713,False
157404,H?zTv~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",156978,1,29,58,72,74,"(5, 4, 4, 4, 6, 5, 6, 8, 8)",2.2469,1.499,False
205145,HCRtv~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",156600,1,29,58,75,56,"(5, 4, 4, 5, 4, 6, 6, 8, 8)",2.2469,1.499,False
220660,HCrdv~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",156771,1,29,58,75,62,"(6, 4, 4, 4, 5, 5, 6, 8, 8)",2.2469,1.499,False
221233,HCrfl~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",154171,1,29,58,73,62,"(6, 4, 4, 4, 4, 6, 7, 7, 8)",2.2469,1.499,False
224704,HCpvn^~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",158862,1,29,56,77,65,"(5, 5, 4, 4, 4, 6, 7, 7, 8)",2.0247,1.4229,False
224879,HCpv\~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",159132,1,29,55,80,68,"(5, 4, 4, 4, 5, 6, 7, 7, 8)",2.0247,1.4229,False
227321,HCqnf~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",157113,1,29,57,78,65,"(6, 4, 4, 4, 5, 5, 6, 8, 8)",2.2469,1.499,False
227391,HCqnvv~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",154224,1,29,58,73,62,"(6, 4, 4, 4, 6, 4, 7, 7, 8)",2.2469,1.499,False
228100,HCrtt~~,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",153883,1,29,57,75,60,"(6, 3, 4, 5, 5, 6, 6, 7, 8)",2.0247,1.4229,False
228819,HCrl~nv,9,25,"(1, 25, 271, 1659, 6248, 14740, 21104, 16576, 5376)",156192,1,29,56,75,65,"(6, 4, 4, 4, 4, 7, 7, 7, 7)",2.0247,1.4229,False
