Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
135323,H?rfTzz,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30483,1,15,34,50,43,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
137075,H?rd~rN,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",29616,1,15,34,49,38,"(5, 4, 3, 2, 5, 5, 6, 6, 6)",1.7778,1.3333,False
148771,H?qnVj|,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30315,1,15,35,47,39,"(5, 4, 4, 2, 5, 5, 4, 6, 7)",1.7778,1.3333,False
154598,H?rlvfm,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31251,1,15,33,47,44,"(5, 4, 4, 2, 5, 5, 6, 5, 6)",1.3333,1.1547,False
154623,H?rlvVr,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30700,1,15,34,48,41,"(5, 4, 4, 2, 5, 4, 6, 6, 6)",1.5556,1.2472,False
157001,H?zUtz\,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30938,1,15,33,50,46,"(5, 4, 2, 4, 6, 5, 4, 6, 6)",1.5556,1.2472,False
219510,HCrfRZ|,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31059,1,15,33,50,41,"(5, 5, 4, 2, 5, 5, 4, 5, 7)",1.5556,1.2472,False
219511,HCrfRZz,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31016,1,15,33,50,41,"(5, 5, 4, 2, 5, 4, 5, 5, 7)",1.5556,1.2472,False
219637,HCrfTzl,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30723,1,15,34,48,41,"(6, 4, 4, 2, 5, 5, 4, 6, 6)",1.5556,1.2472,False
219694,HCrfVU},9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30707,1,15,34,48,40,"(6, 4, 4, 2, 5, 4, 6, 5, 6)",1.5556,1.2472,False
219721,HCrfR^y,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31251,1,15,33,48,42,"(5, 5, 4, 2, 5, 4, 6, 5, 6)",1.3333,1.1547,False
220001,HCrerz],9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31779,1,15,32,48,42,"(5, 5, 2, 4, 5, 5, 5, 5, 6)",1.1111,1.0541,False
221828,HCrQvrn,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30436,1,15,34,51,40,"(5, 5, 2, 4, 5, 4, 4, 6, 7)",1.7778,1.3333,False
222099,HCrRuzm,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",32165,1,15,31,53,44,"(5, 5, 2, 4, 5, 5, 5, 5, 6)",1.1111,1.0541,False
222113,HCrRuu},9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31815,1,15,31,56,44,"(5, 4, 2, 5, 5, 4, 6, 5, 6)",1.3333,1.1547,False
222373,HCrVJv],9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31436,1,15,32,50,42,"(5, 5, 2, 4, 4, 5, 6, 5, 6)",1.3333,1.1547,False
222382,HCrVJt^,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",30861,1,15,33,51,42,"(4, 5, 2, 4, 4, 5, 6, 6, 6)",1.5556,1.2472,False
226075,HCrI~rt,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31570,1,15,32,54,40,"(5, 5, 2, 4, 5, 5, 4, 6, 6)",1.3333,1.1547,False
232439,HCZfUzl,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31261,1,15,33,48,42,"(5, 5, 4, 2, 5, 5, 4, 6, 6)",1.3333,1.1547,False
232443,HCZfUzj,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31246,1,15,33,48,41,"(5, 5, 4, 2, 5, 4, 5, 6, 6)",1.3333,1.1547,False
241401,HCZNNrm,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",32074,1,15,31,49,43,"(5, 5, 4, 2, 5, 5, 5, 5, 6)",1.1111,1.0541,False
241459,HCZNNZx,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",31498,1,15,32,50,43,"(5, 5, 4, 2, 5, 5, 4, 6, 6)",1.3333,1.1547,False
263511,HEirtym,9,21,"(1, 21, 195, 1040, 3459, 7283, 9389, 6704, 2004)",33075,1,15,29,54,46,"(5, 2, 5, 5, 5, 5, 5, 5, 5)",0.8889,0.9428,False
97860,H?bfrzn,9,21,"(1, 21, 195, 1040, 3459, 7284, 9395, 6715, 2010)",29712,1,15,36,49,36,"(4, 4, 4, 2, 4, 5, 6, 6, 7)",2.0,1.4142,False
98248,H?bb~Z|,9,21,"(1, 21, 195, 1040, 3459, 7284, 9395, 6715, 2010)",29568,1,15,36,44,36,"(4, 4, 4, 2, 4, 6, 5, 6, 7)",2.0,1.4142,False
125040,H?qfvZ|,9,21,"(1, 21, 195, 1040, 3459, 7284, 9395, 6715, 2010)",30336,1,15,34,44,41,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
125131,H?qfZz},9,21,"(1, 21, 195, 1040, 3459, 7284, 9395, 6715, 2010)",30419,1,15,33,47,41,"(4, 4, 4, 2, 5, 5, 6, 5, 7)",1.7778,1.3333,False
196677,HCRVtzN,9,21,"(1, 21, 195, 1040, 3459, 7284, 9395, 6715, 2010)",30975,1,15,32,52,40,"(5, 4, 2, 4, 4, 5, 6, 6, 6)",1.5556,1.2472,False
217408,HCpUvj},9,21,"(1, 21, 195, 1040, 3459, 7286, 9407, 6737, 2022)",31247,1,15,32,51,41,"(5, 5, 2, 5, 4, 4, 5, 5, 7)",1.5556,1.2472,False
197043,HCRT|y},9,21,"(1, 21, 195, 1040, 3459, 7289, 9425, 6770, 2040)",28980,1,15,36,38,28,"(5, 2, 3, 5, 4, 6, 6, 5, 6)",1.7778,1.3333,False
254944,HCdfvry,9,21,"(1, 21, 195, 1040, 3459, 7289, 9425, 6770, 2040)",30240,1,15,36,32,25,"(5, 4, 4, 5, 5, 2, 6, 5, 6)",1.3333,1.1547,False
145360,H?rNf^{,9,21,"(1, 21, 195, 1040, 3460, 7291, 9412, 6732, 2016)",30180,1,15,34,44,39,"(5, 5, 3, 2, 5, 5, 5, 6, 6)",1.5556,1.2472,False
145560,H?rNVj},9,21,"(1, 21, 195, 1040, 3460, 7291, 9412, 6732, 2016)",29795,1,15,35,44,38,"(5, 5, 3, 2, 5, 5, 5, 5, 7)",1.7778,1.3333,False
137076,H?rd~qn,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",29652,1,15,34,49,39,"(5, 3, 4, 2, 5, 5, 6, 6, 6)",1.7778,1.3333,False
137180,H?rdzzf,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30268,1,15,33,48,42,"(4, 4, 4, 2, 4, 6, 6, 6, 6)",1.7778,1.3333,False
144124,H?qv^pn,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30945,1,15,33,49,43,"(4, 4, 4, 2, 5, 5, 6, 6, 6)",1.5556,1.2472,False
148866,H?qnRz},9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30521,1,15,34,50,42,"(4, 4, 4, 2, 6, 5, 5, 5, 7)",1.7778,1.3333,False
151278,H?qj~rj,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30301,1,15,34,51,42,"(4, 4, 4, 2, 6, 4, 6, 6, 6)",1.7778,1.3333,False
153210,H?o|tvv,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",29568,1,15,36,45,33,"(4, 2, 4, 4, 5, 4, 6, 6, 7)",2.0,1.4142,False
193070,HCRe~q^,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30898,1,15,33,50,40,"(5, 4, 2, 4, 4, 5, 6, 6, 6)",1.5556,1.2472,False
195243,HCRVU~{,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",31665,1,15,31,50,42,"(5, 5, 2, 4, 4, 5, 5, 6, 6)",1.3333,1.1547,False
195376,HCRUvZ},9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",31258,1,15,32,50,41,"(5, 5, 2, 4, 4, 5, 5, 5, 7)",1.5556,1.2472,False
196757,HCRV^rZ,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",31030,1,15,32,51,41,"(5, 5, 2, 4, 4, 4, 6, 6, 6)",1.5556,1.2472,False
249146,HCY^MvZ,9,21,"(1, 21, 195, 1040, 3460, 7293, 9424, 6754, 2028)",30660,1,15,34,42,40,"(5, 4, 2, 4, 5, 4, 6, 6, 6)",1.5556,1.2472,False
216663,HCpVe^|,9,21,"(1, 21, 195, 1040, 3460, 7294, 9430, 6765, 2034)",30489,1,15,34,51,39,"(5, 5, 2, 4, 4, 4, 5, 6, 7)",1.7778,1.3333,False
217550,HCpVvjN,9,21,"(1, 21, 195, 1040, 3460, 7294, 9430, 6765, 2034)",31093,1,15,32,51,41,"(5, 5, 2, 4, 4, 4, 6, 6, 6)",1.5556,1.2472,False
217572,HCpVvZV,9,21,"(1, 21, 195, 1040, 3460, 7294, 9430, 6765, 2034)",31136,1,15,33,53,41,"(5, 5, 2, 4, 4, 4, 6, 6, 6)",1.5556,1.2472,False
217218,HCpVU~{,9,21,"(1, 21, 195, 1040, 3460, 7295, 9436, 6776, 2040)",31824,1,15,32,52,43,"(5, 5, 2, 4, 5, 4, 5, 6, 6)",1.3333,1.1547,False
243487,HCZK~jZ,9,21,"(1, 21, 195, 1040, 3460, 7295, 9436, 6776, 2040)",31788,1,15,32,52,43,"(5, 4, 2, 4, 5, 5, 5, 6, 6)",1.3333,1.1547,False
145811,H?rL~Z{,9,21,"(1, 21, 195, 1040, 3461, 7300, 9441, 6771, 2034)",29295,1,15,37,35,39,"(5, 4, 3, 2, 6, 6, 5, 5, 6)",1.7778,1.3333,False
136184,H?rdvN|,9,21,"(1, 21, 195, 1040, 3461, 7301, 9447, 6782, 2040)",30467,1,15,35,46,42,"(5, 4, 4, 2, 4, 5, 5, 6, 7)",1.7778,1.3333,False
148380,H?qnfrn,9,21,"(1, 21, 195, 1040, 3461, 7301, 9447, 6782, 2040)",30259,1,15,37,42,41,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
148487,H?qnfV|,9,21,"(1, 21, 195, 1040, 3461, 7301, 9447, 6782, 2040)",30466,1,15,35,46,42,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
223237,HCpvc~N,9,21,"(1, 21, 195, 1040, 3461, 7301, 9447, 6782, 2040)",30768,1,15,35,44,40,"(5, 4, 2, 4, 4, 5, 6, 6, 6)",1.5556,1.2472,False
137119,H?rd~X|,9,21,"(1, 21, 195, 1040, 3461, 7302, 9453, 6793, 2046)",31004,1,15,33,49,44,"(4, 4, 4, 2, 5, 6, 5, 6, 6)",1.5556,1.2472,False
243507,HCZK}zr,9,21,"(1, 21, 195, 1040, 3461, 7302, 9453, 6793, 2046)",31737,1,15,31,50,43,"(5, 4, 2, 4, 5, 5, 5, 6, 6)",1.3333,1.1547,False
249143,HCY^Mv\,9,21,"(1, 21, 195, 1040, 3461, 7302, 9453, 6793, 2046)",31449,1,15,33,47,42,"(5, 4, 2, 4, 5, 5, 5, 6, 6)",1.3333,1.1547,False
33974,H?Be~r~,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",29616,1,15,41,42,41,"(4, 4, 3, 3, 3, 5, 6, 6, 8)",2.6667,1.633,False
34229,H?BvU~|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",29936,1,15,39,39,50,"(4, 4, 3, 3, 3, 6, 5, 7, 7)",2.4444,1.5635,False
93965,H?bfe~|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",30595,1,15,37,45,39,"(5, 4, 3, 3, 3, 5, 5, 7, 7)",2.2222,1.4907,False
97902,H?bfnr^,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31132,1,15,35,46,42,"(5, 4, 3, 3, 3, 5, 6, 6, 7)",2.0,1.4142,False
97969,H?bfmz},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31051,1,15,36,43,42,"(5, 4, 3, 3, 3, 6, 6, 5, 7)",2.0,1.4142,False
97970,H?bfmz|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31048,1,15,36,43,42,"(5, 4, 3, 3, 3, 6, 5, 6, 7)",2.0,1.4142,False
98086,H?be~rv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31219,1,15,36,48,42,"(5, 4, 3, 3, 3, 5, 6, 6, 7)",2.0,1.4142,False
98164,H?be|z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31211,1,15,35,45,44,"(5, 3, 3, 3, 4, 6, 6, 5, 7)",2.0,1.4142,False
101182,H?`vf^|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31864,1,15,35,43,44,"(4, 4, 4, 3, 3, 5, 5, 7, 7)",2.0,1.4142,False
102590,H?`vnrn,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32224,1,15,34,43,44,"(4, 4, 4, 3, 3, 5, 6, 6, 7)",1.7778,1.3333,False
102626,H?`vnZ},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32264,1,15,34,41,44,"(4, 4, 4, 3, 3, 6, 6, 5, 7)",1.7778,1.3333,False
102627,H?`vnZ|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32256,1,15,34,41,44,"(4, 4, 4, 3, 3, 6, 5, 6, 7)",1.7778,1.3333,False
102688,H?`v^rv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32344,1,15,35,44,44,"(4, 4, 4, 3, 3, 5, 6, 6, 7)",1.7778,1.3333,False
102721,H?`v]z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32600,1,15,32,44,50,"(4, 4, 3, 3, 4, 6, 6, 5, 7)",1.7778,1.3333,False
107982,H?bNtzv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31299,1,15,35,51,41,"(5, 3, 3, 3, 4, 5, 6, 6, 7)",2.0,1.4142,False
108022,H?bNnrv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31059,1,15,37,45,36,"(5, 4, 3, 3, 3, 5, 6, 6, 7)",2.0,1.4142,False
108536,H?bvVf^,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31099,1,15,36,44,44,"(5, 4, 3, 3, 3, 5, 6, 6, 7)",2.0,1.4142,False
125294,H?qe|z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31800,1,15,34,45,41,"(5, 3, 3, 3, 5, 5, 6, 5, 7)",1.7778,1.3333,False
134140,H?ov]z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33336,1,15,31,43,46,"(4, 4, 3, 3, 5, 5, 6, 5, 7)",1.5556,1.2472,False
134162,H?ov\z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33224,1,15,31,44,46,"(4, 3, 4, 3, 5, 5, 6, 5, 7)",1.5556,1.2472,False
144120,H?qv^qv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33664,1,15,32,44,45,"(5, 3, 4, 3, 4, 5, 6, 6, 6)",1.3333,1.1547,False
145800,H?rL~qv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32379,1,15,33,49,40,"(5, 3, 3, 3, 5, 5, 6, 6, 6)",1.5556,1.2472,False
151090,H?qm~qv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32614,1,15,32,51,47,"(5, 3, 3, 3, 5, 5, 6, 6, 6)",1.5556,1.2472,False
151160,H?qm}zy,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",29547,1,15,35,47,37,"(5, 4, 2, 3, 6, 5, 6, 5, 6)",1.7778,1.3333,False
151204,H?qmzx},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31696,1,15,34,47,43,"(3, 4, 3, 3, 6, 6, 6, 5, 6)",1.7778,1.3333,False
151290,H?qj~o~,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31792,1,15,34,51,42,"(3, 3, 4, 3, 6, 5, 6, 6, 6)",1.7778,1.3333,False
153585,H?o|Zv},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31156,1,15,35,48,39,"(3, 3, 4, 3, 6, 5, 6, 5, 7)",2.0,1.4142,False
153710,H?o~^o~,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31596,1,15,35,48,36,"(3, 3, 4, 3, 6, 5, 6, 6, 6)",1.7778,1.3333,False
153735,H?o~^i^,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31699,1,15,33,49,42,"(4, 3, 3, 3, 5, 6, 6, 6, 6)",1.7778,1.3333,False
178437,HCQf^j},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33024,1,15,32,44,40,"(5, 4, 4, 3, 3, 5, 6, 5, 7)",1.5556,1.2472,False
178438,HCQf^j|,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33029,1,15,32,44,40,"(5, 4, 4, 3, 3, 5, 5, 6, 7)",1.5556,1.2472,False
178480,HCQf]z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33205,1,15,31,45,44,"(5, 4, 3, 3, 4, 5, 6, 5, 7)",1.5556,1.2472,False
190465,HCRenV},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31762,1,15,34,47,39,"(5, 5, 3, 3, 3, 5, 6, 5, 7)",1.7778,1.3333,False
191151,HCRdnV},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33034,1,15,32,45,39,"(5, 4, 4, 3, 3, 5, 6, 5, 7)",1.5556,1.2472,False
192889,HCRfnrN,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32353,1,15,32,48,41,"(5, 5, 3, 3, 3, 5, 6, 6, 6)",1.5556,1.2472,False
192891,HCRfnpn,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33661,1,15,30,46,41,"(4, 5, 4, 3, 3, 5, 6, 6, 6)",1.3333,1.1547,False
193066,HCRe~rf,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32452,1,15,33,49,42,"(5, 5, 3, 3, 3, 5, 6, 6, 6)",1.5556,1.2472,False
196656,HCRVvhn,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33745,1,15,29,47,44,"(4, 5, 3, 4, 3, 5, 6, 6, 6)",1.3333,1.1547,False
196760,HCRV^rf,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32413,1,15,33,50,41,"(5, 5, 3, 3, 3, 5, 6, 6, 6)",1.5556,1.2472,False
196784,HCRV^jl,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",32095,1,15,34,44,41,"(5, 5, 3, 3, 3, 6, 5, 6, 6)",1.5556,1.2472,False
203540,HCQu^Z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33175,1,15,31,46,41,"(5, 4, 3, 3, 4, 6, 5, 5, 7)",1.5556,1.2472,False
203605,HCQu^f},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33064,1,15,32,45,42,"(5, 4, 3, 4, 3, 5, 6, 5, 7)",1.5556,1.2472,False
203874,HCQr^Z},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",34525,1,15,29,45,45,"(4, 4, 4, 3, 4, 6, 5, 5, 7)",1.3333,1.1547,False
204008,HCQvnrN,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33424,1,15,31,45,42,"(5, 4, 3, 4, 3, 5, 6, 6, 6)",1.3333,1.1547,False
204010,HCQvnpn,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",34900,1,15,28,45,45,"(4, 4, 4, 4, 3, 5, 6, 6, 6)",1.1111,1.0541,False
204041,HCQvnZm,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33319,1,15,32,43,40,"(5, 4, 4, 3, 3, 6, 6, 5, 6)",1.3333,1.1547,False
204144,HCQv^rf,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33606,1,15,32,46,41,"(5, 4, 4, 3, 3, 5, 6, 6, 6)",1.3333,1.1547,False
204186,HCQv]zl,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33760,1,15,30,45,46,"(5, 4, 3, 3, 4, 6, 5, 6, 6)",1.3333,1.1547,False
204264,HCQu~rf,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33766,1,15,31,48,46,"(5, 4, 3, 4, 3, 5, 6, 6, 6)",1.3333,1.1547,False
204277,HCQu}zy,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31620,1,15,30,47,41,"(5, 4, 2, 5, 4, 5, 6, 5, 6)",1.3333,1.1547,False
212249,HCpev^{,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",34486,1,15,30,46,45,"(5, 5, 3, 3, 5, 4, 5, 6, 6)",1.1111,1.0541,False
221849,HCrQvj},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31262,1,15,32,51,42,"(5, 5, 2, 5, 4, 5, 4, 5, 7)",1.5556,1.2472,False
221864,HCrQvZ},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",31395,1,15,33,52,42,"(5, 5, 2, 4, 5, 5, 4, 5, 7)",1.5556,1.2472,False
222115,HCrRuvx,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",30142,1,15,34,47,36,"(5, 5, 2, 5, 5, 3, 5, 6, 6)",1.5556,1.2472,False
234158,HCZbnbv,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",30740,1,15,36,44,31,"(4, 5, 5, 4, 2, 5, 5, 5, 7)",1.5556,1.2472,False
234289,HCZbnjt,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",30380,1,15,36,40,31,"(4, 5, 5, 4, 2, 6, 4, 6, 6)",1.5556,1.2472,False
242697,HCZJmvZ,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",30695,1,15,34,42,40,"(4, 5, 2, 4, 5, 4, 6, 6, 6)",1.5556,1.2472,False
254063,HCdfNj},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",35064,1,15,29,41,42,"(5, 4, 4, 4, 3, 5, 5, 5, 7)",1.1111,1.0541,False
254292,HCdfNn{,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",35424,1,15,28,41,42,"(5, 4, 4, 4, 3, 5, 5, 6, 6)",0.8889,0.9428,False
254547,HCdenj},9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",33864,1,15,30,44,42,"(5, 4, 3, 5, 3, 5, 5, 5, 7)",1.3333,1.1547,False
254756,HCdenn{,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",34500,1,15,28,45,44,"(5, 4, 3, 5, 3, 5, 5, 6, 6)",1.1111,1.0541,False
255055,HCdfmzt,9,21,"(1, 21, 195, 1040, 3461, 7303, 9459, 6804, 2052)",34152,1,15,30,42,44,"(5, 4, 3, 5, 3, 5, 5, 6, 6)",1.1111,1.0541,False
188657,HCRffi~,9,21,"(1, 21, 195, 1040, 3461, 7304, 9465, 6815, 2058)",30091,1,15,35,46,33,"(5, 4, 4, 4, 2, 5, 5, 6, 7)",1.7778,1.3333,False
219148,HCrffiv,9,21,"(1, 21, 195, 1040, 3461, 7304, 9465, 6815, 2058)",30456,1,15,35,43,36,"(6, 4, 4, 4, 2, 5, 5, 6, 6)",1.5556,1.2472,False
224053,HCpumzj,9,21,"(1, 21, 195, 1040, 3461, 7304, 9465, 6815, 2058)",31875,1,15,32,52,44,"(5, 5, 2, 4, 4, 5, 5, 6, 6)",1.3333,1.1547,False
233936,HCZenfu,9,21,"(1, 21, 195, 1040, 3461, 7304, 9465, 6815, 2058)",30904,1,15,35,41,34,"(5, 5, 4, 4, 2, 5, 6, 5, 6)",1.3333,1.1547,False
240152,HCZMuyv,9,21,"(1, 21, 195, 1040, 3461, 7304, 9465, 6815, 2058)",31717,1,15,30,47,41,"(5, 4, 2, 4, 5, 5, 5, 6, 6)",1.3333,1.1547,False
224108,HCpunfu,9,21,"(1, 21, 195, 1040, 3461, 7305, 9471, 6826, 2064)",30037,1,15,35,45,34,"(5, 5, 3, 5, 2, 5, 6, 5, 6)",1.5556,1.2472,False
135912,H?rdvrn,9,21,"(1, 21, 195, 1040, 3462, 7310, 9476, 6821, 2058)",30291,1,15,37,42,41,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
136100,H?rdvV|,9,21,"(1, 21, 195, 1040, 3462, 7310, 9476, 6821, 2058)",30498,1,15,35,46,43,"(5, 4, 4, 2, 5, 4, 5, 6, 7)",1.7778,1.3333,False
136826,H?rfuzj,9,21,"(1, 21, 195, 1040, 3462, 7310, 9476, 6821, 2058)",29645,1,15,35,45,40,"(5, 5, 3, 2, 5, 4, 6, 6, 6)",1.7778,1.3333,False
224199,HCpujvN,9,21,"(1, 21, 195, 1040, 3462, 7310, 9476, 6821, 2058)",30802,1,15,35,44,40,"(4, 5, 2, 4, 4, 5, 6, 6, 6)",1.5556,1.2472,False
224200,HCpuju^,9,21,"(1, 21, 195, 1040, 3462, 7310, 9476, 6821, 2058)",30803,1,15,35,44,41,"(4, 4, 2, 5, 4, 5, 6, 6, 6)",1.5556,1.2472,False
133476,H?ou^v},9,21,"(1, 21, 195, 1040, 3462, 7311, 9482, 6832, 2064)",32184,1,15,33,42,35,"(4, 4, 3, 3, 5, 4, 6, 6, 7)",1.7778,1.3333,False
145205,H?rLfz},9,21,"(1, 21, 195, 1040, 3462, 7311, 9482, 6832, 2064)",32976,1,15,32,39,41,"(5, 4, 3, 3, 5, 5, 4, 6, 7)",1.5556,1.2472,False
154583,H?rlrzj,9,21,"(1, 21, 195, 1040, 3462, 7311, 9482, 6832, 2064)",31026,1,15,33,49,45,"(4, 4, 4, 2, 6, 5, 5, 6, 6)",1.5556,1.2472,False
204672,HCRvUz],9,21,"(1, 21, 195, 1040, 3462, 7311, 9482, 6832, 2064)",31762,1,15,31,50,44,"(5, 5, 2, 4, 4, 6, 5, 5, 6)",1.3333,1.1547,False
