Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
272531,HQzvV^~,9,27,"(1, 27, 314, 2046, 8129, 20043, 29716, 23964, 7920)",315511,1,37,68,87,68,"(6, 6, 6, 3, 6, 6, 6, 7, 8)",1.5556,1.2472,False
272577,HQzn^z|,9,27,"(1, 27, 314, 2046, 8129, 20043, 29716, 23964, 7920)",313600,1,37,69,84,68,"(6, 6, 6, 3, 7, 7, 5, 7, 7)",1.5556,1.2472,False
257686,HCz]~n~,9,27,"(1, 27, 314, 2047, 8144, 20128, 29941, 24238, 8040)",305648,1,37,71,85,65,"(6, 5, 3, 5, 6, 7, 7, 7, 8)",2.0,1.4142,False
268527,HEl}}~z,9,27,"(1, 27, 314, 2047, 8144, 20128, 29941, 24238, 8040)",309632,1,37,69,88,68,"(5, 5, 3, 7, 7, 6, 7, 7, 7)",1.7778,1.3333,False
272584,HQzn]~},9,27,"(1, 27, 314, 2047, 8144, 20128, 29941, 24238, 8040)",314048,1,37,68,85,68,"(6, 6, 5, 3, 7, 7, 7, 6, 7)",1.5556,1.2472,False
154014,H?rv~~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",301320,1,37,79,75,62,"(5, 5, 4, 4, 5, 7, 8, 8, 8)",2.6667,1.633,False
157631,H?zV~~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",307395,1,37,76,78,74,"(5, 5, 4, 4, 6, 6, 8, 8, 8)",2.4444,1.5635,False
221316,HCrf~~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",307152,1,37,76,81,62,"(6, 5, 4, 4, 5, 6, 8, 8, 8)",2.4444,1.5635,False
228716,HCrnn~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",311634,1,37,73,87,68,"(6, 5, 4, 4, 5, 7, 7, 8, 8)",2.2222,1.4907,False
234877,HCZf~~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",315900,1,37,73,81,71,"(5, 5, 5, 4, 5, 6, 8, 8, 8)",2.2222,1.4907,False
250799,HCZnn~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",319680,1,37,71,84,71,"(5, 5, 5, 4, 5, 7, 7, 8, 8)",2.0,1.4142,False
255450,HCfv^~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",311328,1,37,73,87,62,"(6, 4, 4, 5, 5, 7, 7, 8, 8)",2.2222,1.4907,False
257797,HCx}|~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",316169,1,37,70,93,74,"(5, 4, 4, 5, 7, 7, 7, 7, 8)",2.0,1.4142,False
259490,HCvf^~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",317079,1,37,71,87,71,"(6, 5, 4, 4, 6, 6, 7, 8, 8)",2.0,1.4142,False
260177,HCuv^~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",317745,1,37,70,90,74,"(6, 4, 4, 5, 6, 6, 7, 8, 8)",2.0,1.4142,False
266886,HEj\v~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",323136,1,37,68,91,76,"(6, 4, 4, 6, 6, 6, 6, 8, 8)",1.7778,1.3333,False
267275,HEh}|~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",321824,1,37,68,93,76,"(5, 4, 4, 6, 6, 7, 7, 7, 8)",1.7778,1.3333,False
269795,HQje~~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",325935,1,37,68,87,77,"(6, 5, 5, 4, 5, 6, 7, 8, 8)",1.7778,1.3333,False
271603,HQju~^~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",329799,1,37,66,90,77,"(6, 5, 5, 4, 5, 7, 7, 7, 8)",1.5556,1.2472,False
272070,HQzV]~~,9,27,"(1, 27, 314, 2047, 8145, 20138, 29976, 24288, 8064)",326400,1,37,67,90,76,"(6, 6, 4, 4, 6, 6, 7, 7, 8)",1.5556,1.2472,False
224933,HCpv~~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",317115,1,37,72,88,68,"(5, 5, 4, 5, 5, 6, 8, 8, 8)",2.2222,1.4907,False
228247,HCrvn~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",311472,1,37,73,83,65,"(6, 5, 4, 5, 4, 7, 7, 8, 8)",2.2222,1.4907,False
228873,HCrj~~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",311877,1,37,72,87,68,"(5, 5, 4, 4, 6, 7, 7, 8, 8)",2.2222,1.4907,False
250113,HCZvn~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",319680,1,37,71,80,70,"(5, 5, 5, 5, 4, 7, 7, 8, 8)",2.0,1.4142,False
251317,HCZ^n~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",320652,1,37,69,87,74,"(5, 5, 4, 5, 5, 7, 7, 8, 8)",2.0,1.4142,False
257517,HCzj}~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",315872,1,37,70,89,71,"(5, 5, 4, 4, 7, 7, 7, 7, 8)",2.0,1.4142,False
259663,HCvd~~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",318051,1,37,69,90,74,"(6, 4, 4, 5, 6, 6, 7, 8, 8)",2.0,1.4142,False
260119,HCuvv~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",317583,1,37,70,86,74,"(6, 4, 4, 6, 6, 5, 7, 8, 8)",2.0,1.4142,False
263930,HEivn~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",317628,1,37,70,87,76,"(6, 4, 5, 6, 4, 6, 7, 8, 8)",2.0,1.4142,False
266345,HEht~~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",327420,1,37,67,94,80,"(5, 4, 5, 6, 5, 6, 7, 8, 8)",1.7778,1.3333,False
266707,HEjvl~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",320960,1,37,69,85,76,"(6, 4, 5, 6, 4, 7, 7, 7, 8)",1.7778,1.3333,False
266779,HEju|~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",321527,1,37,68,89,76,"(6, 4, 4, 6, 5, 7, 7, 7, 8)",1.7778,1.3333,False
267295,HEhz}~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",322256,1,37,67,92,76,"(4, 5, 4, 6, 6, 7, 7, 7, 8)",1.7778,1.3333,False
267619,HEzVm~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",310800,1,37,69,82,68,"(6, 6, 3, 6, 5, 6, 7, 7, 8)",1.7778,1.3333,False
268348,HEne}~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",311792,1,37,69,88,68,"(6, 5, 3, 6, 6, 6, 7, 7, 8)",1.7778,1.3333,False
269571,HQjfv~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",326907,1,37,66,90,77,"(6, 5, 6, 4, 5, 5, 7, 8, 8)",1.7778,1.3333,False
271081,HQjVv~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",335664,1,37,63,90,77,"(6, 5, 5, 5, 5, 5, 7, 8, 8)",1.5556,1.2472,False
271536,HQjvm~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",330240,1,37,65,89,76,"(6, 5, 5, 5, 4, 7, 7, 7, 8)",1.5556,1.2472,False
271710,HQjnf~~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",332199,1,37,64,91,77,"(6, 5, 6, 4, 5, 6, 6, 8, 8)",1.5556,1.2472,False
272589,HQzn\~|,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",314608,1,37,67,85,68,"(6, 5, 6, 3, 7, 7, 6, 7, 7)",1.5556,1.2472,False
272601,HQzm}}~,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",324864,1,37,67,87,76,"(6, 5, 4, 4, 7, 7, 7, 7, 7)",1.5556,1.2472,False
272900,HUZvnnn,9,27,"(1, 27, 314, 2048, 8159, 20213, 30166, 24512, 8160)",315072,1,37,68,86,68,"(6, 6, 6, 5, 3, 7, 7, 7, 7)",1.5556,1.2472,False
261997,HEhf~~~,9,27,"(1, 27, 314, 2048, 8160, 20223, 30201, 24562, 8184)",326592,1,37,69,87,84,"(5, 5, 5, 5, 5, 5, 8, 8, 8)",2.0,1.4142,False
266214,HEhvn~~,9,27,"(1, 27, 314, 2049, 8174, 20298, 30391, 24786, 8280)",327420,1,37,67,90,80,"(5, 5, 5, 6, 4, 6, 7, 8, 8)",1.7778,1.3333,False
266311,HEhu~~~,9,27,"(1, 27, 314, 2049, 8174, 20298, 30391, 24786, 8280)",327987,1,37,66,93,80,"(5, 5, 4, 6, 5, 6, 7, 8, 8)",1.7778,1.3333,False
271827,HQjnt~~,9,27,"(1, 27, 314, 2049, 8174, 20298, 30391, 24786, 8280)",326928,1,37,64,87,74,"(6, 4, 6, 4, 6, 6, 7, 7, 8)",1.5556,1.2472,False
257519,HCzjz~~,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",316160,1,37,69,85,68,"(4, 5, 5, 4, 7, 7, 7, 7, 8)",2.0,1.4142,False
266703,HEjvm~~,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",321968,1,37,67,85,76,"(6, 5, 4, 6, 4, 7, 7, 7, 8)",1.7778,1.3333,False
267896,HEv\~z|,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",310272,1,37,67,83,68,"(6, 5, 3, 7, 7, 7, 5, 7, 7)",1.7778,1.3333,False
268462,HEnvnnv,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",309248,1,37,69,76,68,"(6, 5, 5, 7, 3, 7, 7, 7, 7)",1.7778,1.3333,False
272221,HQyvV~~,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",334719,1,37,64,95,80,"(6, 5, 6, 4, 6, 5, 6, 8, 8)",1.5556,1.2472,False
272558,HQzvnnv,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",315392,1,37,65,82,68,"(6, 6, 6, 5, 3, 7, 7, 7, 7)",1.5556,1.2472,False
272588,HQzn\~},9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",315392,1,37,65,85,68,"(6, 5, 6, 3, 7, 7, 7, 6, 7)",1.5556,1.2472,False
272612,HQzl|~^,9,27,"(1, 27, 314, 2050, 8189, 20383, 30616, 25060, 8400)",325888,1,37,65,87,76,"(6, 4, 5, 4, 7, 7, 7, 7, 7)",1.5556,1.2472,False
272458,HQyv\~~,9,27,"(1, 27, 314, 2051, 8204, 20468, 30841, 25334, 8520)",329056,1,37,64,91,76,"(6, 4, 6, 4, 6, 6, 7, 7, 8)",1.5556,1.2472,False
272901,HUZvnn^,9,27,"(1, 27, 314, 2051, 8204, 20468, 30841, 25334, 8520)",316416,1,37,65,86,68,"(6, 6, 5, 6, 3, 7, 7, 7, 7)",1.5556,1.2472,False
260460,HCv^vn~,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",313775,1,36,77,85,65,"(6, 5, 3, 6, 6, 6, 7, 7, 8)",1.7778,1.3333,False
260746,HEru~z~,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",313884,1,36,77,85,68,"(6, 6, 3, 6, 5, 7, 6, 7, 8)",1.7778,1.3333,False
260863,HEr^vv~,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",313344,1,36,78,80,68,"(6, 6, 3, 6, 6, 5, 7, 7, 8)",1.7778,1.3333,False
267655,HEzU~z~,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",319116,1,36,75,86,68,"(6, 6, 3, 6, 6, 6, 6, 7, 8)",1.5556,1.2472,False
267860,HEvvn^^,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",317184,1,36,76,83,68,"(6, 6, 3, 6, 5, 7, 7, 7, 7)",1.5556,1.2472,False
267928,HEu~n^^,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",317735,1,36,75,88,68,"(6, 5, 3, 6, 6, 7, 7, 7, 7)",1.5556,1.2472,False
272573,HQznvnn,9,27,"(1, 27, 315, 2062, 8233, 20393, 30355, 24558, 8136)",323015,1,36,73,89,68,"(6, 6, 6, 3, 6, 6, 7, 7, 7)",1.3333,1.1547,False
157872,H?zn~z~,9,27,"(1, 27, 315, 2063, 8247, 20468, 30545, 24782, 8232)",302400,1,36,81,72,65,"(5, 5, 5, 3, 7, 7, 7, 7, 8)",2.2222,1.4907,False
228958,HCr^~z~,9,27,"(1, 27, 315, 2063, 8247, 20468, 30545, 24782, 8232)",308448,1,36,77,82,62,"(6, 5, 3, 5, 6, 7, 7, 7, 8)",2.0,1.4142,False
257523,HCzn~zn,9,27,"(1, 27, 315, 2063, 8247, 20468, 30545, 24782, 8232)",311360,1,36,77,78,61,"(6, 5, 5, 3, 7, 7, 7, 7, 7)",1.7778,1.3333,False
257704,HCz^~z^,9,27,"(1, 27, 315, 2063, 8247, 20468, 30545, 24782, 8232)",312368,1,36,75,85,65,"(6, 5, 3, 5, 7, 7, 7, 7, 7)",1.7778,1.3333,False
266969,HEj^~z^,9,27,"(1, 27, 315, 2063, 8247, 20468, 30545, 24782, 8232)",317744,1,36,73,86,68,"(6, 5, 3, 6, 6, 7, 7, 7, 7)",1.5556,1.2472,False
260752,HEru~v~,9,27,"(1, 27, 315, 2064, 8262, 20553, 30770, 25056, 8352)",314640,1,36,75,85,68,"(6, 6, 3, 6, 5, 6, 7, 7, 8)",1.7778,1.3333,False
267425,HEzf^^~,9,27,"(1, 27, 315, 2064, 8262, 20553, 30770, 25056, 8352)",313344,1,36,78,73,68,"(6, 6, 5, 3, 6, 6, 7, 7, 8)",1.7778,1.3333,False
267833,HEzn^^},9,27,"(1, 27, 315, 2064, 8262, 20553, 30770, 25056, 8352)",317184,1,36,76,76,68,"(6, 6, 5, 3, 7, 7, 7, 6, 7)",1.5556,1.2472,False
267880,HEv^vv},9,27,"(1, 27, 315, 2064, 8262, 20553, 30770, 25056, 8352)",317952,1,36,74,83,68,"(6, 6, 3, 7, 7, 5, 7, 6, 7)",1.5556,1.2472,False
268498,HEnv]~^,9,27,"(1, 27, 315, 2064, 8262, 20553, 30770, 25056, 8352)",318512,1,36,73,88,68,"(6, 5, 3, 6, 6, 7, 7, 7, 7)",1.5556,1.2472,False
260453,HCv^vz~,9,27,"(1, 27, 315, 2065, 8274, 20608, 30890, 25180, 8400)",314720,1,36,74,85,65,"(6, 5, 3, 6, 7, 6, 6, 7, 8)",1.7778,1.3333,False
267898,HEv\~v},9,27,"(1, 27, 315, 2065, 8274, 20608, 30890, 25180, 8400)",318704,1,36,72,88,68,"(6, 5, 3, 7, 7, 6, 7, 6, 7)",1.5556,1.2472,False
272576,HQzn^z},9,27,"(1, 27, 315, 2065, 8274, 20608, 30890, 25180, 8400)",324016,1,36,70,89,68,"(6, 6, 6, 3, 7, 7, 6, 6, 7)",1.3333,1.1547,False
157999,H?z^v~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",315045,1,36,79,81,74,"(5, 5, 4, 4, 7, 6, 7, 8, 8)",2.2222,1.4907,False
228678,HCrnv~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",320949,1,36,76,87,68,"(6, 5, 4, 4, 6, 6, 7, 8, 8)",2.0,1.4142,False
250766,HCZnv~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",329805,1,36,73,87,71,"(5, 5, 5, 4, 6, 6, 7, 8, 8)",1.7778,1.3333,False
251284,HCZ^v~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",330372,1,36,72,90,74,"(5, 5, 4, 5, 6, 6, 7, 8, 8)",1.7778,1.3333,False
256356,HCze~~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",320652,1,36,77,83,71,"(6, 5, 4, 4, 6, 6, 7, 8, 8)",2.0,1.4142,False
257500,HCzm~z~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",325088,1,36,74,89,71,"(6, 5, 4, 4, 7, 7, 6, 7, 8)",1.7778,1.3333,False
257505,HCzm~v~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",325079,1,36,74,89,71,"(6, 5, 4, 4, 7, 6, 7, 7, 8)",1.7778,1.3333,False
257631,HCz^t~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",325646,1,36,73,93,74,"(6, 4, 4, 5, 7, 6, 7, 7, 8)",1.7778,1.3333,False
260690,HErvn^~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",325440,1,36,74,89,76,"(6, 6, 4, 5, 4, 7, 7, 7, 8)",1.7778,1.3333,False
266913,HEj^t~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",331319,1,36,71,93,76,"(6, 4, 4, 6, 6, 6, 7, 7, 8)",1.5556,1.2472,False
267559,HEzVvv~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",330240,1,36,73,85,76,"(6, 6, 4, 6, 6, 4, 7, 7, 8)",1.5556,1.2472,False
267936,HEu|z~|,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",329936,1,36,71,95,76,"(5, 4, 4, 7, 7, 7, 6, 7, 7)",1.5556,1.2472,False
271386,HQjvf~~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",335664,1,36,71,86,76,"(6, 5, 6, 5, 4, 6, 6, 8, 8)",1.5556,1.2472,False
271505,HQjvvn~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",340284,1,36,68,92,76,"(6, 5, 6, 5, 4, 6, 7, 7, 8)",1.3333,1.1547,False
271563,HQjv^z~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",340284,1,36,68,93,77,"(6, 5, 6, 4, 5, 7, 6, 7, 8)",1.3333,1.1547,False
272600,HQzm}~},9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",334784,1,36,70,91,76,"(6, 6, 4, 4, 7, 7, 7, 6, 7)",1.3333,1.1547,False
272820,HUZvfn~,9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",320784,1,36,73,88,68,"(6, 6, 6, 6, 3, 6, 6, 7, 8)",1.5556,1.2472,False
272898,HUZvnn},9,27,"(1, 27, 315, 2065, 8276, 20628, 30960, 25280, 8448)",324720,1,36,71,91,68,"(6, 6, 6, 6, 3, 7, 7, 6, 7)",1.3333,1.1547,False
255393,HCfvv~~,9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",321048,1,36,75,87,62,"(6, 4, 4, 6, 5, 6, 7, 8, 8)",2.0,1.4142,False
257699,HCz\~n~,9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",325934,1,36,72,93,74,"(6, 4, 4, 5, 6, 7, 7, 7, 8)",1.7778,1.3333,False
267935,HEu|z~},9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",330240,1,36,70,95,76,"(5, 4, 4, 7, 7, 7, 7, 6, 7)",1.5556,1.2472,False
271567,HQjv^v~,9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",340599,1,36,67,93,77,"(6, 5, 6, 4, 5, 6, 7, 7, 8)",1.3333,1.1547,False
271607,HQjuz~~,9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",344604,1,36,67,96,80,"(5, 5, 5, 5, 5, 7, 7, 7, 8)",1.3333,1.1547,False
271869,HQjn~y~,9,27,"(1, 27, 315, 2066, 8289, 20693, 31115, 25454, 8520)",334425,1,36,67,87,74,"(6, 4, 6, 4, 6, 7, 7, 7, 7)",1.3333,1.1547,False
228310,HCrr~~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",324837,1,36,75,91,68,"(5, 5, 4, 5, 5, 7, 7, 8, 8)",2.0,1.4142,False
259417,HCvfn~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",330687,1,36,73,90,74,"(6, 5, 4, 5, 5, 6, 7, 8, 8)",1.7778,1.3333,False
259754,HCvb~~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",331092,1,36,72,94,74,"(5, 5, 4, 5, 6, 6, 7, 8, 8)",1.7778,1.3333,False
263835,HEivv~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",331398,1,36,72,94,80,"(6, 4, 5, 6, 5, 5, 7, 8, 8)",1.7778,1.3333,False
266634,HEjtv~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",336951,1,36,70,94,80,"(6, 4, 5, 6, 5, 6, 6, 8, 8)",1.5556,1.2472,False
266852,HEjr|~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",335495,1,36,70,96,80,"(5, 4, 5, 6, 5, 7, 7, 7, 8)",1.5556,1.2472,False
267177,HEh}v~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",337617,1,36,69,97,80,"(5, 5, 4, 6, 6, 6, 6, 8, 8)",1.5556,1.2472,False
272043,HQzVu~~,9,27,"(1, 27, 315, 2066, 8290, 20703, 31150, 25504, 8544)",341079,1,36,68,96,80,"(6, 6, 4, 5, 6, 5, 7, 7, 8)",1.3333,1.1547,False
263466,HEjfn~~,9,27,"(1, 27, 315, 2066, 8291, 20713, 31185, 25554, 8568)",330588,1,36,74,86,80,"(6, 5, 5, 5, 4, 6, 7, 8, 8)",1.7778,1.3333,False
263981,HEiv^~~,9,27,"(1, 27, 315, 2066, 8291, 20713, 31185, 25554, 8568)",330993,1,36,73,90,80,"(6, 4, 5, 5, 5, 6, 7, 8, 8)",1.7778,1.3333,False
266700,HEjvn^~,9,27,"(1, 27, 315, 2066, 8291, 20713, 31185, 25554, 8568)",334640,1,36,72,88,80,"(6, 5, 5, 5, 4, 7, 7, 7, 8)",1.5556,1.2472,False
266743,HEjv]~~,9,27,"(1, 27, 315, 2066, 8291, 20713, 31185, 25554, 8568)",335063,1,36,71,92,80,"(6, 5, 4, 5, 5, 7, 7, 7, 8)",1.5556,1.2472,False
272780,HQy}z~n,9,27,"(1, 27, 315, 2066, 8291, 20713, 31185, 25554, 8568)",339152,1,36,69,94,80,"(5, 5, 5, 4, 7, 7, 7, 7, 7)",1.3333,1.1547,False
257193,HCxu~~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",332010,1,36,72,97,74,"(5, 5, 4, 5, 6, 6, 7, 8, 8)",1.7778,1.3333,False
259392,HCvfv~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",331092,1,36,72,90,74,"(6, 5, 4, 5, 6, 5, 7, 8, 8)",1.7778,1.3333,False
260327,HCvvnn~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",324800,1,36,74,80,70,"(6, 5, 4, 6, 4, 7, 7, 7, 8)",1.7778,1.3333,False
260330,HCvvl~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",325808,1,36,72,88,74,"(6, 4, 4, 6, 5, 7, 7, 7, 8)",1.7778,1.3333,False
260528,HCu~f~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",328293,1,36,72,93,74,"(6, 4, 4, 6, 6, 6, 6, 8, 8)",1.7778,1.3333,False
260697,HErvl~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",325872,1,36,72,89,76,"(6, 5, 4, 6, 4, 7, 7, 7, 8)",1.7778,1.3333,False
266848,HEjr}~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",335918,1,36,69,96,80,"(5, 5, 4, 6, 5, 7, 7, 7, 8)",1.5556,1.2472,False
267693,HEzT|~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",331968,1,36,69,92,76,"(6, 4, 4, 6, 6, 6, 7, 7, 8)",1.5556,1.2472,False
267895,HEv\~z},9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",319488,1,36,70,88,68,"(6, 5, 3, 7, 7, 7, 6, 6, 7)",1.5556,1.2472,False
267923,HEu~nnv,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",329408,1,36,71,86,76,"(6, 5, 4, 7, 4, 7, 7, 7, 7)",1.5556,1.2472,False
267932,HEu|~z|,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",329984,1,36,70,90,76,"(6, 4, 4, 7, 7, 7, 5, 7, 7)",1.5556,1.2472,False
268349,HEne|~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",332519,1,36,70,95,76,"(6, 4, 4, 6, 6, 6, 7, 7, 8)",1.5556,1.2472,False
271479,HQjuv~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",347760,1,36,66,99,80,"(6, 5, 5, 5, 5, 6, 6, 8, 8)",1.3333,1.1547,False
271824,HQjnvv~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",341040,1,36,66,91,77,"(6, 5, 6, 4, 6, 5, 7, 7, 8)",1.3333,1.1547,False
272039,HQzVv^~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",341511,1,36,67,96,80,"(6, 6, 5, 4, 6, 5, 7, 7, 8)",1.3333,1.1547,False
272503,HQyu}~~,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",342160,1,36,68,98,80,"(6, 5, 4, 5, 6, 6, 7, 7, 8)",1.3333,1.1547,False
272569,HQznvvz,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",335552,1,36,68,89,76,"(6, 6, 6, 4, 7, 4, 7, 7, 7)",1.3333,1.1547,False
272905,HUZvn^n,9,27,"(1, 27, 315, 2067, 8304, 20778, 31340, 25728, 8640)",336128,1,36,69,92,76,"(6, 6, 6, 4, 4, 7, 7, 7, 7)",1.3333,1.1547,False
257125,HCxv^~~,9,27,"(1, 27, 315, 2067, 8305, 20788, 31375, 25778, 8664)",331605,1,36,73,93,71,"(5, 5, 5, 4, 6, 6, 7, 8, 8)",1.7778,1.3333,False
266189,HEhvv~~,9,27,"(1, 27, 315, 2067, 8305, 20788, 31375, 25778, 8664)",341595,1,36,69,96,84,"(5, 5, 5, 6, 5, 5, 7, 8, 8)",1.5556,1.2472,False
266560,HEjuv~~,9,27,"(1, 27, 315, 2067, 8305, 20788, 31375, 25778, 8664)",338130,1,36,70,96,80,"(6, 5, 4, 6, 5, 6, 6, 8, 8)",1.5556,1.2472,False
