Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
6840,GCQvDK,8,12,"(1, 12, 61, 169, 274, 259, 132, 28, 0)",114,3,5,6,4,1,"(4, 2, 3, 2, 1, 4, 4, 4)",1.25,1.118,False
6884,GCQueK,8,12,"(1, 12, 61, 169, 274, 259, 132, 28, 0)",114,3,5,6,4,1,"(4, 3, 1, 3, 1, 4, 4, 4)",1.5,1.2247,False
7352,GCpbRK,8,12,"(1, 12, 61, 169, 274, 259, 132, 28, 0)",114,3,5,6,4,1,"(2, 4, 3, 1, 3, 3, 4, 4)",1.0,1.0,False
9805,GCdbFK,8,12,"(1, 12, 61, 169, 274, 259, 132, 28, 0)",135,3,5,5,1,0,"(3, 3, 3, 2, 2, 3, 3, 5)",0.75,0.866,False
9852,GCdbNG,8,12,"(1, 12, 61, 169, 274, 259, 132, 28, 0)",135,3,5,5,1,0,"(3, 3, 3, 2, 2, 4, 3, 4)",0.5,0.7071,False
1810,G?bAV{,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 3, 1, 1, 3, 3, 3, 7)",3.0,1.7321,False
1887,G?bEVs,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 3, 1, 1, 3, 2, 4, 6)",2.5,1.5811,False
1909,G?bBU{,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 3, 1, 1, 3, 3, 4, 6)",2.25,1.5,False
1922,G?bEJ{,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(3, 3, 1, 1, 2, 4, 4, 6)",2.5,1.5811,False
1968,G?bFUs,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 3, 1, 1, 3, 2, 5, 5)",2.25,1.5,False
2008,G?bBu[,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 3, 1, 1, 3, 3, 5, 5)",2.0,1.4142,False
2024,G?bFI{,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(3, 3, 1, 1, 2, 4, 5, 5)",2.25,1.5,False
2673,G?aNUw,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 1, 1, 4, 3, 4, 5)",2.0,1.4142,False
2682,G?aM^o,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 1, 1, 4, 3, 4, 5)",2.0,1.4142,False
2798,G?bau[,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 3, 1, 1, 3, 4, 4, 5)",1.75,1.3229,False
3199,G?bNEw,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 3, 1, 1, 3, 4, 3, 5)",1.75,1.3229,False
3209,G?bNC{,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 1, 1, 3, 4, 4, 5)",2.0,1.4142,False
3264,G?bMTw,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 1, 1, 4, 4, 3, 5)",2.0,1.4142,False
3277,G?bLTw,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 1, 2, 1, 4, 4, 3, 5)",2.0,1.4142,False
3688,G?qdTs,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 1, 3, 1, 4, 2, 4, 5)",2.0,1.4142,False
3733,G?q`t[,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 1, 3, 1, 4, 3, 4, 5)",1.75,1.3229,False
4703,G?rLa[,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(3, 3, 1, 1, 4, 4, 4, 4)",1.5,1.2247,False
4784,G?qmeW,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 3, 1, 1, 4, 4, 3, 4)",1.5,1.2247,False
4798,G?qmc[,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 1, 1, 4, 4, 4, 4)",1.75,1.3229,False
5691,GCQ`fk,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 2, 3, 3, 1, 3, 3, 6)",1.75,1.3229,False
5785,GCQdfc,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 3, 3, 1, 2, 4, 5)",1.5,1.2247,False
5832,GCQbdk,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",121,3,5,5,6,1,"(3, 2, 3, 3, 1, 3, 4, 5)",1.25,1.118,False
6165,GCQUfg,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 3, 1, 4, 1, 3, 3, 5)",1.75,1.3229,False
6191,GCQTfg,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 2, 4, 1, 3, 3, 5)",1.5,1.2247,False
6640,GCRVEg,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 4, 1, 3, 1, 4, 3, 4)",1.5,1.2247,False
6825,GCQvDg,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 3, 3, 1, 4, 3, 4)",1.0,1.0,False
6842,GCQvCk,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 2, 3, 1, 4, 4, 4)",1.25,1.118,False
6881,GCQudc,8,12,"(1, 12, 61, 170, 279, 268, 139, 30, 0)",115,3,5,5,4,1,"(4, 2, 2, 4, 1, 3, 4, 4)",1.25,1.118,False
1018,G??Fv{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",112,2,5,10,0,0,"(2, 2, 2, 2, 2, 1, 6, 7)",4.25,2.0616,False
1101,G?AFf{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",124,2,5,7,3,0,"(3, 2, 2, 2, 1, 2, 5, 7)",3.5,1.8708,False
1111,G?ABv{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,6,0,0,"(2, 2, 2, 2, 2, 2, 5, 7)",3.25,1.8028,False
1124,G?AFvs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",112,2,5,10,0,0,"(3, 2, 2, 2, 2, 1, 6, 6)",3.25,1.8028,False
1125,G?AFvk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",124,2,5,7,3,0,"(3, 2, 2, 2, 1, 2, 6, 6)",3.25,1.8028,False
1217,G?BDf{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 2, 1, 3, 4, 7)",3.0,1.7321,False
1241,G?B@v{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",160,2,5,4,0,0,"(2, 2, 2, 2, 2, 3, 4, 7)",2.75,1.6583,False
1275,G?B@n{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",128,2,5,6,4,0,"(2, 2, 2, 2, 1, 4, 4, 7)",3.25,1.8028,False
1300,G?BDvk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 2, 1, 3, 5, 6)",2.5,1.5811,False
1301,G?BDt{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",124,2,5,7,3,0,"(3, 1, 2, 2, 2, 3, 5, 6)",2.5,1.5811,False
1331,G?BDj{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",132,2,5,5,5,2,"(2, 2, 2, 2, 1, 4, 5, 6)",2.75,1.6583,False
1345,G?B@~k,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",128,2,5,6,4,0,"(2, 2, 2, 2, 1, 4, 5, 6)",2.75,1.6583,False
1346,G?B@|{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",124,2,5,7,3,0,"(2, 1, 2, 2, 2, 4, 5, 6)",2.75,1.6583,False
1414,G?Bcvk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 2, 1, 4, 4, 6)",2.25,1.5,False
1468,G?Bczk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",132,2,5,5,5,2,"(2, 2, 2, 2, 1, 5, 5, 5)",2.5,1.5811,False
1595,G?`FF{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 2, 1, 2, 2, 4, 7)",3.0,1.7321,False
1630,G?`Df{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",156,2,5,4,2,0,"(3, 2, 2, 2, 2, 2, 4, 7)",2.75,1.6583,False
1682,G?`Ffs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",124,2,5,7,3,0,"(3, 3, 2, 2, 2, 1, 5, 6)",2.5,1.5811,False
1683,G?`Ff[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 2, 1, 2, 2, 5, 6)",2.5,1.5811,False
1698,G?`FVk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 2, 1, 2, 2, 5, 6)",2.5,1.5811,False
1715,G?`Dvk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",156,2,5,4,2,0,"(3, 2, 2, 2, 2, 2, 5, 6)",2.25,1.5,False
1764,G?bBF{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 3, 3, 7)",2.75,1.6583,False
1804,G?b@f{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 2, 2, 2, 2, 3, 3, 7)",2.5,1.5811,False
1873,G?bBfk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 3, 2, 2, 1, 3, 4, 6)",2.0,1.4142,False
1874,G?bBf[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 3, 4, 6)",2.0,1.4142,False
1988,G?bDvK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(4, 2, 2, 1, 2, 3, 5, 5)",2.0,1.4142,False
2038,G?bDls,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",132,2,5,5,5,2,"(4, 1, 2, 2, 2, 3, 5, 5)",2.0,1.4142,False
2124,G?`af{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(2, 3, 2, 2, 2, 3, 3, 7)",2.5,1.5811,False
2208,G?`efk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 3, 2, 2, 1, 3, 4, 6)",2.0,1.4142,False
2209,G?`ef[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 3, 4, 6)",2.0,1.4142,False
2210,G?`ee{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 1, 2, 2, 3, 4, 6)",2.0,1.4142,False
2269,G?`eVk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 3, 4, 6)",2.0,1.4142,False
2300,G?`cvk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 2, 2, 2, 2, 3, 4, 6)",1.75,1.3229,False
2334,G?`eL{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(3, 2, 2, 1, 2, 4, 4, 6)",2.25,1.5,False
2392,G?`cnk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",128,2,5,6,4,0,"(3, 2, 2, 2, 1, 4, 4, 6)",2.25,1.5,False
2393,G?`cn[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 1, 2, 4, 4, 6)",2.25,1.5,False
2394,G?`cm{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 2, 1, 2, 2, 4, 4, 6)",2.25,1.5,False
2421,G?`al{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",162,2,5,3,3,1,"(2, 2, 2, 2, 2, 4, 4, 6)",2.0,1.4142,False
2438,G?`c^k,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 1, 2, 4, 4, 6)",2.25,1.5,False
2497,G?`fMs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 3, 5, 5)",1.75,1.3229,False
2518,G?`ems,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 1, 2, 2, 3, 5, 5)",1.75,1.3229,False
2523,G?`elk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",132,2,5,5,5,2,"(3, 2, 2, 2, 1, 4, 5, 5)",2.0,1.4142,False
2525,G?`el[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(3, 2, 2, 1, 2, 4, 5, 5)",2.0,1.4142,False
2527,G?`ek{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 2, 1, 2, 2, 4, 5, 5)",2.0,1.4142,False
2547,G?`bms,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(2, 3, 2, 2, 2, 3, 5, 5)",1.5,1.2247,False
2551,G?`bk{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",156,2,5,4,2,0,"(2, 2, 2, 2, 2, 4, 5, 5)",1.75,1.3229,False
2582,G?`c~K,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(3, 2, 2, 1, 2, 4, 5, 5)",2.0,1.4142,False
2650,G?aJfs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",160,2,5,4,0,0,"(3, 2, 2, 2, 3, 2, 4, 6)",1.75,1.3229,False
2661,G?aNfc,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,6,0,0,"(4, 2, 2, 2, 2, 2, 5, 5)",1.75,1.3229,False
2662,G?aNfS,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(4, 2, 2, 1, 3, 2, 5, 5)",2.0,1.4142,False
3072,G?`uVK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 2, 4, 4, 5)",1.5,1.2247,False
3074,G?`uRk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",156,2,5,4,2,0,"(2, 3, 2, 2, 2, 4, 4, 5)",1.25,1.118,False
3245,G?bLds,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(4, 1, 2, 2, 3, 3, 4, 5)",1.5,1.2247,False
3247,G?bLfK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(4, 2, 2, 1, 2, 4, 4, 5)",1.75,1.3229,False
3248,G?bLdk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(4, 1, 2, 2, 2, 4, 4, 5)",1.75,1.3229,False
3626,G?qaf[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 2, 1, 3, 3, 3, 6)",1.75,1.3229,False
4021,G?ouTw,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 2, 2, 2, 4, 3, 3, 5)",1.0,1.0,False
4026,G?ouP{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",160,2,5,4,0,0,"(2, 2, 2, 2, 4, 3, 4, 5)",1.25,1.118,False
4065,G?otTk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 1, 3, 2, 3, 3, 4, 5)",1.25,1.118,False
4069,G?otR[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(2, 2, 3, 1, 4, 3, 4, 5)",1.5,1.2247,False
4072,G?otP{,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(2, 1, 3, 2, 4, 3, 4, 5)",1.5,1.2247,False
5607,GCOfFs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 3, 2, 2, 1, 4, 6)",2.0,1.4142,False
5638,GCOef[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(3, 3, 2, 2, 2, 2, 4, 6)",1.75,1.3229,False
5652,GCOffS,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",135,2,5,5,4,1,"(3, 3, 3, 2, 2, 1, 5, 5)",1.75,1.3229,False
5656,GCOfb[,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(2, 3, 3, 2, 2, 2, 5, 5)",1.5,1.2247,False
5768,GCQefK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(4, 3, 2, 2, 1, 3, 4, 5)",1.5,1.2247,False
5867,GCQeVK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(4, 3, 2, 1, 2, 3, 4, 5)",1.5,1.2247,False
5868,GCQeUk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",136,2,5,5,3,2,"(4, 3, 1, 2, 2, 3, 4, 5)",1.5,1.2247,False
5869,GCQeTk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",156,2,5,4,2,0,"(4, 2, 2, 2, 2, 3, 4, 5)",1.25,1.118,False
5923,GCQbVK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(3, 3, 3, 1, 2, 3, 4, 5)",1.25,1.118,False
5925,GCQbTk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(3, 2, 3, 2, 2, 3, 4, 5)",1.0,1.0,False
5953,GCQeMs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",141,2,5,4,4,3,"(4, 3, 1, 2, 2, 3, 4, 5)",1.5,1.2247,False
6149,GCQRFs,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 3, 2, 3, 2, 2, 3, 6)",1.5,1.2247,False
6169,GCQUfS,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(4, 3, 1, 3, 2, 2, 4, 5)",1.5,1.2247,False
6195,GCQTfS,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(4, 2, 2, 3, 2, 2, 4, 5)",1.25,1.118,False
6211,GCQUVc,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(4, 3, 1, 3, 2, 2, 4, 5)",1.5,1.2247,False
6229,GCQRVc,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 3, 2, 3, 2, 2, 4, 5)",1.0,1.0,False
6882,GCQueS,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(4, 3, 1, 3, 2, 3, 4, 4)",1.0,1.0,False
6944,GCQuUK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",144,2,5,4,3,2,"(4, 3, 1, 2, 2, 4, 4, 4)",1.25,1.118,False
6945,GCQuTK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",162,2,5,3,3,1,"(4, 2, 2, 2, 2, 4, 4, 4)",1.0,1.0,False
6984,GCQrTK,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",165,2,5,3,2,1,"(3, 2, 3, 2, 2, 4, 4, 4)",0.75,0.866,False
9853,GCdbMg,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",168,2,5,3,1,0,"(3, 3, 2, 3, 2, 4, 3, 4)",0.5,0.7071,False
9856,GCdbKk,8,12,"(1, 12, 61, 170, 280, 272, 144, 32, 0)",160,2,5,4,0,0,"(3, 2, 2, 3, 2, 4, 4, 4)",0.75,0.866,False
1700,G?`FT{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",136,2,5,4,4,1,"(3, 2, 2, 1, 3, 2, 5, 6)",2.5,1.5811,False
1985,G?bDvS,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(4, 2, 2, 1, 3, 2, 5, 5)",2.0,1.4142,False
2268,G?`eVs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(3, 3, 2, 1, 3, 2, 4, 6)",2.0,1.4142,False
2271,G?`eT{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 2, 2, 1, 3, 3, 4, 6)",2.0,1.4142,False
2299,G?`cvs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",160,2,5,4,1,0,"(3, 2, 2, 2, 3, 2, 4, 6)",1.75,1.3229,False
2335,G?`eJ{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(2, 3, 2, 1, 2, 4, 4, 6)",2.25,1.5,False
2479,G?`evS,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(3, 3, 2, 1, 3, 2, 5, 5)",1.75,1.3229,False
2526,G?`ej[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(2, 3, 2, 1, 2, 4, 5, 5)",2.0,1.4142,False
2528,G?`ei{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",136,2,5,4,4,1,"(2, 3, 1, 2, 2, 4, 5, 5)",2.0,1.4142,False
2565,G?`e\s,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 2, 2, 1, 3, 3, 5, 5)",1.75,1.3229,False
2581,G?`c}s,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",136,2,5,4,4,1,"(3, 2, 1, 2, 3, 3, 5, 5)",1.75,1.3229,False
3070,G?`uVS,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(3, 3, 2, 1, 3, 3, 4, 5)",1.25,1.118,False
3076,G?`uT[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 2, 2, 1, 3, 4, 4, 5)",1.5,1.2247,False
3240,G?bLfW,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(4, 2, 2, 1, 3, 4, 3, 5)",1.5,1.2247,False
3687,G?qdUs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",140,2,5,4,3,1,"(4, 2, 2, 1, 4, 2, 4, 5)",1.75,1.3229,False
4023,G?ouTs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",160,2,5,4,1,0,"(3, 2, 2, 2, 4, 2, 4, 5)",1.25,1.118,False
4061,G?otTs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(3, 1, 3, 2, 4, 2, 4, 5)",1.5,1.2247,False
4067,G?otU[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(3, 2, 2, 1, 4, 3, 4, 5)",1.5,1.2247,False
4070,G?otS{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 1, 2, 2, 4, 3, 4, 5)",1.5,1.2247,False
4696,G?rLdW,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",140,2,5,4,3,1,"(4, 2, 2, 1, 4, 4, 3, 4)",1.25,1.118,False
5639,GCOed{,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",168,2,5,2,2,1,"(3, 2, 2, 3, 2, 2, 4, 6)",1.75,1.3229,False
5654,GCOfds,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",136,2,5,4,4,1,"(3, 2, 3, 3, 2, 1, 5, 5)",1.75,1.3229,False
5764,GCQefc,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(4, 3, 2, 3, 1, 2, 4, 5)",1.5,1.2247,False
5787,GCQdes,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",168,2,5,2,2,1,"(4, 2, 2, 3, 2, 2, 4, 5)",1.25,1.118,False
5864,GCQeVS,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(4, 3, 2, 1, 3, 2, 4, 5)",1.5,1.2247,False
5872,GCQeR[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 3, 2, 1, 3, 3, 4, 5)",1.25,1.118,False
5920,GCQbVS,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",144,2,5,4,2,2,"(3, 3, 3, 1, 3, 2, 4, 5)",1.25,1.118,False
5927,GCQbU[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 3, 2, 1, 3, 3, 4, 5)",1.25,1.118,False
5959,GCQeL[,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",139,2,5,4,3,2,"(4, 2, 2, 1, 2, 4, 4, 5)",1.75,1.3229,False
6148,GCQRFw,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",176,2,5,2,1,0,"(3, 3, 2, 3, 2, 3, 2, 6)",1.5,1.2247,False
6170,GCQUds,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",140,2,5,4,3,1,"(4, 2, 1, 4, 2, 2, 4, 5)",1.75,1.3229,False
6209,GCQUVg,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(4, 3, 1, 3, 2, 3, 3, 5)",1.25,1.118,False
6227,GCQRVg,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",176,2,5,2,1,0,"(3, 3, 2, 3, 2, 3, 3, 5)",0.75,0.866,False
6883,GCQucs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",140,2,5,4,3,1,"(4, 2, 1, 4, 2, 3, 4, 4)",1.25,1.118,False
6937,GCQuUg,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(4, 3, 1, 3, 2, 4, 3, 4)",1.0,1.0,False
6943,GCQuQs,8,12,"(1, 12, 61, 171, 286, 285, 156, 36, 0)",152,2,5,2,3,3,"(3, 3, 1, 3, 3, 3, 4, 4)",0.75,0.866,False
