Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
145734,H?rNvvn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54320,1,25,46,42,38,"(5, 5, 3, 2, 6, 4, 7, 7, 7)",2.9877,1.7285,False
145873,H?rL~vn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54653,1,25,44,50,39,"(5, 4, 3, 2, 6, 5, 7, 7, 7)",2.9877,1.7285,False
148949,H?qnT~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54185,1,25,45,49,39,"(5, 3, 4, 2, 6, 5, 6, 7, 8)",3.2099,1.7916,False
150010,H?qlv^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",53969,1,25,46,47,38,"(5, 3, 4, 2, 6, 5, 6, 7, 8)",3.2099,1.7916,False
150020,H?qlt~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",53960,1,25,46,47,36,"(5, 2, 4, 3, 6, 5, 6, 7, 8)",3.2099,1.7916,False
150687,H?qm^z~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54128,1,25,45,49,37,"(5, 4, 3, 2, 6, 6, 5, 7, 8)",3.2099,1.7916,False
151158,H?qm~Z~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54911,1,25,44,49,40,"(5, 4, 3, 2, 6, 6, 6, 6, 8)",2.9877,1.7285,False
151246,H?qm~nn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54747,1,25,44,50,40,"(5, 4, 3, 2, 5, 6, 7, 7, 7)",2.9877,1.7285,False
151255,H?qm}~v,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54512,1,25,45,48,37,"(5, 4, 2, 3, 5, 6, 7, 7, 7)",2.9877,1.7285,False
154348,H?rmvZ~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55860,1,25,44,44,41,"(5, 5, 3, 2, 6, 6, 5, 6, 8)",2.7654,1.6629,False
154382,H?rmt~n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55506,1,25,43,50,42,"(5, 4, 3, 2, 6, 6, 6, 7, 7)",2.7654,1.6629,False
154729,H?rlt~n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55136,1,25,44,48,37,"(5, 3, 4, 2, 6, 6, 6, 7, 7)",2.7654,1.6629,False
154730,H?rlt}~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54896,1,25,45,46,35,"(5, 2, 4, 3, 6, 6, 6, 7, 7)",2.7654,1.6629,False
156827,H?zVV^^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56000,1,25,44,44,37,"(5, 5, 3, 2, 6, 5, 6, 7, 7)",2.5432,1.5947,False
156830,H?zVU~^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56000,1,25,44,43,36,"(5, 5, 2, 3, 6, 5, 6, 7, 7)",2.5432,1.5947,False
194639,HCRVfn~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54936,1,25,45,47,34,"(5, 5, 3, 5, 2, 5, 6, 7, 8)",2.9877,1.7285,False
194655,HCRVe~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55260,1,25,44,48,37,"(5, 5, 2, 5, 3, 5, 6, 7, 8)",2.9877,1.7285,False
195570,HCRUvn~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55476,1,25,43,50,38,"(5, 5, 2, 5, 3, 5, 6, 7, 8)",2.9877,1.7285,False
196075,HCRUnz~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55416,1,25,43,50,36,"(5, 5, 2, 5, 3, 6, 5, 7, 8)",2.9877,1.7285,False
196703,HCRVvnv,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55488,1,25,44,48,35,"(5, 5, 3, 5, 2, 5, 7, 7, 7)",2.7654,1.6629,False
196738,HCRVmz~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56220,1,25,42,50,39,"(5, 5, 2, 5, 3, 6, 6, 6, 8)",2.7654,1.6629,False
196986,HCRU~vv,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56052,1,25,42,51,39,"(5, 5, 2, 5, 3, 5, 7, 7, 7)",2.7654,1.6629,False
199993,HCQtf~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",60480,1,25,42,40,32,"(5, 3, 4, 5, 3, 5, 5, 8, 8)",2.9877,1.7285,False
201989,HCQvfn~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56664,1,25,44,45,34,"(5, 4, 4, 5, 2, 5, 6, 7, 8)",2.7654,1.6629,False
203205,HCQtnz~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",61824,1,25,40,41,33,"(5, 3, 4, 5, 3, 6, 5, 7, 8)",2.5432,1.5947,False
204117,HCQvnnz,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56832,1,25,44,44,34,"(5, 4, 4, 5, 2, 5, 7, 7, 7)",2.5432,1.5947,False
204942,HCRuvnv,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55872,1,25,44,46,35,"(5, 5, 3, 5, 2, 6, 6, 7, 7)",2.5432,1.5947,False
204957,HCRuu~v,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56448,1,25,42,49,37,"(5, 5, 2, 5, 3, 6, 6, 7, 7)",2.5432,1.5947,False
220136,HCreu^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55940,1,25,43,49,39,"(6, 5, 2, 3, 5, 5, 6, 6, 8)",2.7654,1.6629,False
220184,HCrev^n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56240,1,25,43,47,38,"(6, 5, 3, 2, 5, 5, 6, 7, 7)",2.5432,1.5947,False
220188,HCreu~n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56151,1,25,43,48,38,"(6, 5, 2, 3, 5, 5, 6, 7, 7)",2.5432,1.5947,False
220963,HCre^nn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55314,1,25,44,47,39,"(6, 5, 3, 2, 4, 6, 6, 7, 7)",2.7654,1.6629,False
220964,HCre^n^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55223,1,25,44,47,39,"(6, 5, 2, 3, 4, 6, 6, 7, 7)",2.7654,1.6629,False
222404,HCrVM^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54882,1,25,44,50,39,"(6, 5, 2, 3, 4, 6, 6, 6, 8)",2.9877,1.7285,False
222433,HCrVN^n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54944,1,25,45,46,38,"(6, 5, 3, 2, 4, 6, 6, 7, 7)",2.7654,1.6629,False
222434,HCrVN^^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55175,1,25,44,48,38,"(6, 5, 2, 3, 4, 6, 6, 7, 7)",2.7654,1.6629,False
222587,HCrU^nn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55538,1,25,43,49,40,"(6, 5, 2, 3, 4, 6, 6, 7, 7)",2.7654,1.6629,False
225875,HCrM^z|,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55216,1,25,44,45,37,"(6, 5, 2, 3, 6, 6, 4, 7, 7)",2.7654,1.6629,False
225879,HCrM^y~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55405,1,25,43,49,38,"(6, 4, 2, 3, 6, 6, 5, 7, 7)",2.7654,1.6629,False
225964,HCrL^vn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55442,1,25,43,51,40,"(6, 4, 3, 2, 6, 5, 6, 7, 7)",2.7654,1.6629,False
226004,HCrK~^z,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55503,1,25,43,49,39,"(6, 4, 2, 3, 6, 5, 6, 7, 7)",2.7654,1.6629,False
226188,HCrI|}~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55216,1,25,44,46,37,"(5, 3, 2, 4, 6, 6, 6, 7, 7)",2.7654,1.6629,False
226411,HCrH{~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54719,1,25,45,46,37,"(5, 3, 2, 4, 6, 6, 6, 6, 8)",2.9877,1.7285,False
226447,HCrH|~^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54999,1,25,45,44,37,"(5, 3, 2, 4, 6, 6, 6, 7, 7)",2.7654,1.6629,False
226448,HCrH|}~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",54656,1,25,46,42,35,"(5, 2, 3, 4, 6, 6, 6, 7, 7)",2.7654,1.6629,False
226649,HCrM~Y~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56287,1,25,42,49,41,"(6, 4, 2, 3, 6, 6, 6, 6, 7)",2.5432,1.5947,False
226675,HCrM|y~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55895,1,25,43,47,37,"(6, 3, 2, 4, 6, 6, 6, 6, 7)",2.5432,1.5947,False
227427,HCqn]zn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55847,1,25,43,49,38,"(6, 4, 3, 2, 6, 6, 6, 6, 7)",2.5432,1.5947,False
228401,HCrmvZn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56679,1,25,43,45,37,"(6, 5, 3, 2, 6, 6, 5, 6, 7)",2.321,1.5235,False
228402,HCrmvZ^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56924,1,25,42,46,36,"(6, 5, 2, 3, 6, 6, 5, 6, 7)",2.321,1.5235,False
228457,HCrmuvn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56924,1,25,42,47,37,"(6, 5, 2, 3, 6, 5, 6, 6, 7)",2.321,1.5235,False
230946,HCXfV^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56705,1,25,44,45,37,"(4, 5, 5, 2, 5, 4, 6, 7, 8)",2.7654,1.6629,False
231483,HCXb^v~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",61880,1,25,40,41,35,"(3, 5, 5, 3, 5, 4, 6, 7, 8)",2.5432,1.5947,False
231589,HCXfv^n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56880,1,25,44,44,37,"(4, 5, 5, 2, 5, 4, 7, 7, 7)",2.5432,1.5947,False
237166,HCZUmz~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",59160,1,25,40,47,40,"(5, 5, 2, 5, 4, 6, 5, 6, 8)",2.321,1.5235,False
237218,HCZUnz^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",59328,1,25,40,46,40,"(5, 5, 2, 5, 4, 6, 5, 7, 7)",2.0988,1.4487,False
240295,HCZMv^n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",55904,1,25,44,46,38,"(5, 5, 3, 2, 6, 5, 6, 7, 7)",2.5432,1.5947,False
240301,HCZMu~n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56471,1,25,42,49,38,"(5, 5, 2, 3, 6, 5, 6, 7, 7)",2.5432,1.5947,False
242954,HCZM]z~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56255,1,25,42,50,40,"(5, 5, 2, 3, 6, 6, 5, 6, 8)",2.7654,1.6629,False
243140,HCZM^zn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56514,1,25,42,50,40,"(5, 5, 3, 2, 6, 6, 5, 7, 7)",2.5432,1.5947,False
243141,HCZM^z^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56843,1,25,41,51,41,"(5, 5, 2, 3, 6, 6, 5, 7, 7)",2.5432,1.5947,False
244435,HCZN]zn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56807,1,25,42,49,38,"(5, 5, 3, 2, 6, 6, 6, 6, 7)",2.321,1.5235,False
244436,HCZN]z^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57143,1,25,41,50,38,"(5, 5, 2, 3, 6, 6, 6, 6, 7)",2.321,1.5235,False
245176,HCXnF^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",58140,1,25,42,45,38,"(4, 5, 5, 2, 5, 5, 5, 7, 8)",2.5432,1.5947,False
245986,HCXnb^~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",63840,1,25,38,40,35,"(3, 5, 5, 3, 5, 5, 6, 6, 8)",2.0988,1.4487,False
246002,HCXnf^n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",58560,1,25,42,43,37,"(4, 5, 5, 2, 5, 5, 6, 7, 7)",2.0988,1.4487,False
246289,HCXnVV~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57575,1,25,43,43,38,"(4, 5, 5, 2, 6, 4, 6, 6, 8)",2.5432,1.5947,False
246350,HCXnVvn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57680,1,25,43,43,35,"(4, 5, 5, 2, 6, 4, 6, 7, 7)",2.321,1.5235,False
246369,HCXnU~n,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57879,1,25,42,46,39,"(4, 5, 4, 2, 6, 5, 6, 7, 7)",2.321,1.5235,False
246940,HCXm^V~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57704,1,25,42,47,39,"(4, 5, 4, 2, 6, 5, 6, 6, 8)",2.5432,1.5947,False
247102,HCXm^vn,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57872,1,25,42,46,39,"(4, 5, 4, 2, 6, 5, 6, 7, 7)",2.321,1.5235,False
247223,HCXj^z|,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",62720,1,25,40,35,32,"(3, 5, 5, 3, 6, 6, 4, 7, 7)",2.0988,1.4487,False
247232,HCXj]~|,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",63224,1,25,38,42,36,"(3, 5, 4, 3, 6, 6, 5, 7, 7)",2.0988,1.4487,False
248922,HCY]s~~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56172,1,25,42,50,38,"(5, 3, 2, 5, 6, 5, 6, 6, 8)",2.7654,1.6629,False
248953,HCY]u}~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56880,1,25,41,51,41,"(5, 3, 2, 5, 6, 5, 6, 7, 7)",2.5432,1.5947,False
248956,HCY]t}~,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56640,1,25,42,49,40,"(5, 2, 3, 5, 6, 5, 6, 7, 7)",2.5432,1.5947,False
249570,HCY[~z^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",56676,1,25,41,51,39,"(5, 3, 2, 5, 6, 6, 5, 7, 7)",2.5432,1.5947,False
249873,HCY]|z^,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57648,1,25,40,51,42,"(5, 3, 2, 5, 6, 6, 6, 6, 7)",2.321,1.5235,False
263693,HEit\^v,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",58688,1,25,41,45,37,"(6, 2, 5, 4, 4, 6, 6, 6, 7)",2.0988,1.4487,False
269402,HQjfNN},9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57379,1,25,41,48,41,"(6, 5, 6, 2, 3, 6, 6, 5, 7)",2.321,1.5235,False
269654,HQjf^jf,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",57575,1,25,41,48,37,"(6, 5, 6, 2, 3, 6, 6, 6, 6)",2.0988,1.4487,False
270305,HQjVenv,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",59580,1,25,40,45,39,"(6, 5, 4, 5, 2, 5, 6, 6, 7)",1.8765,1.3699,False
270955,HQjUmn},9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",65184,1,25,36,41,36,"(6, 5, 3, 5, 3, 6, 6, 5, 7)",1.6543,1.2862,False
271205,HQinVVv,9,23,"(1, 23, 228, 1268, 4311, 9137, 11732, 8292, 2448)",58751,1,25,41,44,40,"(6, 4, 6, 2, 5, 4, 6, 6, 7)",2.0988,1.4487,False
97044,H?bb^~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",53856,1,25,47,48,34,"(4, 4, 4, 2, 4, 6, 6, 8, 8)",3.6543,1.9116,False
98057,H?bfZ~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54392,1,25,46,49,36,"(4, 4, 4, 2, 4, 6, 7, 7, 8)",3.4321,1.8526,False
108857,H?br~^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54912,1,25,45,50,38,"(4, 4, 4, 2, 4, 7, 7, 7, 7)",3.2099,1.7916,False
119282,H?qfV~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55260,1,25,45,48,39,"(5, 4, 4, 2, 5, 4, 6, 8, 8)",3.4321,1.8526,False
123215,H?qb^~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55404,1,25,44,51,39,"(4, 4, 4, 2, 5, 5, 6, 8, 8)",3.4321,1.8526,False
125101,H?qfv^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55811,1,25,44,49,41,"(5, 4, 4, 2, 5, 4, 7, 7, 8)",3.2099,1.7916,False
125150,H?qfZ~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55955,1,25,43,52,41,"(4, 4, 4, 2, 5, 5, 7, 7, 8)",3.2099,1.7916,False
136594,H?rfNn~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54040,1,25,46,42,39,"(5, 5, 4, 2, 3, 6, 6, 7, 8)",3.2099,1.7916,False
136911,H?rfnnn,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54320,1,25,46,40,37,"(5, 5, 4, 2, 3, 6, 7, 7, 7)",2.9877,1.7285,False
137219,H?rd|~n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54576,1,25,44,47,36,"(5, 3, 4, 2, 5, 6, 7, 7, 7)",2.9877,1.7285,False
141624,H?qvV^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57699,1,25,42,48,44,"(5, 4, 4, 2, 5, 5, 6, 7, 8)",2.7654,1.6629,False
142942,H?qvN^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56611,1,25,43,49,44,"(5, 4, 4, 2, 4, 6, 6, 7, 8)",2.9877,1.7285,False
144092,H?qvn^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56880,1,25,43,47,43,"(5, 4, 4, 2, 4, 6, 7, 7, 7)",2.7654,1.6629,False
144420,H?qr~^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57312,1,25,41,53,45,"(4, 4, 4, 2, 5, 6, 7, 7, 7)",2.7654,1.6629,False
144425,H?qr|}~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56832,1,25,43,50,38,"(4, 2, 4, 4, 5, 6, 7, 7, 7)",2.7654,1.6629,False
145836,H?rL~Z~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54971,1,25,43,49,39,"(5, 4, 3, 2, 6, 6, 6, 6, 8)",2.9877,1.7285,False
148941,H?qnU~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54293,1,25,44,49,39,"(5, 4, 3, 2, 6, 5, 6, 7, 8)",3.2099,1.7916,False
150401,H?qjv^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56723,1,25,42,52,43,"(4, 4, 4, 2, 6, 5, 6, 7, 8)",2.9877,1.7285,False
150693,H?qm^v~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54236,1,25,44,49,37,"(5, 4, 3, 2, 6, 5, 6, 7, 8)",3.2099,1.7916,False
151241,H?qm~vn,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54797,1,25,43,50,40,"(5, 4, 3, 2, 6, 5, 7, 7, 7)",2.9877,1.7285,False
152967,H?o~V^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56184,1,25,44,49,36,"(4, 4, 4, 2, 6, 5, 6, 7, 8)",2.9877,1.7285,False
154719,H?rlu~n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55602,1,25,42,50,42,"(5, 4, 3, 2, 6, 6, 6, 7, 7)",2.7654,1.6629,False
156782,H?zVVV~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57575,1,25,43,39,40,"(5, 5, 4, 2, 6, 4, 6, 6, 8)",2.5432,1.5947,False
189163,HCReu~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57779,1,25,41,52,42,"(5, 5, 2, 4, 4, 5, 6, 7, 8)",2.7654,1.6629,False
191905,HCRbnn~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56168,1,25,44,50,35,"(4, 5, 4, 4, 2, 6, 6, 7, 8)",2.9877,1.7285,False
192535,HCRc}~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56531,1,25,43,50,40,"(5, 4, 2, 4, 4, 6, 6, 7, 8)",2.9877,1.7285,False
193236,HCRd~^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56432,1,25,44,48,35,"(5, 4, 4, 2, 4, 6, 7, 7, 7)",2.7654,1.6629,False
193242,HCRd}~^,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57120,1,25,42,51,42,"(5, 4, 2, 4, 4, 6, 7, 7, 7)",2.7654,1.6629,False
194190,HCRUV~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56700,1,25,42,52,38,"(5, 5, 2, 4, 4, 5, 5, 8, 8)",3.2099,1.7916,False
195247,HCRVU~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",58055,1,25,40,53,42,"(5, 5, 2, 4, 4, 5, 6, 7, 8)",2.7654,1.6629,False
196417,HCRU\~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56711,1,25,42,52,40,"(5, 4, 2, 4, 4, 6, 6, 7, 8)",2.9877,1.7285,False
196616,HCRS~^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",56712,1,25,42,52,40,"(5, 4, 2, 4, 4, 6, 6, 7, 8)",2.9877,1.7285,False
196925,HCRV]}~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57323,1,25,41,53,42,"(5, 4, 2, 4, 4, 6, 7, 7, 7)",2.7654,1.6629,False
196935,HCRVZ~^,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57252,1,25,41,53,42,"(4, 5, 2, 4, 4, 6, 7, 7, 7)",2.7654,1.6629,False
211661,HCpfV^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57699,1,25,42,49,42,"(5, 5, 4, 2, 5, 4, 6, 7, 8)",2.7654,1.6629,False
214136,HCpfN^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57651,1,25,42,49,41,"(5, 5, 4, 2, 4, 5, 6, 7, 8)",2.7654,1.6629,False
214837,HCpem~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57827,1,25,41,52,43,"(5, 5, 2, 4, 4, 5, 6, 7, 8)",2.7654,1.6629,False
215949,HCpfv^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",57904,1,25,42,48,40,"(5, 5, 4, 2, 5, 4, 7, 7, 7)",2.5432,1.5947,False
216161,HCpfn^n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",58320,1,25,41,50,43,"(5, 5, 4, 2, 4, 5, 7, 7, 7)",2.5432,1.5947,False
216165,HCpfm~^,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",58112,1,25,41,50,43,"(5, 5, 2, 4, 4, 5, 7, 7, 7)",2.5432,1.5947,False
221806,HCrRU~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",59255,1,25,39,52,44,"(5, 5, 2, 4, 5, 5, 5, 7, 8)",2.5432,1.5947,False
222426,HCrVNn^,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55287,1,25,43,48,37,"(6, 5, 2, 4, 3, 6, 6, 7, 7)",2.7654,1.6629,False
222586,HCrU^nv,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55328,1,25,43,46,36,"(6, 5, 2, 4, 3, 6, 6, 7, 7)",2.7654,1.6629,False
225873,HCrMX~~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54684,1,25,45,43,35,"(5, 4, 2, 3, 6, 6, 6, 6, 8)",2.9877,1.7285,False
225896,HCrMZ}~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55566,1,25,42,49,38,"(5, 4, 2, 3, 6, 6, 6, 7, 7)",2.7654,1.6629,False
225955,HCrL^zn,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55538,1,25,42,51,40,"(6, 4, 3, 2, 6, 6, 5, 7, 7)",2.7654,1.6629,False
226003,HCrK~^|,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55552,1,25,42,49,39,"(6, 4, 2, 3, 6, 6, 5, 7, 7)",2.7654,1.6629,False
226128,HCrI|^~,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",54992,1,25,43,50,39,"(5, 4, 2, 3, 6, 6, 6, 6, 8)",2.9877,1.7285,False
226187,HCrI|~n,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55650,1,25,42,49,40,"(5, 4, 2, 3, 6, 6, 6, 7, 7)",2.7654,1.6629,False
226435,HCrH~^^,9,23,"(1, 23, 228, 1269, 4323, 9192, 11852, 8416, 2496)",55314,1,25,44,44,38,"(5, 4, 2, 3, 6, 6, 6, 7, 7)",2.7654,1.6629,False
