Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
54631,H?bBfz~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17595,1,15,29,29,27,"(4, 4, 3, 3, 3, 4, 4, 7, 8)",2.9136,1.7069,False
58286,H?bFfl~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",15864,1,15,30,34,24,"(4, 4, 3, 3, 2, 4, 6, 7, 7)",2.9136,1.7069,False
59827,H?bDvj~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17676,1,15,27,32,33,"(5, 3, 3, 3, 3, 4, 5, 6, 8)",2.6914,1.6405,False
60096,H?bDvl~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17523,1,15,26,37,35,"(4, 3, 3, 3, 3, 4, 6, 7, 7)",2.6914,1.6405,False
69174,H?`efz~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17635,1,15,28,32,27,"(4, 4, 3, 3, 3, 4, 4, 7, 8)",2.9136,1.7069,False
79738,H?`cnz~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16980,1,15,29,35,24,"(4, 3, 3, 3, 3, 5, 4, 7, 8)",3.1358,1.7708,False
79746,H?`cnv~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16899,1,15,30,33,24,"(4, 3, 3, 3, 3, 4, 5, 7, 8)",3.1358,1.7708,False
82787,H?`fe}~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17434,1,15,27,37,32,"(4, 3, 3, 3, 3, 4, 6, 7, 7)",2.6914,1.6405,False
83152,H?`evj~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18220,1,15,26,31,30,"(4, 4, 3, 3, 3, 4, 5, 6, 8)",2.4691,1.5713,False
85151,H?`elz~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17707,1,15,26,36,31,"(4, 3, 3, 3, 3, 5, 5, 6, 8)",2.6914,1.6405,False
85534,H?`el~z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17404,1,15,27,37,31,"(4, 3, 3, 3, 3, 4, 6, 7, 7)",2.6914,1.6405,False
87050,H?`c~j~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17520,1,15,27,35,25,"(4, 3, 3, 3, 3, 5, 5, 6, 8)",2.6914,1.6405,False
87120,H?`c~f~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17124,1,15,29,34,24,"(4, 3, 3, 3, 3, 4, 6, 6, 8)",2.9136,1.7069,False
87220,H?`c~nz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17259,1,15,28,35,25,"(4, 3, 3, 3, 3, 4, 6, 7, 7)",2.6914,1.6405,False
89413,H?aNft~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17199,1,15,28,33,26,"(4, 3, 3, 3, 4, 3, 6, 7, 7)",2.6914,1.6405,False
92223,H?befzn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16241,1,15,29,33,27,"(5, 4, 3, 2, 3, 5, 4, 7, 7)",2.6914,1.6405,False
92234,H?befl~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16296,1,15,28,35,30,"(4, 4, 3, 3, 2, 5, 5, 7, 7)",2.6914,1.6405,False
94659,H?bevjn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16999,1,15,26,32,32,"(5, 4, 3, 2, 3, 5, 5, 6, 7)",2.2469,1.499,False
94797,H?bevf^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16420,1,15,29,31,28,"(5, 4, 2, 3, 3, 4, 6, 6, 7)",2.4691,1.5713,False
94934,H?berm~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18280,1,15,23,38,42,"(4, 3, 3, 3, 3, 5, 6, 6, 7)",2.2469,1.499,False
94997,H?bep}~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16702,1,15,26,36,31,"(4, 2, 3, 3, 4, 5, 6, 6, 7)",2.4691,1.5713,False
95951,H?benZ|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16515,1,15,28,32,30,"(5, 4, 3, 2, 3, 6, 4, 6, 7)",2.4691,1.5713,False
97328,H?bc~Z|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16464,1,15,28,32,27,"(5, 3, 3, 2, 4, 6, 4, 6, 7)",2.4691,1.5713,False
99499,H?`vC~~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17676,1,15,27,33,31,"(4, 3, 3, 3, 3, 5, 5, 6, 8)",2.6914,1.6405,False
99564,H?`vF^z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16864,1,15,28,30,29,"(4, 4, 4, 2, 3, 4, 5, 7, 7)",2.4691,1.5713,False
99581,H?`vE}~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17986,1,15,25,36,39,"(4, 3, 3, 3, 3, 5, 5, 7, 7)",2.4691,1.5713,False
100693,H?`uVf~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18195,1,15,27,29,30,"(4, 4, 3, 3, 3, 4, 5, 6, 8)",2.4691,1.5713,False
100882,H?`uVn|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18315,1,15,26,29,31,"(4, 4, 3, 3, 3, 5, 4, 7, 7)",2.2469,1.499,False
100883,H?`uVnz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18240,1,15,27,28,30,"(4, 4, 3, 3, 3, 4, 5, 7, 7)",2.2469,1.499,False
101152,H?`vfVn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16984,1,15,28,29,28,"(4, 4, 4, 2, 3, 4, 6, 6, 7)",2.2469,1.499,False
101793,H?`vNVz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17024,1,15,28,27,30,"(4, 4, 4, 2, 3, 4, 6, 6, 7)",2.2469,1.499,False
101819,H?`vMu~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18211,1,15,24,36,40,"(4, 3, 3, 3, 3, 5, 6, 6, 7)",2.2469,1.499,False
102397,H?`u^i~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18123,1,15,24,37,36,"(4, 3, 3, 3, 3, 6, 5, 6, 7)",2.2469,1.499,False
102435,H?`u\zv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18171,1,15,24,35,36,"(4, 3, 3, 3, 3, 6, 5, 6, 7)",2.2469,1.499,False
102488,H?`u\vv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18096,1,15,25,34,34,"(4, 3, 3, 3, 3, 5, 6, 6, 7)",2.2469,1.499,False
105506,H?bLfj~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17595,1,15,28,31,31,"(5, 3, 3, 3, 3, 5, 4, 6, 8)",2.6914,1.6405,False
105866,H?bLfzv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17748,1,15,27,32,32,"(5, 3, 3, 3, 3, 5, 4, 7, 7)",2.4691,1.5713,False
105878,H?bLfvv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17730,1,15,27,32,33,"(5, 3, 3, 3, 3, 4, 5, 7, 7)",2.4691,1.5713,False
105912,H?bLb~v,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17874,1,15,25,36,34,"(4, 3, 3, 3, 3, 5, 5, 7, 7)",2.4691,1.5713,False
107043,H?bN`}~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16656,1,15,26,36,28,"(4, 2, 3, 3, 4, 5, 6, 6, 7)",2.4691,1.5713,False
110258,H?rFdvz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16260,1,15,30,30,26,"(5, 4, 3, 3, 4, 2, 6, 6, 7)",2.4691,1.5713,False
119942,H?qevjn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17664,1,15,24,32,34,"(5, 4, 3, 2, 4, 4, 5, 6, 7)",2.0247,1.4229,False
119966,H?qevZ|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17456,1,15,26,28,32,"(5, 4, 3, 2, 5, 4, 4, 6, 7)",2.0247,1.4229,False
120193,H?qetl~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18904,1,15,22,36,38,"(4, 3, 3, 3, 4, 4, 6, 6, 7)",2.0247,1.4229,False
121434,H?qdq~^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16445,1,15,28,35,27,"(4, 3, 2, 3, 5, 4, 6, 6, 7)",2.4691,1.5713,False
123553,H?qc~Z|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16940,1,15,26,33,32,"(5, 3, 3, 2, 5, 5, 4, 6, 7)",2.2469,1.499,False
123599,H?qczzn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17136,1,15,24,37,34,"(4, 3, 3, 2, 5, 5, 5, 6, 7)",2.2469,1.499,False
123821,H?qcy~z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16534,1,15,27,36,29,"(4, 3, 2, 3, 5, 4, 6, 6, 7)",2.4691,1.5713,False
124709,H?qa|zn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17022,1,15,25,36,31,"(4, 3, 3, 2, 5, 5, 5, 6, 7)",2.2469,1.499,False
127592,H?ov@~~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18180,1,15,27,30,27,"(3, 3, 4, 3, 4, 4, 5, 6, 8)",2.4691,1.5713,False
127647,H?ovD|~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18538,1,15,25,33,34,"(3, 3, 4, 3, 4, 4, 5, 7, 7)",2.2469,1.499,False
130579,H?otR~|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18556,1,15,24,34,34,"(3, 3, 4, 3, 5, 4, 4, 7, 7)",2.2469,1.499,False
130581,H?otR~v,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18460,1,15,25,33,32,"(3, 3, 4, 3, 4, 4, 5, 7, 7)",2.2469,1.499,False
131443,H?opu^~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17460,1,15,29,29,28,"(3, 3, 3, 3, 5, 4, 5, 6, 8)",2.6914,1.6405,False
131527,H?opv^^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17802,1,15,27,32,35,"(3, 3, 3, 3, 5, 4, 5, 7, 7)",2.4691,1.5713,False
132463,H?ovTx~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19219,1,15,22,33,37,"(3, 3, 4, 3, 5, 4, 5, 6, 7)",1.8025,1.3426,False
132635,H?ovP~v,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18531,1,15,25,31,29,"(3, 3, 4, 3, 4, 4, 6, 6, 7)",2.0247,1.4229,False
133029,H?otu\~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18003,1,15,26,33,32,"(3, 3, 3, 3, 5, 4, 6, 6, 7)",2.2469,1.499,False
133077,H?otr^^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18160,1,15,25,35,37,"(3, 3, 3, 3, 5, 4, 6, 6, 7)",2.2469,1.499,False
133419,H?ou\x~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18486,1,15,23,36,35,"(3, 3, 3, 3, 5, 5, 5, 6, 7)",2.0247,1.4229,False
133465,H?ouX~z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17784,1,15,27,31,27,"(3, 3, 3, 3, 5, 4, 6, 6, 7)",2.2469,1.499,False
133929,H?ot]x~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18697,1,15,22,37,40,"(3, 3, 3, 3, 5, 5, 5, 6, 7)",2.0247,1.4229,False
133963,H?otY~z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18126,1,15,25,35,36,"(3, 3, 3, 3, 5, 4, 6, 6, 7)",2.2469,1.499,False
134654,H?rednv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16716,1,15,28,31,32,"(5, 4, 3, 3, 2, 5, 5, 6, 7)",2.2469,1.499,False
139203,H?qteZ~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18555,1,15,26,29,30,"(5, 3, 3, 3, 4, 5, 4, 5, 8)",2.2469,1.499,False
139381,H?qtfZn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17280,1,15,27,30,28,"(5, 3, 4, 2, 4, 5, 4, 6, 7)",2.0247,1.4229,False
145034,H?rLffz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18675,1,15,26,25,33,"(5, 4, 3, 3, 4, 3, 5, 6, 7)",1.8025,1.3426,False
145087,H?rLdv|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18816,1,15,25,28,31,"(5, 3, 3, 3, 5, 4, 4, 6, 7)",1.8025,1.3426,False
145089,H?rLdvv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18891,1,15,24,29,32,"(5, 3, 3, 3, 4, 4, 5, 6, 7)",1.8025,1.3426,False
145092,H?rLdt~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19131,1,15,22,33,33,"(4, 3, 3, 3, 5, 4, 5, 6, 7)",1.8025,1.3426,False
147379,H?qm`}~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16959,1,15,26,34,30,"(4, 2, 3, 3, 5, 5, 5, 6, 7)",2.2469,1.499,False
150242,H?qjtxn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17328,1,15,24,35,33,"(3, 3, 4, 2, 6, 5, 5, 6, 6)",2.0247,1.4229,False
153525,H?o|^Tz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16715,1,15,27,34,30,"(3, 3, 4, 2, 6, 4, 6, 6, 6)",2.2469,1.499,False
159215,HCOfFz~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17666,1,15,27,36,25,"(4, 4, 4, 3, 3, 3, 4, 7, 8)",2.9136,1.7069,False
161298,HCOffZ~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18216,1,15,25,36,27,"(4, 4, 4, 3, 3, 3, 5, 6, 8)",2.4691,1.5713,False
164605,HCQfF\~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16896,1,15,27,33,30,"(4, 4, 4, 2, 3, 4, 5, 7, 7)",2.4691,1.5713,False
165820,HCQef^|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18517,1,15,24,35,34,"(5, 4, 3, 3, 3, 4, 4, 7, 7)",2.2469,1.499,False
170039,HCQeRn~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18195,1,15,26,33,27,"(4, 4, 3, 3, 3, 4, 5, 6, 8)",2.4691,1.5713,False
170121,HCQeVn|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18301,1,15,25,34,28,"(5, 4, 3, 3, 3, 4, 4, 7, 7)",2.2469,1.499,False
170127,HCQeVl~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18360,1,15,25,34,28,"(4, 4, 3, 3, 3, 4, 5, 7, 7)",2.2469,1.499,False
172441,HCQbVn|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19045,1,15,24,31,29,"(4, 4, 4, 3, 3, 4, 4, 7, 7)",2.0247,1.4229,False
175149,HCQfVL~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17091,1,15,26,34,29,"(4, 4, 4, 2, 3, 4, 6, 6, 7)",2.2469,1.499,False
175217,HCQfRnn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17011,1,15,27,32,28,"(4, 4, 4, 2, 3, 4, 6, 6, 7)",2.2469,1.499,False
175704,HCQevjn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19192,1,15,22,34,37,"(5, 4, 3, 3, 3, 4, 5, 6, 7)",1.8025,1.3426,False
175728,HCQevZv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19224,1,15,22,33,36,"(5, 4, 3, 3, 3, 4, 5, 6, 7)",1.8025,1.3426,False
175853,HCQevL~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18792,1,15,23,35,36,"(4, 4, 3, 3, 3, 4, 6, 6, 7)",2.0247,1.4229,False
175917,HCQernn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18832,1,15,23,35,37,"(4, 4, 3, 3, 3, 4, 6, 6, 7)",2.0247,1.4229,False
183175,HCQVfR~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18555,1,15,25,32,28,"(5, 4, 3, 4, 3, 3, 5, 5, 8)",2.2469,1.499,False
183643,HCQVfT~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18541,1,15,24,34,30,"(4, 4, 3, 4, 3, 3, 6, 6, 7)",2.0247,1.4229,False
183770,HCQVb^n,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18451,1,15,25,32,29,"(4, 4, 3, 3, 3, 4, 6, 6, 7)",2.0247,1.4229,False
184105,HCQVVjz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18795,1,15,24,32,29,"(5, 4, 3, 4, 3, 3, 5, 6, 7)",1.8025,1.3426,False
190159,HCRenR^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17268,1,15,25,34,31,"(5, 5, 2, 3, 3, 5, 5, 5, 7)",2.0247,1.4229,False
190464,HCRenVZ,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17072,1,15,26,33,31,"(5, 5, 2, 3, 3, 4, 6, 6, 6)",2.0247,1.4229,False
193582,HCRVFZ^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16776,1,15,27,34,28,"(5, 5, 2, 3, 3, 5, 4, 6, 7)",2.2469,1.499,False
193789,HCRVFM~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",16875,1,15,26,35,30,"(5, 4, 3, 3, 2, 5, 5, 6, 7)",2.2469,1.499,False
194830,HCRVVjN,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17507,1,15,24,33,32,"(5, 5, 2, 3, 3, 5, 5, 6, 6)",1.8025,1.3426,False
198626,HCQvB^^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19232,1,15,22,34,38,"(4, 4, 3, 3, 3, 5, 5, 6, 7)",1.8025,1.3426,False
198691,HCQvA~^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17539,1,15,25,31,31,"(4, 4, 2, 4, 3, 5, 5, 6, 7)",2.0247,1.4229,False
199438,HCQue^z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17491,1,15,25,32,30,"(5, 4, 2, 4, 3, 4, 5, 6, 7)",2.0247,1.4229,False
199496,HCQub^n,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19099,1,15,23,31,35,"(4, 4, 3, 3, 3, 5, 5, 6, 7)",1.8025,1.3426,False
200663,HCQuVZv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18955,1,15,24,30,33,"(5, 4, 3, 3, 3, 5, 4, 6, 7)",1.8025,1.3426,False
200729,HCQuVfn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18970,1,15,24,31,34,"(5, 4, 3, 3, 3, 4, 5, 6, 7)",1.8025,1.3426,False
200829,HCQuVN|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19057,1,15,23,32,34,"(5, 4, 3, 3, 3, 5, 4, 6, 7)",1.8025,1.3426,False
200830,HCQuVNz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18960,1,15,24,31,34,"(5, 4, 3, 3, 3, 4, 5, 6, 7)",1.8025,1.3426,False
200835,HCQuVL~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19161,1,15,22,34,36,"(4, 4, 3, 3, 3, 5, 5, 6, 7)",1.8025,1.3426,False
200928,HCQuRnn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19051,1,15,23,32,35,"(4, 4, 3, 3, 3, 5, 5, 6, 7)",1.8025,1.3426,False
201510,HCQrVZv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19570,1,15,23,29,31,"(4, 4, 4, 3, 3, 5, 4, 6, 7)",1.5802,1.2571,False
201549,HCQrVN|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19600,1,15,23,28,32,"(4, 4, 4, 3, 3, 5, 4, 6, 7)",1.5802,1.2571,False
203516,HCQu^hn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19344,1,15,21,35,38,"(4, 4, 3, 3, 3, 6, 5, 6, 6)",1.5802,1.2571,False
203603,HCQu^fZ,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17611,1,15,25,31,30,"(5, 4, 2, 4, 3, 4, 6, 6, 6)",1.8025,1.3426,False
203655,HCQuZvV,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17859,1,15,23,33,33,"(4, 4, 2, 4, 3, 5, 6, 6, 6)",1.8025,1.3426,False
203855,HCQr^jN,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19267,1,15,22,33,37,"(4, 4, 3, 3, 3, 6, 5, 6, 6)",1.5802,1.2571,False
203897,HCQr^N],9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19584,1,15,20,36,40,"(4, 4, 3, 3, 3, 6, 6, 5, 6)",1.5802,1.2571,False
203901,HCQr^N\,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19504,1,15,21,33,38,"(4, 4, 3, 3, 3, 6, 5, 6, 6)",1.5802,1.2571,False
209534,HCpbVrz,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17275,1,15,27,30,27,"(4, 5, 4, 3, 5, 2, 4, 6, 7)",2.0247,1.4229,False
211829,HCpevJv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19459,1,15,22,31,36,"(5, 5, 3, 3, 3, 4, 5, 5, 7)",1.5802,1.2571,False
212012,HCperZ},9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19984,1,15,22,27,33,"(4, 5, 3, 3, 5, 4, 5, 4, 7)",1.358,1.1653,False
212014,HCperZv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20264,1,15,20,30,35,"(4, 5, 3, 3, 4, 4, 5, 5, 7)",1.358,1.1653,False
229788,HCXeffn,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18675,1,15,26,27,30,"(4, 5, 4, 3, 3, 3, 5, 6, 7)",1.8025,1.3426,False
229811,HCXefVv,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19018,1,15,24,31,35,"(4, 5, 4, 3, 3, 3, 5, 6, 7)",1.8025,1.3426,False
230269,HCXfevj,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",17475,1,15,26,31,28,"(4, 5, 4, 3, 4, 2, 6, 6, 6)",1.8025,1.3426,False
237001,HCZUnRl,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20299,1,15,21,27,32,"(5, 5, 3, 3, 4, 5, 4, 5, 6)",0.9136,0.9558,False
245334,HCXmern,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19810,1,15,23,27,30,"(4, 5, 3, 3, 5, 4, 4, 5, 7)",1.358,1.1653,False
245652,HCXmffj,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19890,1,15,23,26,29,"(4, 5, 4, 3, 4, 3, 5, 6, 6)",1.1358,1.0657,False
245680,HCXmfVV,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20034,1,15,22,27,31,"(4, 5, 3, 3, 4, 4, 5, 6, 6)",1.1358,1.0657,False
245700,HCXmevm,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20409,1,15,20,29,33,"(4, 5, 3, 3, 5, 4, 5, 5, 6)",0.9136,0.9558,False
245773,HCXmd^Z,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20179,1,15,21,28,33,"(4, 4, 3, 3, 5, 4, 5, 6, 6)",1.1358,1.0657,False
252374,HCdefN|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19864,1,15,21,31,34,"(5, 4, 3, 4, 3, 4, 4, 6, 7)",1.5802,1.2571,False
252380,HCdefL~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19669,1,15,22,30,32,"(4, 4, 3, 4, 3, 4, 5, 6, 7)",1.5802,1.2571,False
252504,HCdeb^n,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19435,1,15,24,27,29,"(4, 4, 3, 3, 4, 4, 5, 6, 7)",1.5802,1.2571,False
254127,HCdfNe^,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",18891,1,15,25,27,31,"(5, 3, 3, 4, 3, 4, 6, 6, 6)",1.5802,1.2571,False
254138,HCdfMvu,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",20059,1,15,21,29,33,"(5, 4, 3, 4, 3, 4, 6, 5, 6)",1.1358,1.0657,False
254199,HCdfMm},9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19808,1,15,20,33,38,"(5, 3, 3, 4, 3, 5, 6, 5, 6)",1.358,1.1653,False
254204,HCdfMm|,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19654,1,15,21,32,37,"(5, 3, 3, 4, 3, 5, 5, 6, 6)",1.358,1.1653,False
254213,HCdfMk~,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19227,1,15,23,30,35,"(4, 3, 3, 4, 3, 5, 6, 6, 6)",1.5802,1.2571,False
254245,HCdfK~u,9,20,"(1, 20, 175, 873, 2707, 5320, 6435, 4347, 1242)",19311,1,15,22,31,33,"(5, 3, 3, 4, 3, 5, 6, 5, 6)",1.358,1.1653,False
