Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
272800,HQ~vvz~,9,29,"(1, 29, 365, 2587, 11206, 30096, 48380, 41928, 14688)",725445,1,41,94,121,84,"(6, 6, 6, 6, 7, 6, 6, 7, 8)",0.4691,0.6849,False
273087,HU~vvz|,9,29,"(1, 29, 365, 2587, 11206, 30096, 48380, 41928, 14688)",721168,1,41,95,121,84,"(7, 6, 6, 7, 7, 6, 5, 7, 7)",0.4691,0.6849,False
273083,HUz~vz|,9,29,"(1, 29, 365, 2588, 11219, 30161, 48535, 42102, 14760)",721600,1,41,94,121,84,"(7, 6, 6, 6, 7, 7, 5, 7, 7)",0.4691,0.6849,False
268550,HE~v~zn,9,29,"(1, 29, 366, 2602, 11296, 30370, 48823, 42287, 14802)",725004,1,40,106,111,84,"(6, 6, 5, 6, 7, 7, 7, 7, 7)",0.4691,0.6849,False
272970,HUZ~v~},9,29,"(1, 29, 366, 2603, 11309, 30436, 48984, 42472, 14880)",741321,1,40,101,126,84,"(6, 6, 6, 6, 6, 7, 7, 7, 7)",0.2469,0.4969,False
268549,HE~v~z},9,29,"(1, 29, 366, 2604, 11323, 30511, 49174, 42696, 14976)",725760,1,40,104,111,84,"(6, 6, 5, 7, 7, 7, 7, 6, 7)",0.4691,0.6849,False
272805,HQ~v~z},9,29,"(1, 29, 366, 2604, 11323, 30511, 49174, 42696, 14976)",740880,1,40,99,121,84,"(6, 6, 6, 6, 7, 7, 7, 6, 7)",0.2469,0.4969,False
273057,HUzv~zz,9,29,"(1, 29, 366, 2604, 11323, 30511, 49174, 42696, 14976)",741559,1,40,100,126,84,"(7, 6, 6, 6, 6, 6, 7, 7, 7)",0.2469,0.4969,False
273056,HUzv~z},9,29,"(1, 29, 366, 2605, 11336, 30576, 49329, 42870, 15048)",741888,1,40,99,126,84,"(7, 6, 6, 6, 6, 7, 7, 6, 7)",0.2469,0.4969,False
268624,HFzvvz~,9,29,"(1, 29, 366, 2605, 11337, 30586, 49364, 42920, 15072)",730620,1,40,104,111,84,"(6, 6, 6, 7, 6, 6, 6, 7, 8)",0.4691,0.6849,False
268640,HFzv~zv,9,29,"(1, 29, 366, 2605, 11337, 30586, 49364, 42920, 15072)",725760,1,40,104,106,84,"(6, 6, 6, 7, 5, 7, 7, 7, 7)",0.4691,0.6849,False
273082,HUz~vz},9,29,"(1, 29, 366, 2605, 11337, 30586, 49364, 42920, 15072)",741895,1,40,99,126,84,"(7, 6, 6, 6, 7, 7, 6, 6, 7)",0.2469,0.4969,False
268596,HFzf~z~,9,29,"(1, 29, 367, 2622, 11456, 31020, 50222, 43777, 15402)",734832,1,39,114,96,84,"(6, 6, 6, 6, 6, 6, 7, 7, 8)",0.4691,0.6849,False
268639,HFzv~zz,9,29,"(1, 29, 367, 2622, 11456, 31020, 50222, 43777, 15402)",746172,1,39,109,111,84,"(6, 6, 6, 7, 6, 6, 7, 7, 7)",0.2469,0.4969,False
268638,HFzv~z},9,29,"(1, 29, 367, 2623, 11468, 31076, 50348, 43912, 15456)",746496,1,39,108,111,84,"(6, 6, 6, 7, 6, 7, 7, 6, 7)",0.2469,0.4969,True
