Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
10638,GEru~w,8,19,"(1, 19, 154, 683, 1773, 2670, 2140, 696, 0)",9845,1,17,34,29,17,"(5, 5, 2, 5, 4, 6, 5, 6)",1.4375,1.199,False
10666,GEr^vs,8,19,"(1, 19, 154, 683, 1773, 2670, 2140, 696, 0)",9800,1,17,35,25,17,"(5, 5, 2, 5, 5, 4, 6, 6)",1.4375,1.199,False
11277,GEzU~w,8,19,"(1, 19, 154, 683, 1773, 2670, 2140, 696, 0)",10020,1,17,33,29,17,"(5, 5, 2, 5, 5, 5, 5, 6)",1.1875,1.0897,False
5562,G?z~v[,8,19,"(1, 19, 154, 684, 1782, 2699, 2179, 714, 0)",9408,1,17,36,22,16,"(4, 4, 4, 2, 6, 6, 6, 6)",1.9375,1.3919,False
8459,GCr~u{,8,19,"(1, 19, 154, 684, 1782, 2699, 2179, 714, 0)",9660,1,17,33,28,15,"(5, 4, 2, 4, 5, 6, 6, 6)",1.6875,1.299,False
10639,GEru~s,8,19,"(1, 19, 154, 685, 1792, 2734, 2229, 738, 0)",9905,1,17,32,29,17,"(5, 5, 2, 5, 4, 5, 6, 6)",1.4375,1.199,False
11246,GEzf^[,8,19,"(1, 19, 154, 685, 1792, 2734, 2229, 738, 0)",9800,1,17,35,20,17,"(5, 5, 4, 2, 5, 5, 6, 6)",1.4375,1.199,False
10564,GCv^vw,8,19,"(1, 19, 154, 686, 1799, 2751, 2246, 744, 0)",9912,1,17,31,29,16,"(5, 4, 2, 5, 6, 5, 5, 6)",1.4375,1.199,False
5554,G?z^v{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10224,1,17,34,28,22,"(4, 4, 3, 3, 6, 5, 6, 7)",1.9375,1.3919,False
8420,GCrnv{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10467,1,17,32,31,19,"(5, 4, 3, 3, 5, 5, 6, 7)",1.6875,1.299,False
9703,GCZnv{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10872,1,17,30,30,20,"(4, 4, 4, 3, 5, 5, 6, 7)",1.4375,1.199,False
9776,GCZ^v{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10920,1,17,29,32,22,"(4, 4, 3, 4, 5, 5, 6, 7)",1.4375,1.199,False
10112,GCze~{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10440,1,17,33,28,20,"(5, 4, 3, 3, 5, 5, 6, 7)",1.6875,1.299,False
10251,GCzm~w,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10612,1,17,31,31,20,"(5, 4, 3, 3, 6, 6, 5, 6)",1.4375,1.199,False
10252,GCzm~s,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10611,1,17,31,31,20,"(5, 4, 3, 3, 6, 5, 6, 6)",1.4375,1.199,False
10287,GCz^t{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10659,1,17,30,34,22,"(5, 3, 3, 4, 6, 5, 6, 6)",1.4375,1.199,False
10631,GErvn[,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10640,1,17,31,31,22,"(5, 5, 3, 4, 3, 6, 6, 6)",1.4375,1.199,False
11159,GEj^t{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10870,1,17,29,33,22,"(5, 3, 3, 5, 5, 5, 6, 6)",1.1875,1.0897,False
11266,GEzVvs,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10780,1,17,31,27,22,"(5, 5, 3, 5, 5, 3, 6, 6)",1.1875,1.0897,False
11729,GQjvf{,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",11100,1,17,29,28,22,"(5, 4, 5, 4, 3, 5, 5, 7)",1.1875,1.0897,False
11746,GQjvvk,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",11280,1,17,27,31,22,"(5, 4, 5, 4, 3, 5, 6, 6)",0.9375,0.9682,False
11752,GQjv^w,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",11280,1,17,27,32,23,"(5, 4, 5, 3, 4, 6, 5, 6)",0.9375,0.9682,False
11984,GUZvfk,8,19,"(1, 19, 154, 686, 1801, 2763, 2268, 756, 0)",10150,1,17,31,30,17,"(5, 5, 5, 5, 2, 5, 5, 6)",1.1875,1.0897,False
10003,GCfvv{,8,19,"(1, 19, 154, 687, 1809, 2786, 2296, 768, 0)",10476,1,17,31,31,16,"(5, 3, 3, 5, 4, 5, 6, 7)",1.6875,1.299,False
10298,GCz\~k,8,19,"(1, 19, 154, 687, 1809, 2786, 2296, 768, 0)",10680,1,17,29,34,22,"(5, 3, 3, 4, 5, 6, 6, 6)",1.4375,1.199,False
11753,GQjv^s,8,19,"(1, 19, 154, 687, 1809, 2786, 2296, 768, 0)",11304,1,17,26,32,23,"(5, 4, 5, 3, 4, 5, 6, 6)",0.9375,0.9682,False
11759,GQjuz{,8,19,"(1, 19, 154, 687, 1809, 2786, 2296, 768, 0)",11560,1,17,26,34,25,"(4, 4, 4, 4, 4, 6, 6, 6)",0.9375,0.9682,False
8368,GCrr~{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",10707,1,17,31,34,19,"(4, 4, 3, 4, 4, 6, 6, 7)",1.6875,1.299,False
10445,GCvfn{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",10939,1,17,30,32,22,"(5, 4, 3, 4, 4, 5, 6, 7)",1.4375,1.199,False
10472,GCvb~{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",10971,1,17,29,35,22,"(4, 4, 3, 4, 5, 5, 6, 7)",1.4375,1.199,False
10868,GEivv{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",10994,1,17,29,35,25,"(5, 3, 4, 5, 4, 4, 6, 7)",1.4375,1.199,False
11119,GEjtv{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",11199,1,17,28,34,25,"(5, 3, 4, 5, 4, 5, 5, 7)",1.1875,1.0897,False
11144,GEjr|{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",11136,1,17,28,35,25,"(4, 3, 4, 5, 4, 6, 6, 6)",1.1875,1.0897,False
11204,GEh}v{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",11256,1,17,27,36,25,"(4, 4, 3, 5, 5, 5, 5, 7)",1.1875,1.0897,False
11827,GQzVu{,8,19,"(1, 19, 154, 687, 1810, 2792, 2307, 774, 0)",11339,1,17,27,34,25,"(5, 5, 3, 4, 5, 4, 6, 6)",0.9375,0.9682,False
10837,GEjfn{,8,19,"(1, 19, 154, 687, 1811, 2798, 2318, 780, 0)",10930,1,17,31,29,25,"(5, 4, 4, 4, 3, 5, 6, 7)",1.4375,1.199,False
10879,GEiv^{,8,19,"(1, 19, 154, 687, 1811, 2798, 2318, 780, 0)",10962,1,17,30,32,25,"(5, 3, 4, 4, 4, 5, 6, 7)",1.4375,1.199,False
11125,GEjvn[,8,19,"(1, 19, 154, 687, 1811, 2798, 2318, 780, 0)",11067,1,17,30,29,25,"(5, 4, 4, 4, 3, 6, 6, 6)",1.1875,1.0897,False
11131,GEjv]{,8,19,"(1, 19, 154, 687, 1811, 2798, 2318, 780, 0)",11101,1,17,29,32,25,"(5, 4, 3, 4, 4, 6, 6, 6)",1.1875,1.0897,False
10192,GCxu~{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11040,1,17,29,37,22,"(4, 4, 3, 4, 5, 5, 6, 7)",1.4375,1.199,False
10442,GCvfv{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10971,1,17,29,32,22,"(5, 4, 3, 4, 5, 4, 6, 7)",1.4375,1.199,False
10542,GCvvnk,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10584,1,17,31,24,19,"(5, 4, 3, 5, 3, 6, 6, 6)",1.4375,1.199,False
10543,GCvvl{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10668,1,17,29,30,22,"(5, 3, 3, 5, 4, 6, 6, 6)",1.4375,1.199,False
10586,GCu~f{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10812,1,17,29,34,22,"(5, 3, 3, 5, 5, 5, 5, 7)",1.4375,1.199,False
10633,GErvl{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10668,1,17,29,31,22,"(5, 4, 3, 5, 3, 6, 6, 6)",1.4375,1.199,False
11143,GEjr}{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11170,1,17,27,35,25,"(4, 4, 3, 5, 4, 6, 6, 6)",1.1875,1.0897,False
11283,GEzT|{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10920,1,17,27,32,22,"(5, 3, 3, 5, 5, 5, 6, 6)",1.1875,1.0897,False
11402,GEne|{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",10961,1,17,28,34,22,"(5, 3, 3, 5, 5, 5, 6, 6)",1.1875,1.0897,False
11743,GQjuv{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11760,1,17,25,36,25,"(5, 4, 4, 4, 4, 5, 5, 7)",0.9375,0.9682,False
11799,GQjnvs,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11340,1,17,25,30,23,"(5, 4, 5, 3, 5, 4, 6, 6)",0.9375,0.9682,False
11826,GQzVv[,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11374,1,17,26,34,25,"(5, 5, 4, 3, 5, 4, 6, 6)",0.9375,0.9682,False
11878,GQyu}{,8,19,"(1, 19, 154, 688, 1819, 2821, 2346, 792, 0)",11424,1,17,27,35,25,"(5, 4, 3, 4, 5, 5, 6, 6)",0.9375,0.9682,False
10185,GCxv^{,8,19,"(1, 19, 154, 688, 1820, 2827, 2357, 798, 0)",11008,1,17,30,34,20,"(4, 4, 4, 3, 5, 5, 6, 7)",1.4375,1.199,False
11045,GEhvv{,8,19,"(1, 19, 154, 688, 1820, 2827, 2357, 798, 0)",11509,1,17,27,35,28,"(4, 4, 4, 5, 4, 4, 6, 7)",1.1875,1.0897,False
11102,GEjuv{,8,19,"(1, 19, 154, 688, 1820, 2827, 2357, 798, 0)",11293,1,17,28,35,25,"(5, 4, 3, 5, 4, 5, 5, 7)",1.1875,1.0897,False
11877,GQyu~[,8,19,"(1, 19, 154, 688, 1820, 2827, 2357, 798, 0)",11437,1,17,27,35,25,"(5, 4, 4, 3, 5, 5, 6, 6)",0.9375,0.9682,False
11128,GEjvj{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11158,1,17,27,32,25,"(4, 4, 4, 5, 3, 6, 6, 6)",1.1875,1.0897,False
11145,GEjrz{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11207,1,17,26,34,25,"(3, 4, 4, 5, 4, 6, 6, 6)",1.1875,1.0897,False
11264,GEzTn{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11316,1,17,27,35,25,"(5, 4, 3, 5, 4, 5, 5, 7)",1.1875,1.0897,False
11821,GQzTv{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11774,1,17,24,37,28,"(5, 4, 4, 4, 5, 4, 5, 7)",0.9375,0.9682,False
11824,GQzVvs,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11410,1,17,25,33,25,"(5, 5, 4, 4, 5, 3, 6, 6)",0.9375,0.9682,False
11863,GQyuv{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11845,1,17,25,38,28,"(5, 4, 4, 4, 5, 4, 5, 7)",0.9375,0.9682,False
11868,GQyvt{,8,19,"(1, 19, 154, 689, 1829, 2856, 2396, 816, 0)",11472,1,17,26,34,25,"(5, 3, 5, 4, 5, 4, 6, 6)",0.9375,0.9682,False
11273,GEzVnk,8,19,"(1, 19, 154, 690, 1839, 2891, 2446, 840, 0)",10920,1,17,27,27,22,"(5, 5, 3, 5, 3, 5, 6, 6)",1.1875,1.0897,False
11865,GQyvvs,8,19,"(1, 19, 154, 690, 1839, 2891, 2446, 840, 0)",11508,1,17,25,33,25,"(5, 4, 5, 4, 5, 3, 6, 6)",0.9375,0.9682,False
11867,GQyvv[,8,19,"(1, 19, 154, 690, 1839, 2891, 2446, 840, 0)",11508,1,17,25,34,25,"(5, 4, 5, 3, 5, 4, 6, 6)",0.9375,0.9682,False
10497,GCvV~w,8,19,"(1, 19, 155, 695, 1830, 2802, 2286, 756, 0)",10080,1,16,36,28,16,"(5, 4, 2, 5, 5, 5, 6, 6)",1.4375,1.199,False
10665,GEr^vw,8,19,"(1, 19, 155, 696, 1839, 2831, 2325, 774, 0)",10325,1,16,35,29,17,"(5, 5, 2, 5, 5, 5, 5, 6)",1.1875,1.0897,False
5314,G?r~v{,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",10368,1,16,38,25,16,"(4, 4, 3, 3, 5, 6, 6, 7)",1.9375,1.3919,False
5563,G?z~u{,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",10560,1,16,36,28,22,"(4, 4, 3, 3, 6, 6, 6, 6)",1.6875,1.299,False
7236,GCR~v{,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",10800,1,16,35,28,13,"(4, 4, 3, 4, 4, 6, 6, 7)",1.6875,1.299,False
8458,GCr~v[,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",10812,1,16,34,31,19,"(5, 4, 3, 3, 5, 6, 6, 6)",1.4375,1.199,False
9791,GCZ~v[,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",11232,1,16,32,30,20,"(4, 4, 4, 3, 5, 6, 6, 6)",1.1875,1.0897,False
9792,GCZ~u{,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",11280,1,16,31,32,22,"(4, 4, 3, 4, 5, 6, 6, 6)",1.1875,1.0897,False
10056,GCf~vk,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",10800,1,16,34,31,16,"(5, 3, 3, 5, 4, 6, 6, 6)",1.4375,1.199,False
10524,GCuv~w,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",11088,1,16,32,32,22,"(5, 3, 3, 5, 5, 5, 6, 6)",1.1875,1.0897,False
11584,GQjf~w,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",11520,1,16,30,31,23,"(5, 4, 5, 3, 4, 5, 6, 6)",0.9375,0.9682,False
11692,GQjV~w,8,19,"(1, 19, 155, 697, 1848, 2860, 2364, 792, 0)",12000,1,16,27,32,23,"(5, 4, 4, 4, 4, 5, 6, 6)",0.6875,0.8292,False
10315,GCx}~w,8,19,"(1, 19, 155, 698, 1857, 2889, 2403, 810, 0)",11356,1,16,32,37,22,"(4, 4, 3, 4, 6, 6, 5, 6)",1.1875,1.0897,False
11158,GEj^v[,8,19,"(1, 19, 155, 698, 1857, 2889, 2403, 810, 0)",11602,1,16,31,35,25,"(5, 4, 3, 4, 5, 5, 6, 6)",0.9375,0.9682,False
11160,GEj^r{,8,19,"(1, 19, 155, 698, 1857, 2889, 2403, 810, 0)",11649,1,16,30,38,25,"(4, 4, 3, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11268,GEzVv[,8,19,"(1, 19, 155, 698, 1857, 2889, 2403, 810, 0)",11560,1,16,32,32,25,"(5, 5, 3, 4, 5, 4, 6, 6)",0.9375,0.9682,False
11832,GQzV^w,8,19,"(1, 19, 155, 698, 1857, 2889, 2403, 810, 0)",11865,1,16,29,37,25,"(5, 5, 4, 3, 5, 5, 5, 6)",0.6875,0.8292,False
10545,GCvt~w,8,19,"(1, 19, 155, 698, 1858, 2895, 2414, 816, 0)",11136,1,16,32,34,22,"(5, 3, 3, 5, 5, 6, 5, 6)",1.1875,1.0897,False
10616,GErvf{,8,19,"(1, 19, 155, 698, 1858, 2895, 2414, 816, 0)",10925,1,16,35,28,22,"(5, 5, 3, 5, 3, 5, 5, 7)",1.4375,1.199,False
10627,GErvvk,8,19,"(1, 19, 155, 698, 1858, 2895, 2414, 816, 0)",11105,1,16,33,31,22,"(5, 5, 3, 5, 3, 5, 6, 6)",1.1875,1.0897,False
11247,GEzf]{,8,19,"(1, 19, 155, 698, 1858, 2895, 2414, 816, 0)",11025,1,16,35,24,22,"(5, 5, 3, 3, 5, 5, 6, 6)",1.1875,1.0897,False
5510,G?zvn{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",10864,1,16,37,24,22,"(4, 4, 4, 3, 4, 6, 6, 7)",1.6875,1.299,False
8357,GCrvv{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11187,1,16,33,34,19,"(5, 4, 3, 4, 4, 5, 6, 7)",1.4375,1.199,False
9620,GCZvv{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11640,1,16,31,32,22,"(4, 4, 4, 4, 4, 5, 6, 7)",1.1875,1.0897,False
10100,GCzfv{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11160,1,16,34,31,20,"(5, 4, 4, 3, 5, 4, 6, 7)",1.4375,1.199,False
10240,GCznf{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11424,1,16,32,32,20,"(5, 4, 4, 3, 5, 5, 5, 7)",1.1875,1.0897,False
10242,GCznvs,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11312,1,16,33,30,20,"(5, 4, 4, 3, 6, 4, 6, 6)",1.1875,1.0897,False
10285,GCz^vs,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11347,1,16,32,33,22,"(5, 4, 3, 4, 6, 4, 6, 6)",1.1875,1.0897,False
10291,GCz^j{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11379,1,16,31,37,22,"(4, 4, 3, 4, 5, 6, 6, 6)",1.1875,1.0897,False
10636,GErv\{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11394,1,16,31,37,25,"(5, 4, 3, 4, 4, 6, 6, 6)",1.1875,1.0897,False
11138,GEjt~s,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11626,1,16,30,35,25,"(5, 3, 4, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11156,GEj^vs,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11627,1,16,30,34,25,"(5, 4, 3, 5, 5, 4, 6, 6)",0.9375,0.9682,False
11223,GEh}~s,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11674,1,16,29,38,25,"(4, 4, 3, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11270,GEzVt{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11619,1,16,30,35,25,"(5, 4, 3, 5, 5, 4, 6, 6)",0.9375,0.9682,False
11284,GEzTz{,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11664,1,16,29,38,25,"(4, 4, 3, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11757,GQju~w,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",12120,1,16,27,36,25,"(5, 4, 4, 4, 4, 6, 5, 6)",0.6875,0.8292,False
11889,GQzvVw,8,19,"(1, 19, 155, 699, 1866, 2918, 2442, 828, 0)",11892,1,16,28,36,25,"(5, 5, 5, 3, 5, 5, 4, 6)",0.6875,0.8292,False
10117,GCzb~{,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11160,1,16,34,31,20,"(4, 4, 4, 3, 5, 5, 6, 7)",1.4375,1.199,False
10244,GCznr{,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11344,1,16,32,34,20,"(4, 4, 4, 3, 6, 5, 6, 6)",1.1875,1.0897,False
11072,GEjvf{,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11415,1,16,33,29,25,"(5, 4, 4, 5, 3, 5, 5, 7)",1.1875,1.0897,False
11123,GEjvnw,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11602,1,16,31,32,25,"(5, 4, 4, 5, 3, 6, 5, 6)",0.9375,0.9682,False
11157,GEj^vk,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11638,1,16,30,35,25,"(5, 4, 3, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11216,GEhzv{,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11495,1,16,31,34,25,"(3, 4, 4, 5, 5, 5, 5, 7)",1.1875,1.0897,False
11221,GEh~r{,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11685,1,16,29,37,25,"(3, 4, 4, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11267,GEzVvk,8,19,"(1, 19, 155, 699, 1867, 2924, 2453, 834, 0)",11595,1,16,31,32,25,"(5, 5, 3, 5, 4, 4, 6, 6)",0.9375,0.9682,False
10540,GCvvt{,8,19,"(1, 19, 155, 700, 1874, 2941, 2470, 840, 0)",11172,1,16,30,34,22,"(5, 3, 3, 5, 5, 5, 6, 6)",1.1875,1.0897,False
11798,GQjnvw,8,19,"(1, 19, 155, 700, 1874, 2941, 2470, 840, 0)",11880,1,16,26,34,23,"(5, 4, 5, 3, 5, 5, 5, 6)",0.6875,0.8292,False
10283,GCz^f{,8,19,"(1, 19, 155, 700, 1875, 2947, 2481, 846, 0)",11523,1,16,31,37,22,"(5, 4, 3, 4, 5, 5, 5, 7)",1.1875,1.0897,False
11406,GEnb}{,8,19,"(1, 19, 155, 700, 1875, 2947, 2481, 846, 0)",11730,1,16,29,40,25,"(4, 4, 3, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11879,GQyuz{,8,19,"(1, 19, 155, 700, 1875, 2947, 2481, 846, 0)",12240,1,16,28,40,28,"(4, 4, 4, 4, 5, 5, 6, 6)",0.6875,0.8292,False
11930,GQz^f[,8,19,"(1, 19, 155, 700, 1875, 2947, 2481, 846, 0)",11962,1,16,28,38,25,"(5, 5, 4, 3, 5, 5, 5, 6)",0.6875,0.8292,False
10222,GCzrz{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11368,1,16,31,34,20,"(3, 4, 4, 4, 5, 6, 6, 6)",1.1875,1.0897,False
10623,GErtv{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11537,1,16,31,37,25,"(5, 4, 3, 5, 4, 5, 5, 7)",1.1875,1.0897,False
10831,GEjfv{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11730,1,16,31,34,28,"(5, 4, 4, 4, 4, 4, 6, 7)",1.1875,1.0897,False
11088,GEjvV{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11999,1,16,29,35,28,"(5, 4, 4, 4, 4, 5, 5, 7)",0.9375,0.9682,False
11132,GEjvZ{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11918,1,16,29,37,28,"(4, 4, 4, 4, 4, 6, 6, 6)",0.9375,0.9682,False
11134,GEju~s,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11662,1,16,29,35,25,"(5, 4, 3, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11397,GEnfl{,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11696,1,16,30,36,25,"(5, 3, 4, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11825,GQzVvk,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",12189,1,16,27,38,28,"(5, 5, 4, 4, 4, 4, 6, 6)",0.6875,0.8292,False
11870,GQyv^w,8,19,"(1, 19, 155, 700, 1876, 2953, 2492, 852, 0)",11988,1,16,28,38,25,"(5, 4, 5, 3, 5, 5, 5, 6)",0.6875,0.8292,False
10290,GCz^nk,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",11403,1,16,30,33,22,"(5, 4, 3, 4, 4, 6, 6, 6)",1.1875,1.0897,False
11281,GEzT~k,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",11676,1,16,28,35,25,"(5, 4, 3, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11407,GEnbz{,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",11753,1,16,28,40,25,"(3, 4, 4, 5, 5, 5, 6, 6)",0.9375,0.9682,False
11745,GQjvvs,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",12180,1,16,25,34,25,"(5, 4, 5, 4, 4, 4, 6, 6)",0.6875,0.8292,False
11828,GQzVt{,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",12214,1,16,26,38,28,"(5, 4, 4, 4, 5, 4, 6, 6)",0.6875,0.8292,False
11890,GQzvVs,8,19,"(1, 19, 155, 701, 1884, 2976, 2520, 864, 0)",11952,1,16,26,36,25,"(5, 5, 5, 3, 5, 4, 5, 6)",0.6875,0.8292,False
10179,GCxvv{,8,19,"(1, 19, 155, 701, 1885, 2982, 2531, 870, 0)",11776,1,16,31,36,22,"(4, 4, 4, 4, 5, 4, 6, 7)",1.1875,1.0897,False
11189,GEh~f{,8,19,"(1, 19, 155, 701, 1885, 2982, 2531, 870, 0)",12098,1,16,28,40,28,"(4, 4, 4, 5, 4, 5, 5, 7)",0.9375,0.9682,False
11829,GQzVr{,8,19,"(1, 19, 155, 701, 1885, 2982, 2531, 870, 0)",12215,1,16,26,38,28,"(4, 5, 4, 4, 5, 4, 6, 6)",0.6875,0.8292,False
11876,GQyu~s,8,19,"(1, 19, 155, 701, 1885, 2982, 2531, 870, 0)",12277,1,16,27,39,28,"(5, 4, 4, 4, 5, 4, 6, 6)",0.6875,0.8292,False
11394,GEnfnk,8,19,"(1, 19, 155, 701, 1886, 2988, 2542, 876, 0)",11697,1,16,30,33,25,"(5, 4, 4, 5, 3, 5, 6, 6)",0.9375,0.9682,False
11396,GEnfm{,8,19,"(1, 19, 155, 701, 1886, 2988, 2542, 876, 0)",11732,1,16,29,36,25,"(5, 4, 3, 5, 4, 5, 6, 6)",0.9375,0.9682,False
11847,GQyvf{,8,19,"(1, 19, 155, 701, 1886, 2988, 2542, 876, 0)",12084,1,16,29,36,28,"(5, 4, 5, 4, 4, 4, 5, 7)",0.9375,0.9682,False
11866,GQyvvk,8,19,"(1, 19, 155, 701, 1886, 2988, 2542, 876, 0)",12288,1,16,27,38,28,"(5, 4, 5, 4, 4, 4, 6, 6)",0.6875,0.8292,False
10217,GCzvnk,8,19,"(1, 19, 155, 702, 1894, 3011, 2570, 888, 0)",11368,1,16,31,27,19,"(5, 4, 4, 4, 3, 6, 6, 6)",1.1875,1.0897,False
11386,GEnbv{,8,19,"(1, 19, 155, 702, 1894, 3011, 2570, 888, 0)",12167,1,16,28,42,28,"(4, 4, 4, 5, 5, 4, 5, 7)",0.9375,0.9682,False
11389,GEnfu{,8,19,"(1, 19, 155, 702, 1894, 3011, 2570, 888, 0)",11753,1,16,28,36,25,"(5, 4, 3, 5, 5, 4, 6, 6)",0.9375,0.9682,False
11948,GQy~f[,8,19,"(1, 19, 155, 702, 1894, 3011, 2570, 888, 0)",12012,1,16,26,38,25,"(5, 4, 5, 3, 5, 5, 5, 6)",0.6875,0.8292,False
