Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
9306,GCXnFc,8,14,"(1, 14, 85, 288, 584, 704, 464, 128, 0)",832,1,6,9,6,3,"(3, 4, 4, 2, 3, 3, 4, 5)",0.75,0.866,False
9899,GCdfNg,8,14,"(1, 14, 85, 288, 584, 704, 464, 128, 0)",825,1,6,9,6,6,"(4, 3, 3, 3, 2, 4, 4, 5)",0.75,0.866,False
9917,GCdeng,8,14,"(1, 14, 85, 288, 584, 704, 464, 128, 0)",800,1,6,9,7,6,"(4, 3, 2, 4, 2, 4, 4, 5)",1.0,1.0,False
11493,GQhVf_,8,14,"(1, 14, 85, 288, 584, 704, 464, 128, 0)",800,1,6,10,4,5,"(4, 4, 4, 4, 2, 2, 4, 4)",0.75,0.866,False
3101,G?`vb{,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",729,1,6,13,6,4,"(2, 3, 3, 3, 2, 4, 5, 6)",1.75,1.3229,False
4460,G?qtfk,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",744,1,6,13,5,5,"(4, 2, 3, 3, 2, 4, 4, 6)",1.5,1.2247,False
4508,G?qvdk,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",753,1,6,13,4,6,"(4, 2, 3, 3, 2, 4, 5, 5)",1.25,1.118,False
6540,GCRdlw,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",766,1,6,11,8,5,"(4, 2, 3, 3, 2, 5, 4, 5)",1.25,1.118,False
7425,GCpevo,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",782,1,6,11,7,5,"(4, 4, 2, 3, 4, 2, 4, 5)",1.0,1.0,False
8524,GCXfRk,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",768,1,6,11,8,5,"(2, 4, 4, 2, 3, 3, 5, 5)",1.25,1.118,False
9309,GCXnBs,8,14,"(1, 14, 85, 288, 586, 715, 483, 138, 0)",776,1,6,11,8,3,"(2, 4, 4, 2, 4, 3, 4, 5)",1.0,1.0,False
4314,G?rdvS,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",644,2,6,10,12,7,"(4, 3, 3, 1, 4, 3, 5, 5)",1.5,1.2247,False
4779,G?qnFw,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",644,2,6,10,12,7,"(4, 3, 3, 1, 4, 4, 3, 6)",1.75,1.3229,False
4870,G?qnfW,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",644,2,6,10,12,7,"(4, 3, 3, 1, 4, 4, 4, 5)",1.25,1.118,False
6738,GCRUtw,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",665,2,6,8,14,7,"(4, 3, 1, 4, 3, 4, 4, 5)",1.25,1.118,False
6783,GCRS~o,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",665,2,6,8,14,7,"(4, 3, 1, 4, 3, 4, 4, 5)",1.25,1.118,False
7604,GCpVc{,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",644,2,6,10,12,7,"(4, 3, 1, 4, 3, 3, 5, 5)",1.5,1.2247,False
7633,GCpUvW,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",672,2,6,9,15,7,"(4, 4, 1, 3, 4, 3, 4, 5)",1.25,1.118,False
7714,GCrbVS,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",644,2,6,10,12,7,"(4, 4, 3, 1, 4, 3, 4, 5)",1.25,1.118,False
7887,GCrQvg,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",665,2,6,8,14,7,"(4, 4, 1, 4, 3, 4, 3, 5)",1.25,1.118,False
7888,GCrQvW,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",672,2,6,9,15,7,"(4, 4, 1, 3, 4, 4, 3, 5)",1.25,1.118,False
7897,GCrRug,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",665,2,6,8,14,7,"(4, 4, 1, 4, 3, 4, 4, 4)",1.0,1.0,False
7898,GCrRuW,8,14,"(1, 14, 85, 289, 588, 705, 454, 120, 0)",672,2,6,9,15,7,"(4, 4, 1, 3, 4, 4, 4, 4)",1.0,1.0,False
2944,G?bc~s,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",720,1,6,10,11,5,"(4, 2, 2, 2, 3, 4, 5, 6)",2.0,1.4142,False
3161,G?`u^s,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",768,1,6,9,9,7,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
3325,G?bLvw,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",740,1,6,10,8,7,"(4, 2, 2, 2, 4, 4, 4, 6)",1.75,1.3229,False
3395,G?bvS{,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",740,1,6,9,11,7,"(4, 2, 2, 2, 3, 5, 5, 5)",1.75,1.3229,False
4634,G?qu\s,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",740,1,6,10,9,5,"(4, 2, 2, 2, 4, 4, 5, 5)",1.5,1.2247,False
5095,G?o}\s,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",720,1,6,11,8,4,"(3, 2, 2, 2, 5, 4, 5, 5)",1.75,1.3229,False
6261,GCQVfw,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",785,1,6,8,10,5,"(4, 3, 2, 4, 2, 3, 4, 6)",1.5,1.2247,False
6278,GCQVVw,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",832,1,6,7,8,5,"(4, 3, 2, 3, 3, 3, 4, 6)",1.25,1.118,False
6321,GCQVno,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",785,1,6,8,10,5,"(4, 3, 2, 4, 2, 3, 5, 5)",1.25,1.118,False
8502,GCXffc,8,14,"(1, 14, 85, 289, 590, 717, 476, 132, 0)",768,1,6,11,4,4,"(3, 4, 4, 3, 2, 2, 5, 5)",1.25,1.118,False
2060,G?bFr{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",740,1,6,11,12,5,"(3, 3, 2, 2, 3, 3, 6, 6)",2.25,1.5,False
2862,G?ber{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",782,1,6,9,12,8,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
3300,G?bNfs,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",764,1,6,11,8,7,"(4, 3, 2, 2, 3, 3, 5, 6)",1.75,1.3229,False
3304,G?bNb{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",776,1,6,9,12,7,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
3542,G?rDvk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",784,1,6,9,12,9,"(4, 3, 2, 2, 3, 3, 5, 6)",1.75,1.3229,False
3826,G?qdr{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",783,1,6,9,13,8,"(3, 2, 3, 2, 4, 3, 5, 6)",1.75,1.3229,False
3912,G?qa~k,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",773,1,6,10,11,6,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
4526,G?qvTw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",812,1,6,9,9,8,"(4, 2, 3, 2, 4, 4, 4, 5)",1.0,1.0,False
4585,G?qvMw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",819,1,6,8,11,11,"(4, 3, 2, 2, 3, 5, 4, 5)",1.25,1.118,False
4629,G?qu^g,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",796,1,6,9,10,9,"(4, 3, 2, 2, 3, 5, 4, 5)",1.25,1.118,False
4632,G?quZw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",820,1,6,7,12,9,"(3, 3, 2, 2, 4, 5, 4, 5)",1.25,1.118,False
4825,G?qmfk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",803,1,6,9,10,9,"(4, 3, 2, 2, 3, 4, 4, 6)",1.5,1.2247,False
4829,G?qmb{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",810,1,6,8,12,9,"(3, 3, 2, 2, 4, 4, 4, 6)",1.5,1.2247,False
4904,G?qmrk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",828,1,6,7,12,10,"(3, 3, 2, 2, 4, 4, 5, 5)",1.25,1.118,False
4938,G?qjts,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",795,1,6,9,11,9,"(3, 2, 3, 2, 5, 3, 5, 5)",1.5,1.2247,False
4940,G?qjrk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",810,1,6,8,12,8,"(2, 3, 3, 2, 4, 4, 5, 5)",1.25,1.118,False
5062,G?o~Tw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",800,1,6,9,10,7,"(3, 2, 3, 2, 5, 4, 4, 5)",1.25,1.118,False
5068,G?o~Tk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",806,1,6,8,12,8,"(3, 2, 3, 2, 4, 4, 5, 5)",1.25,1.118,False
5990,GCQfb{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",815,1,6,9,11,6,"(3, 3, 3, 3, 2, 3, 5, 6)",1.5,1.2247,False
6472,GCRevg,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",827,1,6,8,10,8,"(4, 4, 2, 3, 2, 4, 4, 5)",1.0,1.0,False
6541,GCRdjw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",842,1,6,8,10,7,"(3, 3, 3, 3, 2, 5, 4, 5)",1.0,1.0,False
6565,GCRbmw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",812,1,6,8,12,9,"(3, 4, 2, 3, 2, 5, 4, 5)",1.25,1.118,False
6662,GCRVFs,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",794,1,6,9,11,7,"(4, 4, 2, 3, 2, 3, 4, 6)",1.5,1.2247,False
6715,GCRVVc,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",804,1,6,9,10,8,"(4, 4, 2, 3, 2, 3, 5, 5)",1.25,1.118,False
6723,GCRVRk,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",810,1,6,8,12,9,"(3, 4, 2, 3, 2, 4, 5, 5)",1.25,1.118,False
6724,GCRVT[,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",797,1,6,9,11,8,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
6871,GCQvFs,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",833,1,6,9,9,5,"(4, 3, 3, 3, 2, 3, 4, 6)",1.25,1.118,False
6876,GCQvB{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",842,1,6,8,10,7,"(3, 3, 3, 3, 2, 4, 4, 6)",1.25,1.118,False
7021,GCQvVc,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",833,1,6,9,9,5,"(4, 3, 3, 3, 2, 3, 5, 5)",1.0,1.0,False
7366,GCpbVw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",848,1,6,8,10,8,"(3, 4, 3, 2, 4, 3, 3, 6)",1.25,1.118,False
7426,GCpevg,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",875,1,6,7,9,8,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
7430,GCperw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",857,1,6,8,9,7,"(3, 4, 2, 3, 4, 3, 4, 5)",0.75,0.866,False
7487,GCpfMw,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",818,1,6,8,11,9,"(4, 4, 2, 2, 3, 4, 4, 5)",1.0,1.0,False
7497,GCpfK{,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",792,1,6,10,8,8,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
7510,GCpenW,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",837,1,6,7,12,10,"(4, 4, 2, 2, 3, 4, 4, 5)",1.0,1.0,False
7518,GCpel[,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",816,1,6,8,12,10,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
7552,GCpe^g,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",843,1,6,7,11,10,"(4, 4, 2, 2, 3, 4, 4, 5)",1.0,1.0,False
7875,GCrRVK,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",825,1,6,8,11,9,"(4, 4, 2, 2, 3, 4, 4, 5)",1.0,1.0,False
8542,GCXevK,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",848,1,6,8,10,8,"(3, 4, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
8833,GCZVUW,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",832,1,6,8,10,9,"(4, 4, 2, 2, 4, 4, 4, 4)",0.75,0.866,False
9308,GCXnEs,8,14,"(1, 14, 85, 289, 591, 722, 484, 136, 0)",857,1,6,8,9,7,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
3752,G?qffs,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",761,1,6,12,7,7,"(4, 3, 3, 2, 3, 2, 5, 6)",1.75,1.3229,False
3754,G?qfe{,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",769,1,6,11,9,7,"(4, 3, 2, 2, 3, 3, 5, 6)",1.75,1.3229,False
3822,G?qdvk,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",775,1,6,10,11,8,"(4, 2, 3, 2, 3, 3, 5, 6)",1.75,1.3229,False
4125,G?ovfs,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",792,1,6,12,6,4,"(3, 3, 3, 3, 3, 2, 5, 6)",1.5,1.2247,False
4126,G?ovf[,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",816,1,6,10,8,7,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
4168,G?otvk,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",816,1,6,10,8,7,"(3, 2, 3, 3, 3, 3, 5, 6)",1.5,1.2247,False
4427,G?qvFk,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",785,1,6,11,7,9,"(4, 3, 3, 2, 2, 4, 4, 6)",1.5,1.2247,False
4429,G?qvE{,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",801,1,6,10,8,9,"(4, 3, 2, 2, 3, 4, 4, 6)",1.5,1.2247,False
4430,G?qvD{,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",784,1,6,11,8,6,"(4, 2, 3, 2, 3, 4, 4, 6)",1.5,1.2247,False
4590,G?qvMs,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",813,1,6,9,9,10,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
4824,G?qmfs,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",793,1,6,10,9,8,"(4, 3, 2, 2, 4, 3, 4, 6)",1.5,1.2247,False
6572,GCRbk{,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",782,1,6,10,10,7,"(3, 3, 2, 3, 2, 5, 5, 5)",1.5,1.2247,False
6602,GCR`}k,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",784,1,6,10,10,8,"(3, 3, 2, 3, 2, 5, 5, 5)",1.5,1.2247,False
7368,GCpbVk,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",855,1,6,8,9,8,"(3, 4, 3, 2, 3, 3, 4, 6)",1.25,1.118,False
7381,GCpffS,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",801,1,6,10,9,7,"(4, 4, 3, 2, 3, 2, 5, 5)",1.25,1.118,False
7385,GCpffK,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",804,1,6,10,8,8,"(4, 4, 3, 2, 2, 3, 5, 5)",1.25,1.118,False
7388,GCpfe[,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",804,1,6,10,8,8,"(4, 4, 2, 2, 3, 3, 5, 5)",1.25,1.118,False
7390,GCpfb[,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",849,1,6,9,7,7,"(3, 4, 3, 2, 3, 3, 5, 5)",1.0,1.0,False
7514,GCpenS,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",810,1,6,9,10,9,"(4, 4, 2, 2, 3, 3, 5, 5)",1.25,1.118,False
7868,GCrRVW,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",816,1,6,9,10,7,"(4, 4, 2, 2, 4, 4, 3, 5)",1.0,1.0,False
8491,GCXefw,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",888,1,6,8,6,6,"(3, 4, 3, 3, 3, 3, 3, 6)",1.0,1.0,False
8538,GCXevW,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",855,1,6,8,9,8,"(3, 4, 3, 2, 4, 3, 4, 5)",0.75,0.866,False
8775,GCZVFS,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",849,1,6,9,7,7,"(4, 4, 3, 2, 3, 3, 4, 5)",0.75,0.866,False
8778,GCZVFK,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",809,1,6,10,8,7,"(4, 4, 3, 2, 2, 4, 4, 5)",1.0,1.0,False
9336,GCXmfo,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",912,1,6,8,4,7,"(3, 4, 3, 3, 4, 3, 3, 5)",0.5,0.7071,False
9872,GCdffS,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",828,1,6,10,8,3,"(4, 3, 3, 3, 3, 2, 5, 5)",1.0,1.0,False
9875,GCdfe[,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",849,1,6,9,7,8,"(4, 3, 2, 3, 3, 3, 5, 5)",1.0,1.0,False
9904,GCdfJs,8,14,"(1, 14, 85, 289, 592, 727, 492, 140, 0)",888,1,6,8,6,6,"(3, 3, 3, 3, 3, 3, 5, 5)",0.75,0.866,False
7004,GCQvds,8,14,"(1, 14, 85, 289, 592, 729, 498, 144, 0)",765,1,6,10,9,2,"(4, 2, 3, 4, 2, 3, 5, 5)",1.25,1.118,False
8527,GCXfQ{,8,14,"(1, 14, 85, 289, 592, 729, 498, 144, 0)",770,1,6,10,8,5,"(2, 4, 3, 2, 4, 3, 5, 5)",1.25,1.118,False
8816,GCZVeg,8,14,"(1, 14, 85, 289, 592, 729, 498, 144, 0)",800,1,6,10,6,5,"(4, 4, 2, 4, 2, 4, 4, 4)",0.75,0.866,False
9313,GCXnA{,8,14,"(1, 14, 85, 289, 592, 729, 498, 144, 0)",785,1,6,10,7,5,"(2, 4, 3, 2, 4, 4, 4, 5)",1.0,1.0,False
3408,G?brrk,8,14,"(1, 14, 85, 289, 593, 733, 503, 146, 0)",756,1,6,12,7,4,"(2, 3, 3, 3, 2, 5, 5, 5)",1.5,1.2247,False
6112,GCQflw,8,14,"(1, 14, 85, 289, 593, 733, 503, 146, 0)",784,1,6,10,10,4,"(4, 2, 3, 3, 2, 4, 5, 5)",1.25,1.118,False
8520,GCXfRw,8,14,"(1, 14, 85, 289, 594, 739, 514, 152, 0)",808,1,6,10,9,5,"(2, 4, 4, 2, 4, 3, 4, 5)",1.0,1.0,False
8594,GCZbb[,8,14,"(1, 14, 85, 289, 594, 739, 514, 152, 0)",792,1,6,12,6,3,"(2, 4, 4, 2, 3, 4, 4, 5)",1.0,1.0,False
10696,GEheuo,8,14,"(1, 14, 85, 289, 595, 744, 522, 156, 0)",832,1,6,10,8,6,"(4, 4, 2, 4, 4, 2, 4, 4)",0.75,0.866,False
2857,G?bevs,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",773,1,6,10,8,7,"(4, 3, 2, 2, 3, 3, 5, 6)",1.75,1.3229,False
2881,G?bbu{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",794,1,6,9,13,8,"(3, 3, 2, 2, 3, 4, 5, 6)",1.75,1.3229,False
3117,G?`vVs,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",816,1,6,10,5,7,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
3447,G?bmtw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",770,1,6,9,9,10,"(4, 2, 2, 2, 4, 5, 4, 5)",1.5,1.2247,False
3911,G?qa~s,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",776,1,6,9,11,6,"(3, 3, 2, 2, 4, 3, 5, 6)",1.75,1.3229,False
4321,G?rds{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",764,1,6,9,11,7,"(4, 2, 2, 2, 4, 4, 5, 5)",1.5,1.2247,False
4530,G?qvTs,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",800,1,6,9,9,6,"(4, 2, 3, 2, 4, 3, 5, 5)",1.25,1.118,False
4573,G?qrt[,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",831,1,6,8,12,10,"(3, 2, 3, 2, 4, 4, 5, 5)",1.25,1.118,False
4823,G?qmfw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",797,1,6,9,9,7,"(4, 3, 2, 2, 4, 4, 3, 6)",1.5,1.2247,False
4934,G?qjtw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",828,1,6,7,10,9,"(3, 2, 3, 2, 5, 4, 4, 5)",1.25,1.118,False
4969,G?qk~o,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",774,1,6,8,12,9,"(4, 2, 2, 2, 5, 4, 4, 5)",1.5,1.2247,False
5042,G?o~D{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",809,1,6,9,12,7,"(3, 2, 3, 2, 4, 4, 4, 6)",1.5,1.2247,False
5065,G?o~Ts,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",785,1,6,9,10,7,"(3, 2, 3, 2, 5, 3, 5, 5)",1.5,1.2247,False
6015,GCQfR{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",824,1,6,8,10,6,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
6365,GCRbe{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",810,1,6,9,12,7,"(3, 4, 2, 3, 2, 4, 4, 6)",1.5,1.2247,False
6458,GCRfes,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",812,1,6,8,10,8,"(4, 4, 2, 3, 2, 3, 5, 5)",1.25,1.118,False
6499,GCRdu[,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",824,1,6,8,13,9,"(4, 3, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
6546,GCRdjs,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",869,1,6,7,12,8,"(3, 3, 3, 3, 2, 4, 5, 5)",1.0,1.0,False
6661,GCRVFw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",801,1,6,8,11,7,"(4, 4, 2, 3, 2, 4, 3, 6)",1.5,1.2247,False
6710,GCRVVg,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",833,1,6,7,10,8,"(4, 4, 2, 3, 2, 4, 4, 5)",1.0,1.0,False
6870,GCQvFw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",857,1,6,7,9,7,"(4, 3, 3, 3, 2, 4, 3, 6)",1.25,1.118,False
7000,GCQvew,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",830,1,6,7,10,8,"(4, 3, 2, 4, 2, 4, 4, 5)",1.0,1.0,False
7017,GCQvVg,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",857,1,6,7,9,7,"(4, 3, 3, 3, 2, 4, 4, 5)",0.75,0.866,False
7037,GCQuvW,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",912,1,6,6,9,10,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
7046,GCQuno,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",830,1,6,7,10,8,"(4, 3, 2, 4, 2, 4, 4, 5)",1.0,1.0,False
7074,GCQuZw,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",888,1,6,6,11,9,"(3, 3, 2, 3, 3, 5, 4, 5)",1.0,1.0,False
7078,GCQuZs,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",872,1,6,6,9,8,"(3, 3, 2, 3, 3, 4, 5, 5)",1.0,1.0,False
7498,GCpfI{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",801,1,6,9,8,8,"(3, 4, 2, 2, 3, 4, 5, 5)",1.25,1.118,False
7597,GCpVfc,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",756,1,6,10,9,6,"(4, 4, 2, 4, 2, 2, 5, 5)",1.5,1.2247,False
8104,GCrJfc,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",888,1,6,7,9,7,"(4, 4, 2, 3, 3, 3, 4, 5)",0.75,0.866,False
8495,GCXed{,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",912,1,6,6,7,7,"(3, 3, 3, 3, 3, 3, 4, 6)",1.0,1.0,False
8504,GCXfes,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",848,1,6,8,8,7,"(3, 4, 3, 3, 3, 2, 5, 5)",1.0,1.0,False
9484,GCY^E[,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",836,1,6,8,12,9,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
9898,GCdfNo,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",912,1,6,6,7,7,"(4, 3, 3, 3, 3, 3, 4, 5)",0.5,0.7071,False
9918,GCdenW,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",903,1,6,6,10,9,"(4, 3, 2, 3, 3, 4, 4, 5)",0.75,0.866,False
11494,GQhVeo,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",900,1,6,7,8,6,"(4, 4, 3, 4, 3, 2, 4, 4)",0.5,0.7071,False
11597,GQjRdK,8,14,"(1, 14, 85, 290, 598, 740, 504, 144, 0)",912,1,6,6,10,8,"(4, 3, 4, 3, 2, 4, 4, 4)",0.5,0.7071,False
2879,G?bbvk,8,14,"(1, 14, 85, 290, 599, 745, 512, 148, 0)",786,1,6,10,11,7,"(3, 3, 3, 2, 2, 4, 5, 6)",1.75,1.3229,False
2882,G?bbr{,8,14,"(1, 14, 85, 290, 599, 745, 512, 148, 0)",777,1,6,11,10,5,"(2, 3, 3, 2, 3, 4, 5, 6)",1.75,1.3229,False
3840,G?qbvk,8,14,"(1, 14, 85, 290, 599, 745, 512, 148, 0)",850,1,6,8,11,10,"(3, 3, 3, 2, 3, 3, 5, 6)",1.5,1.2247,False
4525,G?qvUw,8,14,"(1, 14, 85, 290, 599, 745, 512, 148, 0)",855,1,6,8,9,11,"(4, 3, 2, 2, 4, 4, 4, 5)",1.0,1.0,False
