Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
191434,HCRdl~v,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",35512,1,23,34,37,28,"(5, 3, 4, 4, 2, 6, 6, 7, 7)",2.7654,1.6629,False
191436,HCRdl}~,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",35344,1,23,35,35,27,"(5, 2, 4, 4, 3, 6, 6, 7, 7)",2.7654,1.6629,False
212240,HCpevvz,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",35904,1,23,35,33,27,"(5, 5, 3, 4, 5, 2, 6, 7, 7)",2.5432,1.5947,False
212242,HCpevv^,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",36317,1,23,33,36,30,"(5, 5, 2, 4, 5, 3, 6, 7, 7)",2.5432,1.5947,False
234055,HCZemnv,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",36372,1,23,34,34,27,"(5, 5, 3, 4, 2, 6, 6, 6, 7)",2.321,1.5235,False
234057,HCZemn^,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",36617,1,23,33,35,29,"(5, 5, 2, 4, 3, 6, 6, 6, 7)",2.321,1.5235,False
241898,HCZMmnv,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",36701,1,23,33,33,31,"(5, 5, 2, 4, 3, 6, 6, 6, 7)",2.321,1.5235,False
247042,HCXm\\~,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",36099,1,23,33,37,31,"(3, 4, 4, 2, 6, 6, 6, 6, 7)",2.5432,1.5947,False
247090,HCXmX~n,9,22,"(1, 22, 208, 1104, 3599, 7378, 9272, 6496, 1920)",35917,1,23,34,35,30,"(3, 4, 4, 2, 6, 6, 6, 6, 7)",2.5432,1.5947,False
249562,HCY[{~v,9,22,"(1, 22, 208, 1105, 3604, 7363, 9147, 6270, 1800)",32928,1,23,32,36,27,"(5, 2, 2, 5, 5, 6, 6, 6, 7)",2.7654,1.6629,False
224536,HCprjnv,9,22,"(1, 22, 208, 1105, 3613, 7453, 9462, 6720, 2016)",36701,1,23,35,31,26,"(3, 5, 4, 5, 2, 6, 6, 6, 7)",2.321,1.5235,False
246899,HCXmZzn,9,22,"(1, 22, 208, 1105, 3613, 7453, 9462, 6720, 2016)",37170,1,23,32,37,31,"(3, 5, 4, 2, 6, 6, 5, 6, 7)",2.321,1.5235,False
246902,HCXmZx~,9,22,"(1, 22, 208, 1105, 3613, 7453, 9462, 6720, 2016)",36925,1,23,33,36,30,"(2, 5, 4, 3, 6, 6, 5, 6, 7)",2.321,1.5235,False
259114,HCvdlmv,9,22,"(1, 22, 208, 1105, 3613, 7453, 9462, 6720, 2016)",37583,1,23,32,34,32,"(6, 2, 4, 5, 3, 6, 6, 6, 6)",2.0988,1.4487,False
271174,HQinTyz,9,22,"(1, 22, 208, 1105, 3613, 7453, 9462, 6720, 2016)",37436,1,23,32,37,29,"(6, 2, 6, 3, 6, 4, 5, 6, 6)",2.0988,1.4487,False
261609,HEheuvz,9,22,"(1, 22, 208, 1105, 3614, 7463, 9497, 6770, 2040)",37856,1,23,32,35,33,"(5, 5, 3, 5, 5, 2, 6, 6, 7)",2.0988,1.4487,False
196093,HCRUl}~,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",34944,1,23,32,36,29,"(5, 3, 2, 5, 3, 6, 6, 7, 7)",2.9877,1.7285,False
196609,HCRS~m~,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",35112,1,23,31,39,34,"(5, 3, 2, 5, 3, 6, 6, 7, 7)",2.9877,1.7285,False
243113,HCZMY|~,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",35441,1,23,31,37,32,"(3, 5, 2, 3, 6, 6, 6, 6, 7)",2.7654,1.6629,False
249431,HCY]mm~,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",37548,1,23,28,36,35,"(5, 3, 2, 5, 4, 6, 6, 6, 7)",2.321,1.5235,False
254925,HCdc~v^,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",37044,1,23,29,36,34,"(5, 3, 2, 5, 5, 4, 6, 7, 7)",2.5432,1.5947,False
255207,HCe]~q},9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",33761,1,23,31,37,31,"(6, 2, 2, 6, 6, 5, 6, 5, 6)",2.5432,1.5947,False
269062,HQhVVU~,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",42336,1,23,24,28,30,"(5, 4, 5, 3, 5, 3, 6, 6, 7)",1.6543,1.2862,False
269408,HQjfLmv,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",35672,1,23,31,36,28,"(6, 3, 6, 3, 2, 6, 6, 6, 6)",2.5432,1.5947,False
270524,HQjVVUn,9,22,"(1, 22, 208, 1106, 3619, 7448, 9372, 6544, 1920)",38808,1,23,27,34,34,"(6, 4, 5, 2, 5, 4, 6, 6, 6)",1.6543,1.2862,False
271172,HQinTzm,9,22,"(1, 22, 208, 1106, 3628, 7538, 9687, 6994, 2136)",38759,1,23,31,34,33,"(6, 3, 6, 2, 6, 5, 5, 5, 6)",1.8765,1.3699,False
249428,HCY]mnv,9,22,"(1, 22, 208, 1107, 3634, 7533, 9597, 6818, 2040)",36960,1,23,30,33,30,"(5, 4, 2, 5, 3, 6, 6, 6, 7)",2.321,1.5235,False
249442,HCY]ln^,9,22,"(1, 22, 208, 1107, 3634, 7533, 9597, 6818, 2040)",38016,1,23,28,37,37,"(5, 3, 2, 5, 4, 6, 6, 6, 7)",2.321,1.5235,False
253726,HCdet~z,9,22,"(1, 22, 208, 1107, 3634, 7533, 9597, 6818, 2040)",40500,1,23,27,33,37,"(5, 3, 3, 5, 5, 3, 6, 7, 7)",2.321,1.5235,False
269074,HQhVTvn,9,22,"(1, 22, 208, 1107, 3634, 7533, 9597, 6818, 2040)",42768,1,23,24,30,36,"(5, 4, 5, 3, 5, 3, 6, 6, 7)",1.6543,1.2862,False
237211,HCZUlm~,9,22,"(1, 22, 208, 1108, 3649, 7618, 9822, 7092, 2160)",41580,1,23,26,33,37,"(5, 3, 3, 5, 3, 6, 6, 6, 7)",2.0988,1.4487,False
258158,HCveuuz,9,22,"(1, 22, 208, 1108, 3649, 7618, 9822, 7092, 2160)",37877,1,23,29,34,32,"(6, 4, 2, 5, 6, 3, 6, 6, 6)",2.0988,1.4487,False
111349,H?rF^Z~,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25200,2,22,48,37,25,"(5, 5, 3, 1, 5, 5, 6, 6, 8)",3.4321,1.8526,False
111367,H?rF^^},9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25200,2,22,48,37,25,"(5, 5, 3, 1, 5, 5, 7, 6, 7)",3.2099,1.7916,False
136980,H?rf^Z^,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(5, 5, 3, 1, 5, 6, 6, 6, 7)",2.9877,1.7285,False
137044,H?re}z^,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25200,2,22,48,37,25,"(5, 5, 1, 3, 5, 6, 6, 6, 7)",2.9877,1.7285,False
145631,H?rNV^},9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(5, 5, 3, 1, 6, 5, 6, 6, 7)",2.9877,1.7285,False
145768,H?rN^Zz,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(5, 5, 3, 1, 6, 5, 6, 6, 7)",2.9877,1.7285,False
156183,H?zf]zN,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(5, 5, 3, 1, 6, 6, 6, 6, 6)",2.7654,1.6629,False
221249,HCrf^ZN,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(6, 5, 3, 1, 5, 6, 6, 6, 6)",2.7654,1.6629,False
231606,HCXf^Zn,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25200,2,22,48,37,25,"(4, 5, 5, 1, 5, 5, 6, 6, 7)",2.5432,1.5947,False
247480,HCXn^Zj,9,22,"(1, 22, 209, 1109, 3562, 7027, 8240, 5210, 1356)",25620,2,22,46,40,25,"(4, 5, 5, 1, 6, 5, 6, 6, 6)",2.321,1.5235,False
34116,H?Bvfn~,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",24576,2,22,53,28,22,"(4, 4, 4, 4, 1, 6, 6, 7, 8)",3.8765,1.9689,False
34277,H?Bvnn},9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",24576,2,22,53,28,22,"(4, 4, 4, 4, 1, 7, 7, 6, 7)",3.6543,1.9116,False
98040,H?bf^Z~,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(5, 4, 4, 1, 4, 6, 6, 6, 8)",3.4321,1.8526,False
98051,H?bf^^},9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(5, 4, 4, 1, 4, 6, 7, 6, 7)",3.2099,1.7916,False
108381,H?bvfnv,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",24576,2,22,53,28,22,"(5, 4, 4, 4, 1, 6, 6, 7, 7)",3.2099,1.7916,False
109006,H?bnVnn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(5, 4, 4, 1, 4, 6, 6, 7, 7)",3.2099,1.7916,False
125118,H?qf^Z~,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26448,2,22,44,43,28,"(5, 4, 4, 1, 5, 5, 6, 6, 8)",3.2099,1.7916,False
125145,H?qf^^},9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26448,2,22,44,43,28,"(5, 4, 4, 1, 5, 5, 7, 6, 7)",2.9877,1.7285,False
144180,H?qv^Zn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26448,2,22,44,43,28,"(5, 4, 4, 1, 5, 6, 6, 6, 7)",2.7654,1.6629,False
144293,H?qt|y~,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(5, 1, 4, 4, 5, 6, 6, 6, 7)",2.7654,1.6629,False
150795,H?qj^^},9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26244,2,22,44,46,28,"(4, 4, 4, 1, 6, 6, 6, 6, 7)",2.9877,1.7285,False
151042,H?qn^X~,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26244,2,22,44,46,28,"(4, 4, 4, 1, 6, 6, 6, 6, 7)",2.9877,1.7285,False
153759,H?o~^Zn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(4, 4, 4, 1, 6, 6, 6, 6, 7)",2.9877,1.7285,False
192921,HCRfnjv,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",25728,2,22,47,40,22,"(5, 5, 4, 4, 1, 6, 6, 6, 7)",2.7654,1.6629,False
193094,HCRe}z^,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26448,2,22,44,43,28,"(5, 5, 1, 4, 4, 6, 6, 6, 7)",2.7654,1.6629,False
196409,HCRU]~},9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26880,2,22,42,46,28,"(5, 5, 1, 4, 4, 6, 6, 6, 7)",2.7654,1.6629,False
196974,HCRU}zn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26880,2,22,42,46,28,"(5, 5, 1, 4, 4, 6, 6, 6, 7)",2.7654,1.6629,False
216204,HCpf^Zn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26448,2,22,44,43,28,"(5, 5, 4, 1, 5, 5, 6, 6, 7)",2.5432,1.5947,False
244400,HCZN^Yn,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26244,2,22,44,46,28,"(5, 4, 4, 1, 6, 6, 6, 6, 6)",2.5432,1.5947,False
244509,HCZM}zV,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26880,2,22,42,46,28,"(5, 5, 1, 4, 5, 6, 6, 6, 6)",2.321,1.5235,False
244514,HCZM}y^,9,22,"(1, 22, 209, 1110, 3572, 7065, 8308, 5267, 1374)",26880,2,22,42,46,28,"(5, 4, 1, 4, 6, 6, 6, 6, 6)",2.5432,1.5947,False
196617,HCRS}~},9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26928,2,22,41,46,28,"(5, 4, 1, 5, 4, 6, 6, 6, 7)",2.7654,1.6629,False
196975,HCRU}y~,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26928,2,22,41,46,28,"(5, 4, 1, 5, 4, 6, 6, 6, 7)",2.7654,1.6629,False
222548,HCrU]z|,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26978,2,22,42,48,28,"(6, 5, 1, 4, 5, 6, 4, 6, 7)",2.7654,1.6629,False
222873,HCrU~Z],9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26978,2,22,42,48,28,"(6, 5, 1, 4, 5, 6, 6, 5, 6)",2.321,1.5235,False
226132,HCrI{~},9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26978,2,22,42,48,28,"(5, 4, 1, 4, 6, 6, 6, 5, 7)",2.7654,1.6629,False
226668,HCrM|x^,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26978,2,22,42,48,28,"(5, 4, 1, 4, 6, 6, 6, 6, 6)",2.5432,1.5947,False
244515,HCZM}x^,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26928,2,22,41,46,28,"(4, 5, 1, 4, 6, 6, 6, 6, 6)",2.5432,1.5947,False
249851,HCY]}zV,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26928,2,22,41,46,28,"(5, 4, 1, 5, 5, 6, 6, 6, 6)",2.321,1.5235,False
263636,HEit\y|,9,22,"(1, 22, 209, 1111, 3582, 7103, 8376, 5324, 1392)",26978,2,22,42,48,28,"(6, 1, 5, 5, 5, 6, 4, 6, 6)",2.321,1.5235,False
134372,H?rfF^~,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26000,2,22,48,36,28,"(5, 5, 4, 1, 4, 5, 5, 7, 8)",3.4321,1.8526,False
135110,H?rff^n,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26000,2,22,48,36,28,"(5, 5, 4, 1, 4, 5, 6, 7, 7)",2.9877,1.7285,False
135424,H?rfV^v,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 4, 1, 4, 5, 6, 7, 7)",2.9877,1.7285,False
136543,H?rfNZ~,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 4, 1, 4, 6, 5, 6, 8)",3.2099,1.7916,False
136587,H?rfNzn,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 4, 1, 4, 6, 5, 7, 7)",2.9877,1.7285,False
136966,H?rf^jn,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 4, 1, 4, 6, 6, 6, 7)",2.7654,1.6629,False
137130,H?rd~Zn,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26533,2,22,44,46,28,"(5, 4, 4, 1, 5, 6, 6, 6, 7)",2.7654,1.6629,False
148895,H?qnVN~,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26533,2,22,44,46,28,"(5, 4, 4, 1, 5, 5, 6, 6, 8)",3.2099,1.7916,False
148930,H?qnV^v,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26533,2,22,44,46,28,"(5, 4, 4, 1, 5, 5, 6, 7, 7)",2.9877,1.7285,False
155879,H?zef^n,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26000,2,22,48,36,28,"(5, 5, 4, 1, 5, 5, 5, 7, 7)",2.7654,1.6629,False
157044,H?zUun^,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 1, 4, 5, 5, 6, 6, 7)",2.5432,1.5947,False
219987,HCreuz^,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26533,2,22,44,46,28,"(6, 5, 1, 4, 5, 5, 5, 6, 7)",2.5432,1.5947,False
222367,HCrVMv^,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26533,2,22,44,46,28,"(6, 5, 1, 4, 4, 5, 6, 6, 7)",2.7654,1.6629,False
222762,HCrVmzN,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26979,2,22,42,48,28,"(6, 5, 1, 4, 4, 6, 6, 6, 6)",2.5432,1.5947,False
226108,HCrI}u~,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26979,2,22,42,48,28,"(5, 4, 1, 4, 6, 5, 6, 6, 7)",2.7654,1.6629,False
226134,HCrI{~z,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26979,2,22,42,48,28,"(5, 4, 1, 4, 6, 5, 6, 6, 7)",2.7654,1.6629,False
226375,HCrH}v^,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 4, 1, 4, 6, 5, 6, 6, 7)",2.7654,1.6629,False
233369,HCZfNZn,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26485,2,22,45,42,28,"(5, 5, 5, 1, 4, 6, 5, 6, 7)",2.5432,1.5947,False
263663,HEit\uv,9,22,"(1, 22, 209, 1111, 3583, 7110, 8393, 5341, 1398)",26979,2,22,42,48,28,"(6, 1, 5, 5, 4, 5, 6, 6, 6)",2.321,1.5235,False
135435,H?rfT~n,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 4, 4, 1, 5, 5, 6, 7, 7)",2.9877,1.7285,False
145767,H?rN^Z},9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",25725,2,22,43,40,25,"(5, 5, 3, 1, 6, 6, 6, 5, 7)",2.9877,1.7285,False
148799,H?qnVZ~,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 4, 4, 1, 6, 5, 5, 6, 8)",3.2099,1.7916,False
148928,H?qnV^|,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 4, 4, 1, 6, 5, 5, 7, 7)",2.9877,1.7285,False
151028,H?qn^rn,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 4, 4, 1, 6, 5, 6, 6, 7)",2.7654,1.6629,False
154264,H?rnVZ^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",25725,2,22,43,40,25,"(5, 5, 3, 1, 6, 6, 5, 6, 7)",2.9877,1.7285,False
154631,H?rlvVn,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 4, 4, 1, 6, 5, 6, 6, 7)",2.7654,1.6629,False
154823,H?rn^rN,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",25725,2,22,43,40,25,"(5, 5, 3, 1, 6, 6, 6, 6, 6)",2.7654,1.6629,False
195405,HCRUuz~,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 5, 4, 5, 5, 6, 8)",2.9877,1.7285,False
195583,HCRUu~|,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 5, 4, 5, 5, 7, 7)",2.7654,1.6629,False
196963,HCRU~r^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 5, 4, 5, 6, 6, 7)",2.5432,1.5947,False
204888,HCRuuz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 5, 4, 6, 5, 6, 7)",2.5432,1.5947,False
217461,HCpUuz~,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(5, 5, 1, 5, 5, 4, 5, 6, 8)",2.9877,1.7285,False
217518,HCpUu~|,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(5, 5, 1, 5, 5, 4, 5, 7, 7)",2.7654,1.6629,False
217603,HCpVuz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(5, 5, 1, 5, 5, 4, 6, 6, 7)",2.5432,1.5947,False
219715,HCrfT^n,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(6, 4, 4, 1, 5, 5, 6, 6, 7)",2.7654,1.6629,False
219737,HCrfR^n,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 5, 4, 1, 5, 5, 6, 6, 7)",2.5432,1.5947,False
222527,HCrU^r^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(6, 5, 1, 4, 5, 5, 5, 6, 7)",2.5432,1.5947,False
223830,HCpuuz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(5, 5, 1, 5, 5, 5, 5, 6, 7)",2.321,1.5235,False
224061,HCpumz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27347,2,22,41,52,28,"(5, 5, 1, 5, 4, 6, 5, 6, 7)",2.5432,1.5947,False
226095,HCrI}y~,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 4, 1, 4, 6, 6, 5, 6, 7)",2.7654,1.6629,False
226105,HCrI}vz,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 5, 1, 4, 6, 4, 6, 6, 7)",2.7654,1.6629,False
226133,HCrI{~|,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 4, 1, 4, 6, 6, 5, 6, 7)",2.7654,1.6629,False
226589,HCrN^Zm,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",25725,2,22,43,40,25,"(6, 5, 3, 1, 6, 6, 6, 5, 6)",2.7654,1.6629,False
226663,HCrM|z\,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(6, 4, 1, 4, 6, 6, 5, 6, 6)",2.5432,1.5947,False
226776,HCrJ}y^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 4, 1, 4, 6, 6, 6, 6, 6)",2.5432,1.5947,False
228452,HCrmut^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 5, 1, 4, 6, 5, 6, 6, 6)",2.321,1.5235,False
236599,HCZUuz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 5, 5, 5, 5, 6, 7)",2.321,1.5235,False
240160,HCZMuz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 5, 1, 4, 6, 5, 5, 6, 7)",2.5432,1.5947,False
241469,HCZNNZn,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",26565,2,22,43,46,28,"(5, 5, 4, 1, 5, 6, 5, 6, 7)",2.5432,1.5947,False
248815,HCY]uz^,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27276,2,22,40,49,28,"(5, 4, 1, 5, 6, 5, 5, 6, 7)",2.5432,1.5947,False
255945,HCzfR\n,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",25725,2,22,43,40,25,"(4, 5, 5, 1, 6, 5, 6, 6, 6)",2.321,1.5235,False
263678,HEit\k~,9,22,"(1, 22, 209, 1112, 3593, 7148, 8461, 5398, 1416)",27013,2,22,41,48,28,"(5, 1, 5, 5, 4, 6, 6, 6, 6)",2.321,1.5235,False
135341,H?rfVV~,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",26565,2,22,43,42,28,"(5, 5, 4, 1, 5, 4, 6, 6, 8)",3.2099,1.7916,False
135423,H?rfV^z,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",26565,2,22,43,42,28,"(5, 5, 4, 1, 5, 4, 6, 7, 7)",2.9877,1.7285,False
154094,H?rnfZn,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",26565,2,22,43,42,28,"(5, 5, 4, 1, 5, 6, 5, 6, 7)",2.5432,1.5947,False
157018,H?zUuv^,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",26565,2,22,43,42,28,"(5, 5, 1, 4, 6, 4, 6, 6, 7)",2.7654,1.6629,False
219702,HCrfVVn,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",26565,2,22,43,42,28,"(6, 5, 4, 1, 5, 4, 6, 6, 7)",2.7654,1.6629,False
221878,HCrQuz~,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",27370,2,22,40,52,28,"(5, 5, 1, 5, 5, 5, 4, 6, 8)",2.9877,1.7285,False
221889,HCrQvz^,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",27370,2,22,40,52,28,"(5, 5, 1, 5, 5, 5, 4, 7, 7)",2.7654,1.6629,False
222107,HCrRuz^,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",27370,2,22,40,52,28,"(5, 5, 1, 5, 5, 5, 5, 6, 7)",2.321,1.5235,False
222128,HCrRuv^,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",27370,2,22,40,52,28,"(5, 5, 1, 5, 5, 4, 6, 6, 7)",2.5432,1.5947,False
222564,HCrUZv^,9,22,"(1, 22, 209, 1113, 3604, 7193, 8546, 5472, 1440)",27370,2,22,40,52,28,"(5, 5, 1, 4, 5, 5, 6, 6, 7)",2.5432,1.5947,False
