Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
2989,G?bb~{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2079,1,11,18,16,8,"(3, 3, 3, 2, 3, 5, 6, 7)",2.75,1.6583,False
3432,G?br~[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2106,1,11,17,17,10,"(3, 3, 3, 2, 3, 6, 6, 6)",2.5,1.5811,False
3927,G?qfv{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2151,1,11,17,15,10,"(4, 3, 3, 2, 4, 3, 6, 7)",2.5,1.5811,False
3949,G?qb~{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2167,1,11,16,17,10,"(3, 3, 3, 2, 4, 4, 6, 7)",2.5,1.5811,False
4209,G?ovv{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2295,1,11,16,12,9,"(3, 3, 3, 3, 4, 3, 6, 7)",2.25,1.5,False
4356,G?rfnk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2016,1,11,19,9,9,"(4, 4, 3, 2, 2, 5, 6, 6)",2.25,1.5,False
4374,G?rd|{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2044,1,11,17,14,8,"(4, 2, 3, 2, 4, 5, 6, 6)",2.25,1.5,False
4540,G?qvV{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2268,1,11,15,14,13,"(4, 3, 3, 2, 4, 4, 5, 7)",2.0,1.4142,False
4602,G?qvN{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2199,1,11,16,15,13,"(4, 3, 3, 2, 3, 5, 5, 7)",2.25,1.5,False
4654,G?qvn[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2208,1,11,16,14,13,"(4, 3, 3, 2, 3, 5, 6, 6)",2.0,1.4142,False
4671,G?qr~[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2245,1,11,14,18,14,"(3, 3, 3, 2, 4, 5, 6, 6)",2.0,1.4142,False
4672,G?qr|{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2226,1,11,15,17,11,"(3, 2, 3, 3, 4, 5, 6, 6)",2.0,1.4142,False
4949,G?qjv{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2212,1,11,15,17,12,"(3, 3, 3, 2, 5, 4, 5, 7)",2.25,1.5,False
4989,G?qm~s,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2059,1,11,16,16,10,"(4, 3, 2, 2, 5, 4, 6, 6)",2.25,1.5,False
5076,G?o~V{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2187,1,11,16,16,9,"(3, 3, 3, 2, 5, 4, 5, 7)",2.25,1.5,False
5215,G?rlu{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2107,1,11,15,16,12,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
6110,GCQfv{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2304,1,11,15,15,8,"(4, 3, 3, 3, 3, 3, 6, 7)",2.25,1.5,False
6481,GCRev{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2277,1,11,14,17,12,"(4, 4, 2, 3, 3, 4, 5, 7)",2.0,1.4142,False
6578,GCRbn{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2185,1,11,16,17,9,"(3, 4, 3, 3, 2, 5, 5, 7)",2.25,1.5,False
6596,GCRc~{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2191,1,11,16,16,10,"(4, 3, 2, 3, 3, 5, 5, 7)",2.25,1.5,False
6629,GCRd~[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2194,1,11,16,16,9,"(4, 3, 3, 2, 3, 5, 6, 6)",2.0,1.4142,False
6630,GCRd}{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2224,1,11,15,17,12,"(4, 3, 2, 3, 3, 5, 6, 6)",2.0,1.4142,False
6734,GCRVV{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2272,1,11,14,17,11,"(4, 4, 2, 3, 3, 4, 5, 7)",2.0,1.4142,False
6807,GCRV\{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2221,1,11,15,17,11,"(4, 3, 2, 3, 3, 5, 6, 6)",2.0,1.4142,False
6808,GCRVZ{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2214,1,11,15,17,11,"(3, 4, 2, 3, 3, 5, 6, 6)",2.0,1.4142,False
7033,GCQvV{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2424,1,11,13,14,10,"(4, 3, 3, 3, 3, 4, 5, 7)",1.75,1.3229,False
7116,GCQvZ{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2376,1,11,13,16,11,"(3, 3, 3, 3, 3, 5, 6, 6)",1.75,1.3229,False
7120,GCQu~s,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2280,1,11,13,14,11,"(4, 3, 2, 4, 3, 4, 6, 6)",1.75,1.3229,False
7421,GCpfV{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2268,1,11,15,15,12,"(4, 4, 3, 2, 4, 3, 5, 7)",2.0,1.4142,False
7506,GCpfN{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2263,1,11,15,15,11,"(4, 4, 3, 2, 3, 4, 5, 7)",2.0,1.4142,False
7528,GCpen{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2282,1,11,14,17,13,"(4, 4, 2, 3, 3, 4, 5, 7)",2.0,1.4142,False
7566,GCpfv[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2271,1,11,15,15,11,"(4, 4, 3, 2, 4, 3, 6, 6)",1.75,1.3229,False
7579,GCpfn[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2304,1,11,14,16,13,"(4, 4, 3, 2, 3, 4, 6, 6)",1.75,1.3229,False
7580,GCpfm{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2293,1,11,14,16,13,"(4, 4, 2, 3, 3, 4, 6, 6)",1.75,1.3229,False
7884,GCrRV{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2352,1,11,13,16,13,"(4, 4, 2, 3, 4, 4, 4, 7)",1.75,1.3229,False
7922,GCrVNk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2083,1,11,16,15,9,"(5, 4, 2, 3, 2, 5, 5, 6)",2.0,1.4142,False
8152,GCrL^w,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2100,1,11,15,17,11,"(5, 3, 2, 2, 5, 5, 4, 6)",2.0,1.4142,False
8181,GCrH~[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2076,1,11,17,12,9,"(4, 3, 2, 2, 5, 5, 5, 6)",2.0,1.4142,False
8549,GCXev{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2432,1,11,13,14,12,"(3, 4, 3, 3, 4, 3, 5, 7)",1.75,1.3229,False
8562,GCXfvs,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2240,1,11,15,11,7,"(3, 4, 4, 3, 4, 2, 6, 6)",1.75,1.3229,False
8686,GCZfNk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2112,1,11,17,11,7,"(4, 4, 4, 2, 2, 5, 5, 6)",1.75,1.3229,False
8707,GCZen[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2287,1,11,15,14,10,"(4, 4, 3, 2, 3, 5, 5, 6)",1.5,1.2247,False
8850,GCZVV[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2343,1,11,14,14,12,"(4, 4, 3, 2, 4, 4, 5, 6)",1.25,1.118,False
8851,GCZVU{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2368,1,11,13,15,12,"(4, 4, 2, 3, 4, 4, 5, 6)",1.25,1.118,False
9080,GCZLv[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2333,1,11,13,17,14,"(4, 3, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9081,GCZLu{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2368,1,11,12,18,15,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9118,GCZNM{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2143,1,11,15,15,10,"(4, 4, 2, 2, 4, 5, 5, 6)",1.75,1.3229,False
9136,GCZMl{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2349,1,11,13,16,14,"(4, 3, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9137,GCZMj{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2313,1,11,14,15,12,"(3, 4, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9153,GCZLn[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2308,1,11,14,15,12,"(4, 3, 3, 2, 4, 5, 5, 6)",1.5,1.2247,False
9155,GCZLl{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2319,1,11,14,15,13,"(4, 2, 3, 3, 4, 5, 5, 6)",1.5,1.2247,False
9192,GCZM^k,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2148,1,11,15,14,11,"(4, 4, 2, 2, 4, 5, 5, 6)",1.75,1.3229,False
9229,GCZKz{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2244,1,11,15,15,12,"(3, 3, 2, 3, 5, 5, 5, 6)",1.75,1.3229,False
9242,GCZI|{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2277,1,11,14,17,14,"(3, 3, 2, 3, 5, 5, 5, 6)",1.75,1.3229,False
9254,GCZH}{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2256,1,11,15,15,13,"(3, 3, 2, 3, 5, 5, 5, 6)",1.75,1.3229,False
9397,GCXmvs,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2456,1,11,13,12,11,"(3, 4, 3, 3, 5, 3, 5, 6)",1.25,1.118,False
9401,GCXmt{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2512,1,11,11,15,13,"(3, 3, 3, 3, 5, 4, 5, 6)",1.25,1.118,False
9418,GCXm^w,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2292,1,11,13,14,10,"(3, 4, 3, 2, 5, 5, 4, 6)",1.5,1.2247,False
9516,GCY^V[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2262,1,11,15,15,11,"(4, 3, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9517,GCY^U{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2320,1,11,13,17,13,"(4, 3, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
9565,GCY]n[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2308,1,11,14,15,12,"(4, 3, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9675,GCZmr[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2292,1,11,13,14,10,"(3, 4, 3, 2, 5, 5, 5, 5)",1.25,1.118,False
9882,GCdff{,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2415,1,11,14,12,10,"(4, 3, 3, 4, 3, 3, 5, 7)",1.75,1.3229,False
9955,GCdfns,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2415,1,11,14,12,10,"(4, 3, 3, 4, 3, 3, 6, 6)",1.5,1.2247,False
9957,GCdfn[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2430,1,11,13,13,10,"(4, 3, 3, 3, 3, 4, 6, 6)",1.5,1.2247,False
10024,GCf^dk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2124,1,11,15,15,11,"(5, 2, 2, 5, 3, 5, 5, 5)",1.75,1.3229,False
10389,GCvfNK,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2268,1,11,15,9,8,"(5, 4, 3, 2, 3, 5, 5, 5)",1.25,1.118,False
11502,GQhVf[,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2535,1,11,12,11,12,"(4, 4, 4, 3, 3, 3, 5, 6)",1.0,1.0,False
11514,GQhVVw,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2600,1,11,9,10,10,"(4, 4, 4, 3, 4, 3, 4, 6)",0.75,0.866,False
11551,GQjdmk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2323,1,11,14,15,10,"(5, 3, 4, 3, 2, 5, 5, 5)",1.25,1.118,False
11639,GQjVVK,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2378,1,11,13,15,12,"(5, 4, 4, 2, 3, 4, 5, 5)",1.0,1.0,False
11640,GQjVUk,8,16,"(1, 16, 109, 409, 910, 1195, 852, 252, 0)",2552,1,11,11,13,12,"(5, 4, 3, 3, 3, 4, 5, 5)",0.75,0.866,False
6766,GCRTv{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2305,1,11,14,18,11,"(4, 3, 2, 4, 3, 4, 5, 7)",2.0,1.4142,False
7629,GCpVV{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2310,1,11,14,18,12,"(4, 4, 2, 3, 4, 3, 5, 7)",2.0,1.4142,False
7644,GCpVvs,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2128,1,11,16,15,8,"(4, 4, 2, 4, 4, 2, 6, 6)",2.0,1.4142,False
8036,GCpunk,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2167,1,11,15,16,9,"(4, 4, 2, 4, 2, 5, 5, 6)",1.75,1.3229,False
8051,GCprm{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2340,1,11,14,16,10,"(3, 4, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
8121,GCrJf{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2380,1,11,13,17,12,"(4, 4, 2, 3, 4, 4, 4, 7)",1.75,1.3229,False
8135,GCrJv[,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2191,1,11,14,17,11,"(4, 4, 2, 2, 5, 4, 5, 6)",1.75,1.3229,False
8887,GCZTu{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2445,1,11,12,17,15,"(4, 3, 2, 4, 4, 4, 5, 6)",1.25,1.118,False
9101,GCZJu{,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2365,1,11,13,18,13,"(3, 4, 2, 3, 5, 4, 5, 6)",1.5,1.2247,False
10038,GCf\vg,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2220,1,11,14,15,12,"(5, 2, 2, 5, 4, 5, 4, 5)",1.5,1.2247,False
10991,GEhtts,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2400,1,11,12,14,11,"(4, 2, 4, 5, 4, 3, 5, 5)",1.0,1.0,False
11030,GEhtlk,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2208,1,11,14,17,10,"(4, 2, 4, 5, 2, 5, 5, 5)",1.5,1.2247,False
11612,GQjRfk,8,16,"(1, 16, 109, 410, 918, 1218, 880, 264, 0)",2470,1,11,12,16,14,"(4, 4, 4, 4, 2, 4, 4, 6)",1.0,1.0,False
3425,G?bvj{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2079,1,11,18,13,7,"(3, 3, 3, 3, 2, 6, 6, 6)",2.5,1.5811,False
4627,G?qrn{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2397,1,11,14,15,15,"(3, 3, 3, 3, 3, 5, 5, 7)",2.0,1.4142,False
4653,G?qvnk,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2163,1,11,18,9,11,"(4, 3, 3, 3, 2, 5, 6, 6)",2.0,1.4142,False
4655,G?qvl{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2199,1,11,16,13,10,"(4, 2, 3, 3, 3, 5, 6, 6)",2.0,1.4142,False
4673,G?qrz{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2247,1,11,14,15,11,"(2, 3, 3, 3, 4, 5, 6, 6)",2.0,1.4142,False
6628,GCRd~k,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2206,1,11,15,16,9,"(4, 3, 3, 3, 2, 5, 6, 6)",2.0,1.4142,False
6631,GCRd|{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2191,1,11,16,14,8,"(4, 2, 3, 3, 3, 5, 6, 6)",2.0,1.4142,False
7468,GCpdv{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2478,1,11,13,15,13,"(4, 3, 3, 3, 4, 3, 5, 7)",1.75,1.3229,False
7549,GCpdn{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2501,1,11,12,16,16,"(4, 3, 3, 3, 3, 4, 5, 7)",1.75,1.3229,False
7565,GCpfvs,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2247,1,11,16,12,8,"(4, 4, 3, 3, 4, 2, 6, 6)",1.75,1.3229,False
7567,GCpfu{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2286,1,11,14,15,11,"(4, 4, 2, 3, 4, 3, 6, 6)",1.75,1.3229,False
7578,GCpfnk,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2303,1,11,14,13,11,"(4, 4, 3, 3, 2, 4, 6, 6)",1.75,1.3229,False
8706,GCZenk,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2287,1,11,15,13,9,"(4, 4, 3, 3, 2, 5, 5, 6)",1.5,1.2247,False
8708,GCZem{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2311,1,11,14,14,11,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
8910,GCZTn[,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2533,1,11,12,15,15,"(4, 3, 3, 3, 3, 5, 5, 6)",1.25,1.118,False
8976,GCZLf{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2576,1,11,11,15,16,"(4, 3, 3, 3, 4, 4, 4, 7)",1.5,1.2247,False
9133,GCZMnk,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2316,1,11,14,13,12,"(4, 4, 2, 3, 3, 5, 5, 6)",1.5,1.2247,False
9154,GCZLm{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2368,1,11,12,15,13,"(4, 3, 2, 3, 4, 5, 5, 6)",1.5,1.2247,False
9210,GCZLZ{,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2261,1,11,14,16,12,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
9253,GCZH~[,8,16,"(1, 16, 109, 410, 919, 1224, 891, 270, 0)",2244,1,11,15,14,11,"(3, 3, 3, 2, 5, 5, 5, 6)",1.75,1.3229,False
8811,GCZTf{,8,16,"(1, 16, 109, 410, 920, 1230, 902, 276, 0)",2585,1,11,12,13,17,"(4, 3, 3, 4, 3, 4, 4, 7)",1.5,1.2247,False
9575,GCY[~k,8,16,"(1, 16, 109, 411, 924, 1229, 886, 264, 0)",2160,1,11,13,14,9,"(4, 2, 2, 4, 4, 5, 5, 6)",1.75,1.3229,False
8049,GCprnk,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2328,1,11,15,13,9,"(3, 4, 3, 4, 2, 5, 5, 6)",1.5,1.2247,False
8888,GCZTt{,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2480,1,11,11,15,14,"(4, 2, 3, 4, 4, 4, 5, 6)",1.25,1.118,False
9100,GCZJv[,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2366,1,11,13,16,12,"(3, 4, 3, 2, 5, 4, 5, 6)",1.5,1.2247,False
9103,GCZJr{,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2342,1,11,14,15,11,"(2, 4, 3, 3, 5, 4, 5, 6)",1.5,1.2247,False
10417,GCvdlk,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2400,1,11,13,14,13,"(5, 2, 3, 4, 3, 5, 5, 5)",1.25,1.118,False
11533,GQjdtk,8,16,"(1, 16, 109, 411, 928, 1253, 930, 288, 0)",2388,1,11,13,16,11,"(5, 2, 5, 3, 3, 4, 5, 5)",1.25,1.118,False
10708,GEhevs,8,16,"(1, 16, 109, 411, 929, 1259, 941, 294, 0)",2438,1,11,13,14,14,"(4, 4, 3, 4, 4, 2, 5, 6)",1.25,1.118,False
9564,GCY]nk,8,16,"(1, 16, 109, 412, 934, 1264, 936, 288, 0)",2335,1,11,12,13,11,"(4, 3, 2, 4, 3, 5, 5, 6)",1.5,1.2247,False
10021,GCf^dw,8,16,"(1, 16, 109, 412, 934, 1264, 936, 288, 0)",2244,1,11,12,15,12,"(5, 2, 2, 5, 4, 5, 4, 5)",1.5,1.2247,False
11531,GQjdvW,8,16,"(1, 16, 109, 412, 938, 1288, 980, 312, 0)",2520,1,11,12,14,14,"(5, 3, 5, 2, 4, 4, 4, 5)",1.0,1.0,False
10347,GCvets,8,16,"(1, 16, 109, 413, 944, 1299, 986, 312, 0)",2424,1,11,11,14,13,"(5, 3, 2, 4, 5, 3, 5, 5)",1.25,1.118,False
11638,GQjVTs,8,16,"(1, 16, 109, 413, 944, 1299, 986, 312, 0)",2645,1,11,8,13,16,"(5, 3, 4, 3, 4, 3, 5, 5)",0.75,0.866,False
4361,G?rf^w,8,16,"(1, 16, 110, 414, 908, 1146, 763, 206, 0)",1720,2,10,23,15,7,"(4, 4, 3, 1, 4, 5, 5, 6)",2.0,1.4142,False
5177,G?rnVk,8,16,"(1, 16, 110, 414, 908, 1146, 763, 206, 0)",1720,2,10,23,15,7,"(4, 4, 3, 1, 4, 5, 5, 6)",2.0,1.4142,False
5379,G?zf]w,8,16,"(1, 16, 110, 414, 908, 1146, 763, 206, 0)",1720,2,10,23,15,7,"(4, 4, 3, 1, 5, 5, 5, 5)",1.75,1.3229,False
8444,GCr]vK,8,16,"(1, 16, 110, 414, 908, 1146, 763, 206, 0)",1720,2,10,23,15,7,"(5, 4, 1, 3, 4, 5, 5, 5)",1.75,1.3229,False
9648,GCZnVK,8,16,"(1, 16, 110, 414, 908, 1146, 763, 206, 0)",1720,2,10,23,15,7,"(4, 4, 4, 1, 4, 5, 5, 5)",1.5,1.2247,False
7649,GCpU~w,8,16,"(1, 16, 110, 415, 914, 1159, 775, 210, 0)",1805,2,10,20,21,7,"(4, 4, 1, 4, 4, 4, 5, 6)",1.75,1.3229,False
8445,GCr]rk,8,16,"(1, 16, 110, 415, 914, 1159, 775, 210, 0)",1805,2,10,20,21,7,"(4, 4, 1, 4, 4, 5, 5, 5)",1.5,1.2247,False
5176,G?rnVw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1728,2,10,21,15,7,"(4, 4, 3, 1, 5, 5, 4, 6)",2.0,1.4142,False
5371,G?zfU{,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1728,2,10,21,15,7,"(4, 4, 3, 1, 5, 4, 5, 6)",2.0,1.4142,False
5518,G?zne[,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1728,2,10,21,15,7,"(4, 4, 3, 1, 5, 5, 5, 5)",1.75,1.3229,False
7221,GCR]vw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1800,2,10,18,18,7,"(4, 4, 1, 4, 4, 5, 4, 6)",1.75,1.3229,False
7225,GCR^uw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1800,2,10,18,18,7,"(4, 4, 1, 4, 4, 5, 5, 5)",1.5,1.2247,False
7892,GCrUvw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1807,2,10,19,21,7,"(5, 4, 1, 4, 4, 4, 4, 6)",1.75,1.3229,False
8298,GCruuw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1807,2,10,19,21,7,"(5, 4, 1, 4, 4, 5, 4, 5)",1.5,1.2247,False
8309,GCruq{,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1807,2,10,19,21,7,"(4, 4, 1, 4, 4, 5, 5, 5)",1.5,1.2247,False
8370,GCrnVW,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1728,2,10,21,15,7,"(5, 4, 3, 1, 5, 5, 4, 5)",1.75,1.3229,False
9744,GCZ]uw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1800,2,10,18,18,7,"(4, 4, 1, 4, 5, 5, 4, 5)",1.5,1.2247,False
10075,GCzfR[,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1728,2,10,21,15,7,"(4, 4, 4, 1, 5, 4, 5, 5)",1.5,1.2247,False
10402,GCvemw,8,16,"(1, 16, 110, 416, 921, 1176, 792, 216, 0)",1807,2,10,19,21,7,"(5, 4, 1, 4, 4, 5, 4, 5)",1.5,1.2247,False
5370,G?zfVs,8,16,"(1, 16, 110, 417, 928, 1193, 809, 222, 0)",1728,2,10,21,12,7,"(4, 4, 4, 1, 5, 3, 5, 6)",2.0,1.4142,False
5513,G?znfW,8,16,"(1, 16, 110, 417, 928, 1193, 809, 222, 0)",1728,2,10,21,12,7,"(4, 4, 4, 1, 5, 5, 4, 5)",1.5,1.2247,False
10073,GCzfVS,8,16,"(1, 16, 110, 417, 928, 1193, 809, 222, 0)",1728,2,10,21,12,7,"(5, 4, 4, 1, 5, 3, 5, 5)",1.75,1.3229,False
4752,G?rNvk,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2176,1,10,20,16,9,"(4, 4, 2, 2, 4, 4, 6, 6)",2.0,1.4142,False
5187,G?rmvk,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2232,1,10,19,16,12,"(4, 4, 2, 2, 4, 5, 5, 6)",1.75,1.3229,False
5474,G?zV]w,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2240,1,10,19,16,10,"(4, 4, 2, 2, 5, 5, 5, 5)",1.5,1.2247,False
7824,GCre^w,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2226,1,10,19,17,10,"(5, 4, 2, 2, 4, 5, 4, 6)",1.75,1.3229,False
8391,GCrmvK,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2242,1,10,19,16,10,"(5, 4, 2, 2, 4, 5, 5, 5)",1.5,1.2247,False
9380,GCXnVk,8,16,"(1, 16, 110, 417, 934, 1228, 872, 256, 0)",2400,1,10,18,13,10,"(3, 4, 4, 2, 4, 4, 5, 6)",1.25,1.118,False
3467,G?bm~w,8,16,"(1, 16, 110, 418, 941, 1246, 892, 264, 0)",2115,1,10,19,15,10,"(4, 3, 2, 2, 4, 6, 5, 6)",2.25,1.5,False
