Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
154874,H?rn~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",211680,1,32,73,69,59,"(5, 5, 4, 3, 6, 7, 7, 7, 8)",2.3951,1.5476,False
157871,H?zn~z^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",214480,1,32,71,72,65,"(5, 5, 4, 3, 7, 7, 7, 7, 7)",2.1728,1.474,False
205419,HCR^~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",217728,1,32,69,75,56,"(5, 5, 3, 5, 5, 7, 7, 7, 8)",2.1728,1.474,False
226846,HCrN~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",215649,1,32,70,75,56,"(6, 5, 3, 4, 6, 6, 7, 7, 8)",2.1728,1.474,False
228277,HCru~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",222150,1,32,69,82,62,"(6, 5, 3, 5, 5, 7, 6, 7, 8)",1.9506,1.3966,False
228877,HCrn~zn,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",218064,1,32,69,75,60,"(6, 5, 4, 3, 6, 7, 7, 7, 7)",1.9506,1.3966,False
228878,HCrn~z^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",218505,1,32,68,78,62,"(6, 5, 3, 4, 6, 7, 7, 7, 7)",1.9506,1.3966,False
247629,HCXn~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",231525,1,32,64,72,62,"(4, 5, 5, 4, 6, 6, 7, 7, 8)",1.7284,1.3147,False
250935,HCZn~zn,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",223440,1,32,67,74,61,"(5, 5, 5, 3, 6, 7, 7, 7, 7)",1.7284,1.3147,False
251389,HCZ^~z^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",224448,1,32,65,79,65,"(5, 5, 3, 5, 6, 7, 7, 7, 7)",1.7284,1.3147,False
255493,HCfv~z^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",218393,1,32,68,78,59,"(6, 4, 3, 6, 5, 7, 7, 7, 7)",1.9506,1.3966,False
257793,HCx}}~},9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",224942,1,32,67,85,65,"(5, 5, 3, 5, 7, 7, 7, 6, 7)",1.7284,1.3147,False
259552,HCve~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",225965,1,32,67,83,65,"(6, 5, 3, 5, 6, 6, 6, 7, 8)",1.7284,1.3147,False
259895,HCvVZ~~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",222216,1,32,69,82,65,"(5, 5, 3, 5, 6, 6, 7, 7, 8)",1.9506,1.3966,False
260242,HCuv~z^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",222313,1,32,66,79,65,"(6, 4, 3, 6, 6, 6, 7, 7, 7)",1.7284,1.3147,False
260459,HCv^vm~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",222530,1,32,67,81,65,"(6, 4, 3, 6, 6, 6, 7, 7, 7)",1.7284,1.3147,False
260691,HErvm~},9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",222144,1,32,68,77,64,"(6, 6, 3, 6, 4, 7, 7, 6, 7)",1.7284,1.3147,False
260796,HEr^fv~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",225600,1,32,68,79,68,"(6, 6, 3, 6, 5, 5, 6, 7, 8)",1.7284,1.3147,False
260807,HEr^f^~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",226140,1,32,67,83,68,"(6, 6, 3, 5, 5, 6, 6, 7, 8)",1.7284,1.3147,False
260862,HEr^vvz,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",221184,1,32,70,68,64,"(6, 6, 3, 6, 6, 4, 7, 7, 7)",1.7284,1.3147,False
264010,HEit~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",226074,1,32,67,83,68,"(6, 3, 5, 6, 5, 6, 6, 7, 8)",1.7284,1.3147,False
266944,HEj]~zn,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",228352,1,32,66,82,68,"(6, 5, 3, 5, 6, 7, 6, 7, 7)",1.5062,1.2273,False
266946,HEj]~x~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",228903,1,32,65,86,68,"(5, 5, 3, 6, 6, 7, 6, 7, 7)",1.5062,1.2273,False
267566,HEzVv^^,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",227856,1,32,67,78,68,"(6, 6, 3, 5, 6, 5, 7, 7, 7)",1.5062,1.2273,False
267635,HEzU~r~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",229248,1,32,66,81,68,"(6, 6, 3, 6, 6, 5, 6, 6, 8)",1.5062,1.2273,False
269201,HQhV~z~,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",244944,1,32,57,75,65,"(5, 5, 5, 5, 5, 5, 7, 7, 8)",1.284,1.1331,False
269890,HQjf~zn,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",227801,1,32,64,78,66,"(6, 5, 6, 3, 5, 6, 7, 7, 7)",1.5062,1.2273,False
271353,HQin~zz,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",238385,1,32,60,76,65,"(6, 4, 6, 4, 6, 5, 7, 7, 7)",1.284,1.1331,False
271845,HQjn^zz,9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",231770,1,32,63,81,66,"(6, 5, 6, 3, 6, 6, 6, 7, 7)",1.284,1.1331,False
272066,HQzV^^},9,26,"(1, 26, 293, 1859, 7220, 17459, 25462, 20256, 6624)",232032,1,32,64,84,68,"(6, 6, 5, 3, 6, 6, 7, 6, 7)",1.284,1.1331,False
156154,H?zfv~~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",215325,1,32,74,69,65,"(5, 5, 5, 3, 6, 5, 7, 8, 8)",2.3951,1.5476,False
157821,H?znf~~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",218925,1,32,72,70,65,"(5, 5, 5, 3, 6, 6, 6, 8, 8)",2.1728,1.474,False
157842,H?znvv~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",217600,1,32,73,67,65,"(5, 5, 5, 3, 7, 5, 7, 7, 8)",2.1728,1.474,False
228932,HCr^vv~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",221952,1,32,69,77,62,"(6, 5, 3, 5, 6, 5, 7, 7, 8)",1.9506,1.3966,False
256001,HCzfV~~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",218925,1,32,72,72,58,"(6, 5, 5, 3, 6, 5, 6, 8, 8)",2.1728,1.474,False
256213,HCzfv^~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",221685,1,32,70,75,61,"(6, 5, 5, 3, 6, 5, 7, 7, 8)",1.9506,1.3966,False
257430,HCznf^~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",225365,1,32,68,76,61,"(6, 5, 5, 3, 6, 6, 6, 7, 8)",1.7284,1.3147,False
257479,HCzn^z|,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",224000,1,32,69,73,61,"(6, 5, 5, 3, 7, 7, 5, 7, 7)",1.7284,1.3147,False
257678,HCz]~z|,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",224752,1,32,67,80,65,"(6, 5, 3, 5, 7, 7, 5, 7, 7)",1.7284,1.3147,False
259824,HCvVvn~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",222495,1,32,68,82,65,"(6, 5, 3, 6, 5, 5, 7, 7, 8)",1.9506,1.3966,False
259831,HCvVv^~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",222414,1,32,68,82,65,"(6, 5, 3, 5, 6, 5, 7, 7, 8)",1.9506,1.3966,False
260419,HCv^fv~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",225680,1,32,67,79,65,"(6, 5, 3, 6, 6, 5, 6, 7, 8)",1.7284,1.3147,False
260425,HCv^f^~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",226121,1,32,66,83,65,"(6, 5, 3, 5, 6, 6, 6, 7, 8)",1.7284,1.3147,False
260721,HErv\~^,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",225303,1,32,66,85,68,"(6, 5, 3, 5, 5, 7, 7, 7, 7)",1.7284,1.3147,False
260822,HEr^d~~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",226230,1,32,66,83,68,"(6, 5, 3, 6, 5, 6, 6, 7, 8)",1.7284,1.3147,False
266939,HEj]~r~,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",229985,1,32,64,84,68,"(6, 5, 3, 6, 6, 6, 6, 6, 8)",1.5062,1.2273,False
266941,HEj]~z|,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",228592,1,32,65,81,68,"(6, 5, 3, 6, 6, 7, 5, 7, 7)",1.5062,1.2273,False
267576,HEzVt~^,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",228512,1,32,65,82,68,"(6, 5, 3, 6, 6, 5, 7, 7, 7)",1.5062,1.2273,False
267695,HEzTz~^,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",229047,1,32,64,86,68,"(5, 5, 3, 6, 6, 6, 7, 7, 7)",1.5062,1.2273,False
272519,HQzvVzn,9,26,"(1, 26, 293, 1860, 7233, 17524, 25617, 20430, 6696)",232288,1,32,63,83,68,"(6, 6, 6, 3, 6, 6, 5, 7, 7)",1.284,1.1331,False
259991,HCvT~z~,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",220164,1,32,68,78,65,"(6, 4, 3, 6, 6, 6, 6, 7, 8)",1.9506,1.3966,False
260347,HCvt~z^,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",222873,1,32,66,81,65,"(6, 4, 3, 6, 6, 7, 6, 7, 7)",1.7284,1.3147,False
260595,HErvfn~,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",219456,1,32,70,71,64,"(6, 6, 4, 6, 3, 6, 6, 7, 8)",1.9506,1.3966,False
260658,HErvvnv,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",222144,1,32,68,74,64,"(6, 6, 4, 6, 3, 6, 7, 7, 7)",1.7284,1.3147,False
260750,HEru~vv,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",222480,1,32,67,77,64,"(6, 6, 3, 6, 4, 6, 7, 7, 7)",1.7284,1.3147,False
267424,HEzf^^^,9,26,"(1, 26, 293, 1860, 7235, 17544, 25687, 20530, 6744)",221184,1,32,70,65,64,"(6, 6, 4, 3, 6, 6, 7, 7, 7)",1.7284,1.3147,False
228281,HCru~v~,9,26,"(1, 26, 293, 1861, 7247, 17599, 25807, 20654, 6792)",222681,1,32,67,82,62,"(6, 5, 3, 5, 5, 6, 7, 7, 8)",1.9506,1.3966,False
257685,HCz]~l~,9,26,"(1, 26, 293, 1861, 7247, 17599, 25807, 20654, 6792)",225488,1,32,65,85,65,"(5, 5, 3, 5, 6, 7, 7, 7, 7)",1.7284,1.3147,False
266806,HEjt|~z,9,26,"(1, 26, 293, 1861, 7247, 17599, 25807, 20654, 6792)",228912,1,32,64,82,68,"(6, 3, 5, 6, 5, 6, 7, 7, 7)",1.5062,1.2273,False
267270,HEh}}~z,9,26,"(1, 26, 293, 1861, 7247, 17599, 25807, 20654, 6792)",229472,1,32,63,86,68,"(5, 5, 3, 6, 6, 6, 7, 7, 7)",1.5062,1.2273,False
155324,H?q~v~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",220248,1,32,72,75,62,"(5, 4, 4, 4, 6, 6, 7, 8, 8)",2.3951,1.5476,False
158003,H?z\~z~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",223603,1,32,69,81,74,"(5, 4, 4, 4, 7, 7, 6, 7, 8)",2.1728,1.474,False
205183,HCRvv~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",226152,1,32,69,78,56,"(5, 5, 4, 5, 4, 6, 7, 8, 8)",2.1728,1.474,False
228672,HCrnt~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",227406,1,32,67,83,68,"(6, 4, 4, 4, 6, 6, 7, 7, 8)",1.9506,1.3966,False
250881,HCZm~z~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",233646,1,32,64,84,71,"(5, 5, 4, 4, 6, 7, 6, 7, 8)",1.7284,1.3147,False
250886,HCZm~v~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",233637,1,32,64,84,71,"(5, 5, 4, 4, 6, 6, 7, 7, 8)",1.7284,1.3147,False
251381,HCZ\~z~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",234204,1,32,63,87,74,"(5, 4, 4, 5, 6, 7, 6, 7, 8)",1.7284,1.3147,False
255293,HCfvf~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",223776,1,32,71,73,60,"(6, 4, 4, 6, 4, 6, 6, 8, 8)",2.1728,1.474,False
255392,HCfvvn~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",226856,1,32,68,79,60,"(6, 4, 4, 6, 4, 6, 7, 7, 8)",1.9506,1.3966,False
255449,HCfvZ~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",229736,1,32,67,87,62,"(5, 4, 4, 5, 5, 7, 7, 7, 8)",1.9506,1.3966,False
256352,HCze|~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",227292,1,32,68,79,71,"(6, 4, 4, 4, 6, 6, 7, 7, 8)",1.9506,1.3966,False
257499,HCzm~y~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",230432,1,32,65,85,71,"(6, 4, 4, 4, 7, 7, 6, 7, 7)",1.7284,1.3147,False
257511,HCzm|~z,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",230423,1,32,65,85,71,"(6, 4, 4, 4, 7, 6, 7, 7, 7)",1.7284,1.3147,False
260176,HCuvZ~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",234577,1,32,64,90,74,"(5, 4, 4, 5, 6, 6, 7, 7, 8)",1.7284,1.3147,False
260688,HErvn^n,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",230400,1,32,66,81,72,"(6, 6, 4, 4, 4, 7, 7, 7, 7)",1.7284,1.3147,False
266884,HEj\r~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",238656,1,32,62,91,76,"(5, 4, 4, 6, 6, 6, 6, 7, 8)",1.5062,1.2273,False
269612,HQjfnz~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",237776,1,32,62,84,73,"(6, 5, 6, 4, 4, 6, 6, 7, 8)",1.5062,1.2273,False
269794,HQjez~~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",240170,1,32,63,84,77,"(5, 5, 5, 4, 5, 6, 7, 7, 8)",1.5062,1.2273,False
271153,HQjVnz~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",244116,1,32,59,85,74,"(6, 5, 5, 5, 4, 6, 6, 7, 8)",1.284,1.1331,False
271378,HQjvf^~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",236880,1,32,64,77,73,"(6, 5, 6, 4, 4, 6, 6, 7, 8)",1.5062,1.2273,False
271529,HQjvn^},9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",240128,1,32,61,83,73,"(6, 5, 6, 4, 4, 7, 7, 6, 7)",1.284,1.1331,False
271566,HQjv^vv,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",240128,1,32,61,83,73,"(6, 5, 6, 4, 4, 6, 7, 7, 7)",1.284,1.1331,False
271606,HQjuz~n,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",242990,1,32,61,87,77,"(5, 5, 5, 4, 5, 7, 7, 7, 7)",1.284,1.1331,False
272059,HQzV]z~,9,26,"(1, 26, 293, 1861, 7248, 17609, 25842, 20704, 6816)",241920,1,32,61,89,76,"(6, 6, 4, 4, 6, 6, 6, 6, 8)",1.284,1.1331,False
256279,HCzfZ~~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",222000,1,32,69,75,61,"(5, 5, 5, 3, 6, 6, 7, 7, 8)",1.9506,1.3966,False
257480,HCzn^x~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",224720,1,32,67,78,61,"(5, 5, 5, 3, 7, 7, 6, 7, 7)",1.7284,1.3147,False
260789,HEr^fz~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",226356,1,32,66,79,68,"(6, 6, 3, 6, 5, 6, 5, 7, 8)",1.7284,1.3147,False
266364,HEjvfn~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",225600,1,32,68,72,68,"(6, 5, 5, 6, 3, 6, 6, 7, 8)",1.7284,1.3147,False
266687,HEjvnn},9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",228352,1,32,66,75,68,"(6, 5, 5, 6, 3, 7, 7, 6, 7)",1.5062,1.2273,False
266943,HEj]~zv,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",229129,1,32,64,82,68,"(6, 5, 3, 6, 5, 7, 6, 7, 7)",1.5062,1.2273,False
267202,HEhzr~~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",226896,1,32,65,81,68,"(3, 5, 5, 6, 6, 6, 6, 7, 8)",1.7284,1.3147,False
267231,HEh~r|~,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",229680,1,32,63,84,68,"(3, 5, 5, 6, 6, 6, 7, 7, 7)",1.5062,1.2273,False
267562,HEzVvn^,9,26,"(1, 26, 293, 1861, 7249, 17619, 25877, 20754, 6840)",228624,1,32,65,78,68,"(6, 6, 3, 6, 5, 5, 7, 7, 7)",1.5062,1.2273,False
255692,HCf^vz~,9,26,"(1, 26, 293, 1862, 7259, 17654, 25927, 20778, 6840)",220304,1,32,66,78,59,"(6, 4, 3, 6, 6, 6, 6, 7, 8)",1.9506,1.3966,False
260452,HCv^vy~,9,26,"(1, 26, 293, 1862, 7259, 17654, 25927, 20778, 6840)",223209,1,32,64,81,65,"(6, 4, 3, 6, 7, 6, 6, 7, 7)",1.7284,1.3147,False
271843,HQjn^z},9,26,"(1, 26, 293, 1862, 7259, 17654, 25927, 20778, 6840)",232505,1,32,60,81,66,"(6, 5, 6, 3, 6, 7, 6, 6, 7)",1.284,1.1331,False
257594,HCz^e~~,9,26,"(1, 26, 293, 1862, 7261, 17674, 25997, 20878, 6888)",227161,1,32,65,85,65,"(6, 5, 3, 5, 6, 6, 6, 7, 8)",1.7284,1.3147,False
268397,HEnb}~^,9,26,"(1, 26, 293, 1862, 7261, 17674, 25997, 20878, 6888)",230112,1,32,63,88,68,"(5, 5, 3, 6, 6, 6, 7, 7, 7)",1.5062,1.2273,False
272637,HQz^f^n,9,26,"(1, 26, 293, 1862, 7261, 17674, 25997, 20878, 6888)",233392,1,32,62,85,68,"(6, 6, 5, 3, 6, 6, 6, 7, 7)",1.284,1.1331,False
157457,H?zVv~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",226845,1,32,70,74,74,"(5, 5, 4, 4, 6, 5, 7, 8, 8)",2.1728,1.474,False
221094,HCrfv~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",226944,1,32,69,81,62,"(6, 5, 4, 4, 5, 5, 7, 8, 8)",2.1728,1.474,False
227819,HCrvV~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",231426,1,32,66,84,68,"(6, 5, 4, 4, 5, 6, 6, 8, 8)",1.9506,1.3966,False
228863,HCrj~n~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",230259,1,32,66,87,68,"(5, 5, 4, 4, 5, 7, 7, 7, 8)",1.9506,1.3966,False
234438,HCZfv~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",233505,1,32,66,81,71,"(5, 5, 5, 4, 5, 5, 7, 8, 8)",1.9506,1.3966,False
250285,HCZnf~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",237285,1,32,64,82,71,"(5, 5, 5, 4, 5, 6, 6, 8, 8)",1.7284,1.3147,False
258120,HCvfV~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",231129,1,32,67,81,71,"(6, 5, 4, 4, 6, 5, 6, 8, 8)",1.9506,1.3966,False
259468,HCvf^v~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",233957,1,32,65,83,71,"(6, 5, 4, 4, 6, 5, 7, 7, 8)",1.7284,1.3147,False
259472,HCvf^n~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",233966,1,32,65,83,71,"(6, 5, 4, 4, 5, 6, 7, 7, 8)",1.7284,1.3147,False
259489,HCvfZ~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",234254,1,32,64,87,71,"(5, 5, 4, 4, 6, 6, 7, 7, 8)",1.7284,1.3147,False
259662,HCvdz~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",234794,1,32,63,90,74,"(5, 4, 4, 5, 6, 6, 7, 7, 8)",1.7284,1.3147,False
260162,HCuv^v~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",234478,1,32,64,86,74,"(6, 4, 4, 5, 6, 5, 7, 7, 8)",1.7284,1.3147,False
260645,HErtu~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",227289,1,32,65,85,68,"(6, 5, 3, 6, 5, 6, 6, 7, 8)",1.7284,1.3147,False
263904,HEivnv~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",234588,1,32,64,87,76,"(6, 4, 5, 6, 4, 5, 7, 7, 8)",1.7284,1.3147,False
266608,HEjtvn~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",237920,1,32,63,84,76,"(6, 4, 5, 6, 4, 6, 6, 7, 8)",1.5062,1.2273,False
266847,HEjr}}~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",237463,1,32,62,89,76,"(5, 4, 4, 6, 5, 7, 7, 7, 7)",1.5062,1.2273,False
266876,HEj\vz~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",238422,1,32,62,87,76,"(6, 4, 4, 6, 6, 6, 5, 7, 8)",1.5062,1.2273,False
267175,HEh}t~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",238999,1,32,61,90,76,"(5, 4, 4, 6, 6, 6, 6, 7, 8)",1.5062,1.2273,False
268310,HEnfl}~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",229680,1,32,64,83,68,"(6, 3, 5, 6, 5, 6, 7, 7, 7)",1.5062,1.2273,False
269781,HQje~v~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",240917,1,32,61,87,77,"(6, 5, 5, 4, 5, 5, 7, 7, 8)",1.5062,1.2273,False
271700,HQjne~~,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",244781,1,32,59,88,77,"(6, 5, 5, 4, 5, 6, 6, 7, 8)",1.284,1.1331,False
272038,HQzVv^^,9,26,"(1, 26, 293, 1862, 7262, 17684, 26032, 20928, 6912)",240800,1,32,61,86,76,"(6, 6, 4, 4, 6, 5, 7, 7, 7)",1.284,1.1331,False
250921,HCZj~z~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",233520,1,32,64,81,68,"(4, 5, 5, 4, 6, 7, 6, 7, 8)",1.7284,1.3147,False
260112,HCuvvn~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",234136,1,32,65,82,74,"(6, 4, 4, 6, 5, 5, 7, 7, 8)",1.7284,1.3147,False
262958,HEjfN~~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",231021,1,32,68,76,74,"(6, 5, 5, 4, 4, 6, 6, 8, 8)",1.9506,1.3966,False
263262,HEjdn~~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",231336,1,32,67,81,76,"(6, 4, 5, 5, 4, 6, 6, 8, 8)",1.9506,1.3966,False
263460,HEjfn^~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",233877,1,32,66,79,76,"(6, 5, 5, 4, 4, 6, 7, 7, 8)",1.7284,1.3147,False
263465,HEjfl~~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",233760,1,32,66,79,76,"(6, 4, 5, 5, 4, 6, 7, 7, 8)",1.7284,1.3147,False
263915,HEivn^~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",234165,1,32,65,83,76,"(6, 4, 5, 5, 4, 6, 7, 7, 8)",1.7284,1.3147,False
266696,HEjvn^n,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",236288,1,32,65,77,76,"(6, 5, 5, 4, 4, 7, 7, 7, 7)",1.5062,1.2273,False
266698,HEjvn]~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",236592,1,32,64,81,76,"(6, 4, 5, 5, 4, 7, 7, 7, 7)",1.5062,1.2273,False
266742,HEjv]}~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",237015,1,32,63,85,76,"(6, 4, 4, 5, 5, 7, 7, 7, 7)",1.5062,1.2273,False
267651,HEzU~j~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",230916,1,32,64,82,68,"(6, 6, 3, 6, 5, 6, 6, 6, 8)",1.5062,1.2273,False
269859,HQjd~z~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",237776,1,32,62,81,74,"(6, 4, 6, 4, 5, 6, 6, 7, 8)",1.5062,1.2273,False
271562,HQjv^y~,9,26,"(1, 26, 293, 1862, 7263, 17694, 26067, 20978, 6936)",240569,1,32,60,84,74,"(6, 4, 6, 4, 5, 7, 6, 7, 7)",1.284,1.1331,False
