Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
8930,GCZVZ{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4131,1,13,17,20,16,"(3, 4, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
9082,GCZLv{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4144,1,13,16,22,19,"(4, 3, 3, 3, 5, 4, 5, 7)",1.6875,1.299,False
9157,GCZLn{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4121,1,13,17,20,17,"(4, 3, 3, 3, 4, 5, 5, 7)",1.6875,1.299,False
9255,GCZH~{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3965,1,13,19,20,16,"(3, 3, 3, 3, 5, 5, 5, 7)",1.9375,1.3919,False
9271,GCZM~k,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3833,1,13,18,20,15,"(4, 4, 2, 3, 4, 5, 6, 6)",1.6875,1.299,False
9287,GCZJ|{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4016,1,13,18,21,17,"(3, 3, 3, 3, 5, 5, 6, 6)",1.6875,1.299,False
9518,GCY^V{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4089,1,13,17,21,15,"(4, 3, 3, 3, 5, 4, 5, 7)",1.6875,1.299,False
9592,GCY^Z{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",3969,1,13,19,19,14,"(3, 3, 3, 3, 5, 5, 6, 6)",1.6875,1.299,False
11643,GQjVVk,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4321,1,13,15,19,18,"(5, 4, 4, 3, 3, 4, 5, 6)",0.9375,0.9682,False
11669,GQjVM{,8,17,"(1, 17, 123, 490, 1157, 1611, 1215, 378, 0)",4181,1,13,17,18,17,"(5, 4, 3, 3, 3, 5, 5, 6)",1.1875,1.0897,False
8751,GCZb~[,8,17,"(1, 17, 123, 490, 1159, 1623, 1237, 390, 0)",3776,1,13,20,17,12,"(3, 4, 4, 2, 4, 5, 6, 6)",1.6875,1.299,False
8752,GCZbz{,8,17,"(1, 17, 123, 490, 1159, 1623, 1237, 390, 0)",3752,1,13,21,15,12,"(2, 4, 4, 3, 4, 5, 6, 6)",1.6875,1.299,False
10811,GEjenk,8,17,"(1, 17, 123, 490, 1159, 1623, 1237, 390, 0)",3833,1,13,20,15,14,"(5, 4, 3, 4, 2, 5, 5, 6)",1.4375,1.199,False
10860,GEit^[,8,17,"(1, 17, 123, 490, 1159, 1623, 1237, 390, 0)",3857,1,13,19,17,14,"(5, 2, 4, 3, 4, 5, 5, 6)",1.4375,1.199,False
7947,GCrVl{,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3720,1,13,18,21,14,"(5, 3, 2, 4, 3, 5, 6, 6)",1.9375,1.3919,False
8209,GCrJz{,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3696,1,13,19,18,11,"(3, 4, 2, 3, 5, 5, 6, 6)",1.9375,1.3919,False
9596,GCY]~k,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3840,1,13,17,20,14,"(4, 3, 2, 4, 4, 5, 6, 6)",1.6875,1.299,False
10356,GCvet{,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3912,1,13,16,20,15,"(5, 3, 2, 4, 5, 4, 5, 6)",1.4375,1.199,False
10502,GCutvs,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3768,1,13,18,19,13,"(5, 2, 3, 5, 5, 3, 5, 6)",1.6875,1.299,False
10581,GCu~c{,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",3564,1,13,18,19,12,"(5, 2, 2, 5, 5, 5, 5, 5)",1.6875,1.299,False
11678,GQjUj{,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",4320,1,13,13,16,14,"(4, 4, 3, 4, 3, 5, 5, 6)",0.9375,0.9682,False
11763,GQjnfW,8,17,"(1, 17, 123, 491, 1164, 1628, 1232, 384, 0)",4032,1,13,15,19,15,"(5, 4, 5, 2, 4, 5, 4, 5)",0.9375,0.9682,False
8052,GCprn{,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",4140,1,13,18,20,14,"(3, 4, 3, 4, 3, 5, 5, 7)",1.6875,1.299,False
8060,GCpvnk,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",3815,1,13,20,18,11,"(4, 4, 3, 4, 2, 5, 6, 6)",1.6875,1.299,False
8069,GCpv^[,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",3871,1,13,18,21,14,"(4, 4, 3, 2, 4, 5, 6, 6)",1.6875,1.299,False
8889,GCZTv{,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",4340,1,13,15,21,20,"(4, 3, 3, 4, 4, 4, 5, 7)",1.4375,1.199,False
9104,GCZJv{,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",4163,1,13,17,22,17,"(3, 4, 3, 3, 5, 4, 5, 7)",1.6875,1.299,False
10423,GCvdl{,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",3953,1,13,17,21,16,"(5, 2, 3, 4, 4, 5, 5, 6)",1.4375,1.199,False
11033,GEhtnk,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",3910,1,13,18,21,14,"(4, 3, 4, 5, 2, 5, 5, 6)",1.4375,1.199,False
11537,GQjdvk,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",4272,1,13,16,21,18,"(5, 3, 5, 3, 3, 4, 5, 6)",1.1875,1.0897,False
11615,GQjRf{,8,17,"(1, 17, 123, 491, 1166, 1640, 1254, 396, 0)",4465,1,13,14,20,20,"(4, 4, 4, 4, 3, 4, 4, 7)",1.1875,1.0897,False
10711,GEhev{,8,17,"(1, 17, 123, 491, 1167, 1646, 1265, 402, 0)",4331,1,13,16,20,21,"(4, 4, 3, 4, 4, 3, 5, 7)",1.4375,1.199,False
10730,GEhfvs,8,17,"(1, 17, 123, 491, 1167, 1646, 1265, 402, 0)",3990,1,13,18,18,17,"(4, 4, 4, 4, 4, 2, 6, 6)",1.4375,1.199,False
9696,GCZjv[,8,17,"(1, 17, 123, 491, 1168, 1652, 1276, 408, 0)",3888,1,13,19,18,12,"(3, 4, 4, 2, 5, 5, 5, 6)",1.4375,1.199,False
11792,GQjlvK,8,17,"(1, 17, 123, 491, 1168, 1652, 1276, 408, 0)",3972,1,13,18,18,14,"(5, 3, 5, 2, 4, 5, 5, 5)",1.1875,1.0897,False
8940,GCZT~k,8,17,"(1, 17, 123, 492, 1174, 1663, 1282, 408, 0)",4190,1,13,15,19,18,"(4, 3, 3, 4, 3, 5, 6, 6)",1.4375,1.199,False
10353,GCvevs,8,17,"(1, 17, 123, 492, 1174, 1663, 1282, 408, 0)",3876,1,13,17,17,13,"(5, 4, 2, 4, 5, 3, 5, 6)",1.4375,1.199,False
10367,GCvdu{,8,17,"(1, 17, 123, 492, 1174, 1663, 1282, 408, 0)",3967,1,13,16,21,16,"(5, 3, 2, 4, 5, 4, 5, 6)",1.4375,1.199,False
11642,GQjVVs,8,17,"(1, 17, 123, 492, 1174, 1663, 1282, 408, 0)",4370,1,13,13,18,18,"(5, 4, 4, 3, 4, 3, 5, 6)",0.9375,0.9682,False
10984,GEhuu{,8,17,"(1, 17, 123, 492, 1176, 1675, 1304, 420, 0)",4128,1,13,16,21,17,"(4, 4, 2, 5, 4, 4, 5, 6)",1.1875,1.0897,False
11536,GQjdvs,8,17,"(1, 17, 123, 493, 1184, 1698, 1332, 432, 0)",4332,1,13,14,19,18,"(5, 3, 5, 3, 4, 3, 5, 6)",1.1875,1.0897,False
11780,GQjnTw,8,17,"(1, 17, 123, 493, 1184, 1698, 1332, 432, 0)",3996,1,13,16,18,14,"(5, 3, 5, 2, 5, 5, 4, 5)",1.1875,1.0897,False
5380,G?zf^w,8,17,"(1, 17, 124, 493, 1135, 1492, 1026, 284, 0)",2800,2,12,31,15,7,"(4, 4, 4, 1, 5, 5, 5, 6)",1.9375,1.3919,False
10660,GEr]vo,8,17,"(1, 17, 124, 493, 1135, 1492, 1026, 284, 0)",2800,2,12,31,15,7,"(5, 5, 1, 5, 5, 4, 4, 5)",1.6875,1.299,False
4764,G?rN~w,8,17,"(1, 17, 124, 498, 1178, 1627, 1205, 366, 0)",3456,1,12,24,16,9,"(4, 4, 2, 2, 5, 5, 6, 6)",2.1875,1.479,False
3463,G?bnv{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3645,1,12,26,17,10,"(4, 3, 3, 2, 4, 5, 6, 7)",2.4375,1.5612,False
5271,G?q|v{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3720,1,12,25,18,11,"(4, 2, 3, 3, 5, 5, 5, 7)",2.1875,1.479,False
5294,G?q~^w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3789,1,12,23,21,14,"(4, 3, 3, 2, 5, 6, 5, 6)",1.9375,1.3919,False
5300,G?q|~w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3765,1,12,24,19,11,"(4, 2, 3, 3, 5, 6, 5, 6)",1.9375,1.3919,False
5387,G?ze|{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3800,1,12,23,21,16,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
7139,GCRvf{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3825,1,12,24,18,9,"(4, 4, 3, 4, 2, 5, 5, 7)",1.9375,1.3919,False
7199,GCRvvk,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3870,1,12,23,19,9,"(4, 4, 3, 4, 2, 5, 6, 6)",1.6875,1.299,False
7209,GCRu~w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3930,1,12,21,22,13,"(4, 4, 2, 4, 3, 6, 5, 6)",1.6875,1.299,False
8188,GCrNvk,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3944,1,12,22,24,13,"(5, 4, 2, 3, 4, 4, 6, 6)",1.6875,1.299,False
8251,GCqn^w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3859,1,12,22,22,14,"(5, 3, 3, 2, 5, 5, 5, 6)",1.6875,1.299,False
8382,GCrnT{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3840,1,12,23,19,14,"(5, 3, 3, 2, 5, 5, 5, 6)",1.6875,1.299,False
8398,GCrmvk,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4031,1,12,21,24,15,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
8933,GCZU~w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4130,1,12,19,21,15,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
9266,GCZN^w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3974,1,12,21,21,14,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
9269,GCZM~w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4010,1,12,20,22,15,"(4, 4, 2, 3, 5, 5, 5, 6)",1.4375,1.199,False
9447,GCXnvk,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4352,1,12,20,18,14,"(3, 4, 4, 3, 4, 4, 6, 6)",1.1875,1.0897,False
9594,GCY]~w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4005,1,12,20,22,14,"(4, 3, 2, 4, 5, 5, 5, 6)",1.4375,1.199,False
9658,GCZnU{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3945,1,12,22,19,14,"(4, 4, 3, 2, 5, 5, 5, 6)",1.4375,1.199,False
9755,GCZ]v[,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3980,1,12,21,20,14,"(4, 4, 2, 3, 5, 5, 5, 6)",1.4375,1.199,False
9757,GCZ]t{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4025,1,12,20,22,16,"(4, 3, 2, 4, 5, 5, 5, 6)",1.4375,1.199,False
9986,GCfvfk,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",3780,1,12,25,14,11,"(5, 3, 3, 5, 2, 5, 5, 6)",1.6875,1.299,False
10857,GEit^w,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4118,1,12,21,21,16,"(5, 2, 4, 4, 4, 5, 4, 6)",1.1875,1.0897,False
11149,GEj\q{,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4060,1,12,21,23,14,"(4, 3, 2, 5, 5, 5, 5, 5)",1.1875,1.0897,False
11720,GQjvfK,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4020,1,12,21,18,12,"(5, 4, 5, 3, 2, 5, 5, 5)",1.1875,1.0897,False
11721,GQjvek,8,17,"(1, 17, 124, 499, 1187, 1656, 1244, 384, 0)",4125,1,12,20,18,14,"(5, 4, 4, 4, 2, 5, 5, 5)",0.9375,0.9682,False
10612,GErvek,8,17,"(1, 17, 124, 499, 1188, 1662, 1255, 390, 0)",3600,1,12,23,16,10,"(5, 5, 2, 5, 2, 5, 5, 5)",1.6875,1.299,False
4352,G?rfv{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3816,1,12,24,20,13,"(4, 4, 3, 2, 4, 4, 6, 7)",2.1875,1.479,False
5171,G?rnf{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3888,1,12,23,20,14,"(4, 4, 3, 2, 4, 5, 5, 7)",1.9375,1.3919,False
5295,G?q~^s,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3804,1,12,22,21,14,"(4, 3, 3, 2, 5, 5, 6, 6)",1.9375,1.3919,False
5451,G?zUv{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3896,1,12,23,20,16,"(4, 4, 2, 3, 5, 4, 5, 7)",1.9375,1.3919,False
5472,G?zVu{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3920,1,12,23,18,16,"(4, 4, 2, 3, 5, 4, 6, 6)",1.6875,1.299,False
7210,GCRu~s,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3945,1,12,20,22,13,"(4, 4, 2, 4, 3, 5, 6, 6)",1.6875,1.299,False
7767,GCrfV{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3888,1,12,23,21,12,"(5, 4, 3, 2, 4, 4, 5, 7)",1.9375,1.3919,False
7832,GCrfv[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3936,1,12,22,22,13,"(5, 4, 3, 2, 4, 4, 6, 6)",1.6875,1.299,False
7943,GCrVns,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3966,1,12,21,24,14,"(5, 4, 2, 4, 3, 4, 6, 6)",1.6875,1.299,False
7951,GCrV^s,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3959,1,12,21,24,14,"(5, 4, 2, 3, 4, 4, 6, 6)",1.6875,1.299,False
8192,GCrNr{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3957,1,12,21,24,13,"(4, 4, 2, 3, 5, 4, 6, 6)",1.6875,1.299,False
8202,GCrL~w,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3876,1,12,21,21,13,"(5, 3, 2, 3, 5, 5, 5, 6)",1.6875,1.299,False
8290,GCrvV[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4016,1,12,21,22,14,"(5, 4, 3, 2, 4, 5, 5, 6)",1.4375,1.199,False
8313,GCruvk,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4005,1,12,21,22,13,"(5, 4, 2, 4, 3, 5, 5, 6)",1.4375,1.199,False
8314,GCruv[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4041,1,12,20,24,15,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
8396,GCrmvw,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4013,1,12,21,21,15,"(5, 4, 2, 3, 5, 5, 4, 6)",1.4375,1.199,False
8402,GCrmr{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4034,1,12,20,24,15,"(4, 4, 2, 3, 5, 5, 5, 6)",1.4375,1.199,False
8635,GCZfV{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4008,1,12,22,20,13,"(4, 4, 4, 2, 4, 4, 5, 7)",1.6875,1.299,False
8735,GCZf^s,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4064,1,12,21,21,14,"(4, 4, 4, 2, 4, 4, 6, 6)",1.4375,1.199,False
9454,GCXm~w,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4320,1,12,17,19,14,"(3, 4, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
9642,GCZnf[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4088,1,12,21,20,14,"(4, 4, 4, 2, 4, 5, 5, 6)",1.1875,1.0897,False
9988,GCfve{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3840,1,12,23,16,13,"(5, 3, 2, 5, 3, 5, 5, 6)",1.6875,1.299,False
10030,GCf^f[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4029,1,12,20,24,14,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
10339,GCvfV[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",3984,1,12,22,20,14,"(5, 4, 3, 2, 5, 4, 5, 6)",1.4375,1.199,False
10352,GCvevw,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4125,1,12,20,21,15,"(5, 4, 2, 4, 5, 4, 4, 6)",1.1875,1.0897,False
10409,GCven[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4008,1,12,21,22,14,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
10504,GCutv[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4046,1,12,20,24,16,"(5, 2, 3, 4, 5, 4, 5, 6)",1.4375,1.199,False
10858,GEit^s,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4166,1,12,19,23,16,"(5, 2, 4, 4, 4, 4, 5, 6)",1.1875,1.0897,False
11107,GEjttk,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4075,1,12,20,23,14,"(5, 2, 4, 5, 3, 5, 5, 5)",1.1875,1.0897,False
11109,GEjtt[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4190,1,12,19,22,16,"(5, 2, 4, 4, 4, 5, 5, 5)",0.9375,0.9682,False
11198,GEh}s{,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4118,1,12,19,24,16,"(4, 3, 2, 5, 5, 5, 5, 5)",1.1875,1.0897,False
11522,GQhVvw,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4625,1,12,14,17,14,"(4, 4, 4, 4, 4, 3, 5, 6)",0.6875,0.8292,False
11723,GQjvd[,8,17,"(1, 17, 124, 500, 1195, 1679, 1272, 396, 0)",4320,1,12,19,12,12,"(5, 3, 5, 3, 3, 5, 5, 5)",0.9375,0.9682,False
7910,GCrRv{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4080,1,12,20,26,14,"(4, 4, 2, 4, 4, 4, 5, 7)",1.6875,1.299,False
7938,GCrVvs,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",3948,1,12,21,21,12,"(5, 4, 2, 4, 4, 3, 6, 6)",1.6875,1.299,False
7948,GCrVj{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",3972,1,12,20,24,14,"(4, 4, 2, 4, 3, 5, 6, 6)",1.6875,1.299,False
8316,GCrut{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4044,1,12,19,24,15,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
10028,GCf^fs,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4020,1,12,20,21,14,"(5, 3, 2, 5, 4, 4, 5, 6)",1.4375,1.199,False
10357,GCver{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4164,1,12,18,23,15,"(4, 4, 2, 4, 5, 4, 5, 6)",1.1875,1.0897,False
10408,GCvenk,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4020,1,12,20,22,13,"(5, 4, 2, 4, 3, 5, 5, 6)",1.4375,1.199,False
10411,GCvel{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4056,1,12,19,24,16,"(5, 3, 2, 4, 4, 5, 5, 6)",1.4375,1.199,False
10435,GCvbm{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4176,1,12,19,25,16,"(4, 4, 2, 4, 4, 5, 5, 6)",1.1875,1.0897,False
10501,GCutvw,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4056,1,12,19,24,16,"(5, 2, 3, 5, 5, 4, 4, 6)",1.4375,1.199,False
10849,GEirt{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4224,1,12,18,27,17,"(4, 2, 4, 5, 4, 4, 5, 6)",1.1875,1.0897,False
11111,GEjts{,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4092,1,12,19,22,16,"(5, 2, 3, 5, 4, 5, 5, 5)",1.1875,1.0897,False
11195,GEh}us,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4248,1,12,17,23,16,"(4, 4, 2, 5, 5, 4, 5, 5)",0.9375,0.9682,False
11779,GQjnVg,8,17,"(1, 17, 124, 501, 1203, 1702, 1300, 408, 0)",4200,1,12,18,22,16,"(5, 4, 5, 2, 4, 5, 4, 5)",0.9375,0.9682,False
4649,G?qvv{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4149,1,12,22,19,16,"(4, 3, 3, 3, 4, 4, 6, 7)",1.9375,1.3919,False
5123,G?o~v{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",3996,1,12,23,22,10,"(3, 3, 3, 3, 5, 4, 6, 7)",2.1875,1.479,False
5284,G?qzv{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4116,1,12,21,23,16,"(3, 3, 3, 3, 5, 5, 5, 7)",1.9375,1.3919,False
5306,G?qz~k,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4080,1,12,21,25,16,"(3, 3, 3, 3, 4, 6, 6, 6)",1.9375,1.3919,False
5471,G?zVv[,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",3944,1,12,22,18,16,"(4, 4, 3, 2, 5, 4, 6, 6)",1.6875,1.299,False
5486,G?zTz{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4200,1,12,19,26,22,"(3, 3, 3, 3, 5, 5, 6, 6)",1.6875,1.299,False
6612,GCRfv{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4158,1,12,21,23,12,"(4, 4, 3, 3, 3, 4, 6, 7)",1.9375,1.3919,False
7156,GCRvV{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4233,1,12,20,23,13,"(4, 4, 3, 3, 3, 5, 5, 7)",1.6875,1.299,False
7833,GCrfu{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",3951,1,12,21,22,13,"(5, 4, 2, 3, 4, 4, 6, 6)",1.6875,1.299,False
8291,GCrvU{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4065,1,12,19,23,15,"(5, 4, 2, 3, 4, 5, 5, 6)",1.4375,1.199,False
8397,GCrmvs,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4037,1,12,20,21,15,"(5, 4, 2, 3, 5, 4, 5, 6)",1.4375,1.199,False
8744,GCZe|{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4320,1,12,19,23,20,"(4, 3, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
8925,GCZV^s,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4446,1,12,18,21,18,"(4, 4, 3, 3, 4, 4, 6, 6)",1.1875,1.0897,False
9276,GCZL~s,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4331,1,12,18,25,19,"(4, 3, 3, 3, 5, 4, 6, 6)",1.4375,1.199,False
9277,GCZL~k,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4310,1,12,19,23,19,"(4, 3, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
9553,GCY^N{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4224,1,12,21,20,15,"(4, 3, 3, 3, 4, 5, 5, 7)",1.6875,1.299,False
9588,GCY^^s,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4284,1,12,19,23,15,"(4, 3, 3, 3, 5, 4, 6, 6)",1.4375,1.199,False
9589,GCY^^k,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4269,1,12,20,21,15,"(4, 3, 3, 3, 4, 5, 6, 6)",1.4375,1.199,False
9684,GCZmt{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4416,1,12,17,25,20,"(4, 3, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
9769,GCZ\v[,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4424,1,12,17,24,20,"(4, 3, 3, 3, 5, 5, 5, 6)",1.1875,1.0897,False
10340,GCvfU{,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4008,1,12,21,20,14,"(5, 4, 2, 3, 5, 4, 5, 6)",1.4375,1.199,False
11626,GQjVf[,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4496,1,12,18,19,19,"(5, 4, 4, 3, 3, 4, 5, 6)",0.9375,0.9682,False
11666,GQjVNw,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4560,1,12,16,23,19,"(5, 4, 4, 3, 3, 5, 4, 6)",0.9375,0.9682,False
11667,GQjVNs,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4526,1,12,17,21,19,"(5, 4, 4, 3, 3, 4, 5, 6)",0.9375,0.9682,False
11768,GQjnek,8,17,"(1, 17, 124, 501, 1204, 1708, 1311, 414, 0)",4585,1,12,16,22,19,"(5, 4, 4, 3, 3, 5, 5, 5)",0.6875,0.8292,False
8722,GCZbn{,8,17,"(1, 17, 124, 501, 1205, 1714, 1322, 420, 0)",4232,1,12,21,21,15,"(3, 4, 4, 3, 3, 5, 5, 7)",1.6875,1.299,False
